Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.960377e-01 1.718668e+02 9.274805e+01     Pix 14 11
2.000000e-03 4.884329e-01 1.739228e+02 9.323072e+01     Pix 14 12
2.000000e-03 4.578258e-01 1.782243e+02 8.817038e+01     Pix 14 13
2.000000e-03 4.958730e-01 1.735547e+02 9.306487e+01     Pix 14 14
2.000000e-03 4.430520e-01 1.768684e+02 9.014435e+01     Pix 14 15
2.000000e-03 4.321671e-01 1.760780e+02 9.133138e+01     Pix 14 16
2.000000e-03 4.936749e-01 1.733373e+02 9.551930e+01     Pix 14 17
2.000000e-03 5.087095e-01 1.710766e+02 9.597438e+01     Pix 14 18
2.000000e-03 4.690814e-01 1.758319e+02 9.267734e+01     Pix 14 19
2.000000e-03 4.943106e-01 1.753003e+02 8.879473e+01     Pix 14 20
2.000000e-03 4.483752e-01 1.782770e+02 8.963605e+01     Pix 14 21
2.000000e-03 4.605918e-01 1.736952e+02 9.287586e+01     Pix 14 22
2.000000e-03 4.782731e-01 1.735240e+02 9.260409e+01     Pix 14 23
2.000000e-03 5.043899e-01 1.769486e+02 8.878053e+01     Pix 14 24
1.999999e-03 4.693587e-01 1.764086e+02 8.657275e+01     Pix 14 25
1.999126e-03 4.937636e-01 1.746380e+02 8.853160e+01     Pix 14 26
2.000000e-03 4.903405e-01 1.734180e+02 8.928413e+01     Pix 14 27
2.000000e-03 4.756673e-01 1.731839e+02 9.131061e+01     Pix 14 28
2.000000e-03 4.873586e-01 1.749183e+02 8.864604e+01     Pix 14 29
2.000000e-03 4.975483e-01 1.720804e+02 9.477599e+01     Pix 14 30
2.000000e-03 4.997416e-01 1.751228e+02 9.019069e+01     Pix 14 31
2.000000e-03 5.092942e-01 1.747656e+02 8.958047e+01     Pix 14 32
1.999968e-03 5.033176e-01 1.715168e+02 9.459579e+01     Pix 14 33
2.000000e-03 4.865443e-01 1.708181e+02 9.562935e+01     Pix 14 34
2.000000e-03 4.484709e-01 1.763500e+02 9.160044e+01     Pix 14 35
2.000000e-03 4.856152e-01 1.755858e+02 8.946823e+01     Pix 14 36
2.000000e-03 5.009833e-01 1.732860e+02 9.255057e+01     Pix 14 37
2.000000e-03 5.069387e-01 1.726698e+02 9.139887e+01     Pix 14 38
2.000000e-03 4.725746e-01 1.761063e+02 8.857716e+01     Pix 14 39
2.000000e-03 4.937069e-01 1.726501e+02 9.559022e+01     Pix 14 40
2.000000e-03 5.178598e-01 1.709854e+02 9.244313e+01     Pix 14 41
2.000000e-03 5.705281e-01 1.697241e+02 9.225868e+01     Pix 14 42
2.000000e-03 5.196284e-01 1.739777e+02 9.100252e+01     Pix 14 43
1.999995e-03 5.559457e-01 1.718920e+02 9.230576e+01     Pix 14 44
2.000000e-03 4.771878e-01 1.738830e+02 9.327141e+01     Pix 14 45
2.000000e-03 4.958204e-01 1.744457e+02 9.156532e+01     Pix 14 46
2.000000e-03 4.874901e-01 1.729677e+02 9.279273e+01     Pix 14 47
1.999985e-03 5.118554e-01 1.757582e+02 8.765028e+01     Pix 14 48
2.000000e-03 4.907420e-01 1.740854e+02 9.363884e+01     Pix 14 49
2.000000e-03 5.379202e-01 1.719336e+02 9.251861e+01     Pix 14 50
2.000000e-03 4.731432e-01 1.744536e+02 9.126347e+01     Pix 14 51
2.000000e-03 4.481313e-01 1.745306e+02 9.333617e+01     Pix 14 52
2.000000e-03 5.057946e-01 1.700837e+02 9.542269e+01     Pix 14 53
2.000000e-03 4.896317e-01 1.723218e+02 8.994281e+01     Pix 14 54
2.000000e-03 5.238231e-01 1.727069e+02 9.016316e+01     Pix 14 55
2.000000e-03 5.039499e-01 1.740947e+02 8.773081e+01     Pix 14 56
2.000000e-03 4.842213e-01 1.726204e+02 9.413798e+01     Pix 14 57
2.000000e-03 5.019836e-01 1.715107e+02 9.361779e+01     Pix 14 58
2.000000e-03 4.873849e-01 1.727995e+02 9.191889e+01     Pix 14 59
2.000000e-03 5.342387e-01 1.726178e+02 9.045647e+01     Pix 14 60
2.000000e-03 5.325034e-01 1.711798e+02 9.083887e+01     Pix 14 61
2.000000e-03 5.195422e-01 1.707939e+02 9.240374e+01     Pix 14 62
2.000000e-03 5.371453e-01 1.677782e+02 9.498880e+01     Pix 14 63
1.999239e-03 5.603513e-01 1.676535e+02 9.501224e+01     Pix 14 64
1.994521e-03 5.451009e-01 1.682488e+02 9.237188e+01     Pix 14 65
2.000000e-03 5.035038e-01 1.740110e+02 8.777580e+01     Pix 14 66
1.999992e-03 5.686135e-01 1.687485e+02 9.176576e+01     Pix 14 67
2.000000e-03 5.242348e-01 1.704876e+02 9.138072e+01     Pix 14 68
2.000000e-03 5.223434e-01 1.665063e+02 9.908196e+01     Pix 14 69
2.000000e-03 4.911832e-01 1.699276e+02 9.433417e+01     Pix 14 70
2.000000e-03 5.595704e-01 1.662775e+02 9.629875e+01     Pix 14 71
2.000000e-03 4.927048e-01 1.707064e+02 9.198996e+01     Pix 14 72
2.000000e-03 5.413858e-01 1.700674e+02 9.417771e+01     Pix 14 73
1.964040e-03 5.072742e-01 1.712628e+02 8.936372e+01     Pix 14 74
2.000000e-03 5.461419e-01 1.657557e+02 9.648188e+01     Pix 14 75
2.000000e-03 5.639886e-01 1.659852e+02 9.678234e+01     Pix 14 76
1.999963e-03 5.185051e-01 1.658082e+02 9.489079e+01     Pix 14 77
2.000000e-03 6.085457e-01 1.643173e+02 9.764038e+01     Pix 14 78
1.540340e-03 4.208170e-01 1.901108e+02 7.803503e+01     Pix 14 79
2.000000e-03 4.916580e-01 1.707688e+02 9.806482e+01     Pix 15  0
2.000000e-03 4.758731e-01 1.698424e+02 9.766011e+01     Pix 15  1
2.000000e-03 4.693258e-01 1.742230e+02 9.427425e+01     Pix 15  2
2.000000e-03 5.044661e-01 1.699616e+02 9.776152e+01     Pix 15  3
2.000000e-03 4.697118e-01 1.728890e+02 9.677887e+01     Pix 15  4
2.000000e-03 4.861009e-01 1.717407e+02 9.492957e+01     Pix 15  5
2.000000e-03 4.872584e-01 1.735485e+02 9.390837e+01     Pix 15  6
2.000000e-03 4.920873e-01 1.731885e+02 9.349118e+01     Pix 15  7
2.000000e-03 5.103474e-01 1.713673e+02 9.518359e+01     Pix 15  8
2.000000e-03 5.087808e-01 1.706932e+02 9.572235e+01     Pix 15  9
2.000000e-03 4.840928e-01 1.742616e+02 9.190331e+01     Pix 15 10
2.000000e-03 4.796044e-01 1.744322e+02 9.380008e+01     Pix 15 11
2.000000e-03 5.202641e-01 1.734764e+02 9.168513e+01     Pix 15 12
2.000000e-03 5.023816e-01 1.745096e+02 8.956498e+01     Pix 15 13
2.000000e-03 5.022345e-01 1.741776e+02 9.123139e+01     Pix 15 14
2.000000e-03 4.664354e-01 1.731789e+02 9.532175e+01     Pix 15 15
2.000000e-03 4.514062e-01 1.745828e+02 9.289993e+01     Pix 15 16
2.000000e-03 4.414205e-01 1.761961e+02 9.447578e+01     Pix 15 17
2.000000e-03 4.839827e-01 1.728413e+02 9.320815e+01     Pix 15 18
1.999972e-03 4.747018e-01 1.761997e+02 9.106284e+01     Pix 15 19
2.000000e-03 4.491898e-01 1.775287e+02 9.196545e+01     Pix 15 20
2.000000e-03 4.974323e-01 1.726792e+02 9.411578e+01     Pix 15 21
2.000000e-03 4.800185e-01 1.744043e+02 9.385594e+01     Pix 15 22
2.000000e-03 5.330088e-01 1.697781e+02 9.679600e+01     Pix 15 23
2.000000e-03 5.262288e-01 1.736269e+02 9.256747e+01     Pix 15 24
2.000000e-03 5.204627e-01 1.743069e+02 9.102472e+01     Pix 15 25
2.000000e-03 5.022389e-01 1.743780e+02 8.953931e+01     Pix 15 26
2.000000e-03 4.689315e-01 1.774445e+02 9.134343e+01     Pix 15 27
2.000000e-03 5.060373e-01 1.701578e+02 9.650984e+01     Pix 15 28
1.999969e-03 4.939953e-01 1.735966e+02 9.299414e+01     Pix 15 29
2.000000e-03 5.275771e-01 1.727603e+02 9.069144e+01     Pix 15 30
2.000000e-03 5.280780e-01 1.710903e+02 9.214026e+01     Pix 15 31
2.000000e-03 5.338369e-01 1.744725e+02 9.010966e+01     Pix 15 32
2.000000e-03 4.586308e-01 1.755273e+02 9.286721e+01     Pix 15 33
2.000000e-03 4.817445e-01 1.728340e+02 9.300907e+01     Pix 15 34
2.000000e-03 4.792992e-01 1.733744e+02 9.441660e+01     Pix 15 35
2.000000e-03 4.787327e-01 1.755354e+02 8.853115e+01     Pix 15 36
2.000000e-03 5.077865e-01 1.737329e+02 9.109363e+01     Pix 15 37
2.000000e-03 4.833482e-01 1.760625e+02 8.939175e+01     Pix 15 38
2.000000e-03 4.897615e-01 1.730995e+02 9.492393e+01     Pix 15 39
2.000000e-03 5.136916e-01 1.713587e+02 9.582420e+01     Pix 15 40
2.000000e-03 4.996351e-01 1.752527e+02 9.025604e+01     Pix 15 41
2.000000e-03 5.050103e-01 1.740645e+02 9.163198e+01     Pix 15 42
2.000000e-03 5.146630e-01 1.742484e+02 9.031754e+01     Pix 15 43
2.000000e-03 5.231084e-01 1.751784e+02 9.078013e+01     Pix 15 44
2.000000e-03 4.604236e-01 1.773829e+02 8.651848e+01     Pix 15 45
2.000000e-03 5.105396e-01 1.745207e+02 9.233381e+01     Pix 15 46
2.000000e-03 4.934528e-01 1.739527e+02 8.809331e+01     Pix 15 47
1.999977e-03 5.340593e-01 1.742770e+02 8.826214e+01     Pix 15 48
2.000000e-03 5.521972e-01 1.722657e+02 9.367181e+01     Pix 15 49
2.000000e-03 5.261998e-01 1.735779e+02 9.062388e+01     Pix 15 50
2.000000e-03 4.789127e-01 1.724067e+02 9.500368e+01     Pix 15 51
2.000000e-03 4.827266e-01 1.725162e+02 9.211403e+01     Pix 15 52
2.000000e-03 5.211267e-01 1.691237e+02 9.527669e+01     Pix 15 53
2.000000e-03 5.443223e-01 1.707224e+02 9.313732e+01     Pix 15 54
2.000000e-03 5.017636e-01 1.741469e+02 8.922617e+01     Pix 15 55
2.000000e-03 5.177297e-01 1.720808e+02 9.099896e+01     Pix 15 56
2.000000e-03 5.380506e-01 1.692244e+02 9.704249e+01     Pix 15 57
2.000000e-03 5.149516e-01 1.688022e+02 9.632235e+01     Pix 15 58
2.000000e-03 5.203463e-01 1.686560e+02 9.492194e+01     Pix 15 59
2.000000e-03 5.293078e-01 1.730411e+02 9.101065e+01     Pix 15 60
2.000000e-03 5.296156e-01 1.727418e+02 8.899838e+01     Pix 15 61
1.996337e-03 5.356326e-01 1.701868e+02 9.091882e+01     Pix 15 62
1.999978e-03 5.028786e-01 1.695989e+02 9.391726e+01     Pix 15 63
2.000000e-03 5.497103e-01 1.672055e+02 9.647015e+01     Pix 15 64
2.000000e-03 5.269852e-01 1.687587e+02 9.313034e+01     Pix 15 65
2.000000e-03 5.582432e-01 1.711877e+02 9.132584e+01     Pix 15 66
2.000000e-03 5.220413e-01 1.721489e+02 9.160043e+01     Pix 15 67
2.000000e-03 5.189556e-01 1.712146e+02 9.087619e+01     Pix 15 68
2.000000e-03 5.356859e-01 1.655198e+02 9.958763e+01     Pix 15 69
2.000000e-03 5.142488e-01 1.693260e+02 9.547467e+01     Pix 15 70
2.000000e-03 5.371589e-01 1.674405e+02 9.563122e+01     Pix 15 71
2.000000e-03 5.100379e-01 1.688284e+02 9.350296e+01     Pix 15 72
1.999963e-03 5.425865e-01 1.677653e+02 9.743790e+01     Pix 15 73
1.999815e-03 5.166904e-01 1.682811e+02 9.250917e+01     Pix 15 74
1.933648e-03 5.139244e-01 1.712292e+02 8.972562e+01     Pix 15 75
1.999984e-03 5.131735e-01 1.715234e+02 8.915330e+01     Pix 15 76
1.998126e-03 5.348325e-01 1.683257e+02 9.212386e+01     Pix 15 77
1.946510e-03 5.042913e-01 1.745926e+02 8.642307e+01     Pix 15 78
1.599495e-03 4.608618e-01 1.841538e+02 8.195681e+01     Pix 15 79
2.000000e-03 4.176594e-01 1.735911e+02 9.613109e+01     Pix 16  0
2.000000e-03 4.106376e-01 1.745890e+02 9.513693e+01     Pix 16  1
2.000000e-03 4.732942e-01 1.701558e+02 9.734754e+01     Pix 16  2
2.000000e-03 4.356755e-01 1.726735e+02 9.531199e+01     Pix 16  3
2.000000e-03 4.264688e-01 1.720019e+02 9.689213e+01     Pix 16  4
2.000000e-03 4.344194e-01 1.730129e+02 9.455465e+01     Pix 16  5
2.000000e-03 4.777246e-01 1.727367e+02 9.412856e+01     Pix 16  6
2.000000e-03 4.406896e-01 1.765918e+02 8.987580e+01     Pix 16  7
2.000000e-03 4.837936e-01 1.687659e+02 9.869237e+01     Pix 16  8
2.000000e-03 4.877003e-01 1.726851e+02 9.469318e+01     Pix 16  9
2.000000e-03 4.690991e-01 1.729442e+02 9.296538e+01     Pix 16 10
2.000000e-03 4.821158e-01 1.699896e+02 9.699718e+01     Pix 16 11
2.000000e-03 5.242018e-01 1.719092e+02 9.286130e+01     Pix 16 12
2.000000e-03 4.795803e-01 1.746503e+02 9.218396e+01     Pix 16 13
2.000000e-03 4.752780e-01 1.757060e+02 9.296353e+01     Pix 16 14
2.000000e-03 3.919782e-01 1.782300e+02 9.038801e+01     Pix 16 15
2.000000e-03 4.287660e-01 1.718403e+02 9.904643e+01     Pix 16 16
2.000000e-03 4.067681e-01 1.781317e+02 9.151431e+01     Pix 16 17
2.000000e-03 4.528130e-01 1.741711e+02 9.376089e+01     Pix 16 18
2.000000e-03 4.982512e-01 1.709844e+02 9.656912e+01     Pix 16 19
2.000000e-03 4.365839e-01 1.760368e+02 9.202247e+01     Pix 16 20
2.000000e-03 4.064813e-01 1.809673e+02 9.042360e+01     Pix 16 21
2.000000e-03 4.477538e-01 1.743210e+02 9.322185e+01     Pix 16 22
2.000000e-03 4.649790e-01 1.745561e+02 9.467448e+01     Pix 16 23
2.000000e-03 4.800708e-01 1.741685e+02 9.404984e+01     Pix 16 24
2.000000e-03 4.718039e-01 1.759097e+02 9.157839e+01     Pix 16 25
2.000000e-03 4.876312e-01 1.733794e+02 9.372366e+01     Pix 16 26
2.000000e-03 4.217245e-01 1.771162e+02 9.188405e+01     Pix 16 27
2.000000e-03 4.420804e-01 1.739361e+02 9.486990e+01     Pix 16 28
2.000000e-03 4.358410e-01 1.763347e+02 9.273257e+01     Pix 16 29
2.000000e-03 4.906525e-01 1.740580e+02 9.355082e+01     Pix 16 30
2.000000e-03 5.061136e-01 1.707344e+02 9.574791e+01     Pix 16 31
2.000000e-03 4.331748e-01 1.793179e+02 8.846472e+01     Pix 16 32
2.000000e-03 4.453767e-01 1.742051e+02 9.640839e+01     Pix 16 33
2.000000e-03 4.166302e-01 1.748710e+02 9.701919e+01     Pix 16 34
2.000000e-03 4.255345e-01 1.768810e+02 9.261674e+01     Pix 16 35
2.000000e-03 4.577544e-01 1.755777e+02 9.107787e+01     Pix 16 36
2.000000e-03 4.695711e-01 1.752936e+02 9.275901e+01     Pix 16 37
2.000000e-03 4.696204e-01 1.757943e+02 9.295363e+01     Pix 16 38
2.000000e-03 4.301456e-01 1.757218e+02 9.381355e+01     Pix 16 39
2.000000e-03 4.384435e-01 1.760469e+02 9.299219e+01     Pix 16 40
2.000000e-03 4.901011e-01 1.732518e+02 9.328305e+01     Pix 16 41
2.000000e-03 4.507815e-01 1.789490e+02 8.563295e+01     Pix 16 42
2.000000e-03 5.138312e-01 1.739650e+02 9.011077e+01     Pix 16 43
2.000000e-03 4.803767e-01 1.740600e+02 8.831185e+01     Pix 16 44
2.000000e-03 4.837883e-01 1.731628e+02 9.593086e+01     Pix 16 45
2.000000e-03 4.741316e-01 1.752084e+02 9.417087e+01     Pix 16 46
2.000000e-03 4.990341e-01 1.701292e+02 9.624763e+01     Pix 16 47
2.000000e-03 4.866625e-01 1.745105e+02 9.215668e+01     Pix 16 48
2.000000e-03 5.012638e-01 1.729448e+02 9.381132e+01     Pix 16 49
2.000000e-03 5.555411e-01 1.701814e+02 9.338484e+01     Pix 16 50
2.000000e-03 4.972627e-01 1.692859e+02 9.768841e+01     Pix 16 51
2.000000e-03 4.232861e-01 1.746877e+02 9.513448e+01     Pix 16 52
2.000000e-03 4.980131e-01 1.688170e+02 9.687714e+01     Pix 16 53
2.000000e-03 4.658952e-01 1.746429e+02 9.296171e+01     Pix 16 54
2.000000e-03 4.912079e-01 1.744257e+02 8.993433e+01     Pix 16 55
2.000000e-03 4.867779e-01 1.713958e+02 9.507333e+01     Pix 16 56
2.000000e-03 5.179103e-01 1.696325e+02 9.485870e+01     Pix 16 57
2.000000e-03 4.979337e-01 1.718732e+02 9.398190e+01     Pix 16 58
2.000000e-03 5.377686e-01 1.678633e+02 9.685745e+01     Pix 16 59
1.999969e-03 4.946017e-01 1.719034e+02 9.344235e+01     Pix 16 60
2.000000e-03 5.058833e-01 1.735415e+02 8.977003e+01     Pix 16 61
2.000000e-03 5.212568e-01 1.713654e+02 9.206643e+01     Pix 16 62
2.000000e-03 4.766145e-01 1.718452e+02 9.301114e+01     Pix 16 63
2.000000e-03 5.507411e-01 1.658244e+02 9.789263e+01     Pix 16 64
2.000000e-03 5.016048e-01 1.715671e+02 9.442860e+01     Pix 16 65
2.000000e-03 5.436146e-01 1.681888e+02 9.672849e+01     Pix 16 66
2.000000e-03 4.902493e-01 1.730046e+02 9.412322e+01     Pix 16 67
2.000000e-03 5.392479e-01 1.706117e+02 9.242068e+01     Pix 16 68
2.000000e-03 5.253739e-01 1.639760e+02 1.017408e+02     Pix 16 69
2.000000e-03 4.784858e-01 1.680888e+02 9.716412e+01     Pix 16 70
2.000000e-03 5.292875e-01 1.639101e+02 9.743909e+01     Pix 16 71
2.000000e-03 4.972623e-01 1.694966e+02 9.579873e+01     Pix 16 72
2.000000e-03 5.119873e-01 1.706218e+02 9.557427e+01     Pix 16 73
2.000000e-03 5.110532e-01 1.679580e+02 9.435331e+01     Pix 16 74
2.000000e-03 5.034928e-01 1.686410e+02 9.716676e+01     Pix 16 75
2.000000e-03 5.502319e-01 1.651218e+02 9.772026e+01     Pix 16 76
2.000000e-03 5.304721e-01 1.667125e+02 9.640011e+01     Pix 16 77
2.000000e-03 5.697789e-01 1.644963e+02 9.797897e+01     Pix 16 78
1.869913e-03 5.529497e-01 1.659819e+02 9.524445e+01     Pix 16 79
2.000000e-03 4.349107e-01 1.744496e+02 9.493467e+01     Pix 17  0
2.000000e-03 4.736512e-01 1.719571e+02 9.601135e+01     Pix 17  1
2.000000e-03 4.657112e-01 1.706511e+02 9.819726e+01     Pix 17  2
2.000000e-03 4.771831e-01 1.708405e+02 9.744069e+01     Pix 17  3
2.000000e-03 4.692107e-01 1.700693e+02 9.768576e+01     Pix 17  4
2.000000e-03 4.241253e-01 1.730906e+02 9.673311e+01     Pix 17  5
2.000000e-03 4.635043e-01 1.705198e+02 9.624635e+01     Pix 17  6
2.000000e-03 4.636487e-01 1.731021e+02 9.512296e+01     Pix 17  7
2.000000e-03 4.407131e-01 1.744581e+02 9.397627e+01     Pix 17  8
2.000000e-03 4.614937e-01 1.731647e+02 9.384694e+01     Pix 17  9
2.000000e-03 4.203808e-01 1.759238e+02 9.330772e+01     Pix 17 10
2.000000e-03 4.659328e-01 1.728716e+02 9.627713e+01     Pix 17 11
2.000000e-03 4.473788e-01 1.774515e+02 9.284052e+01     Pix 17 12
2.000000e-03 4.918289e-01 1.738542e+02 9.373254e+01     Pix 17 13
2.000000e-03 5.061347e-01 1.727002e+02 9.227922e+01     Pix 17 14
2.000000e-03 4.335550e-01 1.729134e+02 9.473748e+01     Pix 17 15
2.000000e-03 4.440642e-01 1.751101e+02 9.459322e+01     Pix 17 16
2.000000e-03 4.850400e-01 1.719325e+02 9.483762e+01     Pix 17 17
2.000000e-03 4.917952e-01 1.736007e+02 9.365145e+01     Pix 17 18
2.000000e-03 4.873354e-01 1.737997e+02 9.380761e+01     Pix 17 19
2.000000e-03 4.971364e-01 1.725276e+02 9.291984e+01     Pix 17 20
2.000000e-03 4.834419e-01 1.724159e+02 9.378025e+01     Pix 17 21
2.000000e-03 4.855717e-01 1.727784e+02 9.517286e+01     Pix 17 22
2.000000e-03 4.765871e-01 1.738895e+02 9.344681e+01     Pix 17 23
2.000000e-03 4.709371e-01 1.755872e+02 9.114953e+01     Pix 17 24
2.000000e-03 4.889670e-01 1.759314e+02 9.008762e+01     Pix 17 25
2.000000e-03 4.742208e-01 1.752085e+02 9.487626e+01     Pix 17 26
2.000000e-03 4.268238e-01 1.784287e+02 9.183324e+01     Pix 17 27
2.000000e-03 4.417845e-01 1.775377e+02 9.032147e+01     Pix 17 28
2.000000e-03 4.311538e-01 1.785909e+02 9.181045e+01     Pix 17 29
2.000000e-03 4.325287e-01 1.798081e+02 9.022355e+01     Pix 17 30
2.000000e-03 4.848432e-01 1.737307e+02 9.072849e+01     Pix 17 31
2.000000e-03 4.882112e-01 1.750690e+02 8.982748e+01     Pix 17 32
2.000000e-03 4.137511e-01 1.780247e+02 9.156075e+01     Pix 17 33
2.000000e-03 4.752228e-01 1.701244e+02 9.761890e+01     Pix 17 34
2.000000e-03 4.496796e-01 1.734042e+02 9.589851e+01     Pix 17 35
2.000000e-03 4.681742e-01 1.746926e+02 9.402521e+01     Pix 17 36
2.000000e-03 4.850609e-01 1.747128e+02 9.223474e+01     Pix 17 37
2.000000e-03 4.465562e-01 1.758341e+02 9.332503e+01     Pix 17 38
2.000000e-03 4.730451e-01 1.739273e+02 9.287549e+01     Pix 17 39
2.000000e-03 4.759793e-01 1.740577e+02 9.432721e+01     Pix 17 40
2.000000e-03 4.580198e-01 1.760767e+02 9.218474e+01     Pix 17 41
2.000000e-03 5.008905e-01 1.723550e+02 9.238429e+01     Pix 17 42
2.000000e-03 4.798617e-01 1.762520e+02 8.878619e+01     Pix 17 43
2.000000e-03 5.065464e-01 1.742775e+02 8.916497e+01     Pix 17 44
2.000000e-03 4.382051e-01 1.762348e+02 9.018632e+01     Pix 17 45
2.000000e-03 4.785617e-01 1.738212e+02 9.373285e+01     Pix 17 46
2.000000e-03 5.015137e-01 1.710413e+02 9.420430e+01     Pix 17 47
2.000000e-03 4.999505e-01 1.720684e+02 9.220536e+01     Pix 17 48
2.000000e-03 5.104409e-01 1.704319e+02 9.394228e+01     Pix 17 49
2.000000e-03 5.210666e-01 1.737143e+02 9.007724e+01     Pix 17 50
2.000000e-03 4.630992e-01 1.734393e+02 9.227137e+01     Pix 17 51
2.000000e-03 4.391305e-01 1.746683e+02 9.399185e+01     Pix 17 52
2.000000e-03 4.853129e-01 1.707817e+02 9.758887e+01     Pix 17 53
2.000000e-03 4.779905e-01 1.737420e+02 9.166180e+01     Pix 17 54
1.999967e-03 5.081524e-01 1.700971e+02 9.485314e+01     Pix 17 55
2.000000e-03 4.956973e-01 1.731159e+02 9.088163e+01     Pix 17 56
2.000000e-03 4.893234e-01 1.716507e+02 9.461201e+01     Pix 17 57
2.000000e-03 4.751820e-01 1.724258e+02 9.462032e+01     Pix 17 58
2.000000e-03 4.903143e-01 1.708168e+02 9.454907e+01     Pix 17 59
2.000000e-03 5.318275e-01 1.707125e+02 9.428936e+01     Pix 17 60
2.000000e-03 5.262673e-01 1.695797e+02 9.413283e+01     Pix 17 61
2.000000e-03 5.537452e-01 1.686657e+02 9.447992e+01     Pix 17 62
2.000000e-03 4.966591e-01 1.695123e+02 9.669148e+01     Pix 17 63
2.000000e-03 5.131277e-01 1.699633e+02 9.630824e+01     Pix 17 64
2.000000e-03 5.279459e-01 1.658827e+02 9.694923e+01     Pix 17 65
2.000000e-03 5.156117e-01 1.699248e+02 9.389420e+01     Pix 17 66
1.999997e-03 5.560162e-01 1.692831e+02 9.121776e+01     Pix 17 67
2.000000e-03 5.480017e-01 1.693742e+02 9.315090e+01     Pix 17 68
2.000000e-03 4.843541e-01 1.694091e+02 9.779602e+01     Pix 17 69
2.000000e-03 5.221290e-01 1.671203e+02 9.829979e+01     Pix 17 70
2.000000e-03 5.045529e-01 1.667875e+02 9.813464e+01     Pix 17 71
2.000000e-03 5.169778e-01 1.684597e+02 9.635049e+01     Pix 17 72
2.000000e-03 4.966895e-01 1.710197e+02 9.156260e+01     Pix 17 73
2.000000e-03 5.686560e-01 1.648874e+02 9.868237e+01     Pix 17 74
1.999962e-03 5.472296e-01 1.653210e+02 9.836391e+01     Pix 17 75
2.000000e-03 5.149599e-01 1.688027e+02 9.632361e+01     Pix 17 76
2.000000e-03 5.172468e-01 1.670856e+02 9.508416e+01     Pix 17 77
1.999230e-03 5.694933e-01 1.655250e+02 9.540884e+01     Pix 17 78
1.877804e-03 5.753106e-01 1.638178e+02 9.727105e+01     Pix 17 79
2.000000e-03 4.416075e-01 1.674842e+02 1.017516e+02     Pix 18  0
2.000000e-03 3.622665e-01 1.771743e+02 9.283100e+01     Pix 18  1
2.000000e-03 3.577059e-01 1.761035e+02 9.576299e+01     Pix 18  2
2.000000e-03 3.840637e-01 1.720114e+02 9.966269e+01     Pix 18  3
2.000000e-03 3.584246e-01 1.764298e+02 9.695070e+01     Pix 18  4
2.000000e-03 3.683012e-01 1.760165e+02 9.462667e+01     Pix 18  5
2.000000e-03 4.428105e-01 1.689585e+02 1.004484e+02     Pix 18  6
2.000000e-03 3.735527e-01 1.780537e+02 9.394357e+01     Pix 18  7
2.000000e-03 4.330913e-01 1.699459e+02 9.926372e+01     Pix 18  8
2.000000e-03 4.257678e-01 1.711136e+02 9.963736e+01     Pix 18  9
2.000000e-03 3.726612e-01 1.782574e+02 9.393365e+01     Pix 18 10
2.000000e-03 3.553086e-01 1.783411e+02 9.375412e+01     Pix 18 11
2.000000e-03 3.763912e-01 1.770578e+02 9.352892e+01     Pix 18 12
2.000000e-03 4.051220e-01 1.756090e+02 9.567225e+01     Pix 18 13
2.000000e-03 4.391495e-01 1.744982e+02 9.463765e+01     Pix 18 14
2.000000e-03 3.541704e-01 1.771541e+02 9.531696e+01     Pix 18 15
2.000000e-03 3.753325e-01 1.754965e+02 9.739299e+01     Pix 18 16
2.000000e-03 3.629718e-01 1.763834e+02 9.309938e+01     Pix 18 17
2.000000e-03 4.053622e-01 1.762652e+02 9.557126e+01     Pix 18 18
2.000000e-03 3.906442e-01 1.767209e+02 9.450899e+01     Pix 18 19
2.000000e-03 4.239559e-01 1.732808e+02 9.608186e+01     Pix 18 20
2.000000e-03 3.897976e-01 1.742953e+02 9.684203e+01     Pix 18 21
2.000000e-03 3.525477e-01 1.795918e+02 9.274433e+01     Pix 18 22
2.000000e-03 3.575760e-01 1.798417e+02 9.202207e+01     Pix 18 23
2.000000e-03 4.357493e-01 1.764620e+02 9.288913e+01     Pix 18 24
2.000000e-03 4.484824e-01 1.737939e+02 9.417440e+01     Pix 18 25
2.000000e-03 4.150401e-01 1.788464e+02 9.124272e+01     Pix 18 26
2.000000e-03 3.815471e-01 1.768627e+02 9.485141e+01     Pix 18 27
2.000000e-03 3.643269e-01 1.770099e+02 9.409014e+01     Pix 18 28
2.000000e-03 4.205328e-01 1.717056e+02 9.968107e+01     Pix 18 29
2.000000e-03 4.338615e-01 1.757966e+02 9.246907e+01     Pix 18 30
2.000000e-03 3.989005e-01 1.772796e+02 9.198469e+01     Pix 18 31
2.000000e-03 4.472522e-01 1.731623e+02 9.550706e+01     Pix 18 32
2.000000e-03 3.733110e-01 1.776648e+02 9.322385e+01     Pix 18 33
2.000000e-03 3.632612e-01 1.748359e+02 9.713353e+01     Pix 18 34
2.000000e-03 3.465222e-01 1.780962e+02 9.603174e+01     Pix 18 35
2.000000e-03 4.506527e-01 1.756071e+02 9.193767e+01     Pix 18 36
2.000000e-03 4.704604e-01 1.673771e+02 1.015924e+02     Pix 18 37
2.000000e-03 3.950727e-01 1.767545e+02 9.337637e+01     Pix 18 38
