Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
1.999587e-03 5.999130e-01 1.608386e+02 9.646356e+01     Pix 13 79
2.000000e-03 4.427080e-01 1.720246e+02 9.461141e+01     Pix 14  0
2.000000e-03 4.492765e-01 1.722063e+02 9.518277e+01     Pix 14  1
2.000000e-03 4.648668e-01 1.728317e+02 9.498050e+01     Pix 14  2
2.000000e-03 4.220375e-01 1.714487e+02 9.776067e+01     Pix 14  3
2.000000e-03 4.124911e-01 1.760926e+02 9.265230e+01     Pix 14  4
2.000000e-03 3.678654e-01 1.792285e+02 9.160942e+01     Pix 14  5
2.000000e-03 4.530520e-01 1.736456e+02 9.438657e+01     Pix 14  6
2.000000e-03 4.621873e-01 1.726217e+02 9.639187e+01     Pix 14  7
2.000000e-03 4.015791e-01 1.787376e+02 8.987535e+01     Pix 14  8
2.000000e-03 4.346502e-01 1.751106e+02 9.320817e+01     Pix 14  9
2.000000e-03 4.422396e-01 1.746552e+02 9.416052e+01     Pix 14 10
2.000000e-03 4.396550e-01 1.737088e+02 9.360243e+01     Pix 14 11
2.000000e-03 4.563566e-01 1.761965e+02 9.083725e+01     Pix 14 12
2.000000e-03 4.594640e-01 1.754873e+02 9.124002e+01     Pix 14 13
2.000000e-03 4.331962e-01 1.769347e+02 9.052661e+01     Pix 14 14
2.000000e-03 4.102416e-01 1.756548e+02 9.341333e+01     Pix 14 15
2.000000e-03 3.746382e-01 1.815633e+02 8.764455e+01     Pix 14 16
2.000000e-03 3.885404e-01 1.787797e+02 9.073843e+01     Pix 14 17
2.000000e-03 3.801767e-01 1.822074e+02 8.733111e+01     Pix 14 18
2.000000e-03 4.292887e-01 1.771860e+02 9.205693e+01     Pix 14 19
2.000000e-03 4.337999e-01 1.801529e+02 8.954773e+01     Pix 14 20
2.000000e-03 3.745259e-01 1.837956e+02 8.677373e+01     Pix 14 21
2.000000e-03 3.967427e-01 1.791951e+02 9.017388e+01     Pix 14 22
2.000000e-03 4.128178e-01 1.792521e+02 9.006676e+01     Pix 14 23
2.000000e-03 4.218289e-01 1.792481e+02 8.880711e+01     Pix 14 24
2.000000e-03 4.167653e-01 1.795303e+02 8.804933e+01     Pix 14 25
2.000000e-03 4.331504e-01 1.792239e+02 8.918904e+01     Pix 14 26
2.000000e-03 3.869443e-01 1.823791e+02 8.830152e+01     Pix 14 27
2.000000e-03 4.213573e-01 1.777719e+02 9.100697e+01     Pix 14 28
2.000000e-03 3.985784e-01 1.825143e+02 8.759960e+01     Pix 14 29
2.000000e-03 4.567671e-01 1.768080e+02 9.198000e+01     Pix 14 30
2.000000e-03 4.400614e-01 1.786661e+02 8.937114e+01     Pix 14 31
2.000000e-03 4.464095e-01 1.771225e+02 8.802822e+01     Pix 14 32
2.000000e-03 4.134453e-01 1.773674e+02 9.137038e+01     Pix 14 33
2.000000e-03 3.995278e-01 1.805240e+02 8.891964e+01     Pix 14 34
2.000000e-03 4.021754e-01 1.786598e+02 9.085718e+01     Pix 14 35
2.000000e-03 3.782484e-01 1.838604e+02 8.555233e+01     Pix 14 36
2.000000e-03 4.836386e-01 1.737037e+02 9.243615e+01     Pix 14 37
2.000000e-03 4.416468e-01 1.767774e+02 9.154719e+01     Pix 14 38
2.000000e-03 3.784759e-01 1.829140e+02 8.631140e+01     Pix 14 39
2.000000e-03 3.902846e-01 1.799760e+02 9.280358e+01     Pix 14 40
2.000000e-03 4.686590e-01 1.756244e+02 9.255182e+01     Pix 14 41
2.000000e-03 4.857702e-01 1.761421e+02 9.117806e+01     Pix 14 42
2.000000e-03 4.285397e-01 1.822135e+02 8.637939e+01     Pix 14 43
2.000000e-03 4.721239e-01 1.765747e+02 9.064840e+01     Pix 14 44
2.000000e-03 4.196155e-01 1.819513e+02 8.704979e+01     Pix 14 45
2.000000e-03 4.526468e-01 1.775033e+02 8.970486e+01     Pix 14 46
2.000000e-03 4.839536e-01 1.737978e+02 9.246729e+01     Pix 14 47
2.000000e-03 4.308293e-01 1.809753e+02 8.566277e+01     Pix 14 48
2.000000e-03 4.447783e-01 1.789532e+02 8.884499e+01     Pix 14 49
2.000000e-03 4.612327e-01 1.779491e+02 9.034370e+01     Pix 14 50
2.000000e-03 3.777460e-01 1.807473e+02 8.961145e+01     Pix 14 51
2.000000e-03 3.548283e-01 1.858424e+02 8.693722e+01     Pix 14 52
2.000000e-03 4.174266e-01 1.782197e+02 9.125900e+01     Pix 14 53
2.000000e-03 4.351130e-01 1.791272e+02 8.948503e+01     Pix 14 54
2.000000e-03 4.428890e-01 1.781685e+02 9.064761e+01     Pix 14 55
2.000000e-03 4.625160e-01 1.767222e+02 9.096366e+01     Pix 14 56
2.000000e-03 4.529953e-01 1.745689e+02 9.196389e+01     Pix 14 57
2.000000e-03 4.141388e-01 1.810160e+02 8.592016e+01     Pix 14 58
2.000000e-03 5.089115e-01 1.727421e+02 9.460889e+01     Pix 14 59
2.000000e-03 4.641329e-01 1.754495e+02 9.004709e+01     Pix 14 60
1.999971e-03 4.759824e-01 1.763345e+02 9.130563e+01     Pix 14 61
2.000000e-03 4.748651e-01 1.767613e+02 8.819857e+01     Pix 14 62
2.000000e-03 4.609820e-01 1.750495e+02 9.309393e+01     Pix 14 63
2.000000e-03 4.611299e-01 1.750446e+02 9.046969e+01     Pix 14 64
2.000000e-03 4.364890e-01 1.765910e+02 9.025524e+01     Pix 14 65
2.000000e-03 4.530121e-01 1.761513e+02 8.977689e+01     Pix 14 66
1.999969e-03 4.978329e-01 1.734885e+02 9.327110e+01     Pix 14 67
2.000000e-03 4.244926e-01 1.801588e+02 8.718319e+01     Pix 14 68
2.000000e-03 4.733757e-01 1.711377e+02 9.668942e+01     Pix 14 69
2.000000e-03 4.254923e-01 1.770602e+02 9.298987e+01     Pix 14 70
2.000000e-03 4.557578e-01 1.728941e+02 9.391135e+01     Pix 14 71
2.000000e-03 5.148526e-01 1.704066e+02 9.081388e+01     Pix 14 72
2.000000e-03 5.159789e-01 1.716866e+02 9.141477e+01     Pix 14 73
2.000000e-03 5.028457e-01 1.715544e+02 9.414554e+01     Pix 14 74
2.000000e-03 4.927694e-01 1.690765e+02 9.508056e+01     Pix 14 75
2.000000e-03 4.848194e-01 1.715989e+02 9.469023e+01     Pix 14 76
2.000000e-03 5.018394e-01 1.698709e+02 9.636481e+01     Pix 14 77
2.000000e-03 5.452834e-01 1.704512e+02 9.299991e+01     Pix 14 78
2.000000e-03 5.641462e-01 1.630409e+02 9.765195e+01     Pix 14 79
2.000000e-03 3.921492e-01 1.783274e+02 9.021209e+01     Pix 15  0
2.000000e-03 3.977760e-01 1.763283e+02 9.184601e+01     Pix 15  1
2.000000e-03 4.283054e-01 1.751477e+02 9.223411e+01     Pix 15  2
2.000000e-03 3.872056e-01 1.772352e+02 9.391427e+01     Pix 15  3
2.000000e-03 4.047689e-01 1.770172e+02 9.118376e+01     Pix 15  4
2.000000e-03 3.939453e-01 1.772450e+02 9.423774e+01     Pix 15  5
2.000000e-03 4.021329e-01 1.792061e+02 9.101462e+01     Pix 15  6
2.000000e-03 4.666854e-01 1.742617e+02 9.358532e+01     Pix 15  7
2.000000e-03 4.534377e-01 1.748585e+02 9.477153e+01     Pix 15  8
2.000000e-03 4.050710e-01 1.783661e+02 8.958990e+01     Pix 15  9
2.000000e-03 4.465779e-01 1.732070e+02 9.446115e+01     Pix 15 10
2.000000e-03 4.222914e-01 1.762650e+02 9.155893e+01     Pix 15 11
2.000000e-03 4.559886e-01 1.758517e+02 9.086715e+01     Pix 15 12
2.000000e-03 4.404622e-01 1.784167e+02 8.900853e+01     Pix 15 13
2.000000e-03 4.363980e-01 1.780363e+02 8.842351e+01     Pix 15 14
2.000000e-03 4.462120e-01 1.729932e+02 9.511240e+01     Pix 15 15
2.000000e-03 3.916998e-01 1.800567e+02 8.954688e+01     Pix 15 16
2.000000e-03 4.138848e-01 1.764674e+02 9.220772e+01     Pix 15 17
2.000000e-03 4.284259e-01 1.774897e+02 9.186580e+01     Pix 15 18
2.000000e-03 4.080906e-01 1.810595e+02 8.855620e+01     Pix 15 19
2.000000e-03 4.187778e-01 1.798486e+02 8.923916e+01     Pix 15 20
2.000000e-03 3.811417e-01 1.824228e+02 8.947881e+01     Pix 15 21
2.000000e-03 4.374702e-01 1.780226e+02 9.222609e+01     Pix 15 22
2.000000e-03 4.454447e-01 1.767751e+02 9.146361e+01     Pix 15 23
2.000000e-03 4.344439e-01 1.775766e+02 9.373065e+01     Pix 15 24
2.000000e-03 4.848490e-01 1.745857e+02 8.897186e+01     Pix 15 25
2.000000e-03 4.482918e-01 1.785474e+02 8.854007e+01     Pix 15 26
2.000000e-03 4.349692e-01 1.767920e+02 9.366901e+01     Pix 15 27
2.000000e-03 4.616377e-01 1.756666e+02 9.072744e+01     Pix 15 28
2.000000e-03 4.131326e-01 1.787814e+02 9.070811e+01     Pix 15 29
2.000000e-03 4.022806e-01 1.830123e+02 8.715719e+01     Pix 15 30
2.000000e-03 4.441179e-01 1.773090e+02 9.111940e+01     Pix 15 31
2.000000e-03 4.137296e-01 1.834543e+02 8.620078e+01     Pix 15 32
2.000000e-03 3.833677e-01 1.810434e+02 8.956812e+01     Pix 15 33
2.000000e-03 3.749708e-01 1.828773e+02 8.771178e+01     Pix 15 34
2.000000e-03 3.727498e-01 1.829884e+02 8.736507e+01     Pix 15 35
2.000000e-03 4.372543e-01 1.753026e+02 9.342533e+01     Pix 15 36
2.000000e-03 4.285542e-01 1.790758e+02 8.847123e+01     Pix 15 37
2.000000e-03 4.172181e-01 1.802094e+02 8.788890e+01     Pix 15 38
2.000000e-03 4.270002e-01 1.798071e+02 9.010367e+01     Pix 15 39
2.000000e-03 4.425634e-01 1.769560e+02 9.104579e+01     Pix 15 40
2.000000e-03 4.273929e-01 1.801891e+02 8.778962e+01     Pix 15 41
2.000000e-03 4.603647e-01 1.800551e+02 8.868687e+01     Pix 15 42
2.000000e-03 4.533645e-01 1.795424e+02 8.962216e+01     Pix 15 43
2.000000e-03 4.017621e-01 1.841119e+02 8.636189e+01     Pix 15 44
2.000000e-03 4.015524e-01 1.796496e+02 9.006752e+01     Pix 15 45
2.000000e-03 4.145678e-01 1.816769e+02 8.804303e+01     Pix 15 46
2.000000e-03 4.306541e-01 1.796531e+02 8.874074e+01     Pix 15 47
2.000000e-03 4.281733e-01 1.812753e+02 8.918569e+01     Pix 15 48
2.000000e-03 4.854279e-01 1.754645e+02 8.930461e+01     Pix 15 49
2.000000e-03 4.332351e-01 1.815818e+02 8.793225e+01     Pix 15 50
2.000000e-03 3.807776e-01 1.829792e+02 8.930045e+01     Pix 15 51
2.000000e-03 4.087188e-01 1.788034e+02 9.172800e+01     Pix 15 52
2.000000e-03 3.778448e-01 1.804386e+02 9.209253e+01     Pix 15 53
2.000000e-03 4.658129e-01 1.765563e+02 8.986597e+01     Pix 15 54
2.000000e-03 4.700787e-01 1.762350e+02 9.295066e+01     Pix 15 55
2.000000e-03 4.139469e-01 1.817538e+02 8.891119e+01     Pix 15 56
2.000000e-03 4.502446e-01 1.760628e+02 9.276289e+01     Pix 15 57
2.000000e-03 4.471313e-01 1.759646e+02 9.148457e+01     Pix 15 58
2.000000e-03 4.552217e-01 1.763331e+02 9.089627e+01     Pix 15 59
2.000000e-03 4.841541e-01 1.778643e+02 8.779339e+01     Pix 15 60
2.000000e-03 4.732811e-01 1.774299e+02 8.816003e+01     Pix 15 61
2.000000e-03 4.468840e-01 1.777471e+02 8.827596e+01     Pix 15 62
2.000000e-03 4.724884e-01 1.742385e+02 9.363261e+01     Pix 15 63
2.000000e-03 4.338921e-01 1.761943e+02 9.259551e+01     Pix 15 64
2.000000e-03 4.506688e-01 1.762651e+02 9.016295e+01     Pix 15 65
2.000000e-03 5.144362e-01 1.733532e+02 9.255117e+01     Pix 15 66
2.000000e-03 4.748624e-01 1.759144e+02 8.891048e+01     Pix 15 67
1.999970e-03 4.855222e-01 1.757482e+02 9.122583e+01     Pix 15 68
2.000000e-03 4.494267e-01 1.747383e+02 9.338738e+01     Pix 15 69
2.000000e-03 4.525655e-01 1.751602e+02 9.190197e+01     Pix 15 70
2.000000e-03 3.671117e-01 1.820969e+02 8.644380e+01     Pix 15 71
2.000000e-03 4.956492e-01 1.712017e+02 9.327754e+01     Pix 15 72
1.999968e-03 4.999218e-01 1.737689e+02 9.254337e+01     Pix 15 73
2.000000e-03 4.732873e-01 1.749040e+02 9.206921e+01     Pix 15 74
2.000000e-03 4.763497e-01 1.728862e+02 9.381527e+01     Pix 15 75
2.000000e-03 4.547910e-01 1.741788e+02 9.217507e+01     Pix 15 76
2.000000e-03 4.521182e-01 1.749488e+02 9.177391e+01     Pix 15 77
1.972897e-03 5.430188e-01 1.688139e+02 9.131189e+01     Pix 15 78
1.906668e-03 5.332989e-01 1.665286e+02 9.478779e+01     Pix 15 79
2.000000e-03 4.271414e-01 1.707955e+02 9.839634e+01     Pix 16  0
2.000000e-03 4.085187e-01 1.731364e+02 9.607608e+01     Pix 16  1
2.000000e-03 3.946384e-01 1.795595e+02 8.892798e+01     Pix 16  2
2.000000e-03 4.087161e-01 1.750158e+02 9.276865e+01     Pix 16  3
2.000000e-03 3.854491e-01 1.766975e+02 9.371950e+01     Pix 16  4
2.000000e-03 4.483946e-01 1.729246e+02 9.466025e+01     Pix 16  5
2.000000e-03 4.560624e-01 1.722473e+02 9.542451e+01     Pix 16  6
2.000000e-03 4.273597e-01 1.760859e+02 9.297247e+01     Pix 16  7
2.000000e-03 3.850982e-01 1.795613e+02 8.862168e+01     Pix 16  8
2.000000e-03 4.351948e-01 1.721262e+02 9.583297e+01     Pix 16  9
2.000000e-03 3.974961e-01 1.760805e+02 9.264474e+01     Pix 16 10
2.000000e-03 4.112299e-01 1.769863e+02 9.259168e+01     Pix 16 11
2.000000e-03 4.557625e-01 1.762684e+02 9.094755e+01     Pix 16 12
2.000000e-03 4.164818e-01 1.784563e+02 9.045182e+01     Pix 16 13
2.000000e-03 4.557157e-01 1.719969e+02 9.455085e+01     Pix 16 14
2.000000e-03 4.123947e-01 1.744278e+02 9.551320e+01     Pix 16 15
2.000000e-03 3.728753e-01 1.787583e+02 9.144039e+01     Pix 16 16
2.000000e-03 3.928327e-01 1.760968e+02 9.373539e+01     Pix 16 17
2.000000e-03 3.943860e-01 1.766860e+02 9.137936e+01     Pix 16 18
2.000000e-03 3.904529e-01 1.785594e+02 9.020285e+01     Pix 16 19
2.000000e-03 4.097163e-01 1.784792e+02 9.088437e+01     Pix 16 20
2.000000e-03 4.358986e-01 1.746829e+02 9.319270e+01     Pix 16 21
2.000000e-03 4.180126e-01 1.768838e+02 9.199524e+01     Pix 16 22
2.000000e-03 3.727345e-01 1.828672e+02 8.697887e+01     Pix 16 23
2.000000e-03 4.208017e-01 1.806046e+02 8.878173e+01     Pix 16 24
2.000000e-03 4.246300e-01 1.791484e+02 8.819937e+01     Pix 16 25
2.000000e-03 3.763337e-01 1.838239e+02 8.530781e+01     Pix 16 26
2.000000e-03 3.824075e-01 1.787407e+02 9.181826e+01     Pix 16 27
2.000000e-03 4.020514e-01 1.794392e+02 9.077131e+01     Pix 16 28
2.000000e-03 3.928651e-01 1.790942e+02 8.762275e+01     Pix 16 29
2.000000e-03 4.199821e-01 1.809429e+02 8.755784e+01     Pix 16 30
2.000000e-03 4.239426e-01 1.797163e+02 8.790002e+01     Pix 16 31
2.000000e-03 4.665112e-01 1.762969e+02 9.138606e+01     Pix 16 32
2.000000e-03 3.890082e-01 1.779080e+02 9.360597e+01     Pix 16 33
2.000000e-03 4.085074e-01 1.769376e+02 9.242116e+01     Pix 16 34
2.000000e-03 4.000195e-01 1.756830e+02 9.392563e+01     Pix 16 35
2.000000e-03 4.681951e-01 1.733053e+02 9.362130e+01     Pix 16 36
2.000000e-03 3.886485e-01 1.796463e+02 8.824535e+01     Pix 16 37
2.000000e-03 4.192187e-01 1.778635e+02 9.234539e+01     Pix 16 38
2.000000e-03 3.689877e-01 1.816560e+02 8.733170e+01     Pix 16 39
2.000000e-03 4.587654e-01 1.726427e+02 9.379065e+01     Pix 16 40
2.000000e-03 3.789415e-01 1.814255e+02 8.800062e+01     Pix 16 41
2.000000e-03 4.101767e-01 1.800220e+02 8.789419e+01     Pix 16 42
2.000000e-03 4.449363e-01 1.768542e+02 9.235657e+01     Pix 16 43
2.000000e-03 4.248924e-01 1.796451e+02 8.899943e+01     Pix 16 44
2.000000e-03 4.684187e-01 1.751869e+02 9.427301e+01     Pix 16 45
2.000000e-03 4.352494e-01 1.760294e+02 9.340618e+01     Pix 16 46
2.000000e-03 4.188862e-01 1.771706e+02 9.121452e+01     Pix 16 47
2.000000e-03 4.226800e-01 1.795113e+02 8.957000e+01     Pix 16 48
2.000000e-03 5.040862e-01 1.700255e+02 9.578154e+01     Pix 16 49
2.000000e-03 4.188648e-01 1.801393e+02 8.717508e+01     Pix 16 50
2.000000e-03 3.984673e-01 1.788663e+02 8.960645e+01     Pix 16 51
2.000000e-03 4.010029e-01 1.769439e+02 9.204861e+01     Pix 16 52
2.000000e-03 4.001022e-01 1.761348e+02 9.121461e+01     Pix 16 53
2.000000e-03 4.478657e-01 1.778224e+02 9.257844e+01     Pix 16 54
2.000000e-03 4.246557e-01 1.778129e+02 9.154473e+01     Pix 16 55
2.000000e-03 4.350561e-01 1.765486e+02 9.355969e+01     Pix 16 56
2.000000e-03 4.533756e-01 1.738589e+02 9.449355e+01     Pix 16 57
2.000000e-03 4.388662e-01 1.767572e+02 9.143034e+01     Pix 16 58
2.000000e-03 4.862655e-01 1.729612e+02 9.506015e+01     Pix 16 59
2.000000e-03 4.783555e-01 1.742951e+02 9.356423e+01     Pix 16 60
2.000000e-03 4.826112e-01 1.729514e+02 9.282088e+01     Pix 16 61
2.000000e-03 4.715270e-01 1.758996e+02 9.127419e+01     Pix 16 62
2.000000e-03 4.587013e-01 1.719243e+02 9.477473e+01     Pix 16 63
2.000000e-03 4.265702e-01 1.770561e+02 9.122931e+01     Pix 16 64
2.000000e-03 4.553698e-01 1.719726e+02 9.353433e+01     Pix 16 65
2.000000e-03 4.734706e-01 1.735511e+02 9.359479e+01     Pix 16 66
2.000000e-03 4.735322e-01 1.750925e+02 9.209965e+01     Pix 16 67
2.000000e-03 4.645680e-01 1.738984e+02 9.258835e+01     Pix 16 68
2.000000e-03 4.534309e-01 1.712894e+02 9.662668e+01     Pix 16 69
2.000000e-03 4.314260e-01 1.755573e+02 9.277799e+01     Pix 16 70
2.000000e-03 4.641150e-01 1.699399e+02 9.614239e+01     Pix 16 71
2.000000e-03 4.702965e-01 1.739555e+02 9.249642e+01     Pix 16 72
2.000000e-03 4.669535e-01 1.700591e+02 9.660977e+01     Pix 16 73
2.000000e-03 5.007033e-01 1.698602e+02 9.729634e+01     Pix 16 74
2.000000e-03 5.028014e-01 1.696085e+02 9.565861e+01     Pix 16 75
2.000000e-03 4.646855e-01 1.717416e+02 9.291906e+01     Pix 16 76
2.000000e-03 4.870267e-01 1.710739e+02 9.748989e+01     Pix 16 77
2.000000e-03 4.374901e-01 1.753956e+02 9.109165e+01     Pix 16 78
1.980955e-03 6.003982e-01 1.599470e+02 9.981074e+01     Pix 16 79
2.000000e-03 3.953514e-01 1.766846e+02 9.412386e+01     Pix 17  0
2.000000e-03 4.242758e-01 1.727137e+02 9.769276e+01     Pix 17  1
2.000000e-03 3.922455e-01 1.755477e+02 9.435274e+01     Pix 17  2
2.000000e-03 4.194371e-01 1.736845e+02 9.501557e+01     Pix 17  3
2.000000e-03 4.313076e-01 1.696505e+02 9.891284e+01     Pix 17  4
2.000000e-03 3.829445e-01 1.774709e+02 9.326942e+01     Pix 17  5
2.000000e-03 4.503027e-01 1.730239e+02 9.129247e+01     Pix 17  6
2.000000e-03 4.351405e-01 1.747274e+02 9.143407e+01     Pix 17  7
2.000000e-03 4.198545e-01 1.760453e+02 9.206027e+01     Pix 17  8
2.000000e-03 4.470655e-01 1.735279e+02 9.297486e+01     Pix 17  9
2.000000e-03 4.301406e-01 1.753077e+02 9.254634e+01     Pix 17 10
2.000000e-03 4.146799e-01 1.766376e+02 9.216913e+01     Pix 17 11
2.000000e-03 4.289260e-01 1.770645e+02 9.279270e+01     Pix 17 12
2.000000e-03 4.318206e-01 1.764963e+02 9.303599e+01     Pix 17 13
2.000000e-03 4.671895e-01 1.732904e+02 9.444616e+01     Pix 17 14
2.000000e-03 4.089754e-01 1.738001e+02 9.489546e+01     Pix 17 15
2.000000e-03 4.398463e-01 1.739182e+02 9.532452e+01     Pix 17 16
2.000000e-03 3.938406e-01 1.747019e+02 9.535583e+01     Pix 17 17
2.000000e-03 3.942661e-01 1.798536e+02 8.967667e+01     Pix 17 18
2.000000e-03 4.356345e-01 1.762382e+02 9.281662e+01     Pix 17 19
2.000000e-03 4.387735e-01 1.761635e+02 9.020605e+01     Pix 17 20
2.000000e-03 4.544605e-01 1.746318e+02 9.487226e+01     Pix 17 21
2.000000e-03 4.512476e-01 1.732095e+02 9.421000e+01     Pix 17 22
2.000000e-03 4.339204e-01 1.769170e+02 9.256616e+01     Pix 17 23
2.000000e-03 4.321869e-01 1.780561e+02 8.968932e+01     Pix 17 24
2.000000e-03 3.951278e-01 1.823986e+02 8.790785e+01     Pix 17 25
2.000000e-03 4.495164e-01 1.769414e+02 9.088325e+01     Pix 17 26
2.000000e-03 4.119730e-01 1.780555e+02 9.137188e+01     Pix 17 27
2.000000e-03 4.296511e-01 1.779900e+02 9.046120e+01     Pix 17 28
2.000000e-03 3.782027e-01 1.826096e+02 8.869816e+01     Pix 17 29
2.000000e-03 4.240354e-01 1.785394e+02 8.872852e+01     Pix 17 30
2.000000e-03 4.205189e-01 1.799894e+02 8.858450e+01     Pix 17 31
2.000000e-03 3.819653e-01 1.832543e+02 8.692521e+01     Pix 17 32
2.000000e-03 3.848634e-01 1.773587e+02 9.443307e+01     Pix 17 33
2.000000e-03 3.927747e-01 1.787562e+02 9.230276e+01     Pix 17 34
2.000000e-03 4.287393e-01 1.755761e+02 9.404231e+01     Pix 17 35
2.000000e-03 3.749968e-01 1.831214e+02 8.748983e+01     Pix 17 36
2.000000e-03 4.068960e-01 1.775007e+02 9.136931e+01     Pix 17 37
2.000000e-03 4.400939e-01 1.765023e+02 9.319906e+01     Pix 17 38
2.000000e-03 3.763833e-01 1.816815e+02 8.880518e+01     Pix 17 39
2.000000e-03 4.492542e-01 1.746466e+02 9.406373e+01     Pix 17 40
2.000000e-03 4.106472e-01 1.766953e+02 9.083003e+01     Pix 17 41
2.000000e-03 4.743481e-01 1.721837e+02 9.160023e+01     Pix 17 42
2.000000e-03 4.370195e-01 1.802932e+02 8.797150e+01     Pix 17 43
2.000000e-03 4.107073e-01 1.839568e+02 8.661993e+01     Pix 17 44
2.000000e-03 4.553164e-01 1.731275e+02 9.292928e+01     Pix 17 45
2.000000e-03 4.596109e-01 1.737589e+02 9.399736e+01     Pix 17 46
2.000000e-03 4.510501e-01 1.740405e+02 9.537235e+01     Pix 17 47
2.000000e-03 4.315123e-01 1.784836e+02 8.873006e+01     Pix 17 48
2.000000e-03 4.380300e-01 1.771956e+02 9.045217e+01     Pix 17 49
2.000000e-03 4.328066e-01 1.779857e+02 8.977332e+01     Pix 17 50
2.000000e-03 4.381606e-01 1.749931e+02 9.370573e+01     Pix 17 51
2.000000e-03 4.140093e-01 1.768180e+02 9.225559e+01     Pix 17 52
2.000000e-03 3.847078e-01 1.799849e+02 8.859216e+01     Pix 17 53
2.000000e-03 4.516008e-01 1.752146e+02 9.104730e+01     Pix 17 54
2.000000e-03 4.598215e-01 1.748083e+02 9.383181e+01     Pix 17 55
2.000000e-03 4.646202e-01 1.718794e+02 9.579915e+01     Pix 17 56
2.000000e-03 4.277375e-01 1.778260e+02 8.925478e+01     Pix 17 57
2.000000e-03 4.756767e-01 1.715213e+02 9.616554e+01     Pix 17 58
2.000000e-03 4.175924e-01 1.780382e+02 9.197726e+01     Pix 17 59
2.000000e-03 4.731682e-01 1.746765e+02 9.289796e+01     Pix 17 60
2.000000e-03 4.699577e-01 1.751706e+02 9.087561e+01     Pix 17 61
2.000000e-03 4.799770e-01 1.738052e+02 9.373529e+01     Pix 17 62
2.000000e-03 4.169091e-01 1.778832e+02 9.107112e+01     Pix 17 63
2.000000e-03 4.597137e-01 1.742905e+02 9.020239e+01     Pix 17 64
2.000000e-03 4.454861e-01 1.741771e+02 9.247979e+01     Pix 17 65
2.000000e-03 5.007759e-01 1.713519e+02 9.398763e+01     Pix 17 66
2.000000e-03 4.618353e-01 1.752747e+02 9.068893e+01     Pix 17 67
2.000000e-03 4.593618e-01 1.755847e+02 9.135491e+01     Pix 17 68
2.000000e-03 4.294977e-01 1.753801e+02 9.245971e+01     Pix 17 69
2.000000e-03 4.613563e-01 1.704879e+02 9.595651e+01     Pix 17 70
2.000000e-03 4.844372e-01 1.682970e+02 9.843894e+01     Pix 17 71
2.000000e-03 4.881911e-01 1.710772e+02 9.405488e+01     Pix 17 72
2.000000e-03 4.783370e-01 1.721642e+02 9.214873e+01     Pix 17 73
2.000000e-03 4.874646e-01 1.704894e+02 9.549086e+01     Pix 17 74
2.000000e-03 4.356939e-01 1.740992e+02 9.308517e+01     Pix 17 75
2.000000e-03 4.423332e-01 1.735898e+02 9.132760e+01     Pix 17 76
2.000000e-03 4.810798e-01 1.708418e+02 9.488514e+01     Pix 17 77
1.999967e-03 5.030823e-01 1.697444e+02 9.399760e+01     Pix 17 78
1.933981e-03 5.571794e-01 1.649645e+02 9.622155e+01     Pix 17 79
2.000000e-03 3.940153e-01 1.769858e+02 9.117807e+01     Pix 18  0
2.000000e-03 3.826893e-01 1.774050e+02 9.344122e+01     Pix 18  1
2.000000e-03 4.006016e-01 1.765058e+02 9.285937e+01     Pix 18  2
2.000000e-03 4.072329e-01 1.742842e+02 9.611600e+01     Pix 18  3
2.000000e-03 3.914838e-01 1.773447e+02 9.436579e+01     Pix 18  4
2.000000e-03 3.994571e-01 1.742118e+02 9.517228e+01     Pix 18  5
2.000000e-03 4.102151e-01 1.751107e+02 9.227991e+01     Pix 18  6
2.000000e-03 3.876341e-01 1.791302e+02 8.962010e+01     Pix 18  7
2.000000e-03 4.465778e-01 1.732070e+02 9.446115e+01     Pix 18  8
2.000000e-03 4.167909e-01 1.780167e+02 9.103201e+01     Pix 18  9
2.000000e-03 4.344351e-01 1.765367e+02 8.970078e+01     Pix 18 10
2.000000e-03 3.998762e-01 1.779568e+02 9.156644e+01     Pix 18 11
2.000000e-03 4.380828e-01 1.756302e+02 9.385371e+01     Pix 18 12
2.000000e-03 4.690391e-01 1.738616e+02 9.109847e+01     Pix 18 13
1.999970e-03 4.932387e-01 1.731931e+02 9.364914e+01     Pix 18 14
2.000000e-03 3.565875e-01 1.803011e+02 9.168464e+01     Pix 18 15
2.000000e-03 4.085258e-01 1.741733e+02 9.467819e+01     Pix 18 16
2.000000e-03 4.354556e-01 1.736205e+02 9.459123e+01     Pix 18 17
2.000000e-03 4.106005e-01 1.779894e+02 9.033569e+01     Pix 18 18
2.000000e-03 4.231361e-01 1.787169e+02 9.133346e+01     Pix 18 19
2.000000e-03 3.685624e-01 1.829052e+02 8.675677e+01     Pix 18 20
2.000000e-03 3.658727e-01 1.836060e+02 8.633001e+01     Pix 18 21
2.000000e-03 3.825949e-01 1.794114e+02 9.264330e+01     Pix 18 22
2.000000e-03 4.059568e-01 1.782660e+02 8.971575e+01     Pix 18 23
2.000000e-03 4.252239e-01 1.790545e+02 8.791773e+01     Pix 18 24
2.000000e-03 4.212022e-01 1.809562e+02 8.761132e+01     Pix 18 25
2.000000e-03 4.309078e-01 1.794070e+02 8.788860e+01     Pix 18 26
