Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.668190e-01 1.738636e+02 9.098266e+01     Pix  8 48
2.000000e-03 4.822902e-01 1.739530e+02 9.134464e+01     Pix  8 49
2.000000e-03 4.736911e-01 1.736500e+02 9.168901e+01     Pix  8 50
2.000000e-03 4.245261e-01 1.739326e+02 9.488808e+01     Pix  8 51
2.000000e-03 4.199647e-01 1.757144e+02 9.388999e+01     Pix  8 52
2.000000e-03 4.097954e-01 1.757987e+02 9.523800e+01     Pix  8 53
2.000000e-03 4.723327e-01 1.734018e+02 9.261364e+01     Pix  8 54
2.000000e-03 4.585655e-01 1.720451e+02 9.591493e+01     Pix  8 55
2.000000e-03 4.518382e-01 1.738609e+02 9.182771e+01     Pix  8 56
2.000000e-03 4.624688e-01 1.727276e+02 9.193524e+01     Pix  8 57
2.000000e-03 4.248822e-01 1.753951e+02 9.173815e+01     Pix  8 58
2.000000e-03 4.260944e-01 1.761423e+02 9.212894e+01     Pix  8 59
2.000000e-03 4.943137e-01 1.730002e+02 9.167587e+01     Pix  8 60
2.000000e-03 4.680460e-01 1.744340e+02 9.204979e+01     Pix  8 61
2.000000e-03 5.040250e-01 1.702503e+02 9.507278e+01     Pix  8 62
2.000000e-03 4.388173e-01 1.756682e+02 9.293782e+01     Pix  8 63
2.000000e-03 4.049850e-01 1.769303e+02 9.299780e+01     Pix  8 64
2.000000e-03 4.641538e-01 1.728732e+02 9.137867e+01     Pix  8 65
1.999968e-03 4.993395e-01 1.728641e+02 9.328956e+01     Pix  8 66
2.000000e-03 4.798613e-01 1.742685e+02 9.205023e+01     Pix  8 67
2.000000e-03 4.804854e-01 1.746789e+02 9.030315e+01     Pix  8 68
2.000000e-03 4.397178e-01 1.740206e+02 9.480540e+01     Pix  8 69
2.000000e-03 4.465290e-01 1.744643e+02 9.286206e+01     Pix  8 70
2.000000e-03 4.499010e-01 1.717141e+02 9.644738e+01     Pix  8 71
2.000000e-03 4.602636e-01 1.728153e+02 9.348926e+01     Pix  8 72
2.000000e-03 4.554938e-01 1.750397e+02 9.231877e+01     Pix  8 73
2.000000e-03 4.704257e-01 1.733910e+02 9.419548e+01     Pix  8 74
2.000000e-03 4.409969e-01 1.753140e+02 9.153589e+01     Pix  8 75
2.000000e-03 4.818248e-01 1.708106e+02 9.589214e+01     Pix  8 76
2.000000e-03 4.624469e-01 1.743425e+02 9.332626e+01     Pix  8 77
2.000000e-03 4.919587e-01 1.727761e+02 9.236837e+01     Pix  8 78
2.000000e-03 5.367864e-01 1.640585e+02 9.823811e+01     Pix  8 79
2.000000e-03 4.109909e-01 1.738847e+02 9.429535e+01     Pix  9  0
2.000000e-03 4.320185e-01 1.692333e+02 9.890749e+01     Pix  9  1
2.000000e-03 4.518173e-01 1.672075e+02 1.010268e+02     Pix  9  2
2.000000e-03 4.268315e-01 1.688081e+02 1.008908e+02     Pix  9  3
2.000000e-03 4.100139e-01 1.710362e+02 9.790341e+01     Pix  9  4
2.000000e-03 3.990021e-01 1.738311e+02 9.521050e+01     Pix  9  5
2.000000e-03 4.673662e-01 1.707570e+02 9.657288e+01     Pix  9  6
2.000000e-03 4.244425e-01 1.732097e+02 9.493568e+01     Pix  9  7
2.000000e-03 4.438191e-01 1.716710e+02 9.624256e+01     Pix  9  8
2.000000e-03 4.392179e-01 1.732704e+02 9.432298e+01     Pix  9  9
2.000000e-03 4.213937e-01 1.721134e+02 9.732271e+01     Pix  9 10
2.000000e-03 4.688231e-01 1.690299e+02 9.734721e+01     Pix  9 11
2.000000e-03 4.361753e-01 1.739006e+02 9.424723e+01     Pix  9 12
2.000000e-03 4.783321e-01 1.693741e+02 9.709147e+01     Pix  9 13
2.000000e-03 5.079541e-01 1.694477e+02 9.441195e+01     Pix  9 14
2.000000e-03 4.632604e-01 1.681716e+02 9.917327e+01     Pix  9 15
2.000000e-03 4.576751e-01 1.677094e+02 9.912664e+01     Pix  9 16
2.000000e-03 4.141410e-01 1.724731e+02 9.705150e+01     Pix  9 17
2.000000e-03 4.226759e-01 1.739330e+02 9.299191e+01     Pix  9 18
2.000000e-03 4.693963e-01 1.721494e+02 9.472338e+01     Pix  9 19
2.000000e-03 4.457795e-01 1.741906e+02 9.348224e+01     Pix  9 20
2.000000e-03 4.662055e-01 1.693538e+02 9.800431e+01     Pix  9 21
2.000000e-03 4.168621e-01 1.731734e+02 9.566835e+01     Pix  9 22
2.000000e-03 4.413858e-01 1.706033e+02 9.686752e+01     Pix  9 23
2.000000e-03 4.435788e-01 1.742057e+02 9.425798e+01     Pix  9 24
2.000000e-03 4.874297e-01 1.727500e+02 9.265498e+01     Pix  9 25
2.000000e-03 4.158552e-01 1.749502e+02 9.336166e+01     Pix  9 26
2.000000e-03 4.018710e-01 1.743439e+02 9.555998e+01     Pix  9 27
2.000000e-03 3.875361e-01 1.767772e+02 9.408358e+01     Pix  9 28
2.000000e-03 4.421943e-01 1.721056e+02 9.708196e+01     Pix  9 29
2.000000e-03 4.747756e-01 1.743039e+02 9.319072e+01     Pix  9 30
2.000000e-03 4.614469e-01 1.728704e+02 9.469638e+01     Pix  9 31
2.000000e-03 4.457380e-01 1.747235e+02 9.384092e+01     Pix  9 32
2.000000e-03 4.148130e-01 1.722039e+02 9.538565e+01     Pix  9 33
2.000000e-03 4.099807e-01 1.740093e+02 9.510403e+01     Pix  9 34
2.000000e-03 4.498493e-01 1.702717e+02 9.892933e+01     Pix  9 35
2.000000e-03 4.574208e-01 1.740624e+02 9.249379e+01     Pix  9 36
2.000000e-03 4.667511e-01 1.733789e+02 9.272502e+01     Pix  9 37
2.000000e-03 4.817198e-01 1.696522e+02 9.741246e+01     Pix  9 38
2.000000e-03 4.133388e-01 1.757750e+02 9.225724e+01     Pix  9 39
2.000000e-03 4.282100e-01 1.755658e+02 9.321799e+01     Pix  9 40
2.000000e-03 4.219935e-01 1.744779e+02 9.299152e+01     Pix  9 41
2.000000e-03 4.462577e-01 1.782533e+02 8.812676e+01     Pix  9 42
2.000000e-03 5.102249e-01 1.700810e+02 9.396080e+01     Pix  9 43
2.000000e-03 5.006861e-01 1.705302e+02 9.641828e+01     Pix  9 44
2.000000e-03 4.158011e-01 1.752986e+02 9.321007e+01     Pix  9 45
2.000000e-03 4.244812e-01 1.748649e+02 9.177966e+01     Pix  9 46
2.000000e-03 4.544105e-01 1.732184e+02 9.465900e+01     Pix  9 47
2.000000e-03 4.883258e-01 1.733645e+02 9.381461e+01     Pix  9 48
2.000000e-03 4.601552e-01 1.756826e+02 9.044956e+01     Pix  9 49
2.000000e-03 4.458458e-01 1.763235e+02 8.966727e+01     Pix  9 50
2.000000e-03 4.655133e-01 1.688020e+02 9.781038e+01     Pix  9 51
2.000000e-03 4.342709e-01 1.737584e+02 9.392512e+01     Pix  9 52
2.000000e-03 4.399491e-01 1.729201e+02 9.670630e+01     Pix  9 53
2.000000e-03 4.226214e-01 1.759642e+02 9.265815e+01     Pix  9 54
2.000000e-03 4.064589e-01 1.786232e+02 8.989902e+01     Pix  9 55
2.000000e-03 4.803143e-01 1.715856e+02 9.515312e+01     Pix  9 56
2.000000e-03 4.750518e-01 1.699019e+02 9.745972e+01     Pix  9 57
2.000000e-03 4.338667e-01 1.755679e+02 9.380988e+01     Pix  9 58
2.000000e-03 4.233694e-01 1.758296e+02 9.163081e+01     Pix  9 59
2.000000e-03 5.394070e-01 1.669859e+02 9.571549e+01     Pix  9 60
2.000000e-03 4.845515e-01 1.724547e+02 9.297196e+01     Pix  9 61
2.000000e-03 4.873163e-01 1.732228e+02 9.186472e+01     Pix  9 62
2.000000e-03 4.342523e-01 1.752684e+02 9.218900e+01     Pix  9 63
2.000000e-03 4.394191e-01 1.741494e+02 9.456875e+01     Pix  9 64
2.000000e-03 4.411304e-01 1.748376e+02 9.407136e+01     Pix  9 65
2.000000e-03 4.547707e-01 1.766544e+02 8.821943e+01     Pix  9 66
2.000000e-03 4.580674e-01 1.765261e+02 9.224499e+01     Pix  9 67
2.000000e-03 4.743536e-01 1.761059e+02 8.884570e+01     Pix  9 68
2.000000e-03 4.040599e-01 1.791234e+02 9.035537e+01     Pix  9 69
2.000000e-03 4.407845e-01 1.757551e+02 9.334871e+01     Pix  9 70
2.000000e-03 4.307017e-01 1.750743e+02 9.423608e+01     Pix  9 71
2.000000e-03 3.941070e-01 1.824687e+02 8.872997e+01     Pix  9 72
2.000000e-03 4.546180e-01 1.735165e+02 9.385326e+01     Pix  9 73
2.000000e-03 4.408865e-01 1.791560e+02 8.943505e+01     Pix  9 74
2.000000e-03 4.651467e-01 1.737884e+02 9.262579e+01     Pix  9 75
2.000000e-03 4.603926e-01 1.743988e+02 9.302485e+01     Pix  9 76
2.000000e-03 4.625685e-01 1.755568e+02 9.342232e+01     Pix  9 77
2.000000e-03 4.800237e-01 1.759084e+02 9.063387e+01     Pix  9 78
1.999999e-03 5.535374e-01 1.634008e+02 9.761104e+01     Pix  9 79
2.000000e-03 4.417467e-01 1.706714e+02 9.516182e+01     Pix 10  0
2.000000e-03 4.555912e-01 1.707180e+02 9.517037e+01     Pix 10  1
2.000000e-03 4.811173e-01 1.701232e+02 9.753291e+01     Pix 10  2
2.000000e-03 4.073593e-01 1.762628e+02 9.135794e+01     Pix 10  3
2.000000e-03 4.826227e-01 1.677679e+02 9.696209e+01     Pix 10  4
2.000000e-03 4.692791e-01 1.693499e+02 9.675439e+01     Pix 10  5
2.000000e-03 5.029196e-01 1.719184e+02 9.351866e+01     Pix 10  6
2.000000e-03 5.033007e-01 1.697974e+02 9.306367e+01     Pix 10  7
2.000000e-03 4.563384e-01 1.730891e+02 9.308443e+01     Pix 10  8
2.000000e-03 4.459128e-01 1.738724e+02 8.995024e+01     Pix 10  9
2.000000e-03 5.058547e-01 1.705891e+02 9.350358e+01     Pix 10 10
2.000000e-03 5.185252e-01 1.689025e+02 9.740256e+01     Pix 10 11
2.000000e-03 4.643340e-01 1.734390e+02 9.238331e+01     Pix 10 12
2.000000e-03 4.961607e-01 1.726296e+02 8.984622e+01     Pix 10 13
2.000000e-03 5.006183e-01 1.724299e+02 9.242494e+01     Pix 10 14
2.000000e-03 4.581915e-01 1.697874e+02 9.617887e+01     Pix 10 15
2.000000e-03 4.424320e-01 1.743409e+02 9.337543e+01     Pix 10 16
2.000000e-03 4.540708e-01 1.735269e+02 9.202472e+01     Pix 10 17
2.000000e-03 4.874203e-01 1.729721e+02 9.063676e+01     Pix 10 18
2.000000e-03 4.299585e-01 1.787620e+02 9.049396e+01     Pix 10 19
2.000000e-03 4.539727e-01 1.767821e+02 8.888608e+01     Pix 10 20
1.999969e-03 4.932394e-01 1.718255e+02 9.308609e+01     Pix 10 21
2.000000e-03 4.811392e-01 1.728090e+02 9.178066e+01     Pix 10 22
2.000000e-03 4.804611e-01 1.744473e+02 8.926091e+01     Pix 10 23
2.000000e-03 5.002405e-01 1.754249e+02 8.961292e+01     Pix 10 24
2.000000e-03 4.726421e-01 1.759307e+02 8.575031e+01     Pix 10 25
2.000000e-03 5.009028e-01 1.762495e+02 8.812381e+01     Pix 10 26
2.000000e-03 4.706283e-01 1.738115e+02 9.248256e+01     Pix 10 27
2.000000e-03 5.294158e-01 1.690193e+02 9.511680e+01     Pix 10 28
2.000000e-03 4.617910e-01 1.763206e+02 9.093380e+01     Pix 10 29
2.000000e-03 4.907678e-01 1.735099e+02 9.032566e+01     Pix 10 30
2.000000e-03 4.722329e-01 1.786166e+02 8.655518e+01     Pix 10 31
2.000000e-03 4.783759e-01 1.758769e+02 8.943577e+01     Pix 10 32
2.000000e-03 4.718579e-01 1.725418e+02 9.568959e+01     Pix 10 33
2.000000e-03 4.583701e-01 1.739134e+02 8.990202e+01     Pix 10 34
2.000000e-03 4.594935e-01 1.732589e+02 9.428859e+01     Pix 10 35
2.000000e-03 5.056625e-01 1.718923e+02 9.095626e+01     Pix 10 36
2.000000e-03 5.044454e-01 1.749586e+02 8.810229e+01     Pix 10 37
2.000000e-03 4.775556e-01 1.747718e+02 9.086692e+01     Pix 10 38
2.000000e-03 4.603604e-01 1.766986e+02 8.986914e+01     Pix 10 39
2.000000e-03 4.827570e-01 1.748021e+02 9.148220e+01     Pix 10 40
2.000000e-03 4.522044e-01 1.770256e+02 8.966296e+01     Pix 10 41
2.000000e-03 4.764039e-01 1.777906e+02 8.678918e+01     Pix 10 42
2.000000e-03 5.297728e-01 1.712998e+02 9.207378e+01     Pix 10 43
2.000000e-03 5.424458e-01 1.715052e+02 9.299397e+01     Pix 10 44
2.000000e-03 4.691377e-01 1.750831e+02 8.973862e+01     Pix 10 45
2.000000e-03 4.561229e-01 1.746895e+02 9.052845e+01     Pix 10 46
2.000000e-03 5.135440e-01 1.689523e+02 9.327017e+01     Pix 10 47
1.999994e-03 5.249107e-01 1.744594e+02 8.878585e+01     Pix 10 48
1.996756e-03 5.236951e-01 1.726536e+02 8.813482e+01     Pix 10 49
1.999180e-03 5.028906e-01 1.739996e+02 8.952677e+01     Pix 10 50
2.000000e-03 4.654431e-01 1.764231e+02 9.055140e+01     Pix 10 51
2.000000e-03 4.586632e-01 1.759344e+02 9.125758e+01     Pix 10 52
2.000000e-03 4.524085e-01 1.747458e+02 9.292638e+01     Pix 10 53
2.000000e-03 5.079864e-01 1.731316e+02 9.249545e+01     Pix 10 54
2.000000e-03 4.849613e-01 1.753933e+02 8.924288e+01     Pix 10 55
2.000000e-03 5.346815e-01 1.724778e+02 9.240926e+01     Pix 10 56
1.999975e-03 4.511957e-01 1.788726e+02 8.810747e+01     Pix 10 57
2.000000e-03 4.567971e-01 1.788313e+02 8.899058e+01     Pix 10 58
2.000000e-03 4.777194e-01 1.748465e+02 9.262448e+01     Pix 10 59
2.000000e-03 5.219254e-01 1.730226e+02 8.980250e+01     Pix 10 60
2.000000e-03 4.451988e-01 1.838085e+02 8.188112e+01     Pix 10 61
1.999979e-03 5.147902e-01 1.752485e+02 8.577246e+01     Pix 10 62
2.000000e-03 5.158980e-01 1.724731e+02 9.266470e+01     Pix 10 63
2.000000e-03 4.900158e-01 1.767356e+02 8.928889e+01     Pix 10 64
2.000000e-03 5.231972e-01 1.718738e+02 9.248795e+01     Pix 10 65
2.000000e-03 5.181997e-01 1.744385e+02 8.893400e+01     Pix 10 66
1.999996e-03 5.328955e-01 1.751341e+02 8.922240e+01     Pix 10 67
2.000000e-03 4.944591e-01 1.765684e+02 8.618276e+01     Pix 10 68
2.000000e-03 4.927476e-01 1.726163e+02 9.249666e+01     Pix 10 69
1.999972e-03 4.761343e-01 1.760693e+02 9.104523e+01     Pix 10 70
2.000000e-03 5.033097e-01 1.704984e+02 9.581377e+01     Pix 10 71
2.000000e-03 4.872488e-01 1.788620e+02 8.760688e+01     Pix 10 72
2.000000e-03 5.007955e-01 1.771563e+02 8.926240e+01     Pix 10 73
2.000000e-03 4.740593e-01 1.790444e+02 8.586200e+01     Pix 10 74
2.000000e-03 4.703165e-01 1.772448e+02 8.961198e+01     Pix 10 75
2.000000e-03 4.647281e-01 1.774990e+02 8.978326e+01     Pix 10 76
2.000000e-03 4.606567e-01 1.811011e+02 8.564588e+01     Pix 10 77
1.999984e-03 4.920646e-01 1.813799e+02 8.062567e+01     Pix 10 78
1.926427e-03 5.659004e-01 1.688941e+02 9.189556e+01     Pix 10 79
2.000000e-03 4.385643e-01 1.747042e+02 9.364353e+01     Pix 11  0
2.000000e-03 4.691668e-01 1.730828e+02 9.273471e+01     Pix 11  1
2.000000e-03 4.678938e-01 1.734443e+02 9.179596e+01     Pix 11  2
2.000000e-03 4.781917e-01 1.700714e+02 9.609843e+01     Pix 11  3
2.000000e-03 4.281497e-01 1.750586e+02 9.380356e+01     Pix 11  4
2.000000e-03 4.638580e-01 1.722273e+02 9.485842e+01     Pix 11  5
2.000000e-03 4.758987e-01 1.718543e+02 9.441894e+01     Pix 11  6
2.000000e-03 4.789232e-01 1.743231e+02 9.190613e+01     Pix 11  7
2.000000e-03 4.739154e-01 1.724755e+02 9.618423e+01     Pix 11  8
2.000000e-03 4.909566e-01 1.727559e+02 9.467068e+01     Pix 11  9
2.000000e-03 4.613374e-01 1.741231e+02 9.213945e+01     Pix 11 10
2.000000e-03 4.551633e-01 1.772768e+02 9.032780e+01     Pix 11 11
2.000000e-03 4.928663e-01 1.743541e+02 8.814509e+01     Pix 11 12
2.000000e-03 4.740289e-01 1.763699e+02 8.696469e+01     Pix 11 13
2.000000e-03 4.999412e-01 1.735364e+02 9.267605e+01     Pix 11 14
2.000000e-03 4.514104e-01 1.723624e+02 9.401668e+01     Pix 11 15
2.000000e-03 4.660873e-01 1.710251e+02 9.557334e+01     Pix 11 16
2.000000e-03 4.530023e-01 1.741548e+02 9.281783e+01     Pix 11 17
2.000000e-03 5.122338e-01 1.699452e+02 9.690185e+01     Pix 11 18
2.000000e-03 4.496014e-01 1.788306e+02 8.878352e+01     Pix 11 19
2.000000e-03 4.996596e-01 1.738798e+02 9.190837e+01     Pix 11 20
2.000000e-03 4.988009e-01 1.723769e+02 9.423645e+01     Pix 11 21
1.999973e-03 4.670174e-01 1.751086e+02 9.040851e+01     Pix 11 22
2.000000e-03 4.899749e-01 1.737190e+02 9.417721e+01     Pix 11 23
2.000000e-03 4.390651e-01 1.786460e+02 8.731000e+01     Pix 11 24
2.000000e-03 5.155419e-01 1.742239e+02 9.122635e+01     Pix 11 25
2.000000e-03 5.056403e-01 1.763883e+02 8.778997e+01     Pix 11 26
2.000000e-03 4.801256e-01 1.714596e+02 9.486717e+01     Pix 11 27
2.000000e-03 4.700988e-01 1.754069e+02 9.000357e+01     Pix 11 28
2.000000e-03 4.968793e-01 1.720618e+02 9.286231e+01     Pix 11 29
2.000000e-03 4.745345e-01 1.772166e+02 8.828335e+01     Pix 11 30
2.000000e-03 4.803504e-01 1.775332e+02 8.730810e+01     Pix 11 31
2.000000e-03 5.028745e-01 1.740501e+02 9.145814e+01     Pix 11 32
2.000000e-03 4.612541e-01 1.733757e+02 9.623217e+01     Pix 11 33
2.000000e-03 4.530775e-01 1.754414e+02 9.393878e+01     Pix 11 34
2.000000e-03 4.767097e-01 1.720524e+02 9.265108e+01     Pix 11 35
2.000000e-03 5.301743e-01 1.699980e+02 9.088777e+01     Pix 11 36
2.000000e-03 4.637778e-01 1.760491e+02 9.018273e+01     Pix 11 37
2.000000e-03 4.697905e-01 1.781989e+02 8.802148e+01     Pix 11 38
1.999974e-03 4.538229e-01 1.768139e+02 8.886830e+01     Pix 11 39
2.000000e-03 4.755945e-01 1.750212e+02 8.949286e+01     Pix 11 40
2.000000e-03 4.816687e-01 1.769424e+02 8.906094e+01     Pix 11 41
2.000000e-03 4.850774e-01 1.772941e+02 8.889449e+01     Pix 11 42
2.000000e-03 4.534327e-01 1.816426e+02 8.441353e+01     Pix 11 43
2.000000e-03 5.058852e-01 1.739403e+02 9.070749e+01     Pix 11 44
2.000000e-03 4.998714e-01 1.715681e+02 9.216312e+01     Pix 11 45
2.000000e-03 4.820279e-01 1.720409e+02 9.338947e+01     Pix 11 46
2.000000e-03 4.770838e-01 1.763774e+02 8.935891e+01     Pix 11 47
2.000000e-03 5.535029e-01 1.717014e+02 8.985906e+01     Pix 11 48
2.000000e-03 5.169287e-01 1.739902e+02 8.858903e+01     Pix 11 49
2.000000e-03 4.996210e-01 1.751004e+02 8.643138e+01     Pix 11 50
2.000000e-03 4.703874e-01 1.740695e+02 9.154195e+01     Pix 11 51
2.000000e-03 4.469904e-01 1.768469e+02 8.976325e+01     Pix 11 52
2.000000e-03 4.883062e-01 1.732228e+02 9.374539e+01     Pix 11 53
2.000000e-03 4.456432e-01 1.791580e+02 8.922014e+01     Pix 11 54
2.000000e-03 4.519607e-01 1.806796e+02 8.595220e+01     Pix 11 55
2.000000e-03 4.411592e-01 1.795957e+02 8.861937e+01     Pix 11 56
2.000000e-03 4.779427e-01 1.760485e+02 8.942486e+01     Pix 11 57
2.000000e-03 5.153586e-01 1.739950e+02 9.016705e+01     Pix 11 58
2.000000e-03 4.613425e-01 1.777009e+02 8.740875e+01     Pix 11 59
2.000000e-03 4.818452e-01 1.752762e+02 9.148311e+01     Pix 11 60
2.000000e-03 4.871844e-01 1.786747e+02 8.850126e+01     Pix 11 61
2.000000e-03 4.978900e-01 1.775845e+02 8.800449e+01     Pix 11 62
2.000000e-03 4.568192e-01 1.800130e+02 8.460731e+01     Pix 11 63
2.000000e-03 4.819862e-01 1.771524e+02 9.116946e+01     Pix 11 64
2.000000e-03 4.649092e-01 1.772727e+02 8.895093e+01     Pix 11 65
2.000000e-03 4.843063e-01 1.773585e+02 8.689218e+01     Pix 11 66
2.000000e-03 4.855578e-01 1.776219e+02 8.719535e+01     Pix 11 67
2.000000e-03 4.874697e-01 1.780233e+02 8.575678e+01     Pix 11 68
2.000000e-03 4.475498e-01 1.778665e+02 8.837807e+01     Pix 11 69
2.000000e-03 4.532069e-01 1.763253e+02 8.981551e+01     Pix 11 70
2.000000e-03 4.710969e-01 1.758072e+02 9.026423e+01     Pix 11 71
2.000000e-03 4.990970e-01 1.755855e+02 9.127975e+01     Pix 11 72
2.000000e-03 4.748728e-01 1.765361e+02 9.002060e+01     Pix 11 73
2.000000e-03 4.992274e-01 1.788828e+02 8.763328e+01     Pix 11 74
2.000000e-03 4.628329e-01 1.799914e+02 8.451719e+01     Pix 11 75
2.000000e-03 4.826358e-01 1.777542e+02 8.970308e+01     Pix 11 76
2.000000e-03 4.910485e-01 1.775058e+02 8.792825e+01     Pix 11 77
1.999999e-03 5.033433e-01 1.781021e+02 8.605884e+01     Pix 11 78
1.962339e-03 5.541668e-01 1.687310e+02 9.195225e+01     Pix 11 79
2.000000e-03 3.533239e-01 1.748704e+02 9.663571e+01     Pix 12  0
2.000000e-03 4.404387e-01 1.660747e+02 1.004304e+02     Pix 12  1
2.000000e-03 3.880893e-01 1.749703e+02 9.478659e+01     Pix 12  2
2.000000e-03 3.720027e-01 1.727178e+02 9.731373e+01     Pix 12  3
2.000000e-03 3.964951e-01 1.698001e+02 1.001277e+02     Pix 12  4
2.000000e-03 3.886863e-01 1.738428e+02 9.637527e+01     Pix 12  5
2.000000e-03 4.114023e-01 1.717939e+02 9.743105e+01     Pix 12  6
2.000000e-03 4.367683e-01 1.702727e+02 9.727165e+01     Pix 12  7
2.000000e-03 4.209222e-01 1.735228e+02 9.379318e+01     Pix 12  8
2.000000e-03 3.861438e-01 1.757352e+02 9.386422e+01     Pix 12  9
2.000000e-03 4.429965e-01 1.672954e+02 9.926560e+01     Pix 12 10
2.000000e-03 4.358159e-01 1.707340e+02 9.628433e+01     Pix 12 11
2.000000e-03 4.372749e-01 1.730972e+02 9.545714e+01     Pix 12 12
2.000000e-03 4.173630e-01 1.737996e+02 9.422034e+01     Pix 12 13
2.000000e-03 4.656054e-01 1.720813e+02 9.599220e+01     Pix 12 14
2.000000e-03 3.845627e-01 1.732060e+02 9.674304e+01     Pix 12 15
2.000000e-03 3.996931e-01 1.722781e+02 9.852181e+01     Pix 12 16
2.000000e-03 3.921687e-01 1.740679e+02 9.594737e+01     Pix 12 17
2.000000e-03 4.217190e-01 1.734223e+02 9.555869e+01     Pix 12 18
2.000000e-03 4.035406e-01 1.745553e+02 9.325168e+01     Pix 12 19
2.000000e-03 4.181213e-01 1.732933e+02 9.589812e+01     Pix 12 20
2.000000e-03 4.778411e-01 1.677801e+02 9.886966e+01     Pix 12 21
2.000000e-03 4.518539e-01 1.688793e+02 9.936369e+01     Pix 12 22
2.000000e-03 3.972791e-01 1.764456e+02 9.426806e+01     Pix 12 23
2.000000e-03 4.779785e-01 1.715949e+02 9.367303e+01     Pix 12 24
2.000000e-03 4.680255e-01 1.718162e+02 9.607520e+01     Pix 12 25
2.000000e-03 4.401936e-01 1.751075e+02 9.057019e+01     Pix 12 26
2.000000e-03 4.338397e-01 1.712663e+02 9.687836e+01     Pix 12 27
2.000000e-03 4.816041e-01 1.677218e+02 1.004210e+02     Pix 12 28
2.000000e-03 4.379820e-01 1.726634e+02 9.486442e+01     Pix 12 29
2.000000e-03 4.547756e-01 1.713589e+02 9.418545e+01     Pix 12 30
2.000000e-03 4.438380e-01 1.739018e+02 9.062619e+01     Pix 12 31
2.000000e-03 4.523175e-01 1.722942e+02 9.503957e+01     Pix 12 32
2.000000e-03 3.962188e-01 1.738371e+02 9.646032e+01     Pix 12 33
2.000000e-03 3.671542e-01 1.771623e+02 9.284609e+01     Pix 12 34
2.000000e-03 4.012603e-01 1.738311e+02 9.557989e+01     Pix 12 35
2.000000e-03 4.178081e-01 1.755800e+02 9.275578e+01     Pix 12 36
2.000000e-03 4.615227e-01 1.698852e+02 9.739353e+01     Pix 12 37
2.000000e-03 4.440347e-01 1.720713e+02 9.446028e+01     Pix 12 38
2.000000e-03 4.139148e-01 1.761790e+02 9.237117e+01     Pix 12 39
2.000000e-03 4.165243e-01 1.746022e+02 9.309437e+01     Pix 12 40
2.000000e-03 4.367133e-01 1.704851e+02 9.801112e+01     Pix 12 41
2.000000e-03 4.909231e-01 1.716832e+02 9.366418e+01     Pix 12 42
2.000000e-03 4.731922e-01 1.701579e+02 9.470983e+01     Pix 12 43
2.000000e-03 3.842418e-01 1.798472e+02 8.777529e+01     Pix 12 44
2.000000e-03 3.611603e-01 1.809222e+02 9.064371e+01     Pix 12 45
2.000000e-03 4.607598e-01 1.702869e+02 9.625411e+01     Pix 12 46
2.000000e-03 4.184714e-01 1.771248e+02 9.205222e+01     Pix 12 47
2.000000e-03 4.982014e-01 1.705443e+02 9.434105e+01     Pix 12 48
2.000000e-03 4.798148e-01 1.725517e+02 9.327789e+01     Pix 12 49
2.000000e-03 4.599680e-01 1.735532e+02 9.349691e+01     Pix 12 50
2.000000e-03 3.881236e-01 1.757298e+02 9.557623e+01     Pix 12 51
2.000000e-03 3.862694e-01 1.760617e+02 9.522031e+01     Pix 12 52
2.000000e-03 3.948055e-01 1.756827e+02 9.209995e+01     Pix 12 53
2.000000e-03 4.281851e-01 1.725843e+02 9.536909e+01     Pix 12 54
2.000000e-03 4.809517e-01 1.700631e+02 9.646633e+01     Pix 12 55
2.000000e-03 4.196719e-01 1.751735e+02 9.306327e+01     Pix 12 56
2.000000e-03 4.522044e-01 1.725772e+02 9.659144e+01     Pix 12 57
2.000000e-03 4.478024e-01 1.725059e+02 9.447713e+01     Pix 12 58
2.000000e-03 4.574764e-01 1.699419e+02 9.615106e+01     Pix 12 59
2.000000e-03 5.189344e-01 1.680800e+02 9.833763e+01     Pix 12 60
2.000000e-03 4.620019e-01 1.724140e+02 9.465998e+01     Pix 12 61
2.000000e-03 4.454254e-01 1.759767e+02 9.309282e+01     Pix 12 62
2.000000e-03 4.058259e-01 1.758728e+02 9.546032e+01     Pix 12 63
2.000000e-03 4.014721e-01 1.776531e+02 9.242843e+01     Pix 12 64
2.000000e-03 4.554249e-01 1.730498e+02 9.306991e+01     Pix 12 65
2.000000e-03 4.703973e-01 1.713956e+02 9.443019e+01     Pix 12 66
2.000000e-03 4.413244e-01 1.752462e+02 9.150240e+01     Pix 12 67
2.000000e-03 4.449076e-01 1.776256e+02 9.058083e+01     Pix 12 68
2.000000e-03 4.502001e-01 1.734131e+02 9.509303e+01     Pix 12 69
2.000000e-03 4.130733e-01 1.756028e+02 9.382289e+01     Pix 12 70
2.000000e-03 4.184650e-01 1.772615e+02 9.388609e+01     Pix 12 71
2.000000e-03 4.391628e-01 1.774862e+02 9.162197e+01     Pix 12 72
2.000000e-03 4.454510e-01 1.741175e+02 9.285656e+01     Pix 12 73
2.000000e-03 4.337633e-01 1.759612e+02 9.226878e+01     Pix 12 74
2.000000e-03 4.052703e-01 1.776286e+02 9.228618e+01     Pix 12 75
