Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.634864e-01 1.682253e+02 9.892484e+01     Pix 11 55
2.000000e-03 5.006917e-01 1.648164e+02 1.031040e+02     Pix 11 56
2.000000e-03 4.646014e-01 1.660616e+02 1.015856e+02     Pix 11 57
2.000000e-03 4.759104e-01 1.683986e+02 9.908277e+01     Pix 11 58
2.000000e-03 4.795639e-01 1.656208e+02 1.013959e+02     Pix 11 59
2.000000e-03 5.078155e-01 1.663531e+02 9.817877e+01     Pix 11 60
2.000000e-03 4.680698e-01 1.680027e+02 9.782395e+01     Pix 11 61
2.000000e-03 4.988336e-01 1.657739e+02 1.003790e+02     Pix 11 62
2.000000e-03 4.615231e-01 1.654394e+02 1.003202e+02     Pix 11 63
2.000000e-03 4.556447e-01 1.658890e+02 1.027795e+02     Pix 11 64
2.000000e-03 4.646085e-01 1.655338e+02 1.015565e+02     Pix 11 65
2.000000e-03 5.507052e-01 1.601160e+02 1.041828e+02     Pix 11 66
2.000000e-03 5.104839e-01 1.630435e+02 1.013143e+02     Pix 11 67
2.000000e-03 5.159435e-01 1.653770e+02 9.878117e+01     Pix 11 68
2.000000e-03 4.690364e-01 1.618249e+02 1.043318e+02     Pix 11 69
2.000000e-03 4.403644e-01 1.671777e+02 1.014844e+02     Pix 11 70
2.000000e-03 5.035277e-01 1.607330e+02 1.042493e+02     Pix 11 71
2.000000e-03 4.953027e-01 1.637472e+02 9.882561e+01     Pix 11 72
2.000000e-03 4.792730e-01 1.667051e+02 1.001951e+02     Pix 11 73
2.000000e-03 4.958485e-01 1.632710e+02 1.020273e+02     Pix 11 74
2.000000e-03 4.921471e-01 1.643298e+02 1.011032e+02     Pix 11 75
2.000000e-03 5.138025e-01 1.623150e+02 1.024328e+02     Pix 11 76
2.000000e-03 4.963718e-01 1.632650e+02 1.011316e+02     Pix 11 77
2.000000e-03 5.413870e-01 1.611114e+02 1.024039e+02     Pix 11 78
1.954206e-03 5.472830e-01 1.587787e+02 1.010776e+02     Pix 11 79
2.000000e-03 3.916867e-01 1.669995e+02 1.027869e+02     Pix 12  0
2.000000e-03 4.071809e-01 1.674249e+02 1.021059e+02     Pix 12  1
2.000000e-03 3.980926e-01 1.681958e+02 1.002729e+02     Pix 12  2
2.000000e-03 3.788939e-01 1.704786e+02 9.977492e+01     Pix 12  3
2.000000e-03 4.066861e-01 1.680079e+02 1.023806e+02     Pix 12  4
2.000000e-03 3.863754e-01 1.710766e+02 9.975527e+01     Pix 12  5
2.000000e-03 4.013139e-01 1.696035e+02 1.001528e+02     Pix 12  6
2.000000e-03 4.202496e-01 1.710758e+02 9.850696e+01     Pix 12  7
2.000000e-03 4.070654e-01 1.708521e+02 1.003075e+02     Pix 12  8
2.000000e-03 3.924941e-01 1.703733e+02 9.891702e+01     Pix 12  9
2.000000e-03 4.714086e-01 1.613026e+02 1.075435e+02     Pix 12 10
2.000000e-03 4.056945e-01 1.701192e+02 9.735058e+01     Pix 12 11
2.000000e-03 3.991999e-01 1.716675e+02 9.900361e+01     Pix 12 12
2.000000e-03 4.461654e-01 1.675095e+02 1.001374e+02     Pix 12 13
2.000000e-03 3.993120e-01 1.731753e+02 9.703143e+01     Pix 12 14
2.000000e-03 4.130913e-01 1.666858e+02 1.018886e+02     Pix 12 15
2.000000e-03 3.902992e-01 1.688725e+02 1.013647e+02     Pix 12 16
2.000000e-03 4.038589e-01 1.678782e+02 1.010853e+02     Pix 12 17
2.000000e-03 3.931087e-01 1.722983e+02 9.859268e+01     Pix 12 18
2.000000e-03 4.083383e-01 1.673790e+02 1.032119e+02     Pix 12 19
2.000000e-03 4.105763e-01 1.708480e+02 9.880745e+01     Pix 12 20
2.000000e-03 4.229392e-01 1.680046e+02 1.017298e+02     Pix 12 21
2.000000e-03 4.358156e-01 1.672129e+02 1.010630e+02     Pix 12 22
2.000000e-03 3.891757e-01 1.719159e+02 9.816276e+01     Pix 12 23
2.000000e-03 4.358229e-01 1.699569e+02 9.684783e+01     Pix 12 24
2.000000e-03 4.126353e-01 1.706649e+02 9.824569e+01     Pix 12 25
2.000000e-03 4.421127e-01 1.693032e+02 9.925669e+01     Pix 12 26
2.000000e-03 4.160231e-01 1.696970e+02 9.948659e+01     Pix 12 27
2.000000e-03 4.312030e-01 1.681044e+02 1.019182e+02     Pix 12 28
2.000000e-03 4.487425e-01 1.670866e+02 1.017174e+02     Pix 12 29
2.000000e-03 4.254781e-01 1.713944e+02 9.661477e+01     Pix 12 30
2.000000e-03 4.725098e-01 1.691121e+02 9.880276e+01     Pix 12 31
2.000000e-03 4.554088e-01 1.693904e+02 9.831782e+01     Pix 12 32
2.000000e-03 3.912838e-01 1.705970e+02 9.974779e+01     Pix 12 33
2.000000e-03 3.440981e-01 1.740124e+02 9.776357e+01     Pix 12 34
2.000000e-03 3.938761e-01 1.705364e+02 1.001071e+02     Pix 12 35
2.000000e-03 4.143424e-01 1.702130e+02 1.002889e+02     Pix 12 36
2.000000e-03 4.445754e-01 1.665346e+02 1.009911e+02     Pix 12 37
2.000000e-03 3.759411e-01 1.748285e+02 9.567980e+01     Pix 12 38
2.000000e-03 4.063843e-01 1.717070e+02 9.748528e+01     Pix 12 39
2.000000e-03 4.646599e-01 1.654349e+02 1.030407e+02     Pix 12 40
2.000000e-03 4.198369e-01 1.698586e+02 9.936066e+01     Pix 12 41
2.000000e-03 4.070345e-01 1.729181e+02 9.690095e+01     Pix 12 42
2.000000e-03 4.495188e-01 1.690903e+02 9.949176e+01     Pix 12 43
2.000000e-03 4.847393e-01 1.681430e+02 9.836519e+01     Pix 12 44
2.000000e-03 4.387914e-01 1.678463e+02 1.005470e+02     Pix 12 45
2.000000e-03 4.020473e-01 1.718416e+02 9.706296e+01     Pix 12 46
2.000000e-03 4.376727e-01 1.678095e+02 1.011830e+02     Pix 12 47
2.000000e-03 4.619801e-01 1.703330e+02 9.758157e+01     Pix 12 48
2.000000e-03 4.989082e-01 1.637491e+02 1.033138e+02     Pix 12 49
2.000000e-03 4.528833e-01 1.662805e+02 9.932477e+01     Pix 12 50
1.999990e-03 4.626297e-01 1.636599e+02 1.015676e+02     Pix 12 51
2.000000e-03 4.045065e-01 1.700591e+02 9.979078e+01     Pix 12 52
2.000000e-03 3.861642e-01 1.700032e+02 1.007429e+02     Pix 12 53
2.000000e-03 4.586637e-01 1.677584e+02 9.934080e+01     Pix 12 54
2.000000e-03 4.212190e-01 1.684730e+02 9.926869e+01     Pix 12 55
2.000000e-03 4.326523e-01 1.678925e+02 1.021534e+02     Pix 12 56
2.000000e-03 4.986261e-01 1.608299e+02 1.045777e+02     Pix 12 57
2.000000e-03 4.577679e-01 1.647599e+02 1.012307e+02     Pix 12 58
2.000000e-03 4.365224e-01 1.690382e+02 9.954000e+01     Pix 12 59
2.000000e-03 4.798529e-01 1.664625e+02 9.993204e+01     Pix 12 60
2.000000e-03 5.154748e-01 1.643060e+02 9.953511e+01     Pix 12 61
2.000000e-03 5.178134e-01 1.642269e+02 1.007515e+02     Pix 12 62
2.000000e-03 4.430955e-01 1.654140e+02 9.887869e+01     Pix 12 63
2.000000e-03 4.495889e-01 1.661010e+02 1.023108e+02     Pix 12 64
2.000000e-03 4.794762e-01 1.637331e+02 1.020639e+02     Pix 12 65
2.000000e-03 4.606547e-01 1.660148e+02 9.982514e+01     Pix 12 66
2.000000e-03 5.120217e-01 1.642395e+02 9.901430e+01     Pix 12 67
2.000000e-03 4.814077e-01 1.652146e+02 1.008234e+02     Pix 12 68
2.000000e-03 4.481797e-01 1.658005e+02 1.010551e+02     Pix 12 69
2.000000e-03 4.480183e-01 1.651228e+02 1.018308e+02     Pix 12 70
2.000000e-03 4.500123e-01 1.640969e+02 1.045872e+02     Pix 12 71
2.000000e-03 4.344472e-01 1.675557e+02 9.908562e+01     Pix 12 72
2.000000e-03 5.137248e-01 1.591735e+02 1.043820e+02     Pix 12 73
2.000000e-03 5.007241e-01 1.624995e+02 1.031603e+02     Pix 12 74
2.000000e-03 5.066338e-01 1.602623e+02 1.053985e+02     Pix 12 75
2.000000e-03 5.074047e-01 1.603880e+02 1.045948e+02     Pix 12 76
2.000000e-03 5.202464e-01 1.609701e+02 1.026553e+02     Pix 12 77
2.000000e-03 5.055741e-01 1.629069e+02 9.970825e+01     Pix 12 78
1.931271e-03 5.335051e-01 1.557430e+02 1.040314e+02     Pix 12 79
2.000000e-03 4.246675e-01 1.656734e+02 1.027185e+02     Pix 13  0
2.000000e-03 4.418517e-01 1.647539e+02 1.035031e+02     Pix 13  1
2.000000e-03 4.315765e-01 1.650068e+02 1.034747e+02     Pix 13  2
2.000000e-03 4.440875e-01 1.628069e+02 1.063013e+02     Pix 13  3
2.000000e-03 4.416823e-01 1.625672e+02 1.059447e+02     Pix 13  4
2.000000e-03 4.496888e-01 1.629149e+02 1.062118e+02     Pix 13  5
2.000000e-03 4.982150e-01 1.628278e+02 1.039668e+02     Pix 13  6
2.000000e-03 4.972916e-01 1.624153e+02 1.040842e+02     Pix 13  7
2.000000e-03 4.764951e-01 1.637585e+02 1.033250e+02     Pix 13  8
2.000000e-03 3.959764e-01 1.717956e+02 9.720079e+01     Pix 13  9
2.000000e-03 4.115725e-01 1.684016e+02 1.013045e+02     Pix 13 10
2.000000e-03 4.464112e-01 1.654819e+02 1.028893e+02     Pix 13 11
2.000000e-03 4.762576e-01 1.677121e+02 9.799063e+01     Pix 13 12
2.000000e-03 4.876167e-01 1.642660e+02 1.011974e+02     Pix 13 13
2.000000e-03 4.546588e-01 1.662165e+02 1.004446e+02     Pix 13 14
2.000000e-03 4.128914e-01 1.684474e+02 1.024838e+02     Pix 13 15
2.000000e-03 4.407315e-01 1.643469e+02 1.052591e+02     Pix 13 16
2.000000e-03 4.428407e-01 1.624897e+02 1.066972e+02     Pix 13 17
2.000000e-03 4.217180e-01 1.681169e+02 1.010575e+02     Pix 13 18
2.000000e-03 4.844557e-01 1.655397e+02 1.020509e+02     Pix 13 19
2.000000e-03 4.046642e-01 1.706073e+02 9.824688e+01     Pix 13 20
2.000000e-03 4.199758e-01 1.686617e+02 1.004509e+02     Pix 13 21
2.000000e-03 4.843740e-01 1.631488e+02 1.032805e+02     Pix 13 22
2.000000e-03 4.495369e-01 1.646867e+02 1.021830e+02     Pix 13 23
2.000000e-03 4.528316e-01 1.704316e+02 9.729525e+01     Pix 13 24
2.000000e-03 4.447067e-01 1.691331e+02 9.693906e+01     Pix 13 25
2.000000e-03 4.789794e-01 1.676611e+02 1.001993e+02     Pix 13 26
2.000000e-03 3.913032e-01 1.722152e+02 9.820402e+01     Pix 13 27
2.000000e-03 3.959921e-01 1.740593e+02 9.734439e+01     Pix 13 28
2.000000e-03 4.632543e-01 1.659032e+02 1.006508e+02     Pix 13 29
2.000000e-03 4.152727e-01 1.730688e+02 9.556865e+01     Pix 13 30
2.000000e-03 4.347257e-01 1.711385e+02 9.850249e+01     Pix 13 31
2.000000e-03 4.578938e-01 1.680259e+02 9.900432e+01     Pix 13 32
2.000000e-03 4.461943e-01 1.665541e+02 1.018873e+02     Pix 13 33
2.000000e-03 3.982306e-01 1.693510e+02 1.011583e+02     Pix 13 34
2.000000e-03 4.131546e-01 1.680501e+02 1.013074e+02     Pix 13 35
2.000000e-03 4.474796e-01 1.661765e+02 1.015314e+02     Pix 13 36
2.000000e-03 4.404161e-01 1.671018e+02 1.007291e+02     Pix 13 37
2.000000e-03 4.365237e-01 1.691925e+02 1.001989e+02     Pix 13 38
2.000000e-03 4.405408e-01 1.677896e+02 9.906356e+01     Pix 13 39
2.000000e-03 4.138814e-01 1.691432e+02 9.999480e+01     Pix 13 40
2.000000e-03 4.553072e-01 1.655926e+02 1.022873e+02     Pix 13 41
2.000000e-03 4.624351e-01 1.689823e+02 9.738284e+01     Pix 13 42
2.000000e-03 4.664726e-01 1.673989e+02 9.936546e+01     Pix 13 43
2.000000e-03 4.866216e-01 1.678418e+02 9.778570e+01     Pix 13 44
2.000000e-03 4.532836e-01 1.657276e+02 1.008462e+02     Pix 13 45
2.000000e-03 4.871429e-01 1.622092e+02 1.035917e+02     Pix 13 46
2.000000e-03 3.830214e-01 1.731502e+02 9.707163e+01     Pix 13 47
2.000000e-03 4.735921e-01 1.670280e+02 1.020097e+02     Pix 13 48
2.000000e-03 4.709755e-01 1.655898e+02 1.013472e+02     Pix 13 49
2.000000e-03 4.438284e-01 1.703285e+02 9.687710e+01     Pix 13 50
2.000000e-03 4.250487e-01 1.671294e+02 1.001703e+02     Pix 13 51
2.000000e-03 4.618297e-01 1.637789e+02 1.046012e+02     Pix 13 52
2.000000e-03 4.701217e-01 1.626561e+02 1.060791e+02     Pix 13 53
2.000000e-03 4.490761e-01 1.660165e+02 1.005355e+02     Pix 13 54
2.000000e-03 4.511663e-01 1.666865e+02 1.000813e+02     Pix 13 55
2.000000e-03 5.306833e-01 1.592124e+02 1.043808e+02     Pix 13 56
2.000000e-03 4.843916e-01 1.633870e+02 1.033478e+02     Pix 13 57
2.000000e-03 5.215958e-01 1.601352e+02 1.044916e+02     Pix 13 58
1.999989e-03 4.772138e-01 1.628438e+02 1.025057e+02     Pix 13 59
2.000000e-03 5.025699e-01 1.630718e+02 1.009828e+02     Pix 13 60
2.000000e-03 5.014393e-01 1.637056e+02 1.010351e+02     Pix 13 61
2.000000e-03 4.981545e-01 1.639255e+02 1.008663e+02     Pix 13 62
2.000000e-03 4.504700e-01 1.659718e+02 1.017594e+02     Pix 13 63
2.000000e-03 4.956540e-01 1.632992e+02 1.029711e+02     Pix 13 64
2.000000e-03 5.015191e-01 1.610950e+02 1.052025e+02     Pix 13 65
2.000000e-03 4.642271e-01 1.663592e+02 1.005065e+02     Pix 13 66
2.000000e-03 4.882353e-01 1.642280e+02 9.962794e+01     Pix 13 67
2.000000e-03 5.149072e-01 1.619613e+02 1.004580e+02     Pix 13 68
2.000000e-03 4.634796e-01 1.619063e+02 1.066196e+02     Pix 13 69
2.000000e-03 4.669861e-01 1.642360e+02 1.014409e+02     Pix 13 70
2.000000e-03 4.533396e-01 1.641053e+02 1.032022e+02     Pix 13 71
2.000000e-03 5.359045e-01 1.597651e+02 1.042954e+02     Pix 13 72
2.000000e-03 4.739743e-01 1.617959e+02 1.027377e+02     Pix 13 73
2.000000e-03 5.162245e-01 1.606035e+02 1.029634e+02     Pix 13 74
2.000000e-03 4.637621e-01 1.628853e+02 1.018240e+02     Pix 13 75
2.000000e-03 5.252341e-01 1.581969e+02 1.069443e+02     Pix 13 76
2.000000e-03 5.260339e-01 1.594380e+02 1.022730e+02     Pix 13 77
2.000000e-03 5.224541e-01 1.619167e+02 1.006602e+02     Pix 13 78
1.996978e-03 5.926187e-01 1.534166e+02 1.060832e+02     Pix 13 79
2.000000e-03 4.543141e-01 1.654676e+02 1.009395e+02     Pix 14  0
2.000000e-03 4.777536e-01 1.633925e+02 1.017956e+02     Pix 14  1
2.000000e-03 4.700022e-01 1.652139e+02 1.011834e+02     Pix 14  2
2.000000e-03 4.577360e-01 1.625428e+02 1.050189e+02     Pix 14  3
2.000000e-03 4.399872e-01 1.668257e+02 1.006189e+02     Pix 14  4
2.000000e-03 4.582992e-01 1.657370e+02 1.008218e+02     Pix 14  5
2.000000e-03 5.009072e-01 1.639241e+02 1.000547e+02     Pix 14  6
2.000000e-03 4.602261e-01 1.663676e+02 9.958191e+01     Pix 14  7
2.000000e-03 4.536946e-01 1.681093e+02 9.871980e+01     Pix 14  8
2.000000e-03 4.751737e-01 1.640612e+02 1.022469e+02     Pix 14  9
2.000000e-03 4.703494e-01 1.664608e+02 9.877133e+01     Pix 14 10
2.000000e-03 4.609071e-01 1.685862e+02 9.794480e+01     Pix 14 11
2.000000e-03 4.880953e-01 1.657345e+02 9.909245e+01     Pix 14 12
2.000000e-03 5.088892e-01 1.660347e+02 9.826030e+01     Pix 14 13
2.000000e-03 4.844041e-01 1.659792e+02 9.865505e+01     Pix 14 14
2.000000e-03 4.384155e-01 1.677072e+02 1.003541e+02     Pix 14 15
2.000000e-03 4.313304e-01 1.689783e+02 9.876287e+01     Pix 14 16
2.000000e-03 4.577208e-01 1.660012e+02 1.006042e+02     Pix 14 17
2.000000e-03 4.250491e-01 1.698975e+02 9.823303e+01     Pix 14 18
2.000000e-03 4.669134e-01 1.673735e+02 9.749224e+01     Pix 14 19
2.000000e-03 4.449669e-01 1.678768e+02 9.856463e+01     Pix 14 20
2.000000e-03 4.480550e-01 1.703824e+02 9.656117e+01     Pix 14 21
2.000000e-03 4.692215e-01 1.639321e+02 1.016838e+02     Pix 14 22
2.000000e-03 4.812672e-01 1.649895e+02 1.015246e+02     Pix 14 23
2.000000e-03 5.124093e-01 1.664333e+02 9.858709e+01     Pix 14 24
2.000000e-03 5.069084e-01 1.637432e+02 1.010534e+02     Pix 14 25
2.000000e-03 4.907169e-01 1.679529e+02 9.606434e+01     Pix 14 26
2.000000e-03 4.464392e-01 1.697320e+02 9.830714e+01     Pix 14 27
2.000000e-03 4.337706e-01 1.700420e+02 9.743883e+01     Pix 14 28
2.000000e-03 4.734973e-01 1.675252e+02 9.763290e+01     Pix 14 29
2.000000e-03 5.000037e-01 1.662548e+02 9.795641e+01     Pix 14 30
2.000000e-03 4.722923e-01 1.697267e+02 9.780266e+01     Pix 14 31
2.000000e-03 5.000969e-01 1.668344e+02 9.816657e+01     Pix 14 32
2.000000e-03 4.385774e-01 1.694315e+02 9.887786e+01     Pix 14 33
2.000000e-03 4.331834e-01 1.670494e+02 9.959393e+01     Pix 14 34
2.000000e-03 4.753489e-01 1.665226e+02 1.010635e+02     Pix 14 35
2.000000e-03 4.462605e-01 1.678183e+02 9.971222e+01     Pix 14 36
2.000000e-03 4.819769e-01 1.679772e+02 9.694922e+01     Pix 14 37
2.000000e-03 4.751750e-01 1.692745e+02 9.729674e+01     Pix 14 38
2.000000e-03 5.233921e-01 1.640349e+02 1.010098e+02     Pix 14 39
2.000000e-03 4.596254e-01 1.709270e+02 9.628457e+01     Pix 14 40
2.000000e-03 4.719522e-01 1.683025e+02 9.848460e+01     Pix 14 41
2.000000e-03 4.898070e-01 1.688041e+02 9.620845e+01     Pix 14 42
2.000000e-03 5.151994e-01 1.673785e+02 9.814181e+01     Pix 14 43
2.000000e-03 5.078155e-01 1.663531e+02 9.817877e+01     Pix 14 44
2.000000e-03 4.598098e-01 1.692872e+02 9.745648e+01     Pix 14 45
2.000000e-03 4.752658e-01 1.671493e+02 9.959853e+01     Pix 14 46
2.000000e-03 4.769580e-01 1.644966e+02 1.026005e+02     Pix 14 47
2.000000e-03 5.150377e-01 1.655282e+02 9.963094e+01     Pix 14 48
2.000000e-03 5.226713e-01 1.658408e+02 9.723163e+01     Pix 14 49
2.000000e-03 5.038084e-01 1.666711e+02 9.464372e+01     Pix 14 50
2.000000e-03 4.819534e-01 1.657696e+02 1.009060e+02     Pix 14 51
2.000000e-03 4.952831e-01 1.646871e+02 1.016421e+02     Pix 14 52
2.000000e-03 4.365026e-01 1.670034e+02 9.926402e+01     Pix 14 53
2.000000e-03 5.019555e-01 1.646998e+02 9.809123e+01     Pix 14 54
2.000000e-03 5.520592e-01 1.624005e+02 9.950516e+01     Pix 14 55
2.000000e-03 5.320193e-01 1.621090e+02 1.000833e+02     Pix 14 56
2.000000e-03 5.129424e-01 1.631632e+02 9.983662e+01     Pix 14 57
2.000000e-03 4.871464e-01 1.663070e+02 9.748753e+01     Pix 14 58
2.000000e-03 5.266324e-01 1.603701e+02 1.014608e+02     Pix 14 59
2.000000e-03 4.953609e-01 1.668182e+02 9.664837e+01     Pix 14 60
2.000000e-03 5.163157e-01 1.647957e+02 9.970734e+01     Pix 14 61
2.000000e-03 5.619603e-01 1.622332e+02 1.006221e+02     Pix 14 62
2.000000e-03 5.113360e-01 1.625703e+02 9.851092e+01     Pix 14 63
2.000000e-03 5.457375e-01 1.621107e+02 9.949890e+01     Pix 14 64
2.000000e-03 5.234295e-01 1.615154e+02 1.014204e+02     Pix 14 65
2.000000e-03 5.448756e-01 1.634929e+02 9.817353e+01     Pix 14 66
2.000000e-03 5.488811e-01 1.624213e+02 1.011700e+02     Pix 14 67
2.000000e-03 5.530103e-01 1.601498e+02 9.994098e+01     Pix 14 68
2.000000e-03 5.299901e-01 1.602009e+02 1.034988e+02     Pix 14 69
2.000000e-03 5.328396e-01 1.610057e+02 1.030892e+02     Pix 14 70
1.999990e-03 4.626297e-01 1.636599e+02 1.015676e+02     Pix 14 71
2.000000e-03 5.281056e-01 1.609852e+02 1.010945e+02     Pix 14 72
2.000000e-03 5.222523e-01 1.617171e+02 1.023117e+02     Pix 14 73
1.999968e-03 5.477471e-01 1.589885e+02 1.018324e+02     Pix 14 74
2.000000e-03 5.153164e-01 1.640811e+02 9.926523e+01     Pix 14 75
2.000000e-03 5.455588e-01 1.607817e+02 1.027746e+02     Pix 14 76
2.000000e-03 5.057543e-01 1.636433e+02 1.006288e+02     Pix 14 77
2.000000e-03 6.027052e-01 1.580004e+02 1.024441e+02     Pix 14 78
1.862306e-03 5.329114e-01 1.611790e+02 9.963598e+01     Pix 14 79
2.000000e-03 4.689753e-01 1.632531e+02 1.033227e+02     Pix 15  0
2.000000e-03 4.760506e-01 1.642162e+02 1.010469e+02     Pix 15  1
2.000000e-03 5.045724e-01 1.629842e+02 1.041443e+02     Pix 15  2
2.000000e-03 4.496091e-01 1.649234e+02 1.022510e+02     Pix 15  3
2.000000e-03 5.149157e-01 1.593703e+02 1.062610e+02     Pix 15  4
2.000000e-03 4.178266e-01 1.676568e+02 1.002621e+02     Pix 15  5
2.000000e-03 4.556446e-01 1.677382e+02 9.788147e+01     Pix 15  6
2.000000e-03 4.941257e-01 1.668202e+02 9.737763e+01     Pix 15  7
2.000000e-03 4.943443e-01 1.648547e+02 1.006124e+02     Pix 15  8
2.000000e-03 4.747277e-01 1.663569e+02 1.002392e+02     Pix 15  9
2.000000e-03 4.820681e-01 1.647379e+02 9.912622e+01     Pix 15 10
2.000000e-03 4.427204e-01 1.699401e+02 9.593711e+01     Pix 15 11
1.999999e-03 5.128974e-01 1.659832e+02 9.593001e+01     Pix 15 12
2.000000e-03 4.928011e-01 1.679179e+02 9.655378e+01     Pix 15 13
2.000000e-03 5.136927e-01 1.651523e+02 9.939487e+01     Pix 15 14
2.000000e-03 4.446605e-01 1.667688e+02 1.010594e+02     Pix 15 15
2.000000e-03 4.365443e-01 1.697392e+02 9.777099e+01     Pix 15 16
2.000000e-03 4.443806e-01 1.677918e+02 1.009460e+02     Pix 15 17
2.000000e-03 4.801151e-01 1.656693e+02 1.014637e+02     Pix 15 18
2.000000e-03 4.647473e-01 1.691896e+02 9.678811e+01     Pix 15 19
2.000000e-03 4.451056e-01 1.700634e+02 9.624534e+01     Pix 15 20
2.000000e-03 4.668746e-01 1.654302e+02 1.010202e+02     Pix 15 21
2.000000e-03 4.770292e-01 1.662120e+02 9.883006e+01     Pix 15 22
2.000000e-03 4.851410e-01 1.652666e+02 1.004213e+02     Pix 15 23
2.000000e-03 5.102022e-01 1.645454e+02 1.007879e+02     Pix 15 24
2.000000e-03 4.651052e-01 1.704308e+02 9.642465e+01     Pix 15 25
2.000000e-03 4.827761e-01 1.680354e+02 9.714028e+01     Pix 15 26
2.000000e-03 4.817989e-01 1.673147e+02 9.702008e+01     Pix 15 27
2.000000e-03 4.522790e-01 1.701523e+02 9.736317e+01     Pix 15 28
2.000000e-03 5.102452e-01 1.642837e+02 1.007187e+02     Pix 15 29
2.000000e-03 4.668163e-01 1.701258e+02 9.640839e+01     Pix 15 30
2.000000e-03 4.760468e-01 1.688112e+02 9.465491e+01     Pix 15 31
2.000000e-03 5.273311e-01 1.653214e+02 9.939912e+01     Pix 15 32
2.000000e-03 4.760025e-01 1.666984e+02 9.958242e+01     Pix 15 33
2.000000e-03 4.694312e-01 1.662596e+02 1.014011e+02     Pix 15 34
2.000000e-03 4.745944e-01 1.648160e+02 1.011742e+02     Pix 15 35
2.000000e-03 4.875429e-01 1.667568e+02 9.641556e+01     Pix 15 36
2.000000e-03 4.898889e-01 1.677126e+02 9.823081e+01     Pix 15 37
2.000000e-03 4.748790e-01 1.697678e+02 9.550815e+01     Pix 15 38
2.000000e-03 4.847192e-01 1.679619e+02 9.837748e+01     Pix 15 39
2.000000e-03 4.665172e-01 1.677014e+02 1.001075e+02     Pix 15 40
2.000000e-03 5.133396e-01 1.632959e+02 1.005864e+02     Pix 15 41
2.000000e-03 4.775533e-01 1.677858e+02 9.727242e+01     Pix 15 42
2.000000e-03 4.962609e-01 1.688590e+02 9.715987e+01     Pix 15 43
2.000000e-03 5.047146e-01 1.679004e+02 9.616493e+01     Pix 15 44
2.000000e-03 4.535204e-01 1.678818e+02 9.863606e+01     Pix 15 45
2.000000e-03 5.123159e-01 1.635163e+02 9.962965e+01     Pix 15 46
2.000000e-03 4.795077e-01 1.679338e+02 9.945054e+01     Pix 15 47
2.000000e-03 5.023528e-01 1.677432e+02 9.598204e+01     Pix 15 48
2.000000e-03 5.104584e-01 1.664979e+02 9.929245e+01     Pix 15 49
2.000000e-03 5.118240e-01 1.655057e+02 9.843030e+01     Pix 15 50
2.000000e-03 4.802364e-01 1.640954e+02 1.022218e+02     Pix 15 51
2.000000e-03 4.600837e-01 1.685583e+02 9.783885e+01     Pix 15 52
2.000000e-03 4.759246e-01 1.652129e+02 1.001096e+02     Pix 15 53
2.000000e-03 4.845227e-01 1.661836e+02 9.990257e+01     Pix 15 54
2.000000e-03 4.541047e-01 1.681149e+02 9.895661e+01     Pix 15 55
2.000000e-03 4.899257e-01 1.657717e+02 9.764954e+01     Pix 15 56
2.000000e-03 5.301266e-01 1.637550e+02 1.003594e+02     Pix 15 57
2.000000e-03 4.830539e-01 1.658075e+02 9.957697e+01     Pix 15 58
2.000000e-03 5.272377e-01 1.629724e+02 1.014363e+02     Pix 15 59
2.000000e-03 4.965634e-01 1.658906e+02 9.763023e+01     Pix 15 60
2.000000e-03 5.235316e-01 1.659953e+02 9.538618e+01     Pix 15 61
2.000000e-03 5.183208e-01 1.642768e+02 9.815481e+01     Pix 15 62
1.999999e-03 5.143648e-01 1.621804e+02 1.013491e+02     Pix 15 63
2.000000e-03 4.821458e-01 1.654602e+02 1.000132e+02     Pix 15 64
2.000000e-03 5.009001e-01 1.623708e+02 1.007602e+02     Pix 15 65
2.000000e-03 5.573209e-01 1.629097e+02 1.005410e+02     Pix 15 66
2.000000e-03 5.319756e-01 1.646529e+02 9.755596e+01     Pix 15 67
1.999962e-03 5.482962e-01 1.637434e+02 9.870421e+01     Pix 15 68
2.000000e-03 5.072939e-01 1.622284e+02 1.015969e+02     Pix 15 69
2.000000e-03 5.232532e-01 1.602438e+02 1.028296e+02     Pix 15 70
2.000000e-03 4.803130e-01 1.643098e+02 1.015967e+02     Pix 15 71
2.000000e-03 5.445001e-01 1.603893e+02 1.016003e+02     Pix 15 72
2.000000e-03 5.510453e-01 1.610064e+02 1.000069e+02     Pix 15 73
2.000000e-03 5.573906e-01 1.600254e+02 1.024714e+02     Pix 15 74
2.000000e-03 4.823018e-01 1.639418e+02 9.968462e+01     Pix 15 75
2.000000e-03 4.994722e-01 1.635215e+02 1.008999e+02     Pix 15 76
2.000000e-03 5.559189e-01 1.591555e+02 1.007831e+02     Pix 15 77
1.970001e-03 5.215612e-01 1.629162e+02 9.708918e+01     Pix 15 78
1.999942e-03 6.666389e-01 1.499715e+02 1.050219e+02     Pix 15 79
2.000000e-03 4.362604e-01 1.619636e+02 1.044053e+02     Pix 16  0
2.000000e-03 4.840875e-01 1.584777e+02 1.075898e+02     Pix 16  1
2.000000e-03 4.534950e-01 1.603718e+02 1.061326e+02     Pix 16  2
