Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.175955e-01 1.788481e+02 8.970853e+01     Pix 12 36
2.000000e-03 4.263421e-01 1.806194e+02 8.748756e+01     Pix 12 37
2.000000e-03 4.374454e-01 1.782361e+02 8.960478e+01     Pix 12 38
2.000000e-03 3.887272e-01 1.850190e+02 8.380817e+01     Pix 12 39
2.000000e-03 4.139255e-01 1.800070e+02 8.824007e+01     Pix 12 40
2.000000e-03 4.042828e-01 1.846517e+02 8.438971e+01     Pix 12 41
2.000000e-03 4.475825e-01 1.796121e+02 8.592804e+01     Pix 12 42
2.000000e-03 4.437058e-01 1.817374e+02 8.404542e+01     Pix 12 43
2.000000e-03 4.540568e-01 1.784137e+02 8.840248e+01     Pix 12 44
2.000000e-03 4.138513e-01 1.775063e+02 8.983522e+01     Pix 12 45
2.000000e-03 4.164241e-01 1.797419e+02 9.049858e+01     Pix 12 46
2.000000e-03 3.894949e-01 1.831593e+02 8.716757e+01     Pix 12 47
2.000000e-03 4.612300e-01 1.779561e+02 8.932496e+01     Pix 12 48
2.000000e-03 4.835737e-01 1.787557e+02 8.798001e+01     Pix 12 49
2.000000e-03 4.662420e-01 1.779641e+02 8.542508e+01     Pix 12 50
2.000000e-03 4.433272e-01 1.740970e+02 9.326502e+01     Pix 12 51
2.000000e-03 3.870178e-01 1.806116e+02 9.103402e+01     Pix 12 52
2.000000e-03 3.967948e-01 1.803718e+02 8.866520e+01     Pix 12 53
2.000000e-03 4.521928e-01 1.770782e+02 9.063442e+01     Pix 12 54
2.000000e-03 4.789211e-01 1.748696e+02 9.288331e+01     Pix 12 55
2.000000e-03 4.382978e-01 1.784461e+02 8.959505e+01     Pix 12 56
2.000000e-03 4.805356e-01 1.744184e+02 9.201091e+01     Pix 12 57
2.000000e-03 4.065390e-01 1.815005e+02 8.861342e+01     Pix 12 58
2.000000e-03 4.527173e-01 1.743966e+02 9.010853e+01     Pix 12 59
2.000000e-03 4.709502e-01 1.757870e+02 9.017452e+01     Pix 12 60
2.000000e-03 4.804490e-01 1.744492e+02 8.925993e+01     Pix 12 61
2.000000e-03 4.688338e-01 1.780639e+02 8.667265e+01     Pix 12 62
2.000000e-03 4.660731e-01 1.737763e+02 9.248324e+01     Pix 12 63
2.000000e-03 4.434817e-01 1.777892e+02 8.850389e+01     Pix 12 64
2.000000e-03 4.099962e-01 1.794618e+02 8.791634e+01     Pix 12 65
2.000000e-03 4.510838e-01 1.756181e+02 9.005808e+01     Pix 12 66
2.000000e-03 4.728735e-01 1.756797e+02 9.142612e+01     Pix 12 67
2.000000e-03 4.767374e-01 1.753533e+02 9.268704e+01     Pix 12 68
2.000000e-03 4.545008e-01 1.718393e+02 9.531058e+01     Pix 12 69
2.000000e-03 4.453168e-01 1.751858e+02 9.196538e+01     Pix 12 70
2.000000e-03 4.084544e-01 1.771015e+02 9.247167e+01     Pix 12 71
2.000000e-03 4.609621e-01 1.754288e+02 8.971022e+01     Pix 12 72
2.000000e-03 4.860906e-01 1.730491e+02 9.162534e+01     Pix 12 73
2.000000e-03 4.751302e-01 1.739744e+02 9.228291e+01     Pix 12 74
2.000000e-03 4.723826e-01 1.740123e+02 9.085763e+01     Pix 12 75
2.000000e-03 5.022132e-01 1.714464e+02 9.339485e+01     Pix 12 76
2.000000e-03 4.808081e-01 1.723792e+02 9.238600e+01     Pix 12 77
2.000000e-03 5.177845e-01 1.711566e+02 9.223422e+01     Pix 12 78
2.000000e-03 5.478582e-01 1.651025e+02 9.543268e+01     Pix 12 79
2.000000e-03 4.580216e-01 1.698870e+02 9.789370e+01     Pix 13  0
2.000000e-03 4.099440e-01 1.760245e+02 9.148650e+01     Pix 13  1
2.000000e-03 4.311563e-01 1.717174e+02 9.634747e+01     Pix 13  2
2.000000e-03 4.313854e-01 1.730606e+02 9.310113e+01     Pix 13  3
2.000000e-03 4.282055e-01 1.745453e+02 9.392078e+01     Pix 13  4
2.000000e-03 4.148301e-01 1.766440e+02 9.143627e+01     Pix 13  5
2.000000e-03 4.353032e-01 1.764431e+02 8.976801e+01     Pix 13  6
2.000000e-03 3.972662e-01 1.800487e+02 8.870354e+01     Pix 13  7
2.000000e-03 4.701214e-01 1.742485e+02 9.323584e+01     Pix 13  8
2.000000e-03 4.349780e-01 1.754030e+02 9.138724e+01     Pix 13  9
2.000000e-03 4.148585e-01 1.788264e+02 8.738072e+01     Pix 13 10
2.000000e-03 4.249981e-01 1.783290e+02 8.810351e+01     Pix 13 11
2.000000e-03 4.834883e-01 1.747656e+02 9.255442e+01     Pix 13 12
2.000000e-03 4.573849e-01 1.771558e+02 8.577146e+01     Pix 13 13
2.000000e-03 4.640920e-01 1.795346e+02 8.932598e+01     Pix 13 14
2.000000e-03 3.958478e-01 1.753205e+02 9.318362e+01     Pix 13 15
2.000000e-03 3.808248e-01 1.798374e+02 8.963847e+01     Pix 13 16
2.000000e-03 4.375833e-01 1.754961e+02 9.287390e+01     Pix 13 17
2.000000e-03 4.253506e-01 1.768381e+02 9.025353e+01     Pix 13 18
2.000000e-03 4.437444e-01 1.780082e+02 9.053962e+01     Pix 13 19
2.000000e-03 4.692097e-01 1.746670e+02 8.962709e+01     Pix 13 20
2.000000e-03 4.318977e-01 1.773988e+02 9.140711e+01     Pix 13 21
2.000000e-03 4.096264e-01 1.802481e+02 8.787242e+01     Pix 13 22
2.000000e-03 4.670244e-01 1.734362e+02 9.089061e+01     Pix 13 23
1.999974e-03 4.516500e-01 1.787102e+02 8.811059e+01     Pix 13 24
2.000000e-03 4.812034e-01 1.738778e+02 9.227583e+01     Pix 13 25
2.000000e-03 4.774041e-01 1.750222e+02 8.914437e+01     Pix 13 26
2.000000e-03 4.560483e-01 1.764514e+02 9.177395e+01     Pix 13 27
2.000000e-03 4.071844e-01 1.817309e+02 8.857072e+01     Pix 13 28
2.000000e-03 4.535185e-01 1.759709e+02 9.130337e+01     Pix 13 29
2.000000e-03 4.665814e-01 1.755888e+02 9.142944e+01     Pix 13 30
2.000000e-03 4.719178e-01 1.743661e+02 9.277922e+01     Pix 13 31
2.000000e-03 4.773561e-01 1.750254e+02 8.902080e+01     Pix 13 32
2.000000e-03 3.967513e-01 1.790993e+02 8.933708e+01     Pix 13 33
2.000000e-03 3.998397e-01 1.788410e+02 8.885923e+01     Pix 13 34
2.000000e-03 4.136168e-01 1.782556e+02 8.968405e+01     Pix 13 35
2.000000e-03 4.296507e-01 1.798991e+02 8.876271e+01     Pix 13 36
2.000000e-03 4.429559e-01 1.779196e+02 8.956961e+01     Pix 13 37
2.000000e-03 4.629917e-01 1.747841e+02 9.067539e+01     Pix 13 38
2.000000e-03 4.358622e-01 1.763338e+02 9.093739e+01     Pix 13 39
2.000000e-03 4.539733e-01 1.756343e+02 9.143661e+01     Pix 13 40
2.000000e-03 5.139808e-01 1.724724e+02 9.311201e+01     Pix 13 41
2.000000e-03 4.795589e-01 1.752940e+02 9.037390e+01     Pix 13 42
2.000000e-03 4.745673e-01 1.778274e+02 8.663087e+01     Pix 13 43
1.999972e-03 4.773150e-01 1.763692e+02 9.115969e+01     Pix 13 44
2.000000e-03 4.666048e-01 1.748579e+02 9.196721e+01     Pix 13 45
2.000000e-03 4.630217e-01 1.751291e+02 9.268330e+01     Pix 13 46
2.000000e-03 4.577613e-01 1.757211e+02 9.107247e+01     Pix 13 47
2.000000e-03 4.405946e-01 1.792470e+02 8.770565e+01     Pix 13 48
2.000000e-03 4.551057e-01 1.791348e+02 8.599539e+01     Pix 13 49
1.999188e-03 4.965204e-01 1.741493e+02 8.862682e+01     Pix 13 50
2.000000e-03 4.456546e-01 1.766272e+02 9.021448e+01     Pix 13 51
2.000000e-03 4.447178e-01 1.737879e+02 9.411207e+01     Pix 13 52
2.000000e-03 4.601397e-01 1.733141e+02 9.435867e+01     Pix 13 53
2.000000e-03 4.717373e-01 1.753976e+02 8.937589e+01     Pix 13 54
2.000000e-03 4.501977e-01 1.777760e+02 9.051596e+01     Pix 13 55
2.000000e-03 4.925782e-01 1.737218e+02 8.961662e+01     Pix 13 56
2.000000e-03 4.762584e-01 1.741617e+02 9.321458e+01     Pix 13 57
2.000000e-03 4.779530e-01 1.753068e+02 9.208396e+01     Pix 13 58
2.000000e-03 4.416000e-01 1.779218e+02 8.919302e+01     Pix 13 59
2.000000e-03 5.193970e-01 1.745727e+02 8.997088e+01     Pix 13 60
2.000000e-03 4.870037e-01 1.742411e+02 9.189352e+01     Pix 13 61
2.000000e-03 5.013698e-01 1.737870e+02 9.293472e+01     Pix 13 62
2.000000e-03 4.729477e-01 1.731283e+02 9.340903e+01     Pix 13 63
2.000000e-03 4.722687e-01 1.754070e+02 9.031068e+01     Pix 13 64
2.000000e-03 4.774087e-01 1.739265e+02 9.137596e+01     Pix 13 65
2.000000e-03 5.119696e-01 1.714199e+02 9.079272e+01     Pix 13 66
2.000000e-03 4.800773e-01 1.743792e+02 9.284022e+01     Pix 13 67
2.000000e-03 4.831312e-01 1.742393e+02 8.761324e+01     Pix 13 68
2.000000e-03 4.640850e-01 1.717087e+02 9.478416e+01     Pix 13 69
2.000000e-03 4.099955e-01 1.792968e+02 8.767662e+01     Pix 13 70
2.000000e-03 4.480430e-01 1.728954e+02 9.268526e+01     Pix 13 71
2.000000e-03 4.869476e-01 1.715376e+02 9.304470e+01     Pix 13 72
1.999969e-03 4.953920e-01 1.709141e+02 9.305127e+01     Pix 13 73
2.000000e-03 4.765285e-01 1.741530e+02 8.758649e+01     Pix 13 74
2.000000e-03 4.671874e-01 1.730473e+02 9.097100e+01     Pix 13 75
2.000000e-03 4.990631e-01 1.705756e+02 9.445993e+01     Pix 13 76
2.000000e-03 4.919285e-01 1.704615e+02 9.358957e+01     Pix 13 77
2.000000e-03 5.004523e-01 1.739072e+02 8.968489e+01     Pix 13 78
1.906590e-03 5.363831e-01 1.690496e+02 9.204051e+01     Pix 13 79
2.000000e-03 4.007840e-01 1.782308e+02 8.872799e+01     Pix 14  0
2.000000e-03 4.093972e-01 1.758895e+02 9.143327e+01     Pix 14  1
2.000000e-03 4.631744e-01 1.709404e+02 9.412894e+01     Pix 14  2
2.000000e-03 3.603577e-01 1.779356e+02 9.257913e+01     Pix 14  3
2.000000e-03 4.004354e-01 1.789077e+02 8.892193e+01     Pix 14  4
2.000000e-03 4.082570e-01 1.751930e+02 9.027274e+01     Pix 14  5
2.000000e-03 3.973840e-01 1.788464e+02 8.676857e+01     Pix 14  6
2.000000e-03 4.581096e-01 1.725251e+02 9.384200e+01     Pix 14  7
2.000000e-03 4.835308e-01 1.717857e+02 9.354033e+01     Pix 14  8
2.000000e-03 4.683278e-01 1.729409e+02 9.263072e+01     Pix 14  9
2.000000e-03 4.138948e-01 1.773417e+02 8.944728e+01     Pix 14 10
2.000000e-03 4.081658e-01 1.786882e+02 9.064200e+01     Pix 14 11
2.000000e-03 4.858128e-01 1.732585e+02 9.067907e+01     Pix 14 12
2.000000e-03 4.640553e-01 1.756759e+02 8.912481e+01     Pix 14 13
2.000000e-03 4.522418e-01 1.775264e+02 8.978710e+01     Pix 14 14
2.000000e-03 4.086579e-01 1.774429e+02 8.973711e+01     Pix 14 15
2.000000e-03 3.928111e-01 1.806929e+02 8.812806e+01     Pix 14 16
2.000000e-03 4.279062e-01 1.731702e+02 9.426193e+01     Pix 14 17
2.000000e-03 4.249363e-01 1.781394e+02 8.953103e+01     Pix 14 18
2.000000e-03 4.595268e-01 1.760576e+02 9.144694e+01     Pix 14 19
2.000000e-03 4.159636e-01 1.794934e+02 8.751044e+01     Pix 14 20
2.000000e-03 4.694943e-01 1.758659e+02 9.100425e+01     Pix 14 21
2.000000e-03 4.535116e-01 1.754190e+02 9.130496e+01     Pix 14 22
2.000000e-03 4.265236e-01 1.780135e+02 9.073488e+01     Pix 14 23
2.000000e-03 4.381331e-01 1.783076e+02 8.705338e+01     Pix 14 24
1.999976e-03 4.324996e-01 1.810474e+02 8.511450e+01     Pix 14 25
2.000000e-03 4.673298e-01 1.775453e+02 8.918160e+01     Pix 14 26
2.000000e-03 3.951496e-01 1.790499e+02 8.912927e+01     Pix 14 27
2.000000e-03 4.083377e-01 1.807905e+02 8.943560e+01     Pix 14 28
2.000000e-03 4.402067e-01 1.770974e+02 9.070068e+01     Pix 14 29
2.000000e-03 4.497759e-01 1.794144e+02 8.527514e+01     Pix 14 30
2.000000e-03 4.664650e-01 1.767716e+02 8.978028e+01     Pix 14 31
2.000000e-03 4.312935e-01 1.811103e+02 8.574053e+01     Pix 14 32
2.000000e-03 4.196286e-01 1.778692e+02 9.057138e+01     Pix 14 33
2.000000e-03 3.858838e-01 1.797256e+02 8.776728e+01     Pix 14 34
2.000000e-03 3.768384e-01 1.817454e+02 8.867812e+01     Pix 14 35
2.000000e-03 4.113550e-01 1.811457e+02 8.640260e+01     Pix 14 36
2.000000e-03 4.354703e-01 1.786137e+02 8.944307e+01     Pix 14 37
2.000000e-03 4.643957e-01 1.769965e+02 8.954324e+01     Pix 14 38
2.000000e-03 4.304106e-01 1.792794e+02 8.614251e+01     Pix 14 39
2.000000e-03 4.240425e-01 1.763765e+02 9.161789e+01     Pix 14 40
2.000000e-03 4.657973e-01 1.748287e+02 9.185140e+01     Pix 14 41
2.000000e-03 4.343986e-01 1.804775e+02 8.797031e+01     Pix 14 42
2.000000e-03 4.675860e-01 1.783304e+02 8.655361e+01     Pix 14 43
2.000000e-03 4.463712e-01 1.779043e+02 8.917305e+01     Pix 14 44
2.000000e-03 4.248092e-01 1.790458e+02 8.951960e+01     Pix 14 45
2.000000e-03 4.593953e-01 1.738068e+02 9.174227e+01     Pix 14 46
2.000000e-03 4.450637e-01 1.766572e+02 8.961005e+01     Pix 14 47
2.000000e-03 4.807204e-01 1.754739e+02 8.962682e+01     Pix 14 48
2.000000e-03 4.710146e-01 1.753761e+02 9.006273e+01     Pix 14 49
2.000000e-03 4.956846e-01 1.733306e+02 8.997085e+01     Pix 14 50
2.000000e-03 4.481465e-01 1.755946e+02 8.878846e+01     Pix 14 51
2.000000e-03 3.962281e-01 1.792906e+02 8.837064e+01     Pix 14 52
2.000000e-03 4.617011e-01 1.755806e+02 9.085282e+01     Pix 14 53
2.000000e-03 4.560082e-01 1.763499e+02 8.827275e+01     Pix 14 54
2.000000e-03 4.891522e-01 1.723836e+02 9.341565e+01     Pix 14 55
2.000000e-03 4.674426e-01 1.751181e+02 9.144220e+01     Pix 14 56
2.000000e-03 4.536133e-01 1.747190e+02 9.109536e+01     Pix 14 57
2.000000e-03 4.739131e-01 1.734008e+02 9.166788e+01     Pix 14 58
2.000000e-03 4.926358e-01 1.736523e+02 9.176280e+01     Pix 14 59
2.000000e-03 4.932072e-01 1.760960e+02 8.678489e+01     Pix 14 60
2.000000e-03 4.644652e-01 1.790712e+02 8.531101e+01     Pix 14 61
2.000000e-03 4.837197e-01 1.777147e+02 8.668449e+01     Pix 14 62
2.000000e-03 4.206570e-01 1.795211e+02 8.902726e+01     Pix 14 63
2.000000e-03 4.024094e-01 1.819876e+02 8.533226e+01     Pix 14 64
2.000000e-03 4.964724e-01 1.723374e+02 9.288553e+01     Pix 14 65
2.000000e-03 4.856546e-01 1.735071e+02 9.071565e+01     Pix 14 66
2.000000e-03 5.350993e-01 1.706968e+02 9.087014e+01     Pix 14 67
2.000000e-03 4.983959e-01 1.729169e+02 9.022492e+01     Pix 14 68
1.999946e-03 4.378700e-01 1.750203e+02 9.264547e+01     Pix 14 69
2.000000e-03 4.338956e-01 1.747657e+02 9.195823e+01     Pix 14 70
2.000000e-03 4.721059e-01 1.719198e+02 9.381514e+01     Pix 14 71
2.000000e-03 4.628190e-01 1.726573e+02 9.192583e+01     Pix 14 72
2.000000e-03 5.022701e-01 1.734977e+02 8.809775e+01     Pix 14 73
2.000000e-03 5.199153e-01 1.695667e+02 9.417478e+01     Pix 14 74
2.000000e-03 4.840209e-01 1.715734e+02 9.177613e+01     Pix 14 75
2.000000e-03 5.162915e-01 1.680166e+02 9.604576e+01     Pix 14 76
2.000000e-03 4.793933e-01 1.706658e+02 9.185693e+01     Pix 14 77
1.972988e-03 5.251658e-01 1.698159e+02 9.031058e+01     Pix 14 78
1.792851e-03 4.787810e-01 1.750823e+02 8.678731e+01     Pix 14 79
2.000000e-03 4.073583e-01 1.774767e+02 9.043486e+01     Pix 15  0
2.000000e-03 4.176750e-01 1.767251e+02 9.190847e+01     Pix 15  1
2.000000e-03 4.370795e-01 1.747917e+02 9.221137e+01     Pix 15  2
2.000000e-03 4.100848e-01 1.757907e+02 9.242859e+01     Pix 15  3
2.000000e-03 4.070288e-01 1.758647e+02 9.334454e+01     Pix 15  4
2.000000e-03 4.257328e-01 1.757321e+02 9.197504e+01     Pix 15  5
2.000000e-03 4.004894e-01 1.785323e+02 8.891738e+01     Pix 15  6
2.000000e-03 4.155867e-01 1.770654e+02 9.165527e+01     Pix 15  7
2.000000e-03 4.805373e-01 1.726016e+02 9.406851e+01     Pix 15  8
2.000000e-03 4.290066e-01 1.768646e+02 8.909714e+01     Pix 15  9
2.000000e-03 4.318856e-01 1.772940e+02 8.872631e+01     Pix 15 10
2.000000e-03 4.030717e-01 1.800217e+02 8.943581e+01     Pix 15 11
2.000000e-03 4.301102e-01 1.793523e+02 8.679988e+01     Pix 15 12
2.000000e-03 4.964280e-01 1.729209e+02 9.210052e+01     Pix 15 13
2.000000e-03 4.511489e-01 1.790955e+02 9.002084e+01     Pix 15 14
2.000000e-03 3.874266e-01 1.805571e+02 8.894191e+01     Pix 15 15
2.000000e-03 4.441048e-01 1.721284e+02 9.473373e+01     Pix 15 16
2.000000e-03 3.899665e-01 1.784928e+02 9.428491e+01     Pix 15 17
2.000000e-03 4.436071e-01 1.752250e+02 9.165166e+01     Pix 15 18
2.000000e-03 3.866741e-01 1.819293e+02 8.640401e+01     Pix 15 19
2.000000e-03 4.334840e-01 1.775775e+02 8.978283e+01     Pix 15 20
2.000000e-03 4.304415e-01 1.790378e+02 8.875735e+01     Pix 15 21
2.000000e-03 3.844081e-01 1.817066e+02 8.698289e+01     Pix 15 22
2.000000e-03 4.345484e-01 1.775257e+02 8.896596e+01     Pix 15 23
2.000000e-03 4.352087e-01 1.798290e+02 8.791892e+01     Pix 15 24
2.000000e-03 5.148437e-01 1.726504e+02 9.134757e+01     Pix 15 25
2.000000e-03 4.672085e-01 1.771095e+02 9.097163e+01     Pix 15 26
2.000000e-03 4.210523e-01 1.794070e+02 8.755257e+01     Pix 15 27
2.000000e-03 4.180581e-01 1.799402e+02 8.963629e+01     Pix 15 28
2.000000e-03 4.413519e-01 1.777678e+02 9.102969e+01     Pix 15 29
2.000000e-03 4.390383e-01 1.783356e+02 8.886616e+01     Pix 15 30
2.000000e-03 4.674537e-01 1.761297e+02 9.148903e+01     Pix 15 31
2.000000e-03 4.503014e-01 1.776067e+02 8.773962e+01     Pix 15 32
2.000000e-03 3.807837e-01 1.825469e+02 8.752219e+01     Pix 15 33
2.000000e-03 3.775291e-01 1.835940e+02 8.725735e+01     Pix 15 34
2.000000e-03 3.839217e-01 1.803668e+02 8.928069e+01     Pix 15 35
2.000000e-03 3.866922e-01 1.821626e+02 8.478229e+01     Pix 15 36
2.000000e-03 4.920302e-01 1.744990e+02 9.176181e+01     Pix 15 37
2.000000e-03 4.518919e-01 1.779165e+02 8.887650e+01     Pix 15 38
2.000000e-03 4.362760e-01 1.756491e+02 9.161035e+01     Pix 15 39
2.000000e-03 4.293990e-01 1.790034e+02 8.872154e+01     Pix 15 40
2.000000e-03 4.345854e-01 1.775548e+02 8.993926e+01     Pix 15 41
2.000000e-03 4.108109e-01 1.813691e+02 8.637919e+01     Pix 15 42
2.000000e-03 4.218652e-01 1.815186e+02 8.704178e+01     Pix 15 43
2.000000e-03 4.643702e-01 1.777789e+02 9.074220e+01     Pix 15 44
2.000000e-03 3.872304e-01 1.822572e+02 8.830955e+01     Pix 15 45
2.000000e-03 4.693134e-01 1.736786e+02 9.223847e+01     Pix 15 46
2.000000e-03 4.603181e-01 1.767172e+02 9.076831e+01     Pix 15 47
2.000000e-03 4.728082e-01 1.763187e+02 9.140741e+01     Pix 15 48
2.000000e-03 4.669052e-01 1.778564e+02 8.924795e+01     Pix 15 49
2.000000e-03 4.822339e-01 1.771458e+02 8.921227e+01     Pix 15 50
2.000000e-03 4.067374e-01 1.775539e+02 9.243144e+01     Pix 15 51
2.000000e-03 4.582836e-01 1.726307e+02 9.482949e+01     Pix 15 52
2.000000e-03 4.762783e-01 1.730557e+02 9.387375e+01     Pix 15 53
2.000000e-03 4.665047e-01 1.759998e+02 9.136331e+01     Pix 15 54
2.000000e-03 4.583293e-01 1.758674e+02 8.849326e+01     Pix 15 55
2.000000e-03 4.506612e-01 1.772476e+02 9.135833e+01     Pix 15 56
2.000000e-03 4.145118e-01 1.771939e+02 9.077773e+01     Pix 15 57
2.000000e-03 4.655333e-01 1.753484e+02 9.193713e+01     Pix 15 58
2.000000e-03 4.398736e-01 1.773522e+02 8.975171e+01     Pix 15 59
2.000000e-03 4.573173e-01 1.759494e+02 9.008692e+01     Pix 15 60
2.000000e-03 4.677763e-01 1.769073e+02 9.002930e+01     Pix 15 61
2.000000e-03 4.689299e-01 1.778812e+02 8.760176e+01     Pix 15 62
2.000000e-03 4.633527e-01 1.748289e+02 8.994591e+01     Pix 15 63
2.000000e-03 4.504580e-01 1.751701e+02 9.191074e+01     Pix 15 64
2.000000e-03 4.401190e-01 1.761040e+02 9.138018e+01     Pix 15 65
2.000000e-03 4.592523e-01 1.785987e+02 8.631266e+01     Pix 15 66
2.000000e-03 4.767264e-01 1.761656e+02 8.828268e+01     Pix 15 67
2.000000e-03 4.518425e-01 1.774796e+02 8.796818e+01     Pix 15 68
2.000000e-03 4.150057e-01 1.764210e+02 9.161470e+01     Pix 15 69
2.000000e-03 4.278143e-01 1.749284e+02 9.127078e+01     Pix 15 70
2.000000e-03 4.586617e-01 1.718539e+02 9.207639e+01     Pix 15 71
2.000000e-03 4.896797e-01 1.726930e+02 9.021121e+01     Pix 15 72
2.000000e-03 4.966312e-01 1.731484e+02 8.924279e+01     Pix 15 73
2.000000e-03 4.771702e-01 1.737386e+02 9.049599e+01     Pix 15 74
2.000000e-03 4.771452e-01 1.722705e+02 9.278128e+01     Pix 15 75
2.000000e-03 4.919626e-01 1.717525e+02 9.470443e+01     Pix 15 76
2.000000e-03 4.827278e-01 1.709589e+02 9.510835e+01     Pix 15 77
2.000000e-03 5.078975e-01 1.727034e+02 8.959565e+01     Pix 15 78
1.999958e-03 5.772858e-01 1.623468e+02 9.863498e+01     Pix 15 79
2.000000e-03 4.577803e-01 1.750105e+02 8.992815e+01     Pix 16  0
2.000000e-03 4.159849e-01 1.766039e+02 8.915029e+01     Pix 16  1
2.000000e-03 4.223619e-01 1.762975e+02 9.150589e+01     Pix 16  2
2.000000e-03 4.432982e-01 1.735333e+02 9.309488e+01     Pix 16  3
2.000000e-03 3.851672e-01 1.800840e+02 8.873303e+01     Pix 16  4
2.000000e-03 4.188290e-01 1.758233e+02 9.179885e+01     Pix 16  5
2.000000e-03 4.456257e-01 1.763840e+02 9.041274e+01     Pix 16  6
2.000000e-03 4.456451e-01 1.760804e+02 9.009850e+01     Pix 16  7
2.000000e-03 4.322350e-01 1.782153e+02 8.975602e+01     Pix 16  8
2.000000e-03 4.803260e-01 1.715598e+02 9.303033e+01     Pix 16  9
2.000000e-03 4.621899e-01 1.734922e+02 9.207587e+01     Pix 16 10
2.000000e-03 4.564434e-01 1.755912e+02 9.082604e+01     Pix 16 11
2.000000e-03 4.675379e-01 1.755082e+02 8.858742e+01     Pix 16 12
2.000000e-03 4.830029e-01 1.744230e+02 9.061373e+01     Pix 16 13
1.999975e-03 4.454517e-01 1.790587e+02 8.745248e+01     Pix 16 14
2.000000e-03 4.314316e-01 1.755490e+02 9.093483e+01     Pix 16 15
2.000000e-03 4.034976e-01 1.810719e+02 8.704557e+01     Pix 16 16
2.000000e-03 4.371072e-01 1.743603e+02 9.049428e+01     Pix 16 17
1.999973e-03 4.615162e-01 1.771574e+02 8.937238e+01     Pix 16 18
2.000000e-03 4.595733e-01 1.781773e+02 8.543014e+01     Pix 16 19
2.000000e-03 4.609177e-01 1.764027e+02 8.886349e+01     Pix 16 20
2.000000e-03 4.709057e-01 1.752697e+02 9.005513e+01     Pix 16 21
2.000000e-03 4.365592e-01 1.769838e+02 9.004850e+01     Pix 16 22
2.000000e-03 4.016219e-01 1.822820e+02 8.513260e+01     Pix 16 23
2.000000e-03 4.566688e-01 1.804500e+02 8.453778e+01     Pix 16 24
2.000000e-03 4.713353e-01 1.785047e+02 8.916679e+01     Pix 16 25
2.000000e-03 4.571539e-01 1.784365e+02 8.414233e+01     Pix 16 26
2.000000e-03 4.472890e-01 1.798560e+02 8.398162e+01     Pix 16 27
2.000000e-03 4.245225e-01 1.782098e+02 8.701371e+01     Pix 16 28
2.000000e-03 4.373748e-01 1.791174e+02 8.886168e+01     Pix 16 29
2.000000e-03 4.709117e-01 1.776492e+02 8.488303e+01     Pix 16 30
2.000000e-03 4.775403e-01 1.771628e+02 8.588648e+01     Pix 16 31
2.000000e-03 4.728797e-01 1.768165e+02 8.784389e+01     Pix 16 32
2.000000e-03 3.880982e-01 1.812900e+02 8.769723e+01     Pix 16 33
2.000000e-03 4.055885e-01 1.783226e+02 9.056544e+01     Pix 16 34
2.000000e-03 4.533769e-01 1.761855e+02 8.862155e+01     Pix 16 35
2.000000e-03 4.804996e-01 1.761086e+02 9.057624e+01     Pix 16 36
2.000000e-03 4.876689e-01 1.777106e+02 8.663458e+01     Pix 16 37
2.000000e-03 4.562433e-01 1.787497e+02 8.621599e+01     Pix 16 38
2.000000e-03 4.760855e-01 1.751753e+02 9.078817e+01     Pix 16 39
2.000000e-03 4.443977e-01 1.802883e+02 8.659327e+01     Pix 16 40
2.000000e-03 4.572358e-01 1.788765e+02 8.729309e+01     Pix 16 41
1.999972e-03 4.743462e-01 1.763933e+02 9.084221e+01     Pix 16 42
2.000000e-03 4.582325e-01 1.793538e+02 8.833780e+01     Pix 16 43
2.000000e-03 5.115512e-01 1.747481e+02 8.805662e+01     Pix 16 44
2.000000e-03 4.792251e-01 1.742793e+02 9.176401e+01     Pix 16 45
2.000000e-03 4.652887e-01 1.747230e+02 9.172075e+01     Pix 16 46
2.000000e-03 4.356783e-01 1.780659e+02 8.929109e+01     Pix 16 47
2.000000e-03 4.435629e-01 1.791124e+02 8.886632e+01     Pix 16 48
2.000000e-03 4.944387e-01 1.751521e+02 8.864824e+01     Pix 16 49
2.000000e-03 4.723981e-01 1.777887e+02 8.516236e+01     Pix 16 50
2.000000e-03 4.087903e-01 1.797390e+02 8.837378e+01     Pix 16 51
2.000000e-03 4.739812e-01 1.740091e+02 9.283501e+01     Pix 16 52
2.000000e-03 4.441301e-01 1.752198e+02 9.268706e+01     Pix 16 53
2.000000e-03 4.808068e-01 1.748560e+02 9.139987e+01     Pix 16 54
2.000000e-03 4.858128e-01 1.732585e+02 9.067907e+01     Pix 16 55
1.999972e-03 4.691335e-01 1.766384e+02 9.016629e+01     Pix 16 56
2.000000e-03 4.388520e-01 1.790475e+02 8.732197e+01     Pix 16 57
2.000000e-03 4.559571e-01 1.766822e+02 9.015278e+01     Pix 16 58
2.000000e-03 4.810904e-01 1.754800e+02 8.949975e+01     Pix 16 59
2.000000e-03 4.859278e-01 1.756562e+02 8.652308e+01     Pix 16 60
2.000000e-03 4.891816e-01 1.763124e+02 8.539287e+01     Pix 16 61
2.000000e-03 5.076000e-01 1.736925e+02 8.892186e+01     Pix 16 62
2.000000e-03 4.672022e-01 1.760996e+02 8.890047e+01     Pix 16 63
