Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.474679e-01 1.673397e+02 9.950474e+01     Pix 14  7
2.000000e-03 3.912405e-01 1.708711e+02 9.761189e+01     Pix 14  8
2.000000e-03 4.093371e-01 1.694731e+02 9.934709e+01     Pix 14  9
2.000000e-03 3.865609e-01 1.734099e+02 9.510460e+01     Pix 14 10
2.000000e-03 4.161250e-01 1.718585e+02 9.711061e+01     Pix 14 11
2.000000e-03 3.964427e-01 1.748892e+02 9.292365e+01     Pix 14 12
2.000000e-03 4.108421e-01 1.738285e+02 9.596682e+01     Pix 14 13
2.000000e-03 3.895267e-01 1.778333e+02 8.886374e+01     Pix 14 14
2.000000e-03 3.625337e-01 1.746921e+02 9.444177e+01     Pix 14 15
2.000000e-03 3.882494e-01 1.745679e+02 9.534507e+01     Pix 14 16
2.000000e-03 3.749109e-01 1.733386e+02 9.741462e+01     Pix 14 17
2.000000e-03 3.822496e-01 1.744342e+02 9.369935e+01     Pix 14 18
2.000000e-03 4.347041e-01 1.687874e+02 9.917390e+01     Pix 14 19
2.000000e-03 4.100729e-01 1.731308e+02 9.555115e+01     Pix 14 20
2.000000e-03 3.922717e-01 1.731938e+02 9.545273e+01     Pix 14 21
2.000000e-03 4.290927e-01 1.711910e+02 9.610654e+01     Pix 14 22
2.000000e-03 3.788762e-01 1.746488e+02 9.482887e+01     Pix 14 23
2.000000e-03 4.114591e-01 1.743537e+02 9.507521e+01     Pix 14 24
2.000000e-03 4.177466e-01 1.740358e+02 9.503435e+01     Pix 14 25
2.000000e-03 4.536283e-01 1.706600e+02 9.650619e+01     Pix 14 26
2.000000e-03 4.106920e-01 1.721334e+02 9.702256e+01     Pix 14 27
2.000000e-03 3.941408e-01 1.747770e+02 9.341598e+01     Pix 14 28
2.000000e-03 3.944699e-01 1.751014e+02 9.433415e+01     Pix 14 29
2.000000e-03 4.379067e-01 1.721937e+02 9.545872e+01     Pix 14 30
2.000000e-03 4.387482e-01 1.727390e+02 9.401799e+01     Pix 14 31
2.000000e-03 4.148269e-01 1.752361e+02 9.294214e+01     Pix 14 32
2.000000e-03 4.020226e-01 1.720065e+02 9.685221e+01     Pix 14 33
2.000000e-03 4.168226e-01 1.715068e+02 9.805622e+01     Pix 14 34
2.000000e-03 3.958029e-01 1.713662e+02 9.742891e+01     Pix 14 35
2.000000e-03 4.294470e-01 1.699838e+02 9.930321e+01     Pix 14 36
2.000000e-03 4.253633e-01 1.710377e+02 9.710075e+01     Pix 14 37
2.000000e-03 3.718005e-01 1.749653e+02 9.475770e+01     Pix 14 38
2.000000e-03 3.824968e-01 1.729256e+02 9.593648e+01     Pix 14 39
2.000000e-03 3.881994e-01 1.733084e+02 9.697516e+01     Pix 14 40
2.000000e-03 4.493063e-01 1.690762e+02 9.989958e+01     Pix 14 41
2.000000e-03 4.187042e-01 1.730102e+02 9.654930e+01     Pix 14 42
2.000000e-03 4.453253e-01 1.736926e+02 9.355104e+01     Pix 14 43
2.000000e-03 4.441265e-01 1.727255e+02 9.561011e+01     Pix 14 44
2.000000e-03 3.814381e-01 1.732564e+02 9.772155e+01     Pix 14 45
2.000000e-03 3.923875e-01 1.721262e+02 9.707764e+01     Pix 14 46
2.000000e-03 4.246848e-01 1.715377e+02 9.572722e+01     Pix 14 47
2.000000e-03 4.203310e-01 1.724664e+02 9.505000e+01     Pix 14 48
2.000000e-03 4.509112e-01 1.711304e+02 9.787930e+01     Pix 14 49
2.000000e-03 4.746993e-01 1.688592e+02 9.692560e+01     Pix 14 50
2.000000e-03 4.248559e-01 1.669118e+02 1.007971e+02     Pix 14 51
2.000000e-03 3.767308e-01 1.723815e+02 9.760329e+01     Pix 14 52
2.000000e-03 4.141759e-01 1.707189e+02 9.913282e+01     Pix 14 53
2.000000e-03 4.349516e-01 1.704407e+02 9.752040e+01     Pix 14 54
2.000000e-03 4.600871e-01 1.698640e+02 9.722049e+01     Pix 14 55
2.000000e-03 4.574526e-01 1.674552e+02 9.913306e+01     Pix 14 56
2.000000e-03 4.265308e-01 1.715802e+02 9.654949e+01     Pix 14 57
2.000000e-03 3.721309e-01 1.758059e+02 9.305952e+01     Pix 14 58
2.000000e-03 4.526192e-01 1.688718e+02 9.961129e+01     Pix 14 59
2.000000e-03 4.515857e-01 1.709765e+02 9.557988e+01     Pix 14 60
2.000000e-03 5.144574e-01 1.671795e+02 9.886666e+01     Pix 14 61
2.000000e-03 4.768430e-01 1.683310e+02 9.807151e+01     Pix 14 62
2.000000e-03 4.849768e-01 1.655693e+02 1.021158e+02     Pix 14 63
2.000000e-03 4.781892e-01 1.672180e+02 9.970565e+01     Pix 14 64
2.000000e-03 4.614592e-01 1.677786e+02 9.797095e+01     Pix 14 65
2.000000e-03 5.015608e-01 1.669903e+02 9.913677e+01     Pix 14 66
2.000000e-03 4.745628e-01 1.697017e+02 9.664859e+01     Pix 14 67
2.000000e-03 4.595567e-01 1.684253e+02 9.770147e+01     Pix 14 68
2.000000e-03 4.363786e-01 1.675769e+02 1.007941e+02     Pix 14 69
2.000000e-03 4.434627e-01 1.666084e+02 1.005819e+02     Pix 14 70
2.000000e-03 4.488250e-01 1.658336e+02 1.020992e+02     Pix 14 71
2.000000e-03 4.737043e-01 1.655382e+02 9.978598e+01     Pix 14 72
2.000000e-03 4.707077e-01 1.659642e+02 1.002029e+02     Pix 14 73
2.000000e-03 4.826379e-01 1.675148e+02 9.947179e+01     Pix 14 74
2.000000e-03 4.483023e-01 1.685835e+02 9.802954e+01     Pix 14 75
2.000000e-03 4.833033e-01 1.666813e+02 9.889398e+01     Pix 14 76
2.000000e-03 5.025594e-01 1.651686e+02 1.008755e+02     Pix 14 77
2.000000e-03 4.767359e-01 1.671863e+02 9.697713e+01     Pix 14 78
1.999999e-03 5.759865e-01 1.565177e+02 1.034426e+02     Pix 14 79
2.000000e-03 4.183021e-01 1.694878e+02 9.870416e+01     Pix 15  0
2.000000e-03 4.151298e-01 1.686312e+02 9.877089e+01     Pix 15  1
2.000000e-03 4.063873e-01 1.723200e+02 9.735903e+01     Pix 15  2
2.000000e-03 3.929205e-01 1.700973e+02 9.800226e+01     Pix 15  3
2.000000e-03 3.334111e-01 1.744463e+02 9.513459e+01     Pix 15  4
2.000000e-03 3.708161e-01 1.723378e+02 9.779446e+01     Pix 15  5
2.000000e-03 4.100162e-01 1.693366e+02 9.918884e+01     Pix 15  6
2.000000e-03 4.375388e-01 1.687853e+02 9.927762e+01     Pix 15  7
2.000000e-03 4.459484e-01 1.695344e+02 9.879445e+01     Pix 15  8
2.000000e-03 3.682236e-01 1.752454e+02 9.420644e+01     Pix 15  9
2.000000e-03 3.843659e-01 1.745909e+02 9.567467e+01     Pix 15 10
2.000000e-03 4.248373e-01 1.699112e+02 9.774745e+01     Pix 15 11
2.000000e-03 3.914761e-01 1.767551e+02 9.083811e+01     Pix 15 12
2.000000e-03 4.286778e-01 1.748508e+02 9.376428e+01     Pix 15 13
2.000000e-03 4.464774e-01 1.722843e+02 9.486002e+01     Pix 15 14
2.000000e-03 4.215099e-01 1.668135e+02 1.018290e+02     Pix 15 15
2.000000e-03 4.149170e-01 1.713481e+02 9.774555e+01     Pix 15 16
2.000000e-03 3.643408e-01 1.741997e+02 9.442710e+01     Pix 15 17
2.000000e-03 4.047613e-01 1.720432e+02 9.633711e+01     Pix 15 18
2.000000e-03 4.130832e-01 1.722692e+02 9.584665e+01     Pix 15 19
2.000000e-03 4.422101e-01 1.711760e+02 9.777616e+01     Pix 15 20
2.000000e-03 4.222887e-01 1.703516e+02 9.742383e+01     Pix 15 21
2.000000e-03 4.005571e-01 1.723721e+02 9.559842e+01     Pix 15 22
2.000000e-03 3.881378e-01 1.745015e+02 9.457585e+01     Pix 15 23
2.000000e-03 4.182719e-01 1.742310e+02 9.420152e+01     Pix 15 24
2.000000e-03 4.860907e-01 1.674603e+02 9.759124e+01     Pix 15 25
2.000000e-03 4.154443e-01 1.735952e+02 9.575746e+01     Pix 15 26
2.000000e-03 3.933796e-01 1.732454e+02 9.587510e+01     Pix 15 27
2.000000e-03 3.679572e-01 1.776271e+02 9.201897e+01     Pix 15 28
2.000000e-03 3.965691e-01 1.727937e+02 9.690219e+01     Pix 15 29
2.000000e-03 4.409740e-01 1.717903e+02 9.681087e+01     Pix 15 30
2.000000e-03 4.444917e-01 1.718602e+02 9.534601e+01     Pix 15 31
2.000000e-03 4.229768e-01 1.726512e+02 9.615258e+01     Pix 15 32
2.000000e-03 4.065165e-01 1.729714e+02 9.569352e+01     Pix 15 33
2.000000e-03 4.022890e-01 1.714738e+02 9.689182e+01     Pix 15 34
2.000000e-03 4.006275e-01 1.717920e+02 9.757032e+01     Pix 15 35
2.000000e-03 4.314155e-01 1.719441e+02 9.636556e+01     Pix 15 36
2.000000e-03 4.218254e-01 1.737130e+02 9.459580e+01     Pix 15 37
2.000000e-03 4.088207e-01 1.763065e+02 9.322414e+01     Pix 15 38
2.000000e-03 4.322653e-01 1.717951e+02 9.649657e+01     Pix 15 39
2.000000e-03 3.894521e-01 1.746138e+02 9.481404e+01     Pix 15 40
2.000000e-03 3.917744e-01 1.737754e+02 9.572364e+01     Pix 15 41
2.000000e-03 4.081321e-01 1.756397e+02 9.229550e+01     Pix 15 42
2.000000e-03 4.691160e-01 1.711631e+02 9.598604e+01     Pix 15 43
2.000000e-03 4.685520e-01 1.695989e+02 9.568185e+01     Pix 15 44
2.000000e-03 4.385730e-01 1.699431e+02 9.715109e+01     Pix 15 45
2.000000e-03 4.658904e-01 1.687861e+02 9.866940e+01     Pix 15 46
2.000000e-03 4.175258e-01 1.712295e+02 9.688786e+01     Pix 15 47
2.000000e-03 4.390924e-01 1.720928e+02 9.475018e+01     Pix 15 48
2.000000e-03 4.707225e-01 1.705812e+02 9.610271e+01     Pix 15 49
2.000000e-03 4.371573e-01 1.728688e+02 9.500384e+01     Pix 15 50
2.000000e-03 3.965435e-01 1.711042e+02 9.843738e+01     Pix 15 51
2.000000e-03 3.571848e-01 1.753550e+02 9.527216e+01     Pix 15 52
2.000000e-03 4.424696e-01 1.679307e+02 9.979196e+01     Pix 15 53
2.000000e-03 4.597363e-01 1.684066e+02 9.861281e+01     Pix 15 54
2.000000e-03 4.682395e-01 1.690698e+02 9.815932e+01     Pix 15 55
2.000000e-03 4.362255e-01 1.701915e+02 9.783523e+01     Pix 15 56
2.000000e-03 4.733233e-01 1.669995e+02 1.018814e+02     Pix 15 57
2.000000e-03 4.535627e-01 1.694260e+02 9.807400e+01     Pix 15 58
2.000000e-03 4.349070e-01 1.692272e+02 9.834218e+01     Pix 15 59
2.000000e-03 4.308648e-01 1.714763e+02 9.375995e+01     Pix 15 60
2.000000e-03 4.626075e-01 1.697479e+02 9.555958e+01     Pix 15 61
2.000000e-03 4.835279e-01 1.676888e+02 9.729510e+01     Pix 15 62
2.000000e-03 4.126852e-01 1.713168e+02 9.649780e+01     Pix 15 63
2.000000e-03 4.433162e-01 1.689566e+02 9.922972e+01     Pix 15 64
2.000000e-03 4.772687e-01 1.663052e+02 9.954257e+01     Pix 15 65
2.000000e-03 4.527231e-01 1.696801e+02 9.627586e+01     Pix 15 66
2.000000e-03 4.879014e-01 1.669833e+02 9.672999e+01     Pix 15 67
2.000000e-03 4.975316e-01 1.676707e+02 9.712851e+01     Pix 15 68
2.000000e-03 4.358207e-01 1.684960e+02 9.823097e+01     Pix 15 69
2.000000e-03 4.661887e-01 1.641440e+02 1.031150e+02     Pix 15 70
2.000000e-03 4.476094e-01 1.655110e+02 1.002457e+02     Pix 15 71
2.000000e-03 4.644214e-01 1.684231e+02 9.834820e+01     Pix 15 72
2.000000e-03 4.966502e-01 1.655728e+02 1.011173e+02     Pix 15 73
2.000000e-03 4.825813e-01 1.663249e+02 9.935610e+01     Pix 15 74
2.000000e-03 5.050669e-01 1.649031e+02 1.001723e+02     Pix 15 75
2.000000e-03 4.701879e-01 1.670180e+02 1.006222e+02     Pix 15 76
2.000000e-03 4.917326e-01 1.654129e+02 1.003916e+02     Pix 15 77
2.000000e-03 4.784165e-01 1.667065e+02 9.893984e+01     Pix 15 78
1.999999e-03 5.632441e-01 1.550201e+02 1.044212e+02     Pix 15 79
2.000000e-03 3.904992e-01 1.724527e+02 9.548287e+01     Pix 16  0
2.000000e-03 4.255125e-01 1.698309e+02 9.804428e+01     Pix 16  1
2.000000e-03 3.865821e-01 1.720821e+02 9.553716e+01     Pix 16  2
2.000000e-03 4.270395e-01 1.691728e+02 9.905527e+01     Pix 16  3
2.000000e-03 4.370730e-01 1.691551e+02 9.864292e+01     Pix 16  4
2.000000e-03 3.947507e-01 1.716046e+02 9.827551e+01     Pix 16  5
2.000000e-03 4.181673e-01 1.712310e+02 9.724939e+01     Pix 16  6
2.000000e-03 4.287873e-01 1.728336e+02 9.447670e+01     Pix 16  7
2.000000e-03 4.530657e-01 1.685642e+02 9.701011e+01     Pix 16  8
2.000000e-03 4.148880e-01 1.735347e+02 9.351372e+01     Pix 16  9
2.000000e-03 4.415822e-01 1.708651e+02 9.591719e+01     Pix 16 10
2.000000e-03 4.418935e-01 1.723467e+02 9.468484e+01     Pix 16 11
2.000000e-03 4.361126e-01 1.741602e+02 9.404539e+01     Pix 16 12
2.000000e-03 4.754370e-01 1.725761e+02 9.182643e+01     Pix 16 13
2.000000e-03 4.195096e-01 1.741016e+02 9.361954e+01     Pix 16 14
2.000000e-03 3.985067e-01 1.735602e+02 9.591025e+01     Pix 16 15
2.000000e-03 3.852349e-01 1.746859e+02 9.413851e+01     Pix 16 16
2.000000e-03 4.192269e-01 1.724234e+02 9.605437e+01     Pix 16 17
2.000000e-03 4.157290e-01 1.741177e+02 9.378376e+01     Pix 16 18
2.000000e-03 4.286050e-01 1.720895e+02 9.595738e+01     Pix 16 19
2.000000e-03 4.208236e-01 1.739329e+02 9.451829e+01     Pix 16 20
2.000000e-03 4.261651e-01 1.730868e+02 9.493136e+01     Pix 16 21
2.000000e-03 4.479001e-01 1.704142e+02 9.811364e+01     Pix 16 22
2.000000e-03 4.264802e-01 1.727567e+02 9.436317e+01     Pix 16 23
2.000000e-03 4.366686e-01 1.749518e+02 9.241303e+01     Pix 16 24
2.000000e-03 4.745888e-01 1.713181e+02 9.591783e+01     Pix 16 25
2.000000e-03 4.605998e-01 1.730154e+02 9.458053e+01     Pix 16 26
2.000000e-03 4.062878e-01 1.745526e+02 9.520368e+01     Pix 16 27
2.000000e-03 4.368503e-01 1.736131e+02 9.397094e+01     Pix 16 28
2.000000e-03 4.141912e-01 1.746556e+02 9.365602e+01     Pix 16 29
2.000000e-03 4.677603e-01 1.700215e+02 9.551306e+01     Pix 16 30
2.000000e-03 4.791211e-01 1.691839e+02 9.688140e+01     Pix 16 31
2.000000e-03 4.906123e-01 1.702610e+02 9.484277e+01     Pix 16 32
2.000000e-03 3.868029e-01 1.743880e+02 9.433402e+01     Pix 16 33
2.000000e-03 3.939849e-01 1.735918e+02 9.528886e+01     Pix 16 34
2.000000e-03 4.148023e-01 1.721393e+02 9.532836e+01     Pix 16 35
2.000000e-03 4.730738e-01 1.698739e+02 9.624804e+01     Pix 16 36
2.000000e-03 4.217924e-01 1.740077e+02 9.394833e+01     Pix 16 37
2.000000e-03 4.551402e-01 1.719434e+02 9.607636e+01     Pix 16 38
2.000000e-03 3.978268e-01 1.730641e+02 9.547306e+01     Pix 16 39
2.000000e-03 4.044626e-01 1.741376e+02 9.484817e+01     Pix 16 40
2.000000e-03 4.569638e-01 1.701365e+02 9.771739e+01     Pix 16 41
2.000000e-03 4.290187e-01 1.749617e+02 9.337733e+01     Pix 16 42
2.000000e-03 4.506844e-01 1.752308e+02 9.273220e+01     Pix 16 43
2.000000e-03 4.665278e-01 1.729749e+02 9.346762e+01     Pix 16 44
2.000000e-03 3.914730e-01 1.762144e+02 9.328654e+01     Pix 16 45
2.000000e-03 4.471096e-01 1.722161e+02 9.494268e+01     Pix 16 46
2.000000e-03 4.793610e-01 1.694393e+02 9.704624e+01     Pix 16 47
2.000000e-03 4.927368e-01 1.689834e+02 9.608607e+01     Pix 16 48
2.000000e-03 4.957139e-01 1.702701e+02 9.553618e+01     Pix 16 49
2.000000e-03 4.638994e-01 1.709422e+02 9.541011e+01     Pix 16 50
2.000000e-03 4.001738e-01 1.748627e+02 9.439967e+01     Pix 16 51
2.000000e-03 4.215554e-01 1.718327e+02 9.766412e+01     Pix 16 52
2.000000e-03 4.052818e-01 1.735329e+02 9.490957e+01     Pix 16 53
2.000000e-03 4.743824e-01 1.697943e+02 9.662076e+01     Pix 16 54
2.000000e-03 4.719042e-01 1.692442e+02 9.678965e+01     Pix 16 55
2.000000e-03 4.711325e-01 1.702563e+02 9.699212e+01     Pix 16 56
2.000000e-03 4.926732e-01 1.679769e+02 9.847672e+01     Pix 16 57
2.000000e-03 4.579505e-01 1.706905e+02 9.620095e+01     Pix 16 58
2.000000e-03 4.750941e-01 1.685572e+02 9.704133e+01     Pix 16 59
2.000000e-03 4.438509e-01 1.718711e+02 9.630003e+01     Pix 16 60
2.000000e-03 5.160851e-01 1.669004e+02 9.831936e+01     Pix 16 61
2.000000e-03 4.934405e-01 1.673375e+02 9.741104e+01     Pix 16 62
2.000000e-03 4.603152e-01 1.688853e+02 9.810786e+01     Pix 16 63
2.000000e-03 4.919308e-01 1.673760e+02 9.818484e+01     Pix 16 64
2.000000e-03 5.025340e-01 1.660657e+02 9.996900e+01     Pix 16 65
2.000000e-03 5.179871e-01 1.678108e+02 9.541705e+01     Pix 16 66
2.000000e-03 4.844864e-01 1.698826e+02 9.523397e+01     Pix 16 67
1.999964e-03 5.373548e-01 1.649281e+02 9.781045e+01     Pix 16 68
2.000000e-03 4.873115e-01 1.669302e+02 9.901643e+01     Pix 16 69
2.000000e-03 4.295519e-01 1.694219e+02 9.759750e+01     Pix 16 70
2.000000e-03 4.699268e-01 1.686435e+02 9.826045e+01     Pix 16 71
2.000000e-03 5.037948e-01 1.675231e+02 9.609662e+01     Pix 16 72
2.000000e-03 4.865012e-01 1.680144e+02 9.570695e+01     Pix 16 73
2.000000e-03 5.062158e-01 1.657361e+02 9.942261e+01     Pix 16 74
2.000000e-03 5.095399e-01 1.656713e+02 9.889791e+01     Pix 16 75
2.000000e-03 4.767090e-01 1.682070e+02 9.650808e+01     Pix 16 76
2.000000e-03 5.276386e-01 1.655311e+02 9.971276e+01     Pix 16 77
2.000000e-03 5.312908e-01 1.665383e+02 9.565512e+01     Pix 16 78
1.999994e-03 5.796553e-01 1.573265e+02 1.010571e+02     Pix 16 79
2.000000e-03 4.562552e-01 1.678340e+02 9.920127e+01     Pix 17  0
2.000000e-03 4.285619e-01 1.713858e+02 9.703443e+01     Pix 17  1
2.000000e-03 4.372537e-01 1.691116e+02 9.682626e+01     Pix 17  2
2.000000e-03 4.362804e-01 1.688433e+02 1.001391e+02     Pix 17  3
2.000000e-03 4.463152e-01 1.686402e+02 9.862967e+01     Pix 17  4
2.000000e-03 4.049059e-01 1.701575e+02 9.793009e+01     Pix 17  5
2.000000e-03 4.386562e-01 1.698182e+02 9.881856e+01     Pix 17  6
2.000000e-03 4.904015e-01 1.663344e+02 9.862348e+01     Pix 17  7
2.000000e-03 4.551729e-01 1.708533e+02 9.676362e+01     Pix 17  8
2.000000e-03 4.741941e-01 1.685017e+02 9.885040e+01     Pix 17  9
2.000000e-03 4.301974e-01 1.720480e+02 9.714240e+01     Pix 17 10
2.000000e-03 4.462666e-01 1.684195e+02 9.953202e+01     Pix 17 11
2.000000e-03 4.688602e-01 1.712996e+02 9.407964e+01     Pix 17 12
2.000000e-03 4.607110e-01 1.734251e+02 9.375597e+01     Pix 17 13
2.000000e-03 4.800082e-01 1.691135e+02 9.622391e+01     Pix 17 14
2.000000e-03 3.998051e-01 1.732144e+02 9.579810e+01     Pix 17 15
2.000000e-03 4.400226e-01 1.723476e+02 9.677229e+01     Pix 17 16
2.000000e-03 4.187089e-01 1.708330e+02 9.730196e+01     Pix 17 17
2.000000e-03 4.255588e-01 1.719453e+02 9.663308e+01     Pix 17 18
2.000000e-03 4.381883e-01 1.725945e+02 9.473101e+01     Pix 17 19
2.000000e-03 4.588847e-01 1.701582e+02 9.614176e+01     Pix 17 20
2.000000e-03 3.803967e-01 1.751755e+02 9.278222e+01     Pix 17 21
2.000000e-03 4.328437e-01 1.723820e+02 9.570963e+01     Pix 17 22
2.000000e-03 4.387587e-01 1.717950e+02 9.660956e+01     Pix 17 23
2.000000e-03 4.177704e-01 1.751349e+02 9.240836e+01     Pix 17 24
2.000000e-03 4.764497e-01 1.717019e+02 9.435494e+01     Pix 17 25
2.000000e-03 4.573549e-01 1.716386e+02 9.371904e+01     Pix 17 26
2.000000e-03 4.287282e-01 1.717039e+02 9.682911e+01     Pix 17 27
2.000000e-03 4.196379e-01 1.720528e+02 9.649423e+01     Pix 17 28
2.000000e-03 4.197624e-01 1.740124e+02 9.436397e+01     Pix 17 29
2.000000e-03 4.805282e-01 1.708679e+02 9.493705e+01     Pix 17 30
2.000000e-03 4.493191e-01 1.736281e+02 9.304360e+01     Pix 17 31
2.000000e-03 4.458349e-01 1.724187e+02 9.433270e+01     Pix 17 32
2.000000e-03 4.184601e-01 1.714605e+02 9.646147e+01     Pix 17 33
2.000000e-03 4.158318e-01 1.732662e+02 9.552152e+01     Pix 17 34
2.000000e-03 4.690627e-01 1.678842e+02 9.983126e+01     Pix 17 35
2.000000e-03 4.360463e-01 1.727604e+02 9.441183e+01     Pix 17 36
2.000000e-03 4.519482e-01 1.720122e+02 9.486809e+01     Pix 17 37
2.000000e-03 4.486427e-01 1.714071e+02 9.617078e+01     Pix 17 38
2.000000e-03 4.907910e-01 1.679426e+02 9.795473e+01     Pix 17 39
2.000000e-03 4.798839e-01 1.682534e+02 9.839705e+01     Pix 17 40
2.000000e-03 4.632321e-01 1.687855e+02 9.831649e+01     Pix 17 41
2.000000e-03 5.033485e-01 1.686372e+02 9.639234e+01     Pix 17 42
2.000000e-03 4.572474e-01 1.727392e+02 9.302560e+01     Pix 17 43
2.000000e-03 4.643372e-01 1.742141e+02 9.140662e+01     Pix 17 44
2.000000e-03 4.597037e-01 1.695845e+02 9.819476e+01     Pix 17 45
2.000000e-03 4.547954e-01 1.698725e+02 9.739133e+01     Pix 17 46
2.000000e-03 4.199001e-01 1.733916e+02 9.498614e+01     Pix 17 47
2.000000e-03 4.839193e-01 1.700989e+02 9.591931e+01     Pix 17 48
2.000000e-03 4.972309e-01 1.694790e+02 9.384689e+01     Pix 17 49
2.000000e-03 4.945987e-01 1.703730e+02 9.544920e+01     Pix 17 50
2.000000e-03 4.860354e-01 1.650790e+02 1.021369e+02     Pix 17 51
2.000000e-03 4.189197e-01 1.718034e+02 9.655331e+01     Pix 17 52
2.000000e-03 4.684871e-01 1.683013e+02 9.802414e+01     Pix 17 53
2.000000e-03 4.731899e-01 1.665470e+02 9.886657e+01     Pix 17 54
2.000000e-03 5.023019e-01 1.664971e+02 9.743533e+01     Pix 17 55
2.000000e-03 4.521775e-01 1.728570e+02 9.424440e+01     Pix 17 56
2.000000e-03 4.635568e-01 1.709854e+02 9.632080e+01     Pix 17 57
2.000000e-03 4.779274e-01 1.686344e+02 9.846346e+01     Pix 17 58
2.000000e-03 4.331299e-01 1.707698e+02 9.654521e+01     Pix 17 59
2.000000e-03 4.806866e-01 1.694626e+02 9.598232e+01     Pix 17 60
2.000000e-03 4.499000e-01 1.719569e+02 9.440000e+01     Pix 17 61
2.000000e-03 5.396619e-01 1.651444e+02 9.702744e+01     Pix 17 62
2.000000e-03 4.165277e-01 1.731059e+02 9.285290e+01     Pix 17 63
2.000000e-03 4.690187e-01 1.690359e+02 9.652617e+01     Pix 17 64
2.000000e-03 5.042303e-01 1.658268e+02 9.943839e+01     Pix 17 65
2.000000e-03 5.256767e-01 1.652353e+02 9.911134e+01     Pix 17 66
2.000000e-03 4.674410e-01 1.698654e+02 9.540009e+01     Pix 17 67
2.000000e-03 5.044251e-01 1.689784e+02 9.659380e+01     Pix 17 68
2.000000e-03 4.838010e-01 1.669536e+02 9.882800e+01     Pix 17 69
2.000000e-03 4.238973e-01 1.724693e+02 9.465668e+01     Pix 17 70
2.000000e-03 4.752888e-01 1.673794e+02 9.870134e+01     Pix 17 71
2.000000e-03 4.406254e-01 1.695997e+02 9.642317e+01     Pix 17 72
2.000000e-03 4.888327e-01 1.669724e+02 9.782211e+01     Pix 17 73
2.000000e-03 5.238009e-01 1.644262e+02 1.002342e+02     Pix 17 74
2.000000e-03 4.529343e-01 1.707843e+02 9.551340e+01     Pix 17 75
2.000000e-03 5.339910e-01 1.645966e+02 9.901208e+01     Pix 17 76
2.000000e-03 5.244536e-01 1.643564e+02 9.955162e+01     Pix 17 77
2.000000e-03 5.342038e-01 1.645855e+02 9.804160e+01     Pix 17 78
1.908764e-03 5.562775e-01 1.596164e+02 9.813156e+01     Pix 17 79
2.000000e-03 3.480751e-01 1.745323e+02 9.655803e+01     Pix 18  0
2.000000e-03 3.660988e-01 1.732871e+02 9.729503e+01     Pix 18  1
2.000000e-03 3.662436e-01 1.736707e+02 9.645046e+01     Pix 18  2
2.000000e-03 3.790913e-01 1.716446e+02 9.809330e+01     Pix 18  3
2.000000e-03 3.755454e-01 1.719913e+02 9.821829e+01     Pix 18  4
2.000000e-03 3.373284e-01 1.764282e+02 9.582039e+01     Pix 18  5
2.000000e-03 4.269041e-01 1.692775e+02 9.882778e+01     Pix 18  6
2.000000e-03 3.865784e-01 1.729388e+02 9.752025e+01     Pix 18  7
2.000000e-03 3.908994e-01 1.723586e+02 9.624181e+01     Pix 18  8
2.000000e-03 3.996059e-01 1.719054e+02 9.749154e+01     Pix 18  9
2.000000e-03 4.152560e-01 1.702148e+02 9.851709e+01     Pix 18 10
2.000000e-03 3.622506e-01 1.751136e+02 9.447080e+01     Pix 18 11
2.000000e-03 3.930618e-01 1.756833e+02 9.352007e+01     Pix 18 12
2.000000e-03 3.802335e-01 1.747705e+02 9.431613e+01     Pix 18 13
2.000000e-03 4.443340e-01 1.701329e+02 9.805633e+01     Pix 18 14
2.000000e-03 3.857014e-01 1.713955e+02 9.739847e+01     Pix 18 15
2.000000e-03 3.966282e-01 1.695672e+02 1.009166e+02     Pix 18 16
2.000000e-03 3.615078e-01 1.743992e+02 9.589896e+01     Pix 18 17
2.000000e-03 3.629261e-01 1.768455e+02 9.431483e+01     Pix 18 18
2.000000e-03 4.117543e-01 1.730610e+02 9.654197e+01     Pix 18 19
2.000000e-03 3.989282e-01 1.726665e+02 9.588008e+01     Pix 18 20
2.000000e-03 4.250032e-01 1.692479e+02 1.005889e+02     Pix 18 21
2.000000e-03 3.774475e-01 1.740964e+02 9.457454e+01     Pix 18 22
2.000000e-03 4.318700e-01 1.687850e+02 1.003475e+02     Pix 18 23
2.000000e-03 4.171802e-01 1.729860e+02 9.634783e+01     Pix 18 24
2.000000e-03 3.925304e-01 1.761379e+02 9.352610e+01     Pix 18 25
2.000000e-03 4.401086e-01 1.723984e+02 9.608588e+01     Pix 18 26
2.000000e-03 3.834901e-01 1.754345e+02 9.409455e+01     Pix 18 27
2.000000e-03 3.659305e-01 1.742989e+02 9.737726e+01     Pix 18 28
2.000000e-03 4.184757e-01 1.736578e+02 9.674338e+01     Pix 18 29
2.000000e-03 4.151322e-01 1.736197e+02 9.476469e+01     Pix 18 30
2.000000e-03 4.233117e-01 1.729316e+02 9.650379e+01     Pix 18 31
2.000000e-03 4.570898e-01 1.702989e+02 9.780379e+01     Pix 18 32
2.000000e-03 3.799325e-01 1.717363e+02 9.886046e+01     Pix 18 33
2.000000e-03 3.468348e-01 1.758206e+02 9.497124e+01     Pix 18 34
