Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 3.696359e-01 1.747816e+02 9.378451e+01     Pix 12  5
2.000000e-03 4.296429e-01 1.708516e+02 9.508699e+01     Pix 12  6
2.000000e-03 4.345323e-01 1.711885e+02 9.410268e+01     Pix 12  7
2.000000e-03 3.840532e-01 1.732000e+02 9.450449e+01     Pix 12  8
2.000000e-03 4.198301e-01 1.735799e+02 9.344878e+01     Pix 12  9
2.000000e-03 4.409427e-01 1.684949e+02 9.811477e+01     Pix 12 10
2.000000e-03 3.596732e-01 1.777985e+02 9.004792e+01     Pix 12 11
2.000000e-03 4.251019e-01 1.741208e+02 9.331559e+01     Pix 12 12
2.000000e-03 3.864413e-01 1.782479e+02 8.946538e+01     Pix 12 13
2.000000e-03 4.216767e-01 1.740661e+02 9.276673e+01     Pix 12 14
2.000000e-03 3.985208e-01 1.739632e+02 9.329705e+01     Pix 12 15
2.000000e-03 4.027623e-01 1.727350e+02 9.463010e+01     Pix 12 16
2.000000e-03 3.628648e-01 1.789299e+02 9.048338e+01     Pix 12 17
2.000000e-03 4.083216e-01 1.749084e+02 9.191894e+01     Pix 12 18
2.000000e-03 4.089239e-01 1.747841e+02 9.385757e+01     Pix 12 19
2.000000e-03 4.656780e-01 1.700360e+02 9.706334e+01     Pix 12 20
2.000000e-03 4.306587e-01 1.731122e+02 9.387283e+01     Pix 12 21
2.000000e-03 4.728107e-01 1.704433e+02 9.638813e+01     Pix 12 22
2.000000e-03 4.101398e-01 1.750629e+02 9.344780e+01     Pix 12 23
2.000000e-03 3.975659e-01 1.785425e+02 8.834216e+01     Pix 12 24
2.000000e-03 4.717978e-01 1.695457e+02 9.425199e+01     Pix 12 25
2.000000e-03 4.798945e-01 1.725602e+02 9.225348e+01     Pix 12 26
2.000000e-03 4.059425e-01 1.759146e+02 9.212971e+01     Pix 12 27
2.000000e-03 4.026883e-01 1.769903e+02 9.153131e+01     Pix 12 28
2.000000e-03 4.584385e-01 1.694591e+02 9.658507e+01     Pix 12 29
2.000000e-03 4.754196e-01 1.703857e+02 9.383677e+01     Pix 12 30
2.000000e-03 4.586794e-01 1.737481e+02 9.215473e+01     Pix 12 31
2.000000e-03 4.484842e-01 1.732999e+02 9.278865e+01     Pix 12 32
2.000000e-03 4.128203e-01 1.733588e+02 9.420918e+01     Pix 12 33
2.000000e-03 3.965421e-01 1.747912e+02 9.381451e+01     Pix 12 34
2.000000e-03 4.008274e-01 1.761781e+02 9.126945e+01     Pix 12 35
2.000000e-03 4.319272e-01 1.737863e+02 9.236809e+01     Pix 12 36
2.000000e-03 4.351563e-01 1.738917e+02 9.289175e+01     Pix 12 37
2.000000e-03 4.153322e-01 1.763977e+02 9.138781e+01     Pix 12 38
2.000000e-03 4.335534e-01 1.741721e+02 9.270983e+01     Pix 12 39
2.000000e-03 3.959107e-01 1.766758e+02 9.161240e+01     Pix 12 40
2.000000e-03 4.488212e-01 1.716131e+02 9.440184e+01     Pix 12 41
2.000000e-03 4.956325e-01 1.704913e+02 9.293568e+01     Pix 12 42
2.000000e-03 4.654389e-01 1.734424e+02 9.059815e+01     Pix 12 43
2.000000e-03 4.612096e-01 1.748489e+02 9.114407e+01     Pix 12 44
2.000000e-03 4.217123e-01 1.762227e+02 9.143485e+01     Pix 12 45
2.000000e-03 4.284839e-01 1.731966e+02 9.249471e+01     Pix 12 46
2.000000e-03 4.384715e-01 1.722066e+02 9.483323e+01     Pix 12 47
2.000000e-03 4.440069e-01 1.754348e+02 9.176916e+01     Pix 12 48
2.000000e-03 4.867875e-01 1.715361e+02 9.197995e+01     Pix 12 49
2.000000e-03 4.734179e-01 1.712420e+02 9.205364e+01     Pix 12 50
2.000000e-03 4.245812e-01 1.719486e+02 9.657833e+01     Pix 12 51
2.000000e-03 4.222271e-01 1.723988e+02 9.268901e+01     Pix 12 52
2.000000e-03 4.380545e-01 1.726779e+02 9.303590e+01     Pix 12 53
2.000000e-03 5.035803e-01 1.673248e+02 9.502485e+01     Pix 12 54
2.000000e-03 4.492189e-01 1.715636e+02 9.445382e+01     Pix 12 55
2.000000e-03 4.182636e-01 1.748083e+02 9.146470e+01     Pix 12 56
2.000000e-03 4.751956e-01 1.708259e+02 9.225049e+01     Pix 12 57
2.000000e-03 4.762601e-01 1.703876e+02 9.305521e+01     Pix 12 58
2.000000e-03 4.502226e-01 1.720533e+02 9.186041e+01     Pix 12 59
2.000000e-03 4.823350e-01 1.712838e+02 9.227974e+01     Pix 12 60
2.000000e-03 5.011899e-01 1.689966e+02 9.524635e+01     Pix 12 61
1.999968e-03 4.944404e-01 1.691002e+02 9.236538e+01     Pix 12 62
2.000000e-03 4.747000e-01 1.682830e+02 9.524855e+01     Pix 12 63
2.000000e-03 4.716471e-01 1.709009e+02 9.344150e+01     Pix 12 64
2.000000e-03 4.731828e-01 1.686748e+02 9.614847e+01     Pix 12 65
2.000000e-03 5.350767e-01 1.670457e+02 9.514457e+01     Pix 12 66
2.000000e-03 5.093953e-01 1.694898e+02 9.167972e+01     Pix 12 67
1.999965e-03 5.165502e-01 1.676175e+02 9.495815e+01     Pix 12 68
2.000000e-03 4.933508e-01 1.651371e+02 9.965803e+01     Pix 12 69
2.000000e-03 4.762082e-01 1.668893e+02 9.773073e+01     Pix 12 70
2.000000e-03 4.674192e-01 1.686571e+02 9.528379e+01     Pix 12 71
2.000000e-03 5.132523e-01 1.670547e+02 9.428932e+01     Pix 12 72
2.000000e-03 4.959751e-01 1.667827e+02 9.476230e+01     Pix 12 73
2.000000e-03 5.147624e-01 1.664378e+02 9.435156e+01     Pix 12 74
2.000000e-03 5.158908e-01 1.657888e+02 9.695802e+01     Pix 12 75
2.000000e-03 5.082928e-01 1.663189e+02 9.627657e+01     Pix 12 76
2.000000e-03 5.261049e-01 1.645174e+02 9.718289e+01     Pix 12 77
2.000000e-03 5.332732e-01 1.669201e+02 9.588212e+01     Pix 12 78
1.837729e-03 5.490224e-01 1.646880e+02 9.638010e+01     Pix 12 79
2.000000e-03 4.464855e-01 1.674393e+02 9.865948e+01     Pix 13  0
2.000000e-03 3.912601e-01 1.730506e+02 9.484089e+01     Pix 13  1
2.000000e-03 4.273346e-01 1.690467e+02 9.726391e+01     Pix 13  2
2.000000e-03 4.114147e-01 1.697329e+02 9.782793e+01     Pix 13  3
2.000000e-03 3.941774e-01 1.713864e+02 9.658591e+01     Pix 13  4
2.000000e-03 4.305727e-01 1.676904e+02 9.903648e+01     Pix 13  5
2.000000e-03 4.466243e-01 1.704449e+02 9.471246e+01     Pix 13  6
2.000000e-03 4.508044e-01 1.700177e+02 9.516010e+01     Pix 13  7
2.000000e-03 4.632670e-01 1.690662e+02 9.484988e+01     Pix 13  8
2.000000e-03 4.679407e-01 1.700611e+02 9.384356e+01     Pix 13  9
2.000000e-03 4.832878e-01 1.685102e+02 9.705166e+01     Pix 13 10
2.000000e-03 4.440348e-01 1.709957e+02 9.453643e+01     Pix 13 11
2.000000e-03 4.537184e-01 1.704863e+02 9.555996e+01     Pix 13 12
2.000000e-03 4.433018e-01 1.739808e+02 9.223582e+01     Pix 13 13
2.000000e-03 4.736549e-01 1.723617e+02 9.150319e+01     Pix 13 14
2.000000e-03 3.764914e-01 1.742980e+02 9.275113e+01     Pix 13 15
2.000000e-03 4.462120e-01 1.679568e+02 9.949033e+01     Pix 13 16
2.000000e-03 4.235528e-01 1.721913e+02 9.552495e+01     Pix 13 17
2.000000e-03 3.797395e-01 1.754634e+02 9.155205e+01     Pix 13 18
2.000000e-03 4.231154e-01 1.734553e+02 9.472262e+01     Pix 13 19
2.000000e-03 4.250139e-01 1.746562e+02 9.269678e+01     Pix 13 20
2.000000e-03 4.266938e-01 1.727871e+02 9.399835e+01     Pix 13 21
2.000000e-03 4.149597e-01 1.774987e+02 9.070311e+01     Pix 13 22
2.000000e-03 4.283179e-01 1.731287e+02 9.433841e+01     Pix 13 23
2.000000e-03 4.423701e-01 1.741473e+02 9.099969e+01     Pix 13 24
1.999969e-03 4.895578e-01 1.717307e+02 9.250764e+01     Pix 13 25
2.000000e-03 4.683695e-01 1.729472e+02 9.166585e+01     Pix 13 26
2.000000e-03 4.398435e-01 1.725064e+02 9.400011e+01     Pix 13 27
2.000000e-03 4.403471e-01 1.715510e+02 9.397222e+01     Pix 13 28
2.000000e-03 4.346711e-01 1.736944e+02 9.372215e+01     Pix 13 29
2.000000e-03 4.476020e-01 1.744574e+02 9.302779e+01     Pix 13 30
2.000000e-03 3.924131e-01 1.789516e+02 8.866632e+01     Pix 13 31
2.000000e-03 4.350476e-01 1.761019e+02 8.864810e+01     Pix 13 32
2.000000e-03 3.900659e-01 1.773629e+02 9.191065e+01     Pix 13 33
2.000000e-03 4.081708e-01 1.735165e+02 9.557119e+01     Pix 13 34
2.000000e-03 4.286755e-01 1.725194e+02 9.256485e+01     Pix 13 35
2.000000e-03 4.546927e-01 1.708215e+02 9.407975e+01     Pix 13 36
2.000000e-03 4.666680e-01 1.704366e+02 9.450351e+01     Pix 13 37
2.000000e-03 4.171347e-01 1.761214e+02 8.897061e+01     Pix 13 38
2.000000e-03 4.553559e-01 1.722991e+02 9.262723e+01     Pix 13 39
2.000000e-03 4.640200e-01 1.710571e+02 9.528245e+01     Pix 13 40
2.000000e-03 4.514072e-01 1.729049e+02 9.129203e+01     Pix 13 41
2.000000e-03 4.773144e-01 1.723534e+02 9.110956e+01     Pix 13 42
2.000000e-03 4.633222e-01 1.711466e+02 9.156510e+01     Pix 13 43
2.000000e-03 4.829996e-01 1.717404e+02 9.249996e+01     Pix 13 44
2.000000e-03 4.800558e-01 1.674502e+02 9.844888e+01     Pix 13 45
2.000000e-03 5.032903e-01 1.662057e+02 9.554134e+01     Pix 13 46
2.000000e-03 4.886376e-01 1.698449e+02 9.541086e+01     Pix 13 47
2.000000e-03 4.966162e-01 1.704199e+02 9.308148e+01     Pix 13 48
2.000000e-03 4.763261e-01 1.730492e+02 9.194850e+01     Pix 13 49
2.000000e-03 4.702823e-01 1.727565e+02 9.187262e+01     Pix 13 50
2.000000e-03 4.506880e-01 1.714037e+02 9.460240e+01     Pix 13 51
2.000000e-03 4.262540e-01 1.749507e+02 9.252401e+01     Pix 13 52
2.000000e-03 4.306519e-01 1.711719e+02 9.706696e+01     Pix 13 53
2.000000e-03 4.752145e-01 1.699015e+02 9.555650e+01     Pix 13 54
2.000000e-03 5.459943e-01 1.664663e+02 9.646233e+01     Pix 13 55
2.000000e-03 4.648966e-01 1.708285e+02 9.535282e+01     Pix 13 56
2.000000e-03 5.085825e-01 1.658393e+02 9.625048e+01     Pix 13 57
2.000000e-03 4.846138e-01 1.686610e+02 9.729633e+01     Pix 13 58
2.000000e-03 4.666475e-01 1.700010e+02 9.535428e+01     Pix 13 59
2.000000e-03 4.896756e-01 1.728052e+02 9.187605e+01     Pix 13 60
2.000000e-03 5.195251e-01 1.675055e+02 9.437244e+01     Pix 13 61
2.000000e-03 5.284817e-01 1.658885e+02 9.506619e+01     Pix 13 62
2.000000e-03 4.440634e-01 1.724681e+02 9.291735e+01     Pix 13 63
2.000000e-03 4.936220e-01 1.655980e+02 9.717659e+01     Pix 13 64
2.000000e-03 4.642163e-01 1.689395e+02 9.588625e+01     Pix 13 65
2.000000e-03 5.195305e-01 1.683772e+02 9.368718e+01     Pix 13 66
2.000000e-03 5.254843e-01 1.666838e+02 9.397989e+01     Pix 13 67
2.000000e-03 5.006453e-01 1.686455e+02 9.503964e+01     Pix 13 68
2.000000e-03 4.954872e-01 1.658881e+02 9.658400e+01     Pix 13 69
2.000000e-03 5.041243e-01 1.639656e+02 9.789796e+01     Pix 13 70
2.000000e-03 4.853025e-01 1.666379e+02 9.798977e+01     Pix 13 71
2.000000e-03 5.261549e-01 1.637238e+02 9.774551e+01     Pix 13 72
2.000000e-03 5.188975e-01 1.658182e+02 9.469008e+01     Pix 13 73
2.000000e-03 5.114996e-01 1.674343e+02 9.596949e+01     Pix 13 74
2.000000e-03 5.513435e-01 1.640572e+02 9.630706e+01     Pix 13 75
2.000000e-03 5.335897e-01 1.644837e+02 9.874933e+01     Pix 13 76
2.000000e-03 5.454679e-01 1.627745e+02 9.970476e+01     Pix 13 77
1.946718e-03 5.004795e-01 1.696407e+02 9.094974e+01     Pix 13 78
1.724025e-03 4.684572e-01 1.750643e+02 8.787679e+01     Pix 13 79
2.000000e-03 3.810940e-01 1.642322e+02 1.040444e+02     Pix 14  0
2.000000e-03 3.809496e-01 1.656981e+02 1.026075e+02     Pix 14  1
2.000000e-03 3.569414e-01 1.694813e+02 9.881830e+01     Pix 14  2
2.000000e-03 3.935863e-01 1.638380e+02 1.041797e+02     Pix 14  3
2.000000e-03 3.642430e-01 1.661402e+02 1.024418e+02     Pix 14  4
2.000000e-03 3.818518e-01 1.663125e+02 1.017073e+02     Pix 14  5
2.000000e-03 3.712687e-01 1.682680e+02 1.001173e+02     Pix 14  6
2.000000e-03 3.940800e-01 1.671889e+02 1.011348e+02     Pix 14  7
2.000000e-03 3.857988e-01 1.695598e+02 1.001489e+02     Pix 14  8
2.000000e-03 3.466891e-01 1.703268e+02 9.952409e+01     Pix 14  9
2.000000e-03 3.579676e-01 1.676771e+02 1.005708e+02     Pix 14 10
2.000000e-03 4.099122e-01 1.660428e+02 1.006483e+02     Pix 14 11
2.000000e-03 4.440402e-01 1.682699e+02 9.662287e+01     Pix 14 12
2.000000e-03 4.198330e-01 1.679953e+02 9.795412e+01     Pix 14 13
2.000000e-03 3.836430e-01 1.705564e+02 9.675452e+01     Pix 14 14
2.000000e-03 4.032384e-01 1.658435e+02 1.012889e+02     Pix 14 15
2.000000e-03 3.506880e-01 1.714629e+02 9.754553e+01     Pix 14 16
2.000000e-03 3.460055e-01 1.700714e+02 9.960798e+01     Pix 14 17
2.000000e-03 3.312556e-01 1.739686e+02 9.580628e+01     Pix 14 18
2.000000e-03 3.738314e-01 1.710180e+02 9.812155e+01     Pix 14 19
2.000000e-03 3.801767e-01 1.692909e+02 9.968059e+01     Pix 14 20
2.000000e-03 3.402280e-01 1.729805e+02 9.612730e+01     Pix 14 21
2.000000e-03 3.848165e-01 1.714305e+02 9.706149e+01     Pix 14 22
2.000000e-03 3.941622e-01 1.689997e+02 9.801793e+01     Pix 14 23
2.000000e-03 3.796401e-01 1.704747e+02 9.797343e+01     Pix 14 24
2.000000e-03 4.596258e-01 1.657665e+02 9.991882e+01     Pix 14 25
2.000000e-03 4.089076e-01 1.691369e+02 9.829356e+01     Pix 14 26
2.000000e-03 3.890266e-01 1.681130e+02 1.005587e+02     Pix 14 27
2.000000e-03 3.536570e-01 1.719658e+02 9.799902e+01     Pix 14 28
2.000000e-03 3.833091e-01 1.691362e+02 9.898811e+01     Pix 14 29
2.000000e-03 4.198941e-01 1.667668e+02 9.841454e+01     Pix 14 30
2.000000e-03 4.242710e-01 1.683285e+02 9.750992e+01     Pix 14 31
2.000000e-03 4.086132e-01 1.685230e+02 9.887480e+01     Pix 14 32
2.000000e-03 3.749194e-01 1.676069e+02 1.005632e+02     Pix 14 33
2.000000e-03 4.070155e-01 1.641641e+02 1.033180e+02     Pix 14 34
2.000000e-03 4.217674e-01 1.648711e+02 1.027402e+02     Pix 14 35
2.000000e-03 3.739051e-01 1.704634e+02 9.875700e+01     Pix 14 36
2.000000e-03 3.836136e-01 1.704454e+02 9.764346e+01     Pix 14 37
2.000000e-03 3.758702e-01 1.712998e+02 9.755924e+01     Pix 14 38
2.000000e-03 3.902498e-01 1.693385e+02 1.000250e+02     Pix 14 39
2.000000e-03 4.189009e-01 1.676046e+02 9.945737e+01     Pix 14 40
2.000000e-03 4.301414e-01 1.656270e+02 1.022169e+02     Pix 14 41
2.000000e-03 4.236798e-01 1.660445e+02 1.005107e+02     Pix 14 42
2.000000e-03 3.941069e-01 1.713184e+02 9.583574e+01     Pix 14 43
2.000000e-03 4.373356e-01 1.672949e+02 9.833758e+01     Pix 14 44
2.000000e-03 3.831562e-01 1.679917e+02 9.963410e+01     Pix 14 45
2.000000e-03 3.810072e-01 1.685644e+02 9.881019e+01     Pix 14 46
2.000000e-03 3.935820e-01 1.683506e+02 1.003166e+02     Pix 14 47
2.000000e-03 4.625171e-01 1.650137e+02 1.001363e+02     Pix 14 48
2.000000e-03 4.324058e-01 1.679505e+02 9.872367e+01     Pix 14 49
2.000000e-03 4.019396e-01 1.704187e+02 9.756306e+01     Pix 14 50
2.000000e-03 3.536988e-01 1.692752e+02 9.949316e+01     Pix 14 51
2.000000e-03 4.023901e-01 1.657904e+02 1.030152e+02     Pix 14 52
2.000000e-03 3.779621e-01 1.689495e+02 9.841989e+01     Pix 14 53
2.000000e-03 4.037468e-01 1.684118e+02 1.001929e+02     Pix 14 54
2.000000e-03 4.119004e-01 1.670153e+02 9.993688e+01     Pix 14 55
2.000000e-03 4.459467e-01 1.654168e+02 1.016084e+02     Pix 14 56
2.000000e-03 4.385615e-01 1.642290e+02 1.024168e+02     Pix 14 57
2.000000e-03 4.305832e-01 1.637114e+02 1.031259e+02     Pix 14 58
2.000000e-03 3.910673e-01 1.705979e+02 9.521148e+01     Pix 14 59
2.000000e-03 4.380364e-01 1.676314e+02 9.819792e+01     Pix 14 60
2.000000e-03 4.722462e-01 1.640987e+02 1.008800e+02     Pix 14 61
2.000000e-03 4.728064e-01 1.633444e+02 1.009886e+02     Pix 14 62
2.000000e-03 4.261388e-01 1.633294e+02 1.030447e+02     Pix 14 63
2.000000e-03 4.225044e-01 1.641705e+02 1.018215e+02     Pix 14 64
2.000000e-03 4.511547e-01 1.630595e+02 1.019356e+02     Pix 14 65
2.000000e-03 4.581453e-01 1.653924e+02 9.959913e+01     Pix 14 66
2.000000e-03 4.786172e-01 1.636619e+02 9.885063e+01     Pix 14 67
2.000000e-03 4.544835e-01 1.643917e+02 1.006703e+02     Pix 14 68
2.000000e-03 4.163910e-01 1.633380e+02 1.026659e+02     Pix 14 69
2.000000e-03 3.992001e-01 1.659248e+02 1.009386e+02     Pix 14 70
2.000000e-03 4.301183e-01 1.610753e+02 1.058584e+02     Pix 14 71
2.000000e-03 4.592048e-01 1.608955e+02 1.035422e+02     Pix 14 72
2.000000e-03 5.208620e-01 1.587522e+02 1.032757e+02     Pix 14 73
1.999989e-03 4.762641e-01 1.620785e+02 1.021308e+02     Pix 14 74
2.000000e-03 4.991964e-01 1.578162e+02 1.049913e+02     Pix 14 75
2.000000e-03 4.770607e-01 1.605661e+02 1.027691e+02     Pix 14 76
2.000000e-03 4.399397e-01 1.638567e+02 1.013202e+02     Pix 14 77
2.000000e-03 4.677328e-01 1.610785e+02 1.038138e+02     Pix 14 78
1.999980e-03 5.626297e-01 1.494158e+02 1.086623e+02     Pix 14 79
2.000000e-03 3.522155e-01 1.689756e+02 9.946507e+01     Pix 15  0
2.000000e-03 3.828592e-01 1.671467e+02 1.013337e+02     Pix 15  1
2.000000e-03 3.676482e-01 1.665694e+02 1.033417e+02     Pix 15  2
2.000000e-03 3.980902e-01 1.659147e+02 1.033835e+02     Pix 15  3
2.000000e-03 3.765284e-01 1.656415e+02 1.031921e+02     Pix 15  4
2.000000e-03 3.770509e-01 1.657086e+02 1.039142e+02     Pix 15  5
2.000000e-03 3.970777e-01 1.653603e+02 1.021580e+02     Pix 15  6
2.000000e-03 3.972532e-01 1.668048e+02 1.014459e+02     Pix 15  7
2.000000e-03 4.025329e-01 1.672604e+02 1.004984e+02     Pix 15  8
2.000000e-03 3.548855e-01 1.698055e+02 9.882969e+01     Pix 15  9
2.000000e-03 3.898576e-01 1.679384e+02 9.993424e+01     Pix 15 10
2.000000e-03 3.582672e-01 1.705521e+02 9.888723e+01     Pix 15 11
2.000000e-03 4.172508e-01 1.671904e+02 1.006959e+02     Pix 15 12
2.000000e-03 4.213042e-01 1.666947e+02 9.958401e+01     Pix 15 13
2.000000e-03 3.902472e-01 1.694084e+02 9.933934e+01     Pix 15 14
2.000000e-03 3.891714e-01 1.674597e+02 1.013980e+02     Pix 15 15
2.000000e-03 3.126032e-01 1.741218e+02 9.577014e+01     Pix 15 16
2.000000e-03 3.247631e-01 1.706916e+02 1.005906e+02     Pix 15 17
2.000000e-03 3.403955e-01 1.719921e+02 9.766648e+01     Pix 15 18
2.000000e-03 4.011075e-01 1.675345e+02 9.993515e+01     Pix 15 19
2.000000e-03 3.956841e-01 1.686302e+02 9.976228e+01     Pix 15 20
2.000000e-03 3.273871e-01 1.749073e+02 9.624239e+01     Pix 15 21
2.000000e-03 3.573567e-01 1.711207e+02 9.782743e+01     Pix 15 22
2.000000e-03 4.097318e-01 1.652403e+02 1.029432e+02     Pix 15 23
2.000000e-03 4.188496e-01 1.686243e+02 9.893152e+01     Pix 15 24
2.000000e-03 4.095910e-01 1.713930e+02 9.673605e+01     Pix 15 25
2.000000e-03 3.392946e-01 1.754341e+02 9.300607e+01     Pix 15 26
2.000000e-03 3.957430e-01 1.682521e+02 9.975695e+01     Pix 15 27
2.000000e-03 3.595452e-01 1.733164e+02 9.725982e+01     Pix 15 28
2.000000e-03 3.165549e-01 1.763715e+02 9.493708e+01     Pix 15 29
2.000000e-03 4.124248e-01 1.709916e+02 9.729342e+01     Pix 15 30
2.000000e-03 4.075059e-01 1.717483e+02 9.647947e+01     Pix 15 31
2.000000e-03 3.754559e-01 1.735323e+02 9.510927e+01     Pix 15 32
2.000000e-03 3.523553e-01 1.690406e+02 1.002264e+02     Pix 15 33
2.000000e-03 3.699162e-01 1.697434e+02 9.985173e+01     Pix 15 34
2.000000e-03 4.095969e-01 1.644768e+02 1.027901e+02     Pix 15 35
2.000000e-03 3.709151e-01 1.735063e+02 9.718972e+01     Pix 15 36
2.000000e-03 4.095583e-01 1.684982e+02 9.928322e+01     Pix 15 37
2.000000e-03 3.946237e-01 1.693828e+02 9.789918e+01     Pix 15 38
2.000000e-03 3.666708e-01 1.718332e+02 9.791726e+01     Pix 15 39
2.000000e-03 3.844388e-01 1.704398e+02 9.775048e+01     Pix 15 40
2.000000e-03 4.010806e-01 1.686134e+02 9.804466e+01     Pix 15 41
2.000000e-03 3.803664e-01 1.723479e+02 9.567219e+01     Pix 15 42
2.000000e-03 4.239750e-01 1.690501e+02 9.741404e+01     Pix 15 43
2.000000e-03 4.126375e-01 1.710482e+02 9.616096e+01     Pix 15 44
2.000000e-03 3.759099e-01 1.707278e+02 9.769586e+01     Pix 15 45
2.000000e-03 3.890266e-01 1.681130e+02 1.005587e+02     Pix 15 46
2.000000e-03 4.069084e-01 1.696230e+02 9.645415e+01     Pix 15 47
2.000000e-03 4.066458e-01 1.683642e+02 9.856162e+01     Pix 15 48
2.000000e-03 4.266705e-01 1.694643e+02 9.631284e+01     Pix 15 49
2.000000e-03 4.486148e-01 1.666476e+02 9.879461e+01     Pix 15 50
2.000000e-03 3.844843e-01 1.680963e+02 1.008263e+02     Pix 15 51
2.000000e-03 3.732828e-01 1.684383e+02 1.008258e+02     Pix 15 52
2.000000e-03 3.971074e-01 1.655785e+02 1.030752e+02     Pix 15 53
2.000000e-03 3.873267e-01 1.696304e+02 9.803984e+01     Pix 15 54
2.000000e-03 4.209546e-01 1.688654e+02 9.907184e+01     Pix 15 55
2.000000e-03 4.192514e-01 1.675112e+02 1.002001e+02     Pix 15 56
2.000000e-03 4.423019e-01 1.646662e+02 1.028083e+02     Pix 15 57
2.000000e-03 4.446617e-01 1.653888e+02 1.005500e+02     Pix 15 58
2.000000e-03 4.375069e-01 1.641830e+02 1.020994e+02     Pix 15 59
2.000000e-03 4.451214e-01 1.666342e+02 9.805010e+01     Pix 15 60
2.000000e-03 4.658171e-01 1.640981e+02 1.000509e+02     Pix 15 61
2.000000e-03 5.089937e-01 1.602137e+02 1.021729e+02     Pix 15 62
2.000000e-03 4.167291e-01 1.646602e+02 1.020352e+02     Pix 15 63
2.000000e-03 3.581437e-01 1.678531e+02 1.008348e+02     Pix 15 64
2.000000e-03 4.424904e-01 1.633316e+02 1.018327e+02     Pix 15 65
2.000000e-03 4.743464e-01 1.625551e+02 1.017061e+02     Pix 15 66
2.000000e-03 4.187768e-01 1.666348e+02 1.006243e+02     Pix 15 67
2.000000e-03 4.559148e-01 1.636105e+02 9.992192e+01     Pix 15 68
2.000000e-03 4.332858e-01 1.629856e+02 1.030565e+02     Pix 15 69
2.000000e-03 3.903116e-01 1.667085e+02 1.014371e+02     Pix 15 70
2.000000e-03 4.502635e-01 1.613379e+02 1.049619e+02     Pix 15 71
2.000000e-03 4.364076e-01 1.639128e+02 1.011365e+02     Pix 15 72
2.000000e-03 4.379549e-01 1.654906e+02 1.005480e+02     Pix 15 73
2.000000e-03 5.116433e-01 1.605556e+02 1.023786e+02     Pix 15 74
2.000000e-03 4.119524e-01 1.652719e+02 1.014814e+02     Pix 15 75
2.000000e-03 4.663671e-01 1.614693e+02 1.032832e+02     Pix 15 76
2.000000e-03 4.767535e-01 1.598825e+02 1.044016e+02     Pix 15 77
2.000000e-03 4.637541e-01 1.638075e+02 9.992327e+01     Pix 15 78
1.999999e-03 5.591533e-01 1.516583e+02 1.080610e+02     Pix 15 79
2.000000e-03 3.927060e-01 1.712370e+02 9.565543e+01     Pix 16  0
2.000000e-03 3.752141e-01 1.733162e+02 9.599506e+01     Pix 16  1
2.000000e-03 3.993692e-01 1.697580e+02 9.864304e+01     Pix 16  2
2.000000e-03 4.385160e-01 1.673029e+02 1.001476e+02     Pix 16  3
2.000000e-03 3.936918e-01 1.701634e+02 9.720492e+01     Pix 16  4
2.000000e-03 4.033470e-01 1.685396e+02 9.992144e+01     Pix 16  5
2.000000e-03 4.039451e-01 1.726110e+02 9.568603e+01     Pix 16  6
2.000000e-03 4.314674e-01 1.670011e+02 9.997820e+01     Pix 16  7
2.000000e-03 4.502166e-01 1.677708e+02 9.812459e+01     Pix 16  8
2.000000e-03 4.000480e-01 1.729064e+02 9.421755e+01     Pix 16  9
2.000000e-03 4.210991e-01 1.709822e+02 9.602574e+01     Pix 16 10
2.000000e-03 4.251180e-01 1.697504e+02 9.710136e+01     Pix 16 11
2.000000e-03 3.906873e-01 1.764210e+02 9.260279e+01     Pix 16 12
2.000000e-03 4.565364e-01 1.715153e+02 9.359912e+01     Pix 16 13
2.000000e-03 4.820014e-01 1.677770e+02 9.599635e+01     Pix 16 14
2.000000e-03 4.081540e-01 1.698503e+02 9.832518e+01     Pix 16 15
2.000000e-03 3.711243e-01 1.744007e+02 9.363257e+01     Pix 16 16
2.000000e-03 3.467415e-01 1.767488e+02 9.257950e+01     Pix 16 17
2.000000e-03 3.905399e-01 1.739807e+02 9.299159e+01     Pix 16 18
2.000000e-03 4.417617e-01 1.695170e+02 9.658150e+01     Pix 16 19
2.000000e-03 4.434425e-01 1.706400e+02 9.503021e+01     Pix 16 20
2.000000e-03 4.197746e-01 1.714597e+02 9.478158e+01     Pix 16 21
2.000000e-03 4.148834e-01 1.729825e+02 9.532949e+01     Pix 16 22
2.000000e-03 4.332170e-01 1.709055e+02 9.494742e+01     Pix 16 23
2.000000e-03 4.315197e-01 1.702787e+02 9.649289e+01     Pix 16 24
2.000000e-03 4.427019e-01 1.729376e+02 9.108307e+01     Pix 16 25
2.000000e-03 4.260739e-01 1.748854e+02 9.270651e+01     Pix 16 26
2.000000e-03 4.476791e-01 1.686472e+02 9.964590e+01     Pix 16 27
2.000000e-03 4.232689e-01 1.715957e+02 9.723507e+01     Pix 16 28
2.000000e-03 4.045925e-01 1.737564e+02 9.492201e+01     Pix 16 29
2.000000e-03 4.348293e-01 1.718075e+02 9.298119e+01     Pix 16 30
2.000000e-03 4.757750e-01 1.706076e+02 9.589848e+01     Pix 16 31
2.000000e-03 4.440512e-01 1.713118e+02 9.449552e+01     Pix 16 32
