Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 6.659654e-01 1.516515e+02 1.143451e+02     Pix 25 57
2.000000e-03 6.518874e-01 1.535046e+02 1.111708e+02     Pix 25 58
2.000000e-03 6.333960e-01 1.560274e+02 1.136065e+02     Pix 25 59
2.000000e-03 6.155335e-01 1.579658e+02 1.089993e+02     Pix 25 60
2.000000e-03 6.675090e-01 1.556671e+02 1.107683e+02     Pix 25 61
1.996369e-03 6.872108e-01 1.508544e+02 1.117762e+02     Pix 25 62
1.999906e-03 6.400083e-01 1.536552e+02 1.134507e+02     Pix 25 63
2.000000e-03 6.074583e-01 1.555194e+02 1.142235e+02     Pix 25 64
2.000000e-03 6.260989e-01 1.550974e+02 1.116331e+02     Pix 25 65
2.000000e-03 7.030062e-01 1.513288e+02 1.134322e+02     Pix 25 66
2.000000e-03 6.665406e-01 1.549797e+02 1.114577e+02     Pix 25 67
2.000000e-03 6.869000e-01 1.543110e+02 1.125115e+02     Pix 25 68
2.000000e-03 6.239270e-01 1.524113e+02 1.160287e+02     Pix 25 69
2.000000e-03 6.260053e-01 1.516381e+02 1.166274e+02     Pix 25 70
2.000000e-03 6.154424e-01 1.521806e+02 1.167818e+02     Pix 25 71
2.000000e-03 6.579852e-01 1.528771e+02 1.132827e+02     Pix 25 72
2.000000e-03 6.595785e-01 1.530899e+02 1.109898e+02     Pix 25 73
2.000000e-03 6.902014e-01 1.508957e+02 1.163098e+02     Pix 25 74
2.000000e-03 6.564331e-01 1.506264e+02 1.167498e+02     Pix 25 75
2.000000e-03 6.638655e-01 1.494661e+02 1.159061e+02     Pix 25 76
2.000000e-03 6.459670e-01 1.525574e+02 1.132120e+02     Pix 25 77
1.999941e-03 6.992255e-01 1.512185e+02 1.116796e+02     Pix 25 78
1.745802e-03 6.350609e-01 1.568516e+02 1.075721e+02     Pix 25 79
2.000000e-03 5.734274e-01 1.577315e+02 1.129763e+02     Pix 26  0
2.000000e-03 6.062836e-01 1.547511e+02 1.136953e+02     Pix 26  1
2.000000e-03 6.182950e-01 1.555110e+02 1.137402e+02     Pix 26  2
2.000000e-03 5.425929e-01 1.587922e+02 1.117085e+02     Pix 26  3
2.000000e-03 5.948530e-01 1.565574e+02 1.151095e+02     Pix 26  4
2.000000e-03 5.765676e-01 1.580982e+02 1.126274e+02     Pix 26  5
2.000000e-03 6.586968e-01 1.547365e+02 1.112845e+02     Pix 26  6
1.999959e-03 6.122380e-01 1.583595e+02 1.103236e+02     Pix 26  7
2.000000e-03 6.021120e-01 1.579819e+02 1.118724e+02     Pix 26  8
2.000000e-03 6.272026e-01 1.559640e+02 1.110293e+02     Pix 26  9
1.999957e-03 6.297438e-01 1.562614e+02 1.123035e+02     Pix 26 10
2.000000e-03 6.302079e-01 1.550575e+02 1.136862e+02     Pix 26 11
1.999958e-03 6.129278e-01 1.595324e+02 1.097554e+02     Pix 26 12
2.000000e-03 6.349092e-01 1.595175e+02 1.078530e+02     Pix 26 13
1.999955e-03 6.446096e-01 1.563883e+02 1.103246e+02     Pix 26 14
2.000000e-03 5.748367e-01 1.573303e+02 1.130823e+02     Pix 26 15
2.000000e-03 5.868938e-01 1.582380e+02 1.137991e+02     Pix 26 16
2.000000e-03 5.712391e-01 1.562300e+02 1.133476e+02     Pix 26 17
2.000000e-03 6.110018e-01 1.585011e+02 1.119599e+02     Pix 26 18
2.000000e-03 6.110548e-01 1.581258e+02 1.120830e+02     Pix 26 19
2.000000e-03 5.757630e-01 1.604237e+02 1.120294e+02     Pix 26 20
2.000000e-03 6.408358e-01 1.536276e+02 1.128614e+02     Pix 26 21
2.000000e-03 5.800355e-01 1.596750e+02 1.116859e+02     Pix 26 22
2.000000e-03 6.094746e-01 1.562876e+02 1.111733e+02     Pix 26 23
1.999955e-03 6.285889e-01 1.586934e+02 1.102999e+02     Pix 26 24
2.000000e-03 5.998125e-01 1.617215e+02 1.089335e+02     Pix 26 25
2.000000e-03 5.934467e-01 1.636953e+02 1.073546e+02     Pix 26 26
1.999965e-03 5.883716e-01 1.594927e+02 1.108172e+02     Pix 26 27
2.000000e-03 6.000821e-01 1.574984e+02 1.107104e+02     Pix 26 28
2.000000e-03 5.673098e-01 1.623092e+02 1.116080e+02     Pix 26 29
2.000000e-03 6.197404e-01 1.608025e+02 1.060449e+02     Pix 26 30
2.000000e-03 7.013172e-01 1.543572e+02 1.097766e+02     Pix 26 31
2.000000e-03 6.406999e-01 1.594259e+02 1.075859e+02     Pix 26 32
2.000000e-03 6.457519e-01 1.537466e+02 1.140398e+02     Pix 26 33
2.000000e-03 6.251650e-01 1.551701e+02 1.151477e+02     Pix 26 34
2.000000e-03 5.911510e-01 1.574646e+02 1.131616e+02     Pix 26 35
1.999960e-03 6.129392e-01 1.582964e+02 1.111778e+02     Pix 26 36
2.000000e-03 6.257717e-01 1.575014e+02 1.114420e+02     Pix 26 37
2.000000e-03 6.182878e-01 1.580926e+02 1.074871e+02     Pix 26 38
2.000000e-03 6.071729e-01 1.578120e+02 1.096350e+02     Pix 26 39
2.000000e-03 5.968026e-01 1.602343e+02 1.099108e+02     Pix 26 40
2.000000e-03 6.019476e-01 1.570763e+02 1.122238e+02     Pix 26 41
2.000000e-03 6.183686e-01 1.600454e+02 1.080665e+02     Pix 26 42
1.999958e-03 6.246247e-01 1.596211e+02 1.085900e+02     Pix 26 43
2.000000e-03 5.962900e-01 1.620240e+02 1.079731e+02     Pix 26 44
1.999958e-03 6.196791e-01 1.569141e+02 1.116937e+02     Pix 26 45
2.000000e-03 6.039759e-01 1.598713e+02 1.116420e+02     Pix 26 46
1.999953e-03 6.419854e-01 1.565900e+02 1.129753e+02     Pix 26 47
2.000000e-03 6.080574e-01 1.611328e+02 1.081645e+02     Pix 26 48
2.000000e-03 6.356610e-01 1.594646e+02 1.098622e+02     Pix 26 49
2.000000e-03 6.177321e-01 1.611940e+02 1.057831e+02     Pix 26 50
2.000000e-03 5.926084e-01 1.561314e+02 1.144235e+02     Pix 26 51
2.000000e-03 5.838006e-01 1.588426e+02 1.118358e+02     Pix 26 52
2.000000e-03 6.248364e-01 1.549774e+02 1.145309e+02     Pix 26 53
2.000000e-03 5.951749e-01 1.597924e+02 1.091456e+02     Pix 26 54
1.999958e-03 6.109606e-01 1.594695e+02 1.097102e+02     Pix 26 55
2.000000e-03 6.066184e-01 1.592002e+02 1.101214e+02     Pix 26 56
2.000000e-03 6.276457e-01 1.562134e+02 1.148055e+02     Pix 26 57
2.000000e-03 6.531260e-01 1.538898e+02 1.121979e+02     Pix 26 58
1.999961e-03 6.098582e-01 1.573954e+02 1.125831e+02     Pix 26 59
2.000000e-03 6.396204e-01 1.581814e+02 1.080825e+02     Pix 26 60
2.000000e-03 6.334555e-01 1.588206e+02 1.083668e+02     Pix 26 61
1.999950e-03 6.771382e-01 1.559836e+02 1.111672e+02     Pix 26 62
2.000000e-03 6.136660e-01 1.576196e+02 1.103314e+02     Pix 26 63
2.000000e-03 6.432726e-01 1.542284e+02 1.121656e+02     Pix 26 64
2.000000e-03 6.339755e-01 1.565342e+02 1.100887e+02     Pix 26 65
2.000000e-03 6.857336e-01 1.538964e+02 1.102426e+02     Pix 26 66
2.000000e-03 6.663786e-01 1.561830e+02 1.108278e+02     Pix 26 67
2.000000e-03 6.961806e-01 1.556896e+02 1.126818e+02     Pix 26 68
2.000000e-03 6.265871e-01 1.538706e+02 1.158836e+02     Pix 26 69
2.000000e-03 6.201212e-01 1.553444e+02 1.113513e+02     Pix 26 70
2.000000e-03 6.431203e-01 1.526939e+02 1.148414e+02     Pix 26 71
2.000000e-03 6.489502e-01 1.559098e+02 1.122278e+02     Pix 26 72
2.000000e-03 6.559082e-01 1.552112e+02 1.121113e+02     Pix 26 73
2.000000e-03 6.883305e-01 1.523262e+02 1.134719e+02     Pix 26 74
2.000000e-03 6.311560e-01 1.559406e+02 1.105340e+02     Pix 26 75
2.000000e-03 6.801951e-01 1.510811e+02 1.136996e+02     Pix 26 76
2.000000e-03 6.779618e-01 1.507697e+02 1.142960e+02     Pix 26 77
2.000000e-03 6.803617e-01 1.559491e+02 1.115406e+02     Pix 26 78
2.000000e-03 7.189730e-01 1.493296e+02 1.151336e+02     Pix 26 79
2.000000e-03 5.632620e-01 1.571898e+02 1.146294e+02     Pix 27  0
2.000000e-03 6.217147e-01 1.550995e+02 1.144580e+02     Pix 27  1
1.999960e-03 6.157879e-01 1.568974e+02 1.130480e+02     Pix 27  2
2.000000e-03 6.146669e-01 1.531346e+02 1.170821e+02     Pix 27  3
2.000000e-03 6.130771e-01 1.527435e+02 1.156017e+02     Pix 27  4
2.000000e-03 6.059616e-01 1.535728e+02 1.169771e+02     Pix 27  5
1.999962e-03 5.943752e-01 1.600465e+02 1.091184e+02     Pix 27  6
2.000000e-03 6.172117e-01 1.573976e+02 1.115657e+02     Pix 27  7
1.999957e-03 6.269619e-01 1.560532e+02 1.118871e+02     Pix 27  8
2.000000e-03 6.364345e-01 1.558204e+02 1.128365e+02     Pix 27  9
2.000000e-03 6.422178e-01 1.536541e+02 1.156410e+02     Pix 27 10
1.999952e-03 6.448719e-01 1.551448e+02 1.126349e+02     Pix 27 11
2.000000e-03 6.389390e-01 1.584368e+02 1.105121e+02     Pix 27 12
1.999955e-03 6.343141e-01 1.574371e+02 1.123157e+02     Pix 27 13
2.000000e-03 6.675578e-01 1.577261e+02 1.098827e+02     Pix 27 14
2.000000e-03 6.312522e-01 1.536330e+02 1.154878e+02     Pix 27 15
2.000000e-03 5.810444e-01 1.581182e+02 1.136860e+02     Pix 27 16
2.000000e-03 5.695203e-01 1.595635e+02 1.105828e+02     Pix 27 17
1.999951e-03 6.520887e-01 1.540152e+02 1.127624e+02     Pix 27 18
2.000000e-03 6.066091e-01 1.600802e+02 1.103609e+02     Pix 27 19
2.000000e-03 6.168497e-01 1.573007e+02 1.105475e+02     Pix 27 20
2.000000e-03 5.828682e-01 1.604032e+02 1.115658e+02     Pix 27 21
2.000000e-03 6.007546e-01 1.592093e+02 1.112221e+02     Pix 27 22
2.000000e-03 5.784996e-01 1.617483e+02 1.112557e+02     Pix 27 23
2.000000e-03 6.138600e-01 1.608706e+02 1.095928e+02     Pix 27 24
2.000000e-03 5.745104e-01 1.661041e+02 1.043117e+02     Pix 27 25
2.000000e-03 6.422185e-01 1.584609e+02 1.092690e+02     Pix 27 26
1.999963e-03 5.974639e-01 1.591848e+02 1.117630e+02     Pix 27 27
2.000000e-03 5.788765e-01 1.614864e+02 1.105689e+02     Pix 27 28
2.000000e-03 6.044107e-01 1.599280e+02 1.084312e+02     Pix 27 29
2.000000e-03 6.234291e-01 1.628666e+02 1.068977e+02     Pix 27 30
1.999960e-03 5.933429e-01 1.624628e+02 1.068719e+02     Pix 27 31
2.000000e-03 6.346626e-01 1.608060e+02 1.078179e+02     Pix 27 32
2.000000e-03 5.391408e-01 1.620247e+02 1.112481e+02     Pix 27 33
2.000000e-03 5.377854e-01 1.628335e+02 1.104738e+02     Pix 27 34
2.000000e-03 6.106315e-01 1.567681e+02 1.147119e+02     Pix 27 35
2.000000e-03 6.342215e-01 1.562369e+02 1.129153e+02     Pix 27 36
1.999958e-03 6.192675e-01 1.595619e+02 1.104498e+02     Pix 27 37
2.000000e-03 6.186410e-01 1.589547e+02 1.113438e+02     Pix 27 38
1.999961e-03 6.093445e-01 1.607169e+02 1.116698e+02     Pix 27 39
2.000000e-03 5.992929e-01 1.605267e+02 1.105647e+02     Pix 27 40
2.000000e-03 6.058234e-01 1.584290e+02 1.115367e+02     Pix 27 41
2.000000e-03 6.364230e-01 1.604890e+02 1.067243e+02     Pix 27 42
1.999957e-03 6.259912e-01 1.606179e+02 1.084039e+02     Pix 27 43
2.000000e-03 6.227875e-01 1.610395e+02 1.072981e+02     Pix 27 44
2.000000e-03 5.808797e-01 1.615131e+02 1.089299e+02     Pix 27 45
1.999958e-03 6.185134e-01 1.570916e+02 1.115520e+02     Pix 27 46
2.000000e-03 5.873133e-01 1.611384e+02 1.093869e+02     Pix 27 47
2.000000e-03 6.118756e-01 1.626993e+02 1.073641e+02     Pix 27 48
2.000000e-03 6.176084e-01 1.613681e+02 1.076935e+02     Pix 27 49
2.000000e-03 6.288075e-01 1.625686e+02 1.067167e+02     Pix 27 50
2.000000e-03 5.888003e-01 1.583720e+02 1.116304e+02     Pix 27 51
2.000000e-03 6.027293e-01 1.560121e+02 1.138223e+02     Pix 27 52
1.999960e-03 6.155779e-01 1.571241e+02 1.131075e+02     Pix 27 53
2.000000e-03 6.366546e-01 1.575400e+02 1.108411e+02     Pix 27 54
1.999970e-03 6.717028e-01 1.544085e+02 1.126659e+02     Pix 27 55
2.000000e-03 6.417025e-01 1.579575e+02 1.090148e+02     Pix 27 56
2.000000e-03 6.377081e-01 1.566868e+02 1.099377e+02     Pix 27 57
1.999959e-03 6.131217e-01 1.586331e+02 1.106049e+02     Pix 27 58
2.000000e-03 6.276376e-01 1.564407e+02 1.123940e+02     Pix 27 59
2.000000e-03 6.156140e-01 1.613750e+02 1.075273e+02     Pix 27 60
1.999949e-03 6.699675e-01 1.572165e+02 1.097161e+02     Pix 27 61
2.000000e-03 6.452279e-01 1.581575e+02 1.097175e+02     Pix 27 62
2.000000e-03 6.525723e-01 1.543755e+02 1.141529e+02     Pix 27 63
2.000000e-03 6.521165e-01 1.551018e+02 1.118465e+02     Pix 27 64
2.000000e-03 6.012191e-01 1.586107e+02 1.110537e+02     Pix 27 65
2.000000e-03 6.602970e-01 1.568877e+02 1.115405e+02     Pix 27 66
2.000000e-03 6.363880e-01 1.582232e+02 1.084692e+02     Pix 27 67
2.000000e-03 6.429254e-01 1.574629e+02 1.091749e+02     Pix 27 68
2.000000e-03 6.322731e-01 1.531274e+02 1.178239e+02     Pix 27 69
2.000000e-03 6.189549e-01 1.543034e+02 1.150333e+02     Pix 27 70
2.000000e-03 6.227195e-01 1.545595e+02 1.147981e+02     Pix 27 71
2.000000e-03 6.607177e-01 1.540149e+02 1.123988e+02     Pix 27 72
2.000000e-03 6.534434e-01 1.549206e+02 1.125948e+02     Pix 27 73
1.999958e-03 6.188607e-01 1.579054e+02 1.107786e+02     Pix 27 74
2.000000e-03 5.928062e-01 1.585046e+02 1.119267e+02     Pix 27 75
2.000000e-03 6.480915e-01 1.530109e+02 1.113133e+02     Pix 27 76
2.000000e-03 6.713817e-01 1.530936e+02 1.111694e+02     Pix 27 77
2.000000e-03 7.285980e-01 1.513806e+02 1.122173e+02     Pix 27 78
1.999941e-03 7.364454e-01 1.480398e+02 1.152171e+02     Pix 27 79
2.000000e-03 6.891936e-01 1.556367e+02 1.109685e+02     Pix 28  0
2.000000e-03 7.069130e-01 1.542559e+02 1.096391e+02     Pix 28  1
2.000000e-03 6.962005e-01 1.538837e+02 1.102200e+02     Pix 28  2
2.000000e-03 6.339824e-01 1.565346e+02 1.100902e+02     Pix 28  3
2.000000e-03 6.980531e-01 1.541300e+02 1.115232e+02     Pix 28  4
1.999949e-03 6.695515e-01 1.563610e+02 1.095459e+02     Pix 28  5
2.000000e-03 6.827826e-01 1.585670e+02 1.069863e+02     Pix 28  6
2.000000e-03 6.688519e-01 1.580645e+02 1.054434e+02     Pix 28  7
2.000000e-03 6.813300e-01 1.577968e+02 1.055224e+02     Pix 28  8
2.000000e-03 6.579270e-01 1.595670e+02 1.086633e+02     Pix 28  9
2.000000e-03 6.638842e-01 1.581017e+02 1.067942e+02     Pix 28 10
2.000000e-03 6.722225e-01 1.599087e+02 1.046767e+02     Pix 28 11
1.999999e-03 7.352833e-01 1.568859e+02 1.031956e+02     Pix 28 12
2.000000e-03 7.363419e-01 1.574190e+02 1.065195e+02     Pix 28 13
2.000000e-03 7.307274e-01 1.586694e+02 1.046170e+02     Pix 28 14
2.000000e-03 6.835469e-01 1.563606e+02 1.102468e+02     Pix 28 15
2.000000e-03 6.745418e-01 1.581851e+02 1.095618e+02     Pix 28 16
2.000000e-03 6.922235e-01 1.555139e+02 1.076750e+02     Pix 28 17
2.000000e-03 7.008243e-01 1.570796e+02 1.075030e+02     Pix 28 18
1.999896e-03 6.806792e-01 1.596717e+02 1.045642e+02     Pix 28 19
2.000000e-03 7.181649e-01 1.564289e+02 1.078152e+02     Pix 28 20
1.999931e-03 7.011560e-01 1.588770e+02 1.063036e+02     Pix 28 21
2.000000e-03 6.805684e-01 1.587402e+02 1.060243e+02     Pix 28 22
2.000000e-03 6.825015e-01 1.598317e+02 1.065644e+02     Pix 28 23
1.994877e-03 6.765102e-01 1.616072e+02 1.003220e+02     Pix 28 24
1.999999e-03 7.331222e-01 1.583027e+02 1.036993e+02     Pix 28 25
1.926985e-03 6.665291e-01 1.643783e+02 9.888970e+01     Pix 28 26
1.999982e-03 6.716090e-01 1.592940e+02 1.025125e+02     Pix 28 27
2.000000e-03 6.679478e-01 1.605327e+02 1.064690e+02     Pix 28 28
2.000000e-03 6.877123e-01 1.597437e+02 1.062186e+02     Pix 28 29
1.963651e-03 6.957949e-01 1.612737e+02 1.014454e+02     Pix 28 30
1.999928e-03 6.982293e-01 1.614186e+02 1.033533e+02     Pix 28 31
2.000000e-03 6.546322e-01 1.641524e+02 1.027703e+02     Pix 28 32
1.999946e-03 6.728905e-01 1.565093e+02 1.087906e+02     Pix 28 33
2.000000e-03 6.687382e-01 1.592816e+02 1.069727e+02     Pix 28 34
2.000000e-03 6.766511e-01 1.578704e+02 1.060178e+02     Pix 28 35
2.000000e-03 7.031619e-01 1.594929e+02 1.048987e+02     Pix 28 36
1.999999e-03 7.390763e-01 1.569062e+02 1.081155e+02     Pix 28 37
2.000000e-03 6.810525e-01 1.594065e+02 1.035134e+02     Pix 28 38
2.000000e-03 6.790051e-01 1.606403e+02 1.038542e+02     Pix 28 39
2.000000e-03 6.754313e-01 1.612514e+02 1.064480e+02     Pix 28 40
2.000000e-03 6.894223e-01 1.591174e+02 1.053328e+02     Pix 28 41
1.999864e-03 6.652393e-01 1.620943e+02 1.040609e+02     Pix 28 42
1.940147e-03 6.910112e-01 1.635533e+02 1.002380e+02     Pix 28 43
2.000000e-03 6.954698e-01 1.605094e+02 1.035718e+02     Pix 28 44
2.000000e-03 6.626734e-01 1.610181e+02 1.079467e+02     Pix 28 45
2.000000e-03 7.137420e-01 1.563799e+02 1.074911e+02     Pix 28 46
1.999797e-03 6.935351e-01 1.589682e+02 1.062593e+02     Pix 28 47
2.000000e-03 7.106265e-01 1.593498e+02 1.037465e+02     Pix 28 48
2.000000e-03 7.853154e-01 1.586763e+02 1.071166e+02     Pix 28 49
2.000000e-03 7.609904e-01 1.584860e+02 1.056393e+02     Pix 28 50
1.999947e-03 6.562740e-01 1.590079e+02 1.083281e+02     Pix 28 51
2.000000e-03 6.978015e-01 1.546830e+02 1.108024e+02     Pix 28 52
2.000000e-03 7.000787e-01 1.556736e+02 1.105193e+02     Pix 28 53
2.000000e-03 7.051076e-01 1.592957e+02 1.060141e+02     Pix 28 54
1.999999e-03 7.184786e-01 1.574911e+02 1.056312e+02     Pix 28 55
1.999927e-03 6.994178e-01 1.581615e+02 1.057834e+02     Pix 28 56
2.000000e-03 7.069167e-01 1.563214e+02 1.067325e+02     Pix 28 57
2.000000e-03 6.795818e-01 1.597191e+02 1.081315e+02     Pix 28 58
2.000000e-03 6.918219e-01 1.583050e+02 1.052190e+02     Pix 28 59
1.999994e-03 7.227388e-01 1.581623e+02 1.026088e+02     Pix 28 60
1.941369e-03 7.114970e-01 1.606839e+02 1.019428e+02     Pix 28 61
1.846964e-03 6.840943e-01 1.639211e+02 1.001828e+02     Pix 28 62
1.946945e-03 7.297683e-01 1.566567e+02 1.058402e+02     Pix 28 63
2.000000e-03 7.486174e-01 1.555938e+02 1.077034e+02     Pix 28 64
2.000000e-03 6.931665e-01 1.572484e+02 1.059603e+02     Pix 28 65
1.999981e-03 7.648278e-01 1.581542e+02 1.066714e+02     Pix 28 66
1.782625e-03 7.167340e-01 1.621129e+02 1.032247e+02     Pix 28 67
2.000000e-03 7.410026e-01 1.589209e+02 1.039049e+02     Pix 28 68
2.000000e-03 6.918474e-01 1.549520e+02 1.102928e+02     Pix 28 69
2.000000e-03 7.031797e-01 1.549216e+02 1.104915e+02     Pix 28 70
2.000000e-03 7.031921e-01 1.561161e+02 1.063779e+02     Pix 28 71
1.999732e-03 7.561578e-01 1.540829e+02 1.077086e+02     Pix 28 72
1.946735e-03 7.202104e-01 1.577227e+02 1.041656e+02     Pix 28 73
2.000000e-03 7.377087e-01 1.554034e+02 1.066629e+02     Pix 28 74
1.999946e-03 7.799944e-01 1.531380e+02 1.054469e+02     Pix 28 75
1.885935e-03 6.748613e-01 1.595687e+02 1.037227e+02     Pix 28 76
2.000000e-03 7.520521e-01 1.544432e+02 1.082284e+02     Pix 28 77
1.820078e-03 7.303582e-01 1.622200e+02 1.025527e+02     Pix 28 78
1.610451e-03 6.777460e-01 1.675831e+02 1.015985e+02     Pix 28 79
2.000000e-03 7.028856e-01 1.559225e+02 1.080277e+02     Pix 29  0
2.000000e-03 7.153533e-01 1.551304e+02 1.106853e+02     Pix 29  1
2.000000e-03 7.108192e-01 1.532575e+02 1.114647e+02     Pix 29  2
1.999945e-03 6.908539e-01 1.555979e+02 1.113698e+02     Pix 29  3
2.000000e-03 7.064916e-01 1.534395e+02 1.121199e+02     Pix 29  4
2.000000e-03 6.874391e-01 1.568693e+02 1.113314e+02     Pix 29  5
1.999928e-03 7.214735e-01 1.569317e+02 1.084330e+02     Pix 29  6
2.000000e-03 7.113480e-01 1.581707e+02 1.061612e+02     Pix 29  7
1.928478e-03 6.991817e-01 1.589529e+02 1.037458e+02     Pix 29  8
2.000000e-03 6.867647e-01 1.590435e+02 1.076728e+02     Pix 29  9
1.995706e-03 7.024618e-01 1.567405e+02 1.054714e+02     Pix 29 10
2.000000e-03 6.852065e-01 1.575727e+02 1.060769e+02     Pix 29 11
1.999999e-03 7.495007e-01 1.578134e+02 1.041943e+02     Pix 29 12
1.924571e-03 7.066562e-01 1.616310e+02 1.021491e+02     Pix 29 13
2.000000e-03 7.529036e-01 1.583478e+02 1.038529e+02     Pix 29 14
2.000000e-03 7.028875e-01 1.558688e+02 1.111342e+02     Pix 29 15
2.000000e-03 6.792882e-01 1.564487e+02 1.087940e+02     Pix 29 16
2.000000e-03 6.949277e-01 1.564050e+02 1.085331e+02     Pix 29 17
2.000000e-03 6.971628e-01 1.586768e+02 1.067868e+02     Pix 29 18
2.000000e-03 7.117586e-01 1.586532e+02 1.044660e+02     Pix 29 19
2.000000e-03 7.214706e-01 1.572011e+02 1.065922e+02     Pix 29 20
2.000000e-03 6.626330e-01 1.606202e+02 1.067903e+02     Pix 29 21
2.000000e-03 7.269954e-01 1.574166e+02 1.075337e+02     Pix 29 22
1.999999e-03 7.154686e-01 1.579897e+02 1.064754e+02     Pix 29 23
2.000000e-03 7.232908e-01 1.584621e+02 1.054763e+02     Pix 29 24
2.000000e-03 7.391030e-01 1.597362e+02 1.031261e+02     Pix 29 25
2.000000e-03 7.284357e-01 1.601563e+02 1.051769e+02     Pix 29 26
2.000000e-03 7.107698e-01 1.567658e+02 1.091001e+02     Pix 29 27
2.000000e-03 7.038199e-01 1.584772e+02 1.055117e+02     Pix 29 28
2.000000e-03 7.050037e-01 1.585692e+02 1.046961e+02     Pix 29 29
2.000000e-03 7.202524e-01 1.608198e+02 1.045955e+02     Pix 29 30
1.999960e-03 7.130134e-01 1.597070e+02 1.013616e+02     Pix 29 31
2.000000e-03 7.475693e-01 1.578081e+02 1.051211e+02     Pix 29 32
2.000000e-03 6.645874e-01 1.596952e+02 1.073584e+02     Pix 29 33
2.000000e-03 6.874954e-01 1.580497e+02 1.083258e+02     Pix 29 34
2.000000e-03 6.855865e-01 1.590552e+02 1.085762e+02     Pix 29 35
2.000000e-03 7.060815e-01 1.596503e+02 1.053546e+02     Pix 29 36
2.000000e-03 7.133540e-01 1.593565e+02 1.058498e+02     Pix 29 37
2.000000e-03 7.235096e-01 1.595456e+02 1.064124e+02     Pix 29 38
2.000000e-03 6.807984e-01 1.587723e+02 1.097497e+02     Pix 29 39
2.000000e-03 6.611316e-01 1.623949e+02 1.037383e+02     Pix 29 40
2.000000e-03 6.933587e-01 1.596387e+02 1.075096e+02     Pix 29 41
2.000000e-03 6.881628e-01 1.617726e+02 1.015651e+02     Pix 29 42
1.999971e-03 6.716683e-01 1.640506e+02 9.886557e+01     Pix 29 43
1.999909e-03 7.221469e-01 1.607831e+02 1.029262e+02     Pix 29 44
2.000000e-03 7.208294e-01 1.568079e+02 1.094209e+02     Pix 29 45
1.999999e-03 7.407427e-01 1.554110e+02 1.068263e+02     Pix 29 46
1.999888e-03 6.893582e-01 1.585542e+02 1.051132e+02     Pix 29 47
2.000000e-03 7.157816e-01 1.605424e+02 1.029536e+02     Pix 29 48
2.000000e-03 7.192030e-01 1.626074e+02 1.014014e+02     Pix 29 49
1.999933e-03 7.260472e-01 1.590343e+02 1.024518e+02     Pix 29 50
2.000000e-03 7.050492e-01 1.557390e+02 1.088761e+02     Pix 29 51
2.000000e-03 6.881010e-01 1.565963e+02 1.067270e+02     Pix 29 52
2.000000e-03 6.803810e-01 1.573089e+02 1.083284e+02     Pix 29 53
1.957782e-03 7.088063e-01 1.587867e+02 1.036888e+02     Pix 29 54
1.974644e-03 7.052845e-01 1.583568e+02 1.038282e+02     Pix 29 55
2.000000e-03 7.171423e-01 1.557628e+02 1.065850e+02     Pix 29 56
2.000000e-03 7.030479e-01 1.574231e+02 1.077834e+02     Pix 29 57
1.999992e-03 6.858333e-01 1.593074e+02 1.040175e+02     Pix 29 58
1.987758e-03 7.171093e-01 1.582318e+02 1.040133e+02     Pix 29 59
1.886566e-03 7.010689e-01 1.624010e+02 1.010194e+02     Pix 29 60
1.999986e-03 7.516251e-01 1.573285e+02 1.041931e+02     Pix 29 61
2.000000e-03 7.235464e-01 1.604363e+02 1.028962e+02     Pix 29 62
1.999925e-03 7.075312e-01 1.575647e+02 1.064585e+02     Pix 29 63
2.000000e-03 7.036617e-01 1.572351e+02 1.069679e+02     Pix 29 64
2.000000e-03 7.263029e-01 1.550957e+02 1.060654e+02     Pix 29 65
2.000000e-03 7.471213e-01 1.579049e+02 1.048110e+02     Pix 29 66
1.999990e-03 7.519214e-01 1.582834e+02 1.047131e+02     Pix 29 67
1.996369e-03 7.274629e-01 1.574004e+02 1.046596e+02     Pix 29 68
2.000000e-03 6.302697e-01 1.595617e+02 1.063831e+02     Pix 29 69
2.000000e-03 6.707114e-01 1.586735e+02 1.104547e+02     Pix 29 70
1.999999e-03 7.178151e-01 1.541387e+02 1.114399e+02     Pix 29 71
1.995501e-03 7.119110e-01 1.560848e+02 1.060048e+02     Pix 29 72
1.999973e-03 7.358169e-01 1.555853e+02 1.055609e+02     Pix 29 73
1.972619e-03 7.163103e-01 1.574766e+02 1.046296e+02     Pix 29 74
2.000000e-03 7.507621e-01 1.549967e+02 1.086000e+02     Pix 29 75
2.000000e-03 7.079606e-01 1.579052e+02 1.056447e+02     Pix 29 76
1.909806e-03 7.133303e-01 1.580613e+02 1.050324e+02     Pix 29 77
1.982096e-03 7.809091e-01 1.567002e+02 1.048341e+02     Pix 29 78
1.796512e-03 7.641016e-01 1.592537e+02 1.055439e+02     Pix 29 79
2.000000e-03 5.889983e-01 1.574203e+02 1.128003e+02     Pix 30  0
2.000000e-03 5.892293e-01 1.586300e+02 1.115552e+02     Pix 30  1
2.000000e-03 5.913338e-01 1.578658e+02 1.117797e+02     Pix 30  2
2.000000e-03 6.041857e-01 1.565066e+02 1.134766e+02     Pix 30  3
2.000000e-03 6.095404e-01 1.572080e+02 1.134767e+02     Pix 30  4
