Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.513985e-01 1.583470e+02 1.116452e+02     Pix  8 75
2.000000e-03 5.149656e-01 1.601552e+02 1.117841e+02     Pix  8 76
2.000000e-03 5.792403e-01 1.559642e+02 1.138843e+02     Pix  8 77
2.000000e-03 5.741867e-01 1.589979e+02 1.123961e+02     Pix  8 78
2.000000e-03 6.529869e-01 1.499420e+02 1.148348e+02     Pix  8 79
2.000000e-03 4.781307e-01 1.617250e+02 1.120285e+02     Pix  9  0
2.000000e-03 4.861783e-01 1.605962e+02 1.121953e+02     Pix  9  1
2.000000e-03 4.812651e-01 1.631290e+02 1.117772e+02     Pix  9  2
2.000000e-03 4.605710e-01 1.632331e+02 1.106625e+02     Pix  9  3
2.000000e-03 4.903049e-01 1.610710e+02 1.121368e+02     Pix  9  4
2.000000e-03 5.058872e-01 1.601082e+02 1.128942e+02     Pix  9  5
2.000000e-03 4.781514e-01 1.648259e+02 1.112110e+02     Pix  9  6
2.000000e-03 4.611149e-01 1.659276e+02 1.085810e+02     Pix  9  7
2.000000e-03 4.913221e-01 1.648767e+02 1.084835e+02     Pix  9  8
2.000000e-03 4.971536e-01 1.632572e+02 1.088545e+02     Pix  9  9
2.000000e-03 5.161796e-01 1.627571e+02 1.094131e+02     Pix  9 10
2.000000e-03 5.022363e-01 1.610055e+02 1.120397e+02     Pix  9 11
2.000000e-03 5.084491e-01 1.646670e+02 1.079662e+02     Pix  9 12
2.000000e-03 5.089765e-01 1.664516e+02 1.082987e+02     Pix  9 13
2.000000e-03 5.139924e-01 1.661381e+02 1.070346e+02     Pix  9 14
2.000000e-03 5.036028e-01 1.601917e+02 1.141027e+02     Pix  9 15
2.000000e-03 4.660323e-01 1.621464e+02 1.109041e+02     Pix  9 16
2.000000e-03 4.694288e-01 1.629600e+02 1.103272e+02     Pix  9 17
2.000000e-03 5.023647e-01 1.635394e+02 1.092852e+02     Pix  9 18
2.000000e-03 5.124194e-01 1.615083e+02 1.103009e+02     Pix  9 19
2.000000e-03 4.978910e-01 1.641602e+02 1.084943e+02     Pix  9 20
2.000000e-03 5.171874e-01 1.610615e+02 1.123661e+02     Pix  9 21
2.000000e-03 4.952408e-01 1.644081e+02 1.088765e+02     Pix  9 22
2.000000e-03 4.935948e-01 1.652418e+02 1.091518e+02     Pix  9 23
2.000000e-03 5.194838e-01 1.664614e+02 1.078638e+02     Pix  9 24
2.000000e-03 5.360715e-01 1.638398e+02 1.083718e+02     Pix  9 25
2.000000e-03 5.171495e-01 1.644567e+02 1.081530e+02     Pix  9 26
2.000000e-03 4.919527e-01 1.656821e+02 1.087981e+02     Pix  9 27
2.000000e-03 4.927043e-01 1.655171e+02 1.081660e+02     Pix  9 28
2.000000e-03 4.667590e-01 1.646195e+02 1.112381e+02     Pix  9 29
2.000000e-03 5.089813e-01 1.642088e+02 1.085896e+02     Pix  9 30
2.000000e-03 5.252382e-01 1.656264e+02 1.083382e+02     Pix  9 31
2.000000e-03 4.794302e-01 1.671118e+02 1.058939e+02     Pix  9 32
2.000000e-03 5.040096e-01 1.617071e+02 1.125981e+02     Pix  9 33
2.000000e-03 4.966550e-01 1.609693e+02 1.118106e+02     Pix  9 34
2.000000e-03 5.019253e-01 1.627336e+02 1.127079e+02     Pix  9 35
2.000000e-03 4.888761e-01 1.645368e+02 1.093318e+02     Pix  9 36
2.000000e-03 4.976584e-01 1.656809e+02 1.086629e+02     Pix  9 37
2.000000e-03 5.370966e-01 1.611400e+02 1.103883e+02     Pix  9 38
2.000000e-03 4.701045e-01 1.663804e+02 1.077912e+02     Pix  9 39
2.000000e-03 4.864418e-01 1.644031e+02 1.087023e+02     Pix  9 40
2.000000e-03 4.894098e-01 1.649753e+02 1.085752e+02     Pix  9 41
2.000000e-03 4.829283e-01 1.678559e+02 1.056426e+02     Pix  9 42
2.000000e-03 5.408659e-01 1.627126e+02 1.095125e+02     Pix  9 43
2.000000e-03 5.690484e-01 1.613469e+02 1.096852e+02     Pix  9 44
2.000000e-03 4.844918e-01 1.650470e+02 1.094569e+02     Pix  9 45
2.000000e-03 4.893086e-01 1.659624e+02 1.085109e+02     Pix  9 46
2.000000e-03 5.144443e-01 1.620617e+02 1.098877e+02     Pix  9 47
1.999976e-03 5.442517e-01 1.627190e+02 1.102044e+02     Pix  9 48
2.000000e-03 5.688531e-01 1.595663e+02 1.117699e+02     Pix  9 49
2.000000e-03 5.301404e-01 1.642325e+02 1.083305e+02     Pix  9 50
2.000000e-03 4.690712e-01 1.649084e+02 1.098135e+02     Pix  9 51
2.000000e-03 4.687335e-01 1.649660e+02 1.100262e+02     Pix  9 52
2.000000e-03 4.821141e-01 1.639093e+02 1.079785e+02     Pix  9 53
2.000000e-03 4.925723e-01 1.645668e+02 1.092580e+02     Pix  9 54
2.000000e-03 5.031087e-01 1.639687e+02 1.078956e+02     Pix  9 55
2.000000e-03 4.917477e-01 1.657911e+02 1.072360e+02     Pix  9 56
2.000000e-03 4.971750e-01 1.647365e+02 1.083203e+02     Pix  9 57
2.000000e-03 5.118959e-01 1.626904e+02 1.088867e+02     Pix  9 58
2.000000e-03 5.318187e-01 1.619293e+02 1.101878e+02     Pix  9 59
2.000000e-03 5.761069e-01 1.603229e+02 1.128531e+02     Pix  9 60
2.000000e-03 5.487936e-01 1.609090e+02 1.099817e+02     Pix  9 61
2.000000e-03 5.724779e-01 1.611538e+02 1.109062e+02     Pix  9 62
2.000000e-03 4.900089e-01 1.629883e+02 1.089538e+02     Pix  9 63
2.000000e-03 4.930450e-01 1.635974e+02 1.083746e+02     Pix  9 64
2.000000e-03 5.160846e-01 1.605675e+02 1.114658e+02     Pix  9 65
2.000000e-03 5.959497e-01 1.595374e+02 1.122390e+02     Pix  9 66
2.000000e-03 5.627390e-01 1.602217e+02 1.096002e+02     Pix  9 67
1.999958e-03 6.233616e-01 1.562082e+02 1.112502e+02     Pix  9 68
2.000000e-03 5.451753e-01 1.567601e+02 1.138404e+02     Pix  9 69
2.000000e-03 5.061955e-01 1.612102e+02 1.128621e+02     Pix  9 70
2.000000e-03 4.826626e-01 1.620758e+02 1.120466e+02     Pix  9 71
2.000000e-03 5.140412e-01 1.620162e+02 1.098407e+02     Pix  9 72
2.000000e-03 5.344583e-01 1.585696e+02 1.105080e+02     Pix  9 73
2.000000e-03 5.676165e-01 1.575924e+02 1.133342e+02     Pix  9 74
2.000000e-03 5.344511e-01 1.599674e+02 1.115581e+02     Pix  9 75
2.000000e-03 5.148510e-01 1.607996e+02 1.113638e+02     Pix  9 76
2.000000e-03 5.227769e-01 1.603436e+02 1.095653e+02     Pix  9 77
2.000000e-03 6.009593e-01 1.567055e+02 1.130123e+02     Pix  9 78
2.000000e-03 6.596300e-01 1.496674e+02 1.148274e+02     Pix  9 79
2.000000e-03 4.847083e-01 1.629102e+02 1.105417e+02     Pix 10  0
2.000000e-03 5.586298e-01 1.565043e+02 1.135161e+02     Pix 10  1
2.000000e-03 5.008239e-01 1.625357e+02 1.099956e+02     Pix 10  2
2.000000e-03 5.303889e-01 1.589231e+02 1.101377e+02     Pix 10  3
2.000000e-03 5.351670e-01 1.599115e+02 1.110580e+02     Pix 10  4
2.000000e-03 5.273510e-01 1.602018e+02 1.103344e+02     Pix 10  5
2.000000e-03 5.547151e-01 1.595885e+02 1.121042e+02     Pix 10  6
2.000000e-03 4.950053e-01 1.654546e+02 1.072747e+02     Pix 10  7
2.000000e-03 5.652329e-01 1.592504e+02 1.105908e+02     Pix 10  8
2.000000e-03 5.820618e-01 1.569965e+02 1.137297e+02     Pix 10  9
2.000000e-03 5.545220e-01 1.613235e+02 1.108320e+02     Pix 10 10
2.000000e-03 5.638331e-01 1.610735e+02 1.118992e+02     Pix 10 11
1.999969e-03 5.673451e-01 1.614944e+02 1.097495e+02     Pix 10 12
2.000000e-03 5.703744e-01 1.623563e+02 1.078360e+02     Pix 10 13
2.000000e-03 5.543074e-01 1.640752e+02 1.080715e+02     Pix 10 14
2.000000e-03 5.360889e-01 1.600627e+02 1.112351e+02     Pix 10 15
2.000000e-03 5.425811e-01 1.603755e+02 1.113423e+02     Pix 10 16
2.000000e-03 5.384256e-01 1.598604e+02 1.113824e+02     Pix 10 17
2.000000e-03 5.955165e-01 1.592654e+02 1.111832e+02     Pix 10 18
2.000000e-03 5.425561e-01 1.610920e+02 1.113463e+02     Pix 10 19
2.000000e-03 5.558251e-01 1.608175e+02 1.099165e+02     Pix 10 20
2.000000e-03 5.530368e-01 1.628266e+02 1.108284e+02     Pix 10 21
2.000000e-03 5.489242e-01 1.606603e+02 1.118035e+02     Pix 10 22
2.000000e-03 5.590860e-01 1.603286e+02 1.110466e+02     Pix 10 23
2.000000e-03 5.951667e-01 1.628625e+02 1.080608e+02     Pix 10 24
2.000000e-03 6.074122e-01 1.605173e+02 1.070707e+02     Pix 10 25
2.000000e-03 5.828980e-01 1.636202e+02 1.068219e+02     Pix 10 26
2.000000e-03 5.621107e-01 1.621987e+02 1.092961e+02     Pix 10 27
2.000000e-03 5.409146e-01 1.641510e+02 1.083669e+02     Pix 10 28
2.000000e-03 5.259758e-01 1.650731e+02 1.091868e+02     Pix 10 29
2.000000e-03 5.584334e-01 1.649372e+02 1.085963e+02     Pix 10 30
2.000000e-03 6.046092e-01 1.602779e+02 1.089713e+02     Pix 10 31
2.000000e-03 5.293418e-01 1.678344e+02 1.061748e+02     Pix 10 32
2.000000e-03 5.695414e-01 1.571885e+02 1.132241e+02     Pix 10 33
2.000000e-03 5.615191e-01 1.603388e+02 1.113490e+02     Pix 10 34
2.000000e-03 4.746156e-01 1.661218e+02 1.092270e+02     Pix 10 35
2.000000e-03 5.323183e-01 1.655224e+02 1.077378e+02     Pix 10 36
2.000000e-03 5.428660e-01 1.639710e+02 1.098737e+02     Pix 10 37
2.000000e-03 5.367849e-01 1.645315e+02 1.087080e+02     Pix 10 38
2.000000e-03 5.576660e-01 1.611287e+02 1.102776e+02     Pix 10 39
2.000000e-03 5.857268e-01 1.605158e+02 1.107094e+02     Pix 10 40
1.999962e-03 6.075664e-01 1.583869e+02 1.124270e+02     Pix 10 41
2.000000e-03 5.898334e-01 1.643553e+02 1.077107e+02     Pix 10 42
1.999965e-03 5.848866e-01 1.628756e+02 1.087396e+02     Pix 10 43
2.000000e-03 5.346303e-01 1.673320e+02 1.058000e+02     Pix 10 44
2.000000e-03 5.681968e-01 1.628888e+02 1.093981e+02     Pix 10 45
2.000000e-03 5.259582e-01 1.646707e+02 1.093295e+02     Pix 10 46
2.000000e-03 5.559418e-01 1.624149e+02 1.095395e+02     Pix 10 47
2.000000e-03 5.822722e-01 1.633356e+02 1.049415e+02     Pix 10 48
2.000000e-03 5.897334e-01 1.631856e+02 1.049425e+02     Pix 10 49
1.999961e-03 5.972499e-01 1.611187e+02 1.074205e+02     Pix 10 50
2.000000e-03 5.069478e-01 1.631467e+02 1.092371e+02     Pix 10 51
2.000000e-03 4.904738e-01 1.655858e+02 1.077637e+02     Pix 10 52
2.000000e-03 6.056711e-01 1.560742e+02 1.150417e+02     Pix 10 53
1.999962e-03 6.043732e-01 1.590487e+02 1.103711e+02     Pix 10 54
2.000000e-03 5.902710e-01 1.621909e+02 1.079707e+02     Pix 10 55
1.999964e-03 5.897872e-01 1.618683e+02 1.089798e+02     Pix 10 56
2.000000e-03 6.043766e-01 1.610941e+02 1.092574e+02     Pix 10 57
2.000000e-03 5.472076e-01 1.643166e+02 1.097053e+02     Pix 10 58
2.000000e-03 5.745850e-01 1.612524e+02 1.102995e+02     Pix 10 59
2.000000e-03 5.862530e-01 1.626712e+02 1.076229e+02     Pix 10 60
2.000000e-03 5.815453e-01 1.645557e+02 1.053916e+02     Pix 10 61
1.999963e-03 5.902419e-01 1.624155e+02 1.080504e+02     Pix 10 62
2.000000e-03 5.855293e-01 1.600186e+02 1.106022e+02     Pix 10 63
2.000000e-03 5.923261e-01 1.608655e+02 1.097816e+02     Pix 10 64
2.000000e-03 5.756377e-01 1.605839e+02 1.094600e+02     Pix 10 65
2.000000e-03 6.102247e-01 1.597946e+02 1.084624e+02     Pix 10 66
2.000000e-03 6.117794e-01 1.598318e+02 1.087392e+02     Pix 10 67
2.000000e-03 5.932264e-01 1.605842e+02 1.077188e+02     Pix 10 68
2.000000e-03 5.421606e-01 1.602475e+02 1.110221e+02     Pix 10 69
2.000000e-03 5.624358e-01 1.591432e+02 1.113896e+02     Pix 10 70
2.000000e-03 6.313657e-01 1.550723e+02 1.144956e+02     Pix 10 71
2.000000e-03 6.021165e-01 1.593424e+02 1.113991e+02     Pix 10 72
2.000000e-03 6.383735e-01 1.539250e+02 1.107202e+02     Pix 10 73
2.000000e-03 6.056782e-01 1.582649e+02 1.130604e+02     Pix 10 74
2.000000e-03 5.671020e-01 1.612091e+02 1.102413e+02     Pix 10 75
2.000000e-03 6.045652e-01 1.571947e+02 1.101402e+02     Pix 10 76
2.000000e-03 5.978511e-01 1.586728e+02 1.113258e+02     Pix 10 77
2.000000e-03 6.292649e-01 1.580600e+02 1.092458e+02     Pix 10 78
2.000000e-03 7.184105e-01 1.504349e+02 1.108844e+02     Pix 10 79
2.000000e-03 5.465008e-01 1.609779e+02 1.115669e+02     Pix 11  0
2.000000e-03 5.685882e-01 1.577451e+02 1.129888e+02     Pix 11  1
2.000000e-03 5.502999e-01 1.576128e+02 1.121775e+02     Pix 11  2
2.000000e-03 5.638075e-01 1.569600e+02 1.140096e+02     Pix 11  3
2.000000e-03 5.256950e-01 1.614237e+02 1.109113e+02     Pix 11  4
2.000000e-03 5.353880e-01 1.594809e+02 1.106865e+02     Pix 11  5
2.000000e-03 5.591915e-01 1.613580e+02 1.095221e+02     Pix 11  6
2.000000e-03 5.640138e-01 1.603662e+02 1.114427e+02     Pix 11  7
2.000000e-03 5.597601e-01 1.603435e+02 1.120677e+02     Pix 11  8
2.000000e-03 5.450428e-01 1.618040e+02 1.096922e+02     Pix 11  9
2.000000e-03 5.494116e-01 1.626922e+02 1.105746e+02     Pix 11 10
1.999970e-03 5.648780e-01 1.625350e+02 1.097939e+02     Pix 11 11
2.000000e-03 5.840255e-01 1.624955e+02 1.084811e+02     Pix 11 12
1.999965e-03 5.713555e-01 1.650247e+02 1.049306e+02     Pix 11 13
2.000000e-03 6.001108e-01 1.616043e+02 1.101033e+02     Pix 11 14
2.000000e-03 5.339579e-01 1.617980e+02 1.111266e+02     Pix 11 15
2.000000e-03 4.872439e-01 1.671831e+02 1.076411e+02     Pix 11 16
2.000000e-03 5.209697e-01 1.617385e+02 1.105782e+02     Pix 11 17
2.000000e-03 5.684628e-01 1.620911e+02 1.091523e+02     Pix 11 18
2.000000e-03 5.909810e-01 1.601912e+02 1.093803e+02     Pix 11 19
2.000000e-03 5.381890e-01 1.633750e+02 1.094544e+02     Pix 11 20
2.000000e-03 5.227656e-01 1.648457e+02 1.077813e+02     Pix 11 21
2.000000e-03 5.346010e-01 1.635799e+02 1.089821e+02     Pix 11 22
2.000000e-03 5.518277e-01 1.629274e+02 1.091591e+02     Pix 11 23
2.000000e-03 5.618490e-01 1.628308e+02 1.087947e+02     Pix 11 24
2.000000e-03 5.857551e-01 1.641005e+02 1.073952e+02     Pix 11 25
2.000000e-03 5.957533e-01 1.629681e+02 1.098173e+02     Pix 11 26
2.000000e-03 5.385719e-01 1.647450e+02 1.095970e+02     Pix 11 27
2.000000e-03 5.584181e-01 1.623436e+02 1.082340e+02     Pix 11 28
2.000000e-03 5.645260e-01 1.627545e+02 1.097325e+02     Pix 11 29
1.999964e-03 5.768900e-01 1.634778e+02 1.060587e+02     Pix 11 30
2.000000e-03 5.504147e-01 1.651567e+02 1.064913e+02     Pix 11 31
1.999965e-03 5.868722e-01 1.625134e+02 1.088331e+02     Pix 11 32
2.000000e-03 5.284935e-01 1.632070e+02 1.102243e+02     Pix 11 33
2.000000e-03 4.908833e-01 1.651792e+02 1.083685e+02     Pix 11 34
2.000000e-03 5.630406e-01 1.603607e+02 1.115992e+02     Pix 11 35
2.000000e-03 5.597811e-01 1.641749e+02 1.087673e+02     Pix 11 36
2.000000e-03 5.489620e-01 1.654798e+02 1.087100e+02     Pix 11 37
1.999963e-03 5.936170e-01 1.619413e+02 1.092632e+02     Pix 11 38
2.000000e-03 5.462243e-01 1.635470e+02 1.079906e+02     Pix 11 39
1.999966e-03 5.850984e-01 1.614674e+02 1.100580e+02     Pix 11 40
2.000000e-03 5.523283e-01 1.640376e+02 1.086785e+02     Pix 11 41
2.000000e-03 5.729056e-01 1.660708e+02 1.055566e+02     Pix 11 42
1.999960e-03 6.215488e-01 1.605788e+02 1.092319e+02     Pix 11 43
2.000000e-03 5.734398e-01 1.647522e+02 1.086072e+02     Pix 11 44
2.000000e-03 5.309718e-01 1.644406e+02 1.093556e+02     Pix 11 45
2.000000e-03 5.499637e-01 1.631734e+02 1.089870e+02     Pix 11 46
2.000000e-03 5.498804e-01 1.640899e+02 1.093092e+02     Pix 11 47
2.000000e-03 5.860633e-01 1.649743e+02 1.067986e+02     Pix 11 48
2.000000e-03 5.906078e-01 1.636740e+02 1.051198e+02     Pix 11 49
2.000000e-03 5.723177e-01 1.658262e+02 1.070219e+02     Pix 11 50
2.000000e-03 5.086746e-01 1.647716e+02 1.078716e+02     Pix 11 51
2.000000e-03 5.813382e-01 1.604176e+02 1.117797e+02     Pix 11 52
2.000000e-03 5.213927e-01 1.616424e+02 1.097674e+02     Pix 11 53
1.999963e-03 6.002884e-01 1.600065e+02 1.104552e+02     Pix 11 54
2.000000e-03 5.546062e-01 1.647611e+02 1.075603e+02     Pix 11 55
2.000000e-03 6.021727e-01 1.611634e+02 1.073458e+02     Pix 11 56
2.000000e-03 5.606281e-01 1.617555e+02 1.089805e+02     Pix 11 57
2.000000e-03 5.704827e-01 1.611752e+02 1.100593e+02     Pix 11 58
2.000000e-03 5.545223e-01 1.616614e+02 1.110316e+02     Pix 11 59
2.000000e-03 6.077755e-01 1.605777e+02 1.078731e+02     Pix 11 60
2.000000e-03 5.658552e-01 1.648290e+02 1.045987e+02     Pix 11 61
2.000000e-03 5.981036e-01 1.606157e+02 1.066880e+02     Pix 11 62
2.000000e-03 5.866062e-01 1.606802e+02 1.108893e+02     Pix 11 63
1.999970e-03 5.605012e-01 1.625367e+02 1.092398e+02     Pix 11 64
2.000000e-03 5.493480e-01 1.627757e+02 1.100436e+02     Pix 11 65
2.000000e-03 5.933031e-01 1.615147e+02 1.073746e+02     Pix 11 66
2.000000e-03 6.060246e-01 1.607787e+02 1.076664e+02     Pix 11 67
2.000000e-03 5.980026e-01 1.616286e+02 1.051347e+02     Pix 11 68
2.000000e-03 5.523748e-01 1.574944e+02 1.130269e+02     Pix 11 69
2.000000e-03 6.016801e-01 1.579097e+02 1.099207e+02     Pix 11 70
2.000000e-03 5.881906e-01 1.580526e+02 1.127500e+02     Pix 11 71
1.999959e-03 6.125459e-01 1.578256e+02 1.099317e+02     Pix 11 72
2.000000e-03 6.000413e-01 1.608823e+02 1.093239e+02     Pix 11 73
1.999958e-03 6.137286e-01 1.590115e+02 1.096129e+02     Pix 11 74
2.000000e-03 5.840115e-01 1.573659e+02 1.112771e+02     Pix 11 75
2.000000e-03 5.827932e-01 1.590285e+02 1.117174e+02     Pix 11 76
2.000000e-03 6.054457e-01 1.578188e+02 1.091492e+02     Pix 11 77
2.000000e-03 6.412445e-01 1.580520e+02 1.089740e+02     Pix 11 78
1.995770e-03 7.329781e-01 1.476244e+02 1.129667e+02     Pix 11 79
2.000000e-03 6.021060e-01 1.604639e+02 1.087388e+02     Pix 12  0
1.999957e-03 6.210410e-01 1.580326e+02 1.102840e+02     Pix 12  1
2.000000e-03 5.738063e-01 1.630198e+02 1.074189e+02     Pix 12  2
2.000000e-03 5.318137e-01 1.650100e+02 1.087917e+02     Pix 12  3
2.000000e-03 5.390498e-01 1.640581e+02 1.079426e+02     Pix 12  4
1.999970e-03 5.617001e-01 1.623554e+02 1.093215e+02     Pix 12  5
2.000000e-03 5.814784e-01 1.639812e+02 1.042009e+02     Pix 12  6
2.000000e-03 6.400338e-01 1.585695e+02 1.089190e+02     Pix 12  7
1.999962e-03 5.983488e-01 1.637270e+02 1.069501e+02     Pix 12  8
2.000000e-03 6.242072e-01 1.594956e+02 1.074959e+02     Pix 12  9
2.000000e-03 6.612619e-01 1.581763e+02 1.093996e+02     Pix 12 10
2.000000e-03 6.433026e-01 1.604088e+02 1.082733e+02     Pix 12 11
1.999954e-03 6.294587e-01 1.649827e+02 1.064051e+02     Pix 12 12
2.000000e-03 6.383854e-01 1.635374e+02 1.065761e+02     Pix 12 13
2.000000e-03 6.239188e-01 1.649717e+02 1.039880e+02     Pix 12 14
2.000000e-03 5.666687e-01 1.648048e+02 1.052064e+02     Pix 12 15
2.000000e-03 5.786274e-01 1.645654e+02 1.075863e+02     Pix 12 16
2.000000e-03 5.775656e-01 1.630923e+02 1.080898e+02     Pix 12 17
1.999965e-03 5.699112e-01 1.671359e+02 1.038397e+02     Pix 12 18
2.000000e-03 5.743466e-01 1.660998e+02 1.040413e+02     Pix 12 19
2.000000e-03 6.417846e-01 1.605533e+02 1.054512e+02     Pix 12 20
2.000000e-03 5.837675e-01 1.656468e+02 1.031104e+02     Pix 12 21
2.000000e-03 5.762410e-01 1.654548e+02 1.066402e+02     Pix 12 22
2.000000e-03 5.946873e-01 1.634876e+02 1.064089e+02     Pix 12 23
2.000000e-03 6.001045e-01 1.651276e+02 1.040891e+02     Pix 12 24
2.000000e-03 6.109388e-01 1.662754e+02 1.047327e+02     Pix 12 25
2.000000e-03 6.411988e-01 1.636916e+02 1.072123e+02     Pix 12 26
2.000000e-03 5.955467e-01 1.622898e+02 1.060460e+02     Pix 12 27
2.000000e-03 5.694735e-01 1.663539e+02 1.034888e+02     Pix 12 28
2.000000e-03 5.763947e-01 1.668225e+02 1.028824e+02     Pix 12 29
2.000000e-03 6.085499e-01 1.656669e+02 1.051507e+02     Pix 12 30
2.000000e-03 6.158882e-01 1.667836e+02 1.037118e+02     Pix 12 31
1.999956e-03 6.117588e-01 1.653688e+02 1.043242e+02     Pix 12 32
2.000000e-03 5.749169e-01 1.642278e+02 1.062911e+02     Pix 12 33
2.000000e-03 5.720934e-01 1.644259e+02 1.050664e+02     Pix 12 34
2.000000e-03 5.952968e-01 1.620839e+02 1.077642e+02     Pix 12 35
2.000000e-03 5.884278e-01 1.654145e+02 1.053625e+02     Pix 12 36
2.000000e-03 6.072790e-01 1.646973e+02 1.056082e+02     Pix 12 37
2.000000e-03 5.987905e-01 1.650720e+02 1.048033e+02     Pix 12 38
2.000000e-03 5.672291e-01 1.681455e+02 1.029711e+02     Pix 12 39
2.000000e-03 5.750968e-01 1.656842e+02 1.037112e+02     Pix 12 40
1.999961e-03 5.789866e-01 1.677110e+02 1.033376e+02     Pix 12 41
2.000000e-03 6.418575e-01 1.641083e+02 1.048622e+02     Pix 12 42
2.000000e-03 6.299519e-01 1.673306e+02 1.020346e+02     Pix 12 43
2.000000e-03 6.026042e-01 1.663597e+02 1.012894e+02     Pix 12 44
2.000000e-03 5.811038e-01 1.649287e+02 1.054744e+02     Pix 12 45
2.000000e-03 5.573650e-01 1.676359e+02 1.026000e+02     Pix 12 46
2.000000e-03 5.474645e-01 1.690169e+02 1.017366e+02     Pix 12 47
2.000000e-03 6.193174e-01 1.651214e+02 1.025132e+02     Pix 12 48
2.000000e-03 6.546760e-01 1.656299e+02 1.040316e+02     Pix 12 49
2.000000e-03 6.552110e-01 1.646376e+02 1.036522e+02     Pix 12 50
2.000000e-03 6.021727e-01 1.611634e+02 1.073458e+02     Pix 12 51
1.999972e-03 5.474379e-01 1.667749e+02 1.061862e+02     Pix 12 52
2.000000e-03 5.600808e-01 1.661124e+02 1.048592e+02     Pix 12 53
2.000000e-03 6.104293e-01 1.638617e+02 1.049859e+02     Pix 12 54
2.000000e-03 6.287181e-01 1.635747e+02 1.051326e+02     Pix 12 55
2.000000e-03 6.106355e-01 1.646170e+02 1.059565e+02     Pix 12 56
2.000000e-03 6.547479e-01 1.608551e+02 1.076603e+02     Pix 12 57
2.000000e-03 5.725701e-01 1.673441e+02 1.050104e+02     Pix 12 58
2.000000e-03 6.392741e-01 1.591496e+02 1.072463e+02     Pix 12 59
1.999946e-03 6.662032e-01 1.618269e+02 1.075244e+02     Pix 12 60
2.000000e-03 6.688007e-01 1.617779e+02 1.051241e+02     Pix 12 61
2.000000e-03 6.442296e-01 1.647707e+02 1.025365e+02     Pix 12 62
2.000000e-03 6.383405e-01 1.601858e+02 1.073031e+02     Pix 12 63
1.999958e-03 6.247218e-01 1.624199e+02 1.059467e+02     Pix 12 64
2.000000e-03 5.841187e-01 1.652924e+02 1.049868e+02     Pix 12 65
2.000000e-03 6.589747e-01 1.608641e+02 1.090512e+02     Pix 12 66
2.000000e-03 6.506410e-01 1.630145e+02 1.068893e+02     Pix 12 67
2.000000e-03 6.327566e-01 1.632754e+02 1.052957e+02     Pix 12 68
2.000000e-03 6.011535e-01 1.609919e+02 1.071429e+02     Pix 12 69
2.000000e-03 5.975448e-01 1.624028e+02 1.063611e+02     Pix 12 70
1.999966e-03 5.738184e-01 1.633499e+02 1.072957e+02     Pix 12 71
2.000000e-03 6.305585e-01 1.627316e+02 1.055382e+02     Pix 12 72
2.000000e-03 6.883611e-01 1.589185e+02 1.110679e+02     Pix 12 73
2.000000e-03 6.589791e-01 1.596262e+02 1.087857e+02     Pix 12 74
2.000000e-03 6.487761e-01 1.600568e+02 1.075375e+02     Pix 12 75
2.000000e-03 6.821188e-01 1.580186e+02 1.093394e+02     Pix 12 76
2.000000e-03 6.373839e-01 1.593134e+02 1.064988e+02     Pix 12 77
2.000000e-03 6.750109e-01 1.597514e+02 1.047521e+02     Pix 12 78
2.000000e-03 6.968344e-01 1.560916e+02 1.056179e+02     Pix 12 79
1.999963e-03 6.096823e-01 1.588148e+02 1.099920e+02     Pix 13  0
2.000000e-03 5.946192e-01 1.615130e+02 1.091434e+02     Pix 13  1
2.000000e-03 5.811261e-01 1.618850e+02 1.076190e+02     Pix 13  2
1.999958e-03 6.183715e-01 1.582466e+02 1.105251e+02     Pix 13  3
2.000000e-03 5.749276e-01 1.636300e+02 1.067558e+02     Pix 13  4
2.000000e-03 5.817313e-01 1.636760e+02 1.074237e+02     Pix 13  5
2.000000e-03 6.201488e-01 1.609330e+02 1.066965e+02     Pix 13  6
2.000000e-03 5.671895e-01 1.661712e+02 1.048284e+02     Pix 13  7
1.999954e-03 6.298741e-01 1.623349e+02 1.065000e+02     Pix 13  8
2.000000e-03 5.910350e-01 1.633851e+02 1.040271e+02     Pix 13  9
2.000000e-03 5.835336e-01 1.655914e+02 1.033394e+02     Pix 13 10
1.999959e-03 6.034205e-01 1.638393e+02 1.049872e+02     Pix 13 11
2.000000e-03 6.553338e-01 1.629862e+02 1.058331e+02     Pix 13 12
1.999940e-03 6.813660e-01 1.623559e+02 1.073890e+02     Pix 13 13
2.000000e-03 6.131843e-01 1.679735e+02 1.020072e+02     Pix 13 14
2.000000e-03 5.527733e-01 1.632150e+02 1.067713e+02     Pix 13 15
2.000000e-03 5.677826e-01 1.653429e+02 1.073795e+02     Pix 13 16
2.000000e-03 5.771412e-01 1.647299e+02 1.048141e+02     Pix 13 17
1.999958e-03 6.082644e-01 1.630515e+02 1.069293e+02     Pix 13 18
2.000000e-03 6.123099e-01 1.649483e+02 1.053858e+02     Pix 13 19
2.000000e-03 6.567650e-01 1.617409e+02 1.064174e+02     Pix 13 20
1.999960e-03 5.947664e-01 1.640720e+02 1.056988e+02     Pix 13 21
2.000000e-03 5.853254e-01 1.647482e+02 1.047975e+02     Pix 13 22
