Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.918593e-01 1.637501e+02 1.071056e+02     Pix 11 56
2.000000e-03 6.013779e-01 1.616913e+02 1.092273e+02     Pix 11 57
2.000000e-03 6.348914e-01 1.589633e+02 1.086461e+02     Pix 11 58
2.000000e-03 6.162904e-01 1.603926e+02 1.076617e+02     Pix 11 59
2.000000e-03 6.457877e-01 1.601119e+02 1.092058e+02     Pix 11 60
2.000000e-03 6.592063e-01 1.595549e+02 1.095390e+02     Pix 11 61
2.000000e-03 6.776400e-01 1.581394e+02 1.093721e+02     Pix 11 62
1.999949e-03 6.447737e-01 1.556576e+02 1.110131e+02     Pix 11 63
2.000000e-03 5.917066e-01 1.616389e+02 1.074769e+02     Pix 11 64
2.000000e-03 6.175342e-01 1.599281e+02 1.071505e+02     Pix 11 65
2.000000e-03 6.890995e-01 1.575614e+02 1.111791e+02     Pix 11 66
2.000000e-03 6.509524e-01 1.589879e+02 1.068695e+02     Pix 11 67
2.000000e-03 6.742808e-01 1.597492e+02 1.077853e+02     Pix 11 68
2.000000e-03 6.140281e-01 1.568902e+02 1.110553e+02     Pix 11 69
2.000000e-03 6.562811e-01 1.540148e+02 1.133071e+02     Pix 11 70
2.000000e-03 6.058408e-01 1.568516e+02 1.119534e+02     Pix 11 71
2.000000e-03 6.690360e-01 1.575009e+02 1.088514e+02     Pix 11 72
2.000000e-03 6.427757e-01 1.575118e+02 1.090041e+02     Pix 11 73
2.000000e-03 6.265194e-01 1.593392e+02 1.070406e+02     Pix 11 74
2.000000e-03 6.911482e-01 1.539493e+02 1.127976e+02     Pix 11 75
1.999950e-03 6.703923e-01 1.575145e+02 1.100951e+02     Pix 11 76
2.000000e-03 6.731313e-01 1.554629e+02 1.093733e+02     Pix 11 77
1.999418e-03 7.114736e-01 1.556218e+02 1.079167e+02     Pix 11 78
2.000000e-03 7.655712e-01 1.492853e+02 1.119858e+02     Pix 11 79
2.000000e-03 5.579286e-01 1.624042e+02 1.082031e+02     Pix 12  0
2.000000e-03 5.568855e-01 1.618445e+02 1.112708e+02     Pix 12  1
2.000000e-03 5.721913e-01 1.609000e+02 1.093155e+02     Pix 12  2
2.000000e-03 6.019647e-01 1.564211e+02 1.138421e+02     Pix 12  3
2.000000e-03 5.133409e-01 1.636667e+02 1.084771e+02     Pix 12  4
2.000000e-03 5.789199e-01 1.597911e+02 1.088868e+02     Pix 12  5
1.999961e-03 6.017359e-01 1.600981e+02 1.097363e+02     Pix 12  6
2.000000e-03 5.621304e-01 1.635883e+02 1.063106e+02     Pix 12  7
2.000000e-03 5.545184e-01 1.644514e+02 1.058113e+02     Pix 12  8
2.000000e-03 5.851627e-01 1.618712e+02 1.093032e+02     Pix 12  9
2.000000e-03 5.679207e-01 1.631598e+02 1.077840e+02     Pix 12 10
2.000000e-03 5.397677e-01 1.659928e+02 1.051666e+02     Pix 12 11
2.000000e-03 5.875850e-01 1.645974e+02 1.076341e+02     Pix 12 12
2.000000e-03 6.144133e-01 1.629247e+02 1.067767e+02     Pix 12 13
2.000000e-03 5.781176e-01 1.643813e+02 1.029943e+02     Pix 12 14
2.000000e-03 5.615233e-01 1.604262e+02 1.104485e+02     Pix 12 15
2.000000e-03 5.606978e-01 1.619944e+02 1.074863e+02     Pix 12 16
2.000000e-03 5.651638e-01 1.604114e+02 1.097456e+02     Pix 12 17
2.000000e-03 5.682449e-01 1.641287e+02 1.054828e+02     Pix 12 18
2.000000e-03 6.131677e-01 1.607249e+02 1.104899e+02     Pix 12 19
2.000000e-03 5.897458e-01 1.619652e+02 1.071125e+02     Pix 12 20
1.999961e-03 6.065067e-01 1.607735e+02 1.103448e+02     Pix 12 21
2.000000e-03 5.975202e-01 1.621228e+02 1.063047e+02     Pix 12 22
1.999967e-03 5.755207e-01 1.614948e+02 1.091765e+02     Pix 12 23
2.000000e-03 6.263800e-01 1.616411e+02 1.069973e+02     Pix 12 24
1.999954e-03 6.233763e-01 1.631446e+02 1.051134e+02     Pix 12 25
2.000000e-03 6.080022e-01 1.637382e+02 1.047966e+02     Pix 12 26
2.000000e-03 5.587960e-01 1.642098e+02 1.068757e+02     Pix 12 27
2.000000e-03 5.721694e-01 1.635054e+02 1.068394e+02     Pix 12 28
2.000000e-03 5.465844e-01 1.654837e+02 1.061673e+02     Pix 12 29
1.999955e-03 6.208739e-01 1.626406e+02 1.057516e+02     Pix 12 30
2.000000e-03 5.533583e-01 1.677636e+02 1.035751e+02     Pix 12 31
2.000000e-03 6.069648e-01 1.635650e+02 1.053935e+02     Pix 12 32
1.999964e-03 5.890597e-01 1.609994e+02 1.095716e+02     Pix 12 33
2.000000e-03 5.607351e-01 1.616192e+02 1.092871e+02     Pix 12 34
2.000000e-03 5.620394e-01 1.609944e+02 1.098469e+02     Pix 12 35
2.000000e-03 6.167683e-01 1.596128e+02 1.084321e+02     Pix 12 36
2.000000e-03 5.428133e-01 1.655677e+02 1.056094e+02     Pix 12 37
2.000000e-03 5.701203e-01 1.647313e+02 1.058607e+02     Pix 12 38
2.000000e-03 6.134479e-01 1.608009e+02 1.102739e+02     Pix 12 39
2.000000e-03 5.923750e-01 1.631136e+02 1.076338e+02     Pix 12 40
2.000000e-03 6.175166e-01 1.607508e+02 1.074809e+02     Pix 12 41
2.000000e-03 6.088512e-01 1.630531e+02 1.060714e+02     Pix 12 42
2.000000e-03 6.478066e-01 1.604029e+02 1.076281e+02     Pix 12 43
2.000000e-03 6.681545e-01 1.597380e+02 1.096594e+02     Pix 12 44
2.000000e-03 6.144658e-01 1.601716e+02 1.075415e+02     Pix 12 45
2.000000e-03 6.156804e-01 1.597007e+02 1.077865e+02     Pix 12 46
2.000000e-03 6.036464e-01 1.613357e+02 1.066860e+02     Pix 12 47
1.999949e-03 6.555137e-01 1.602073e+02 1.084167e+02     Pix 12 48
2.000000e-03 6.765269e-01 1.592700e+02 1.078076e+02     Pix 12 49
2.000000e-03 6.347682e-01 1.617475e+02 1.066417e+02     Pix 12 50
2.000000e-03 5.767025e-01 1.601670e+02 1.104122e+02     Pix 12 51
1.999962e-03 6.006567e-01 1.590590e+02 1.101645e+02     Pix 12 52
2.000000e-03 5.977877e-01 1.582982e+02 1.121412e+02     Pix 12 53
1.999960e-03 6.104480e-01 1.601906e+02 1.106214e+02     Pix 12 54
2.000000e-03 6.278931e-01 1.606437e+02 1.067659e+02     Pix 12 55
2.000000e-03 6.361166e-01 1.576981e+02 1.091483e+02     Pix 12 56
1.999954e-03 6.535877e-01 1.581486e+02 1.105021e+02     Pix 12 57
2.000000e-03 5.986479e-01 1.605250e+02 1.065760e+02     Pix 12 58
2.000000e-03 5.951501e-01 1.621927e+02 1.069895e+02     Pix 12 59
2.000000e-03 6.246486e-01 1.620063e+02 1.069467e+02     Pix 12 60
1.999954e-03 6.350621e-01 1.620820e+02 1.068439e+02     Pix 12 61
2.000000e-03 6.492199e-01 1.594934e+02 1.078276e+02     Pix 12 62
1.999955e-03 6.382169e-01 1.577155e+02 1.101956e+02     Pix 12 63
2.000000e-03 6.058868e-01 1.597305e+02 1.090052e+02     Pix 12 64
1.999953e-03 6.370230e-01 1.568973e+02 1.115609e+02     Pix 12 65
2.000000e-03 6.725593e-01 1.590308e+02 1.089500e+02     Pix 12 66
2.000000e-03 6.868688e-01 1.583893e+02 1.066373e+02     Pix 12 67
2.000000e-03 6.877572e-01 1.570183e+02 1.097788e+02     Pix 12 68
1.999959e-03 6.113641e-01 1.580159e+02 1.109314e+02     Pix 12 69
2.000000e-03 6.085301e-01 1.582222e+02 1.106708e+02     Pix 12 70
2.000000e-03 6.209900e-01 1.549850e+02 1.129929e+02     Pix 12 71
2.000000e-03 6.557552e-01 1.574906e+02 1.092749e+02     Pix 12 72
2.000000e-03 6.878969e-01 1.551665e+02 1.105857e+02     Pix 12 73
2.000000e-03 6.398506e-01 1.600344e+02 1.077802e+02     Pix 12 74
2.000000e-03 6.294840e-01 1.566688e+02 1.098778e+02     Pix 12 75
2.000000e-03 6.307417e-01 1.566058e+02 1.100071e+02     Pix 12 76
2.000000e-03 6.268721e-01 1.578932e+02 1.088846e+02     Pix 12 77
2.000000e-03 6.954215e-01 1.555293e+02 1.105361e+02     Pix 12 78
1.766375e-03 6.480758e-01 1.600570e+02 1.044709e+02     Pix 12 79
2.000000e-03 5.621621e-01 1.608578e+02 1.082336e+02     Pix 13  0
2.000000e-03 5.725361e-01 1.600758e+02 1.100034e+02     Pix 13  1
2.000000e-03 5.618677e-01 1.616385e+02 1.082323e+02     Pix 13  2
1.999963e-03 6.018536e-01 1.585061e+02 1.120303e+02     Pix 13  3
2.000000e-03 5.498087e-01 1.625268e+02 1.079384e+02     Pix 13  4
2.000000e-03 5.678242e-01 1.614585e+02 1.082051e+02     Pix 13  5
2.000000e-03 6.244242e-01 1.587846e+02 1.082706e+02     Pix 13  6
2.000000e-03 6.224189e-01 1.602916e+02 1.078809e+02     Pix 13  7
1.999963e-03 5.772996e-01 1.646209e+02 1.060261e+02     Pix 13  8
2.000000e-03 6.484333e-01 1.565612e+02 1.108329e+02     Pix 13  9
2.000000e-03 5.948184e-01 1.627468e+02 1.061362e+02     Pix 13 10
2.000000e-03 5.927888e-01 1.613262e+02 1.082710e+02     Pix 13 11
2.000000e-03 6.495198e-01 1.611130e+02 1.079119e+02     Pix 13 12
2.000000e-03 6.488336e-01 1.613887e+02 1.081859e+02     Pix 13 13
2.000000e-03 6.423477e-01 1.619344e+02 1.049538e+02     Pix 13 14
1.999963e-03 5.942792e-01 1.615168e+02 1.094329e+02     Pix 13 15
2.000000e-03 5.869491e-01 1.610853e+02 1.102500e+02     Pix 13 16
2.000000e-03 5.774830e-01 1.609950e+02 1.105538e+02     Pix 13 17
2.000000e-03 5.822621e-01 1.625870e+02 1.074229e+02     Pix 13 18
2.000000e-03 5.898368e-01 1.622752e+02 1.053737e+02     Pix 13 19
2.000000e-03 5.879938e-01 1.640195e+02 1.048520e+02     Pix 13 20
2.000000e-03 6.216510e-01 1.590555e+02 1.087099e+02     Pix 13 21
2.000000e-03 5.942586e-01 1.605465e+02 1.072112e+02     Pix 13 22
1.999964e-03 5.910083e-01 1.621992e+02 1.092473e+02     Pix 13 23
2.000000e-03 5.988328e-01 1.637475e+02 1.060809e+02     Pix 13 24
2.000000e-03 5.886044e-01 1.660472e+02 1.030275e+02     Pix 13 25
2.000000e-03 6.154551e-01 1.630791e+02 1.051185e+02     Pix 13 26
2.000000e-03 5.753658e-01 1.635324e+02 1.068445e+02     Pix 13 27
2.000000e-03 6.016813e-01 1.608927e+02 1.062821e+02     Pix 13 28
2.000000e-03 5.977034e-01 1.605005e+02 1.062039e+02     Pix 13 29
2.000000e-03 6.539620e-01 1.611882e+02 1.086608e+02     Pix 13 30
2.000000e-03 5.976693e-01 1.629048e+02 1.041380e+02     Pix 13 31
1.999944e-03 6.682867e-01 1.598708e+02 1.069030e+02     Pix 13 32
2.000000e-03 6.106768e-01 1.591152e+02 1.105684e+02     Pix 13 33
1.999966e-03 5.754615e-01 1.635819e+02 1.082618e+02     Pix 13 34
2.000000e-03 5.789349e-01 1.604064e+02 1.099057e+02     Pix 13 35
2.000000e-03 6.082449e-01 1.618595e+02 1.083780e+02     Pix 13 36
2.000000e-03 6.022376e-01 1.621189e+02 1.067541e+02     Pix 13 37
1.999962e-03 5.932699e-01 1.635927e+02 1.055778e+02     Pix 13 38
2.000000e-03 6.100107e-01 1.604953e+02 1.081267e+02     Pix 13 39
2.000000e-03 6.569711e-01 1.569065e+02 1.102914e+02     Pix 13 40
2.000000e-03 6.225727e-01 1.616388e+02 1.072712e+02     Pix 13 41
1.999953e-03 6.410042e-01 1.619472e+02 1.074710e+02     Pix 13 42
2.000000e-03 7.031997e-01 1.571786e+02 1.086376e+02     Pix 13 43
2.000000e-03 6.843048e-01 1.577844e+02 1.078128e+02     Pix 13 44
2.000000e-03 6.055382e-01 1.595403e+02 1.074260e+02     Pix 13 45
2.000000e-03 6.310735e-01 1.583614e+02 1.062514e+02     Pix 13 46
2.000000e-03 6.266872e-01 1.598551e+02 1.086190e+02     Pix 13 47
2.000000e-03 6.428563e-01 1.613008e+02 1.076421e+02     Pix 13 48
2.000000e-03 6.416555e-01 1.621977e+02 1.049766e+02     Pix 13 49
2.000000e-03 6.803547e-01 1.587245e+02 1.087704e+02     Pix 13 50
2.000000e-03 5.582497e-01 1.630886e+02 1.064228e+02     Pix 13 51
2.000000e-03 5.850639e-01 1.594025e+02 1.101000e+02     Pix 13 52
1.999963e-03 5.969708e-01 1.597120e+02 1.107420e+02     Pix 13 53
2.000000e-03 6.466998e-01 1.597322e+02 1.103437e+02     Pix 13 54
2.000000e-03 6.458532e-01 1.597780e+02 1.083477e+02     Pix 13 55
2.000000e-03 6.463836e-01 1.588190e+02 1.096176e+02     Pix 13 56
1.999954e-03 6.622749e-01 1.567166e+02 1.106448e+02     Pix 13 57
2.000000e-03 6.016379e-01 1.607751e+02 1.062672e+02     Pix 13 58
2.000000e-03 6.067687e-01 1.618137e+02 1.089632e+02     Pix 13 59
2.000000e-03 6.588950e-01 1.603347e+02 1.052883e+02     Pix 13 60
2.000000e-03 6.854224e-01 1.596802e+02 1.078510e+02     Pix 13 61
2.000000e-03 6.829348e-01 1.584112e+02 1.105992e+02     Pix 13 62
2.000000e-03 6.323919e-01 1.586797e+02 1.091315e+02     Pix 13 63
1.999954e-03 6.488661e-01 1.581594e+02 1.099311e+02     Pix 13 64
2.000000e-03 6.810731e-01 1.536416e+02 1.123644e+02     Pix 13 65
2.000000e-03 6.269935e-01 1.614824e+02 1.077717e+02     Pix 13 66
2.000000e-03 6.451515e-01 1.601438e+02 1.074614e+02     Pix 13 67
1.999953e-03 6.374432e-01 1.619160e+02 1.070370e+02     Pix 13 68
2.000000e-03 6.405467e-01 1.569192e+02 1.117749e+02     Pix 13 69
2.000000e-03 5.959420e-01 1.580243e+02 1.111776e+02     Pix 13 70
2.000000e-03 6.055263e-01 1.575093e+02 1.102608e+02     Pix 13 71
1.999958e-03 6.253822e-01 1.594217e+02 1.086525e+02     Pix 13 72
2.000000e-03 6.120240e-01 1.600887e+02 1.088859e+02     Pix 13 73
2.000000e-03 6.779608e-01 1.578272e+02 1.090586e+02     Pix 13 74
2.000000e-03 6.157683e-01 1.587754e+02 1.062417e+02     Pix 13 75
2.000000e-03 6.458312e-01 1.568542e+02 1.099133e+02     Pix 13 76
1.999949e-03 6.668904e-01 1.561039e+02 1.089159e+02     Pix 13 77
2.000000e-03 7.183792e-01 1.554716e+02 1.077363e+02     Pix 13 78
1.999747e-03 7.413014e-01 1.506750e+02 1.076624e+02     Pix 13 79
2.000000e-03 5.929069e-01 1.603142e+02 1.088705e+02     Pix 14  0
2.000000e-03 6.192536e-01 1.590785e+02 1.093648e+02     Pix 14  1
2.000000e-03 5.786813e-01 1.636642e+02 1.056462e+02     Pix 14  2
1.999963e-03 5.943007e-01 1.612951e+02 1.093495e+02     Pix 14  3
2.000000e-03 6.022594e-01 1.601725e+02 1.070658e+02     Pix 14  4
2.000000e-03 5.642957e-01 1.620558e+02 1.079776e+02     Pix 14  5
2.000000e-03 5.967883e-01 1.637687e+02 1.041826e+02     Pix 14  6
2.000000e-03 5.799023e-01 1.654741e+02 1.038628e+02     Pix 14  7
1.999956e-03 6.117146e-01 1.641614e+02 1.050878e+02     Pix 14  8
2.000000e-03 6.285998e-01 1.605504e+02 1.077916e+02     Pix 14  9
1.999955e-03 6.218822e-01 1.633506e+02 1.059671e+02     Pix 14 10
2.000000e-03 5.645878e-01 1.680395e+02 1.017985e+02     Pix 14 11
2.000000e-03 6.384070e-01 1.638815e+02 1.034677e+02     Pix 14 12
2.000000e-03 6.568055e-01 1.618226e+02 1.029332e+02     Pix 14 13
2.000000e-03 6.349183e-01 1.625507e+02 1.053321e+02     Pix 14 14
2.000000e-03 5.506674e-01 1.648342e+02 1.081125e+02     Pix 14 15
2.000000e-03 5.620745e-01 1.654662e+02 1.032841e+02     Pix 14 16
2.000000e-03 5.497968e-01 1.646838e+02 1.063085e+02     Pix 14 17
2.000000e-03 6.582857e-01 1.604082e+02 1.053072e+02     Pix 14 18
2.000000e-03 6.287877e-01 1.627489e+02 1.046413e+02     Pix 14 19
2.000000e-03 6.311662e-01 1.638960e+02 1.042501e+02     Pix 14 20
2.000000e-03 5.878421e-01 1.640320e+02 1.041566e+02     Pix 14 21
2.000000e-03 5.552073e-01 1.678313e+02 1.021771e+02     Pix 14 22
2.000000e-03 6.151323e-01 1.631360e+02 1.062212e+02     Pix 14 23
2.000000e-03 6.160381e-01 1.660146e+02 1.034868e+02     Pix 14 24
2.000000e-03 6.798303e-01 1.627878e+02 1.056864e+02     Pix 14 25
2.000000e-03 6.269104e-01 1.640071e+02 1.031844e+02     Pix 14 26
2.000000e-03 6.589932e-01 1.613510e+02 1.090935e+02     Pix 14 27
2.000000e-03 6.073791e-01 1.625324e+02 1.051032e+02     Pix 14 28
2.000000e-03 6.052932e-01 1.634315e+02 1.051553e+02     Pix 14 29
2.000000e-03 6.494981e-01 1.653867e+02 1.035221e+02     Pix 14 30
2.000000e-03 6.369051e-01 1.641247e+02 1.025911e+02     Pix 14 31
2.000000e-03 6.662435e-01 1.605026e+02 1.034647e+02     Pix 14 32
2.000000e-03 5.818011e-01 1.630625e+02 1.075115e+02     Pix 14 33
2.000000e-03 5.882174e-01 1.637715e+02 1.050138e+02     Pix 14 34
1.999963e-03 5.856530e-01 1.625949e+02 1.078417e+02     Pix 14 35
2.000000e-03 6.178896e-01 1.624819e+02 1.051833e+02     Pix 14 36
2.000000e-03 6.243191e-01 1.625277e+02 1.059304e+02     Pix 14 37
1.999954e-03 6.373003e-01 1.613792e+02 1.079106e+02     Pix 14 38
2.000000e-03 6.009308e-01 1.642885e+02 1.049228e+02     Pix 14 39
1.999958e-03 5.997834e-01 1.658476e+02 1.041922e+02     Pix 14 40
2.000000e-03 6.726780e-01 1.596901e+02 1.089798e+02     Pix 14 41
2.000000e-03 6.254653e-01 1.636866e+02 1.055412e+02     Pix 14 42
2.000000e-03 6.778244e-01 1.600043e+02 1.034498e+02     Pix 14 43
2.000000e-03 6.427917e-01 1.628724e+02 1.033102e+02     Pix 14 44
2.000000e-03 6.146983e-01 1.627094e+02 1.050729e+02     Pix 14 45
1.999956e-03 6.198145e-01 1.609770e+02 1.066838e+02     Pix 14 46
2.000000e-03 6.154142e-01 1.617842e+02 1.067357e+02     Pix 14 47
2.000000e-03 6.343302e-01 1.629084e+02 1.054208e+02     Pix 14 48
2.000000e-03 6.745579e-01 1.612657e+02 1.046350e+02     Pix 14 49
2.000000e-03 6.653102e-01 1.642819e+02 1.028318e+02     Pix 14 50
1.999971e-03 6.201269e-01 1.617360e+02 1.072946e+02     Pix 14 51
2.000000e-03 5.846564e-01 1.648213e+02 1.066603e+02     Pix 14 52
2.000000e-03 5.864169e-01 1.616888e+02 1.061156e+02     Pix 14 53
2.000000e-03 6.399221e-01 1.629740e+02 1.041920e+02     Pix 14 54
2.000000e-03 5.997934e-01 1.635391e+02 1.044706e+02     Pix 14 55
2.000000e-03 6.752858e-01 1.587469e+02 1.088632e+02     Pix 14 56
1.999954e-03 6.225893e-01 1.642602e+02 1.057406e+02     Pix 14 57
2.000000e-03 6.815419e-01 1.585482e+02 1.095028e+02     Pix 14 58
1.999949e-03 6.737013e-01 1.575229e+02 1.102881e+02     Pix 14 59
2.000000e-03 6.601453e-01 1.605872e+02 1.064545e+02     Pix 14 60
2.000000e-03 6.983142e-01 1.609921e+02 1.031864e+02     Pix 14 61
2.000000e-03 7.285139e-01 1.566995e+02 1.053753e+02     Pix 14 62
1.999955e-03 6.208406e-01 1.617191e+02 1.078370e+02     Pix 14 63
2.000000e-03 6.564927e-01 1.595666e+02 1.082592e+02     Pix 14 64
1.999949e-03 6.590114e-01 1.586157e+02 1.086311e+02     Pix 14 65
2.000000e-03 7.117833e-01 1.604336e+02 1.061482e+02     Pix 14 66
2.000000e-03 6.754473e-01 1.599780e+02 1.051331e+02     Pix 14 67
1.999896e-03 6.781858e-01 1.599661e+02 1.044043e+02     Pix 14 68
2.000000e-03 6.414473e-01 1.583051e+02 1.081530e+02     Pix 14 69
2.000000e-03 6.553350e-01 1.577999e+02 1.095792e+02     Pix 14 70
1.999956e-03 6.311762e-01 1.591683e+02 1.082381e+02     Pix 14 71
2.000000e-03 6.527916e-01 1.616191e+02 1.078284e+02     Pix 14 72
2.000000e-03 6.819541e-01 1.590411e+02 1.072096e+02     Pix 14 73
2.000000e-03 6.638766e-01 1.593864e+02 1.054574e+02     Pix 14 74
2.000000e-03 6.955324e-01 1.562386e+02 1.100294e+02     Pix 14 75
2.000000e-03 6.614472e-01 1.582253e+02 1.075165e+02     Pix 14 76
2.000000e-03 6.783927e-01 1.577512e+02 1.078778e+02     Pix 14 77
2.000000e-03 7.141436e-01 1.574057e+02 1.068416e+02     Pix 14 78
1.953078e-03 7.776385e-01 1.526163e+02 1.091990e+02     Pix 14 79
2.000000e-03 5.739217e-01 1.636413e+02 1.078002e+02     Pix 15  0
2.000000e-03 5.991952e-01 1.614278e+02 1.081309e+02     Pix 15  1
2.000000e-03 6.258842e-01 1.613307e+02 1.077952e+02     Pix 15  2
2.000000e-03 5.259083e-01 1.673198e+02 1.058340e+02     Pix 15  3
2.000000e-03 6.007286e-01 1.607013e+02 1.080853e+02     Pix 15  4
1.999960e-03 6.132019e-01 1.599294e+02 1.108668e+02     Pix 15  5
2.000000e-03 6.124214e-01 1.643336e+02 1.063231e+02     Pix 15  6
2.000000e-03 6.409406e-01 1.621529e+02 1.058367e+02     Pix 15  7
2.000000e-03 6.458508e-01 1.627897e+02 1.074750e+02     Pix 15  8
2.000000e-03 6.373754e-01 1.602178e+02 1.058185e+02     Pix 15  9
2.000000e-03 5.878088e-01 1.642748e+02 1.041623e+02     Pix 15 10
2.000000e-03 6.418700e-01 1.618920e+02 1.067434e+02     Pix 15 11
1.999940e-03 6.713403e-01 1.634006e+02 1.060405e+02     Pix 15 12
2.000000e-03 6.266084e-01 1.661168e+02 1.029334e+02     Pix 15 13
2.000000e-03 6.523180e-01 1.637117e+02 1.040982e+02     Pix 15 14
2.000000e-03 5.713387e-01 1.648993e+02 1.077146e+02     Pix 15 15
2.000000e-03 5.920028e-01 1.634164e+02 1.061016e+02     Pix 15 16
2.000000e-03 5.625984e-01 1.652351e+02 1.088743e+02     Pix 15 17
2.000000e-03 6.241053e-01 1.648232e+02 1.039649e+02     Pix 15 18
2.000000e-03 5.680702e-01 1.681325e+02 1.022655e+02     Pix 15 19
2.000000e-03 5.847214e-01 1.660405e+02 1.060827e+02     Pix 15 20
2.000000e-03 5.761698e-01 1.659284e+02 1.033478e+02     Pix 15 21
2.000000e-03 6.348028e-01 1.639257e+02 1.059156e+02     Pix 15 22
1.999959e-03 6.105003e-01 1.630768e+02 1.073030e+02     Pix 15 23
2.000000e-03 6.286867e-01 1.647645e+02 1.055030e+02     Pix 15 24
2.000000e-03 6.155845e-01 1.677855e+02 1.005115e+02     Pix 15 25
1.999948e-03 6.389396e-01 1.659649e+02 1.043382e+02     Pix 15 26
2.000000e-03 6.383882e-01 1.607793e+02 1.088223e+02     Pix 15 27
2.000000e-03 5.816005e-01 1.663204e+02 1.041399e+02     Pix 15 28
2.000000e-03 6.043589e-01 1.661150e+02 1.048815e+02     Pix 15 29
2.000000e-03 6.434837e-01 1.628611e+02 1.074409e+02     Pix 15 30
2.000000e-03 6.458826e-01 1.631588e+02 1.068964e+02     Pix 15 31
2.000000e-03 6.623143e-01 1.647483e+02 1.038086e+02     Pix 15 32
2.000000e-03 6.033560e-01 1.618364e+02 1.087990e+02     Pix 15 33
2.000000e-03 5.722607e-01 1.650317e+02 1.060833e+02     Pix 15 34
2.000000e-03 5.684850e-01 1.647827e+02 1.073434e+02     Pix 15 35
2.000000e-03 6.381167e-01 1.633745e+02 1.058087e+02     Pix 15 36
2.000000e-03 6.366646e-01 1.623287e+02 1.090227e+02     Pix 15 37
2.000000e-03 6.422611e-01 1.631281e+02 1.064287e+02     Pix 15 38
2.000000e-03 6.392450e-01 1.643232e+02 1.065854e+02     Pix 15 39
2.000000e-03 6.056691e-01 1.644146e+02 1.052726e+02     Pix 15 40
1.999953e-03 6.382677e-01 1.647007e+02 1.073822e+02     Pix 15 41
2.000000e-03 6.714981e-01 1.635690e+02 1.051171e+02     Pix 15 42
2.000000e-03 6.816183e-01 1.628267e+02 1.042501e+02     Pix 15 43
1.999948e-03 6.462858e-01 1.632940e+02 1.060445e+02     Pix 15 44
2.000000e-03 6.526666e-01 1.619425e+02 1.089147e+02     Pix 15 45
2.000000e-03 6.473015e-01 1.611564e+02 1.081110e+02     Pix 15 46
2.000000e-03 6.267822e-01 1.641332e+02 1.070967e+02     Pix 15 47
1.999936e-03 6.808080e-01 1.640244e+02 1.064581e+02     Pix 15 48
2.000000e-03 6.769158e-01 1.616536e+02 1.050542e+02     Pix 15 49
2.000000e-03 6.441434e-01 1.636791e+02 1.050126e+02     Pix 15 50
2.000000e-03 6.327644e-01 1.597558e+02 1.086597e+02     Pix 15 51
2.000000e-03 5.671569e-01 1.656110e+02 1.055762e+02     Pix 15 52
2.000000e-03 5.603120e-01 1.659840e+02 1.059754e+02     Pix 15 53
1.999958e-03 6.155224e-01 1.628911e+02 1.061364e+02     Pix 15 54
2.000000e-03 6.703988e-01 1.600465e+02 1.081961e+02     Pix 15 55
2.000000e-03 6.500698e-01 1.634834e+02 1.070963e+02     Pix 15 56
2.000000e-03 6.555532e-01 1.604287e+02 1.085165e+02     Pix 15 57
2.000000e-03 6.235282e-01 1.620645e+02 1.068840e+02     Pix 15 58
1.999956e-03 6.225694e-01 1.620682e+02 1.065004e+02     Pix 15 59
2.000000e-03 6.659636e-01 1.623407e+02 1.031359e+02     Pix 15 60
2.000000e-03 6.850455e-01 1.614585e+02 1.039713e+02     Pix 15 61
2.000000e-03 6.707461e-01 1.618711e+02 1.054010e+02     Pix 15 62
2.000000e-03 6.818383e-01 1.587369e+02 1.060397e+02     Pix 15 63
2.000000e-03 6.511541e-01 1.592385e+02 1.077785e+02     Pix 15 64
1.999953e-03 6.400539e-01 1.623588e+02 1.075491e+02     Pix 15 65
2.000000e-03 6.729249e-01 1.612990e+02 1.053975e+02     Pix 15 66
2.000000e-03 6.566149e-01 1.622718e+02 1.039883e+02     Pix 15 67
2.000000e-03 6.849222e-01 1.596739e+02 1.051158e+02     Pix 15 68
2.000000e-03 6.620370e-01 1.583684e+02 1.083955e+02     Pix 15 69
2.000000e-03 6.397794e-01 1.595084e+02 1.087278e+02     Pix 15 70
2.000000e-03 6.204907e-01 1.588271e+02 1.095040e+02     Pix 15 71
2.000000e-03 6.461810e-01 1.624267e+02 1.056276e+02     Pix 15 72
2.000000e-03 6.702008e-01 1.593881e+02 1.061420e+02     Pix 15 73
2.000000e-03 6.642124e-01 1.608127e+02 1.068522e+02     Pix 15 74
2.000000e-03 6.941642e-01 1.569658e+02 1.085764e+02     Pix 15 75
2.000000e-03 6.377267e-01 1.604676e+02 1.067416e+02     Pix 15 76
2.000000e-03 6.848716e-01 1.583991e+02 1.089820e+02     Pix 15 77
1.995700e-03 7.037754e-01 1.565144e+02 1.055530e+02     Pix 15 78
1.999914e-03 8.102435e-01 1.503595e+02 1.098003e+02     Pix 15 79
2.000000e-03 6.094100e-01 1.564750e+02 1.121700e+02     Pix 16  0
2.000000e-03 5.431194e-01 1.632249e+02 1.075721e+02     Pix 16  1
1.999968e-03 5.673595e-01 1.636342e+02 1.079213e+02     Pix 16  2
2.000000e-03 5.443684e-01 1.645044e+02 1.078582e+02     Pix 16  3
