Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.934101e-01 1.607055e+02 1.111060e+02     Pix 10 41
2.000000e-03 6.521566e-01 1.610696e+02 1.074192e+02     Pix 10 42
2.000000e-03 6.417508e-01 1.636529e+02 1.056908e+02     Pix 10 43
2.000000e-03 6.321478e-01 1.635618e+02 1.073615e+02     Pix 10 44
2.000000e-03 6.112944e-01 1.610007e+02 1.085248e+02     Pix 10 45
2.000000e-03 6.118665e-01 1.605384e+02 1.093382e+02     Pix 10 46
2.000000e-03 5.975128e-01 1.636166e+02 1.070570e+02     Pix 10 47
2.000000e-03 6.513236e-01 1.626035e+02 1.089643e+02     Pix 10 48
2.000000e-03 6.588385e-01 1.604063e+02 1.089300e+02     Pix 10 49
2.000000e-03 6.260441e-01 1.627176e+02 1.064554e+02     Pix 10 50
2.000000e-03 5.914290e-01 1.587974e+02 1.113929e+02     Pix 10 51
1.999964e-03 5.955520e-01 1.600175e+02 1.118149e+02     Pix 10 52
2.000000e-03 6.082439e-01 1.581253e+02 1.107784e+02     Pix 10 53
2.000000e-03 6.416657e-01 1.582882e+02 1.093599e+02     Pix 10 54
2.000000e-03 6.495492e-01 1.598761e+02 1.098615e+02     Pix 10 55
2.000000e-03 6.160227e-01 1.617815e+02 1.077258e+02     Pix 10 56
2.000000e-03 6.011316e-01 1.618939e+02 1.085513e+02     Pix 10 57
2.000000e-03 6.131667e-01 1.604295e+02 1.094133e+02     Pix 10 58
2.000000e-03 6.061552e-01 1.618868e+02 1.091747e+02     Pix 10 59
2.000000e-03 6.923987e-01 1.585125e+02 1.100658e+02     Pix 10 60
2.000000e-03 7.063537e-01 1.572993e+02 1.118255e+02     Pix 10 61
1.999942e-03 6.781109e-01 1.601475e+02 1.084764e+02     Pix 10 62
2.000000e-03 6.345475e-01 1.570323e+02 1.104129e+02     Pix 10 63
1.999959e-03 6.230149e-01 1.593117e+02 1.089870e+02     Pix 10 64
2.000000e-03 6.599405e-01 1.572545e+02 1.108673e+02     Pix 10 65
2.000000e-03 7.215951e-01 1.550529e+02 1.132619e+02     Pix 10 66
2.000000e-03 6.791869e-01 1.609280e+02 1.038705e+02     Pix 10 67
2.000000e-03 6.905515e-01 1.599054e+02 1.065699e+02     Pix 10 68
2.000000e-03 6.651215e-01 1.529218e+02 1.140298e+02     Pix 10 69
2.000000e-03 6.035548e-01 1.589454e+02 1.117448e+02     Pix 10 70
2.000000e-03 6.553430e-01 1.553189e+02 1.136693e+02     Pix 10 71
2.000000e-03 7.014715e-01 1.560649e+02 1.125185e+02     Pix 10 72
2.000000e-03 6.832436e-01 1.548699e+02 1.116580e+02     Pix 10 73
1.999949e-03 6.701792e-01 1.582374e+02 1.104683e+02     Pix 10 74
2.000000e-03 6.612514e-01 1.566238e+02 1.098516e+02     Pix 10 75
2.000000e-03 6.334723e-01 1.583207e+02 1.092259e+02     Pix 10 76
2.000000e-03 6.448550e-01 1.552579e+02 1.111369e+02     Pix 10 77
2.000000e-03 7.050906e-01 1.573383e+02 1.081126e+02     Pix 10 78
1.997869e-03 7.692049e-01 1.505439e+02 1.110933e+02     Pix 10 79
2.000000e-03 6.040363e-01 1.580260e+02 1.130424e+02     Pix 11  0
2.000000e-03 6.364270e-01 1.562014e+02 1.096015e+02     Pix 11  1
2.000000e-03 6.213564e-01 1.575261e+02 1.129997e+02     Pix 11  2
1.999964e-03 5.995323e-01 1.575489e+02 1.132896e+02     Pix 11  3
2.000000e-03 6.278259e-01 1.565536e+02 1.142371e+02     Pix 11  4
2.000000e-03 6.369424e-01 1.551233e+02 1.136621e+02     Pix 11  5
2.000000e-03 6.089390e-01 1.607677e+02 1.097354e+02     Pix 11  6
1.999957e-03 6.291030e-01 1.586927e+02 1.119946e+02     Pix 11  7
2.000000e-03 6.324215e-01 1.601975e+02 1.090885e+02     Pix 11  8
1.999952e-03 6.363873e-01 1.574027e+02 1.107276e+02     Pix 11  9
2.000000e-03 6.003485e-01 1.615112e+02 1.110545e+02     Pix 11 10
1.999963e-03 5.934946e-01 1.612710e+02 1.094588e+02     Pix 11 11
2.000000e-03 6.732555e-01 1.590316e+02 1.104162e+02     Pix 11 12
2.000000e-03 6.839389e-01 1.594983e+02 1.096857e+02     Pix 11 13
2.000000e-03 6.567242e-01 1.613231e+02 1.055208e+02     Pix 11 14
2.000000e-03 6.063652e-01 1.587468e+02 1.109939e+02     Pix 11 15
2.000000e-03 5.847255e-01 1.605116e+02 1.115755e+02     Pix 11 16
1.999964e-03 5.963056e-01 1.599327e+02 1.126581e+02     Pix 11 17
2.000000e-03 5.813940e-01 1.658280e+02 1.051798e+02     Pix 11 18
2.000000e-03 6.200361e-01 1.588721e+02 1.071199e+02     Pix 11 19
2.000000e-03 6.613448e-01 1.598015e+02 1.109335e+02     Pix 11 20
1.999965e-03 5.857838e-01 1.630316e+02 1.089205e+02     Pix 11 21
2.000000e-03 6.017090e-01 1.615796e+02 1.101719e+02     Pix 11 22
2.000000e-03 6.187537e-01 1.599949e+02 1.082850e+02     Pix 11 23
2.000000e-03 6.407211e-01 1.635751e+02 1.064426e+02     Pix 11 24
2.000000e-03 6.539363e-01 1.608185e+02 1.087783e+02     Pix 11 25
2.000000e-03 6.881638e-01 1.603414e+02 1.075270e+02     Pix 11 26
2.000000e-03 5.996783e-01 1.623325e+02 1.075820e+02     Pix 11 27
2.000000e-03 6.476501e-01 1.604956e+02 1.088686e+02     Pix 11 28
1.999961e-03 5.882573e-01 1.629044e+02 1.066365e+02     Pix 11 29
2.000000e-03 6.591333e-01 1.602800e+02 1.089597e+02     Pix 11 30
1.999953e-03 6.384949e-01 1.631703e+02 1.079866e+02     Pix 11 31
2.000000e-03 6.598183e-01 1.610936e+02 1.074627e+02     Pix 11 32
2.000000e-03 5.929483e-01 1.602840e+02 1.125250e+02     Pix 11 33
1.999958e-03 6.122865e-01 1.601354e+02 1.101682e+02     Pix 11 34
2.000000e-03 5.921081e-01 1.604170e+02 1.124833e+02     Pix 11 35
2.000000e-03 6.324122e-01 1.604996e+02 1.098741e+02     Pix 11 36
2.000000e-03 6.358733e-01 1.616583e+02 1.089663e+02     Pix 11 37
2.000000e-03 6.046136e-01 1.622473e+02 1.074192e+02     Pix 11 38
2.000000e-03 6.058250e-01 1.633035e+02 1.078506e+02     Pix 11 39
2.000000e-03 5.874301e-01 1.637968e+02 1.084679e+02     Pix 11 40
2.000000e-03 5.948173e-01 1.622536e+02 1.062682e+02     Pix 11 41
2.000000e-03 6.799374e-01 1.618144e+02 1.072688e+02     Pix 11 42
2.000000e-03 6.793575e-01 1.610464e+02 1.103709e+02     Pix 11 43
2.000000e-03 6.942218e-01 1.595544e+02 1.095324e+02     Pix 11 44
2.000000e-03 6.008452e-01 1.622593e+02 1.079063e+02     Pix 11 45
2.000000e-03 5.840628e-01 1.630244e+02 1.105710e+02     Pix 11 46
2.000000e-03 5.987008e-01 1.637943e+02 1.071246e+02     Pix 11 47
2.000000e-03 6.771673e-01 1.603828e+02 1.082075e+02     Pix 11 48
1.999934e-03 6.983406e-01 1.612036e+02 1.081060e+02     Pix 11 49
2.000000e-03 6.644992e-01 1.624692e+02 1.050089e+02     Pix 11 50
1.999957e-03 6.182982e-01 1.592365e+02 1.107718e+02     Pix 11 51
2.000000e-03 6.234982e-01 1.598241e+02 1.120436e+02     Pix 11 52
1.999965e-03 5.862440e-01 1.616909e+02 1.104061e+02     Pix 11 53
2.000000e-03 6.609539e-01 1.601728e+02 1.092886e+02     Pix 11 54
2.000000e-03 6.325085e-01 1.597130e+02 1.079494e+02     Pix 11 55
2.000000e-03 6.998741e-01 1.568361e+02 1.128946e+02     Pix 11 56
2.000000e-03 5.829359e-01 1.634856e+02 1.068896e+02     Pix 11 57
2.000000e-03 6.145841e-01 1.619360e+02 1.108962e+02     Pix 11 58
2.000000e-03 6.498721e-01 1.577566e+02 1.106099e+02     Pix 11 59
2.000000e-03 6.884845e-01 1.601598e+02 1.091316e+02     Pix 11 60
1.999943e-03 6.627434e-01 1.623064e+02 1.083091e+02     Pix 11 61
2.000000e-03 6.845846e-01 1.607121e+02 1.045463e+02     Pix 11 62
2.000000e-03 6.080828e-01 1.610831e+02 1.090197e+02     Pix 11 63
2.000000e-03 6.387246e-01 1.596369e+02 1.100986e+02     Pix 11 64
2.000000e-03 6.731485e-01 1.571886e+02 1.113108e+02     Pix 11 65
2.000000e-03 7.082904e-01 1.575428e+02 1.091988e+02     Pix 11 66
2.000000e-03 6.946642e-01 1.585408e+02 1.076186e+02     Pix 11 67
2.000000e-03 6.870337e-01 1.607730e+02 1.083529e+02     Pix 11 68
2.000000e-03 6.263557e-01 1.573243e+02 1.135111e+02     Pix 11 69
1.999958e-03 6.180116e-01 1.588316e+02 1.110587e+02     Pix 11 70
2.000000e-03 6.188180e-01 1.587336e+02 1.085659e+02     Pix 11 71
1.999952e-03 6.718090e-01 1.571694e+02 1.111646e+02     Pix 11 72
2.000000e-03 6.169899e-01 1.595474e+02 1.079028e+02     Pix 11 73
2.000000e-03 6.387165e-01 1.593593e+02 1.084865e+02     Pix 11 74
2.000000e-03 6.279312e-01 1.606785e+02 1.110204e+02     Pix 11 75
2.000000e-03 6.694689e-01 1.561206e+02 1.102848e+02     Pix 11 76
2.000000e-03 6.554592e-01 1.580204e+02 1.105861e+02     Pix 11 77
2.000000e-03 6.725703e-01 1.586223e+02 1.097706e+02     Pix 11 78
2.000000e-03 7.701062e-01 1.494307e+02 1.132116e+02     Pix 11 79
2.000000e-03 5.699554e-01 1.557281e+02 1.139899e+02     Pix 12  0
2.000000e-03 5.678532e-01 1.573949e+02 1.125649e+02     Pix 12  1
2.000000e-03 5.766670e-01 1.567289e+02 1.148836e+02     Pix 12  2
2.000000e-03 5.189800e-01 1.605442e+02 1.126102e+02     Pix 12  3
2.000000e-03 6.176744e-01 1.535954e+02 1.171866e+02     Pix 12  4
2.000000e-03 5.459412e-01 1.598853e+02 1.130975e+02     Pix 12  5
2.000000e-03 6.206629e-01 1.565067e+02 1.125965e+02     Pix 12  6
2.000000e-03 6.050264e-01 1.578270e+02 1.114542e+02     Pix 12  7
2.000000e-03 5.671087e-01 1.589188e+02 1.128732e+02     Pix 12  8
2.000000e-03 5.972338e-01 1.584371e+02 1.139659e+02     Pix 12  9
2.000000e-03 6.074476e-01 1.570306e+02 1.140728e+02     Pix 12 10
2.000000e-03 5.993347e-01 1.593356e+02 1.113870e+02     Pix 12 11
2.000000e-03 6.144909e-01 1.600163e+02 1.085334e+02     Pix 12 12
2.000000e-03 6.005894e-01 1.616634e+02 1.081256e+02     Pix 12 13
2.000000e-03 6.174488e-01 1.601165e+02 1.086974e+02     Pix 12 14
2.000000e-03 6.174275e-01 1.533741e+02 1.175553e+02     Pix 12 15
2.000000e-03 5.963736e-01 1.568100e+02 1.145613e+02     Pix 12 16
2.000000e-03 6.091924e-01 1.571372e+02 1.143657e+02     Pix 12 17
2.000000e-03 5.752616e-01 1.600150e+02 1.120843e+02     Pix 12 18
1.999967e-03 5.727220e-01 1.625826e+02 1.092854e+02     Pix 12 19
2.000000e-03 6.109482e-01 1.592879e+02 1.115817e+02     Pix 12 20
2.000000e-03 5.709285e-01 1.608642e+02 1.118422e+02     Pix 12 21
2.000000e-03 5.796527e-01 1.607125e+02 1.113042e+02     Pix 12 22
1.999966e-03 5.882718e-01 1.607918e+02 1.114082e+02     Pix 12 23
2.000000e-03 6.335208e-01 1.596015e+02 1.077510e+02     Pix 12 24
2.000000e-03 6.158524e-01 1.609776e+02 1.074440e+02     Pix 12 25
2.000000e-03 6.199431e-01 1.609304e+02 1.086266e+02     Pix 12 26
2.000000e-03 6.081627e-01 1.584793e+02 1.116851e+02     Pix 12 27
2.000000e-03 5.577379e-01 1.626706e+02 1.128575e+02     Pix 12 28
2.000000e-03 5.885402e-01 1.595992e+02 1.110883e+02     Pix 12 29
1.999963e-03 5.959537e-01 1.623913e+02 1.096744e+02     Pix 12 30
2.000000e-03 6.130043e-01 1.611447e+02 1.070908e+02     Pix 12 31
1.999958e-03 6.244035e-01 1.601917e+02 1.088662e+02     Pix 12 32
2.000000e-03 5.682344e-01 1.589788e+02 1.136891e+02     Pix 12 33
2.000000e-03 5.861829e-01 1.576558e+02 1.138976e+02     Pix 12 34
2.000000e-03 5.104862e-01 1.644834e+02 1.101397e+02     Pix 12 35
2.000000e-03 5.991624e-01 1.613470e+02 1.102279e+02     Pix 12 36
1.999959e-03 6.177866e-01 1.583800e+02 1.117530e+02     Pix 12 37
2.000000e-03 6.142165e-01 1.597220e+02 1.084052e+02     Pix 12 38
2.000000e-03 5.703938e-01 1.612941e+02 1.103784e+02     Pix 12 39
2.000000e-03 5.975301e-01 1.597644e+02 1.102894e+02     Pix 12 40
1.999963e-03 5.985977e-01 1.601967e+02 1.113340e+02     Pix 12 41
2.000000e-03 5.970482e-01 1.621858e+02 1.107598e+02     Pix 12 42
2.000000e-03 5.929386e-01 1.649405e+02 1.053821e+02     Pix 12 43
2.000000e-03 6.078082e-01 1.611729e+02 1.065259e+02     Pix 12 44
2.000000e-03 5.475586e-01 1.637355e+02 1.100722e+02     Pix 12 45
2.000000e-03 5.663542e-01 1.628793e+02 1.111015e+02     Pix 12 46
2.000000e-03 5.717564e-01 1.614535e+02 1.122232e+02     Pix 12 47
2.000000e-03 6.148647e-01 1.591038e+02 1.084151e+02     Pix 12 48
2.000000e-03 5.931529e-01 1.625737e+02 1.059449e+02     Pix 12 49
2.000000e-03 6.494488e-01 1.591733e+02 1.087351e+02     Pix 12 50
2.000000e-03 5.908741e-01 1.601992e+02 1.122666e+02     Pix 12 51
2.000000e-03 5.839018e-01 1.583895e+02 1.135698e+02     Pix 12 52
2.000000e-03 5.985969e-01 1.584096e+02 1.132684e+02     Pix 12 53
2.000000e-03 6.574020e-01 1.569710e+02 1.114222e+02     Pix 12 54
1.999961e-03 6.053536e-01 1.606765e+02 1.104220e+02     Pix 12 55
2.000000e-03 6.050100e-01 1.598073e+02 1.110063e+02     Pix 12 56
2.000000e-03 6.514046e-01 1.546720e+02 1.106873e+02     Pix 12 57
2.000000e-03 6.214380e-01 1.577079e+02 1.096063e+02     Pix 12 58
2.000000e-03 6.162826e-01 1.593765e+02 1.131771e+02     Pix 12 59
2.000000e-03 6.421391e-01 1.581459e+02 1.092215e+02     Pix 12 60
2.000000e-03 6.303183e-01 1.601568e+02 1.086274e+02     Pix 12 61
2.000000e-03 6.709736e-01 1.567574e+02 1.108794e+02     Pix 12 62
2.000000e-03 5.985488e-01 1.582642e+02 1.125159e+02     Pix 12 63
1.999958e-03 6.103278e-01 1.594858e+02 1.097068e+02     Pix 12 64
2.000000e-03 6.050211e-01 1.588741e+02 1.125929e+02     Pix 12 65
2.000000e-03 6.151070e-01 1.609261e+02 1.105672e+02     Pix 12 66
2.000000e-03 7.032959e-01 1.556750e+02 1.118501e+02     Pix 12 67
2.000000e-03 6.158730e-01 1.599703e+02 1.079279e+02     Pix 12 68
2.000000e-03 6.189780e-01 1.563350e+02 1.140204e+02     Pix 12 69
2.000000e-03 6.179684e-01 1.551032e+02 1.162524e+02     Pix 12 70
2.000000e-03 6.377906e-01 1.543291e+02 1.148577e+02     Pix 12 71
2.000000e-03 5.974967e-01 1.593101e+02 1.127678e+02     Pix 12 72
2.000000e-03 6.335975e-01 1.577054e+02 1.098609e+02     Pix 12 73
2.000000e-03 6.235928e-01 1.579989e+02 1.081114e+02     Pix 12 74
2.000000e-03 6.486518e-01 1.557671e+02 1.131260e+02     Pix 12 75
2.000000e-03 6.193686e-01 1.572510e+02 1.080178e+02     Pix 12 76
2.000000e-03 6.582004e-01 1.556761e+02 1.109644e+02     Pix 12 77
2.000000e-03 6.835945e-01 1.570488e+02 1.103461e+02     Pix 12 78
2.000000e-03 7.559028e-01 1.498474e+02 1.122959e+02     Pix 12 79
2.000000e-03 6.179335e-01 1.545167e+02 1.162666e+02     Pix 13  0
2.000000e-03 6.220509e-01 1.545002e+02 1.162098e+02     Pix 13  1
2.000000e-03 5.991540e-01 1.565993e+02 1.144736e+02     Pix 13  2
2.000000e-03 5.685416e-01 1.568467e+02 1.149916e+02     Pix 13  3
2.000000e-03 6.196310e-01 1.540359e+02 1.160535e+02     Pix 13  4
2.000000e-03 5.734771e-01 1.575748e+02 1.130384e+02     Pix 13  5
2.000000e-03 6.419303e-01 1.539287e+02 1.155774e+02     Pix 13  6
2.000000e-03 6.163396e-01 1.570261e+02 1.115534e+02     Pix 13  7
1.999957e-03 6.210308e-01 1.584407e+02 1.112744e+02     Pix 13  8
2.000000e-03 5.912147e-01 1.584109e+02 1.125856e+02     Pix 13  9
1.999958e-03 6.169083e-01 1.572781e+02 1.115063e+02     Pix 13 10
2.000000e-03 5.927268e-01 1.591482e+02 1.112500e+02     Pix 13 11
2.000000e-03 6.423182e-01 1.571230e+02 1.106584e+02     Pix 13 12
2.000000e-03 6.058315e-01 1.609199e+02 1.077924e+02     Pix 13 13
2.000000e-03 6.138128e-01 1.619555e+02 1.072744e+02     Pix 13 14
2.000000e-03 5.244852e-01 1.610186e+02 1.112272e+02     Pix 13 15
2.000000e-03 5.701440e-01 1.585634e+02 1.133604e+02     Pix 13 16
1.999960e-03 6.200663e-01 1.571513e+02 1.136223e+02     Pix 13 17
2.000000e-03 6.129498e-01 1.591257e+02 1.126082e+02     Pix 13 18
1.999960e-03 6.145378e-01 1.587215e+02 1.115257e+02     Pix 13 19
2.000000e-03 6.077291e-01 1.602053e+02 1.087273e+02     Pix 13 20
1.999965e-03 5.896296e-01 1.604672e+02 1.113266e+02     Pix 13 21
2.000000e-03 6.125810e-01 1.596321e+02 1.097704e+02     Pix 13 22
2.000000e-03 6.187754e-01 1.579429e+02 1.135799e+02     Pix 13 23
1.999963e-03 5.918025e-01 1.621576e+02 1.093673e+02     Pix 13 24
2.000000e-03 6.400012e-01 1.607731e+02 1.083491e+02     Pix 13 25
2.000000e-03 6.221580e-01 1.605934e+02 1.071031e+02     Pix 13 26
1.999959e-03 6.164980e-01 1.586198e+02 1.119482e+02     Pix 13 27
2.000000e-03 5.690720e-01 1.604217e+02 1.124774e+02     Pix 13 28
2.000000e-03 6.205302e-01 1.572822e+02 1.134942e+02     Pix 13 29
1.999955e-03 6.277554e-01 1.628050e+02 1.076847e+02     Pix 13 30
2.000000e-03 6.031964e-01 1.617609e+02 1.087328e+02     Pix 13 31
2.000000e-03 6.498327e-01 1.595153e+02 1.098283e+02     Pix 13 32
2.000000e-03 5.790816e-01 1.592631e+02 1.102954e+02     Pix 13 33
2.000000e-03 5.917033e-01 1.589198e+02 1.150388e+02     Pix 13 34
2.000000e-03 6.133355e-01 1.574852e+02 1.146627e+02     Pix 13 35
1.999965e-03 5.884978e-01 1.604455e+02 1.112649e+02     Pix 13 36
2.000000e-03 6.133200e-01 1.590709e+02 1.089484e+02     Pix 13 37
2.000000e-03 5.949025e-01 1.615340e+02 1.088326e+02     Pix 13 38
1.999966e-03 5.855425e-01 1.609453e+02 1.109722e+02     Pix 13 39
2.000000e-03 6.486527e-01 1.554579e+02 1.123513e+02     Pix 13 40
1.999954e-03 6.234972e-01 1.592688e+02 1.094857e+02     Pix 13 41
2.000000e-03 6.382366e-01 1.612619e+02 1.090800e+02     Pix 13 42
2.000000e-03 6.371910e-01 1.601275e+02 1.095811e+02     Pix 13 43
2.000000e-03 5.819447e-01 1.652999e+02 1.048448e+02     Pix 13 44
1.999959e-03 6.219992e-01 1.583705e+02 1.122592e+02     Pix 13 45
2.000000e-03 6.192121e-01 1.583713e+02 1.112471e+02     Pix 13 46
1.999962e-03 6.019726e-01 1.600030e+02 1.107256e+02     Pix 13 47
2.000000e-03 6.469456e-01 1.585668e+02 1.091355e+02     Pix 13 48
2.000000e-03 6.358779e-01 1.598287e+02 1.081978e+02     Pix 13 49
2.000000e-03 6.518582e-01 1.610164e+02 1.084177e+02     Pix 13 50
1.999966e-03 6.086304e-01 1.570098e+02 1.156584e+02     Pix 13 51
2.000000e-03 5.981157e-01 1.574973e+02 1.157654e+02     Pix 13 52
2.000000e-03 6.194041e-01 1.549280e+02 1.171194e+02     Pix 13 53
1.999954e-03 6.257117e-01 1.585603e+02 1.102860e+02     Pix 13 54
2.000000e-03 6.418925e-01 1.572819e+02 1.106956e+02     Pix 13 55
1.999960e-03 6.150193e-01 1.591013e+02 1.116525e+02     Pix 13 56
2.000000e-03 6.397618e-01 1.557459e+02 1.123505e+02     Pix 13 57
2.000000e-03 6.303724e-01 1.570222e+02 1.092893e+02     Pix 13 58
2.000000e-03 6.190766e-01 1.589673e+02 1.096376e+02     Pix 13 59
2.000000e-03 6.604316e-01 1.588704e+02 1.094507e+02     Pix 13 60
2.000000e-03 6.122064e-01 1.627908e+02 1.074715e+02     Pix 13 61
1.999948e-03 6.727362e-01 1.567294e+02 1.101101e+02     Pix 13 62
2.000000e-03 5.984680e-01 1.606880e+02 1.096569e+02     Pix 13 63
1.999958e-03 6.190682e-01 1.585978e+02 1.113176e+02     Pix 13 64
2.000000e-03 6.331677e-01 1.562148e+02 1.135676e+02     Pix 13 65
2.000000e-03 6.883090e-01 1.551896e+02 1.120800e+02     Pix 13 66
2.000000e-03 6.959089e-01 1.571199e+02 1.088417e+02     Pix 13 67
2.000000e-03 6.795947e-01 1.561052e+02 1.115948e+02     Pix 13 68
2.000000e-03 6.250689e-01 1.540909e+02 1.175497e+02     Pix 13 69
2.000000e-03 6.571945e-01 1.525475e+02 1.130711e+02     Pix 13 70
2.000000e-03 5.953364e-01 1.556473e+02 1.149298e+02     Pix 13 71
2.000000e-03 6.084991e-01 1.584083e+02 1.093192e+02     Pix 13 72
1.999957e-03 6.239617e-01 1.577987e+02 1.112948e+02     Pix 13 73
2.000000e-03 6.527549e-01 1.556122e+02 1.103094e+02     Pix 13 74
2.000000e-03 6.382224e-01 1.564214e+02 1.098960e+02     Pix 13 75
2.000000e-03 6.128511e-01 1.585394e+02 1.070495e+02     Pix 13 76
2.000000e-03 6.823334e-01 1.544164e+02 1.121342e+02     Pix 13 77
1.999936e-03 7.240043e-01 1.553252e+02 1.117167e+02     Pix 13 78
1.999998e-03 7.806233e-01 1.465538e+02 1.144506e+02     Pix 13 79
2.000000e-03 6.111680e-01 1.612254e+02 1.076487e+02     Pix 14  0
2.000000e-03 5.881338e-01 1.618007e+02 1.052809e+02     Pix 14  1
2.000000e-03 6.383085e-01 1.588801e+02 1.080699e+02     Pix 14  2
2.000000e-03 6.314690e-01 1.585794e+02 1.100258e+02     Pix 14  3
2.000000e-03 6.748589e-01 1.570598e+02 1.111707e+02     Pix 14  4
2.000000e-03 5.990313e-01 1.610700e+02 1.055473e+02     Pix 14  5
2.000000e-03 6.975502e-01 1.571786e+02 1.070992e+02     Pix 14  6
2.000000e-03 6.620206e-01 1.590809e+02 1.094546e+02     Pix 14  7
2.000000e-03 6.702133e-01 1.594126e+02 1.054003e+02     Pix 14  8
2.000000e-03 6.501389e-01 1.587223e+02 1.086557e+02     Pix 14  9
2.000000e-03 6.597579e-01 1.612338e+02 1.084398e+02     Pix 14 10
2.000000e-03 6.776225e-01 1.605182e+02 1.064242e+02     Pix 14 11
2.000000e-03 6.464318e-01 1.640910e+02 1.036758e+02     Pix 14 12
2.000000e-03 6.498720e-01 1.633303e+02 1.046140e+02     Pix 14 13
2.000000e-03 6.760041e-01 1.636260e+02 1.018223e+02     Pix 14 14
2.000000e-03 6.669596e-01 1.573057e+02 1.097756e+02     Pix 14 15
2.000000e-03 6.971564e-01 1.565081e+02 1.115306e+02     Pix 14 16
2.000000e-03 6.287171e-01 1.610900e+02 1.080296e+02     Pix 14 17
2.000000e-03 6.724922e-01 1.591723e+02 1.061672e+02     Pix 14 18
1.999944e-03 6.667463e-01 1.602324e+02 1.071084e+02     Pix 14 19
2.000000e-03 6.613368e-01 1.631701e+02 1.039453e+02     Pix 14 20
2.000000e-03 6.568600e-01 1.633069e+02 1.073336e+02     Pix 14 21
2.000000e-03 6.596707e-01 1.607924e+02 1.080448e+02     Pix 14 22
1.999942e-03 6.662922e-01 1.611963e+02 1.066194e+02     Pix 14 23
2.000000e-03 6.721939e-01 1.627547e+02 1.040675e+02     Pix 14 24
2.000000e-03 6.559072e-01 1.657514e+02 1.007418e+02     Pix 14 25
2.000000e-03 6.638062e-01 1.658444e+02 1.033431e+02     Pix 14 26
2.000000e-03 6.417561e-01 1.615947e+02 1.067459e+02     Pix 14 27
2.000000e-03 6.745419e-01 1.588988e+02 1.093485e+02     Pix 14 28
1.999956e-03 6.204714e-01 1.647131e+02 1.063118e+02     Pix 14 29
2.000000e-03 6.859835e-01 1.626319e+02 1.044554e+02     Pix 14 30
2.000000e-03 6.540792e-01 1.660076e+02 1.023880e+02     Pix 14 31
2.000000e-03 6.548016e-01 1.639493e+02 1.025120e+02     Pix 14 32
2.000000e-03 6.470842e-01 1.598814e+02 1.087163e+02     Pix 14 33
2.000000e-03 6.570474e-01 1.590232e+02 1.076345e+02     Pix 14 34
2.000000e-03 5.922974e-01 1.643128e+02 1.045535e+02     Pix 14 35
2.000000e-03 6.624570e-01 1.631850e+02 1.030980e+02     Pix 14 36
1.999946e-03 6.509737e-01 1.634710e+02 1.056176e+02     Pix 14 37
2.000000e-03 6.612665e-01 1.648017e+02 1.037013e+02     Pix 14 38
2.000000e-03 6.658158e-01 1.621257e+02 1.066791e+02     Pix 14 39
1.999954e-03 6.206408e-01 1.646124e+02 1.075301e+02     Pix 14 40
2.000000e-03 6.617881e-01 1.635919e+02 1.059369e+02     Pix 14 41
2.000000e-03 6.916791e-01 1.617765e+02 1.029718e+02     Pix 14 42
2.000000e-03 6.522878e-01 1.659353e+02 1.003700e+02     Pix 14 43
1.999915e-03 6.367098e-01 1.671149e+02 9.710280e+01     Pix 14 44
2.000000e-03 6.696565e-01 1.626127e+02 1.046341e+02     Pix 14 45
2.000000e-03 6.883738e-01 1.599846e+02 1.071622e+02     Pix 14 46
2.000000e-03 6.559987e-01 1.633352e+02 1.045865e+02     Pix 14 47
2.000000e-03 7.058871e-01 1.610591e+02 1.022743e+02     Pix 14 48
2.000000e-03 6.561720e-01 1.645018e+02 1.000299e+02     Pix 14 49
2.000000e-03 6.541957e-01 1.666624e+02 1.017751e+02     Pix 14 50
2.000000e-03 6.902858e-01 1.584948e+02 1.114552e+02     Pix 14 51
2.000000e-03 6.199580e-01 1.631148e+02 1.068719e+02     Pix 14 52
2.000000e-03 6.726280e-01 1.596754e+02 1.085968e+02     Pix 14 53
2.000000e-03 6.351722e-01 1.630091e+02 1.029068e+02     Pix 14 54
2.000000e-03 6.724988e-01 1.606279e+02 1.078017e+02     Pix 14 55
2.000000e-03 6.669159e-01 1.632511e+02 1.048842e+02     Pix 14 56
2.000000e-03 6.640002e-01 1.615348e+02 1.064438e+02     Pix 14 57
2.000000e-03 6.828965e-01 1.600538e+02 1.040294e+02     Pix 14 58
2.000000e-03 6.967642e-01 1.577706e+02 1.082803e+02     Pix 14 59
1.999639e-03 6.770703e-01 1.624093e+02 1.007287e+02     Pix 14 60
2.000000e-03 6.996771e-01 1.637358e+02 1.018715e+02     Pix 14 61
2.000000e-03 6.786959e-01 1.629820e+02 1.039366e+02     Pix 14 62
2.000000e-03 6.781769e-01 1.608386e+02 1.048276e+02     Pix 14 63
2.000000e-03 6.659115e-01 1.619773e+02 1.059658e+02     Pix 14 64
2.000000e-03 6.659395e-01 1.621645e+02 1.050192e+02     Pix 14 65
2.000000e-03 6.832280e-01 1.620923e+02 1.031088e+02     Pix 14 66
1.999904e-03 7.020235e-01 1.633374e+02 9.997629e+01     Pix 14 67
2.000000e-03 7.266174e-01 1.606915e+02 1.042618e+02     Pix 14 68
