Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
1.999999e-03 7.099155e-01 1.600046e+02 1.067097e+02     Pix 13 76
2.000000e-03 7.105362e-01 1.583796e+02 1.061643e+02     Pix 13 77
2.000000e-03 7.279906e-01 1.602753e+02 1.041628e+02     Pix 13 78
1.890592e-03 7.485546e-01 1.584672e+02 1.038527e+02     Pix 13 79
2.000000e-03 5.621207e-01 1.577436e+02 1.144334e+02     Pix 14  0
2.000000e-03 5.441911e-01 1.600969e+02 1.113620e+02     Pix 14  1
2.000000e-03 5.314517e-01 1.615431e+02 1.101569e+02     Pix 14  2
2.000000e-03 5.198503e-01 1.621418e+02 1.088209e+02     Pix 14  3
2.000000e-03 5.200914e-01 1.613611e+02 1.104793e+02     Pix 14  4
2.000000e-03 5.511900e-01 1.595570e+02 1.120176e+02     Pix 14  5
2.000000e-03 5.412585e-01 1.623631e+02 1.095886e+02     Pix 14  6
2.000000e-03 5.485268e-01 1.631123e+02 1.079377e+02     Pix 14  7
2.000000e-03 5.560562e-01 1.639969e+02 1.100089e+02     Pix 14  8
2.000000e-03 5.219322e-01 1.645923e+02 1.098233e+02     Pix 14  9
2.000000e-03 5.437762e-01 1.605002e+02 1.109472e+02     Pix 14 10
2.000000e-03 5.812254e-01 1.604234e+02 1.095393e+02     Pix 14 11
2.000000e-03 6.294779e-01 1.607876e+02 1.077635e+02     Pix 14 12
2.000000e-03 6.024088e-01 1.620406e+02 1.081118e+02     Pix 14 13
1.999969e-03 5.592034e-01 1.645599e+02 1.063444e+02     Pix 14 14
2.000000e-03 5.717544e-01 1.595192e+02 1.114607e+02     Pix 14 15
2.000000e-03 5.305251e-01 1.627725e+02 1.094148e+02     Pix 14 16
2.000000e-03 5.190634e-01 1.625544e+02 1.115622e+02     Pix 14 17
2.000000e-03 5.236983e-01 1.665311e+02 1.084626e+02     Pix 14 18
2.000000e-03 5.327354e-01 1.658480e+02 1.058445e+02     Pix 14 19
2.000000e-03 5.644367e-01 1.620857e+02 1.111826e+02     Pix 14 20
2.000000e-03 5.316517e-01 1.648515e+02 1.092505e+02     Pix 14 21
2.000000e-03 5.486176e-01 1.649619e+02 1.062685e+02     Pix 14 22
2.000000e-03 5.541952e-01 1.640211e+02 1.064397e+02     Pix 14 23
2.000000e-03 5.486570e-01 1.654403e+02 1.059550e+02     Pix 14 24
2.000000e-03 6.324638e-01 1.610596e+02 1.082237e+02     Pix 14 25
2.000000e-03 5.849504e-01 1.639192e+02 1.072874e+02     Pix 14 26
2.000000e-03 5.525316e-01 1.629736e+02 1.093846e+02     Pix 14 27
2.000000e-03 5.363518e-01 1.650910e+02 1.097124e+02     Pix 14 28
2.000000e-03 5.645337e-01 1.617488e+02 1.104797e+02     Pix 14 29
2.000000e-03 5.888329e-01 1.622852e+02 1.062340e+02     Pix 14 30
2.000000e-03 5.957121e-01 1.626501e+02 1.062978e+02     Pix 14 31
2.000000e-03 5.879507e-01 1.625572e+02 1.087758e+02     Pix 14 32
2.000000e-03 5.446726e-01 1.610815e+02 1.108191e+02     Pix 14 33
2.000000e-03 5.627284e-01 1.592853e+02 1.112978e+02     Pix 14 34
2.000000e-03 5.731382e-01 1.600643e+02 1.100334e+02     Pix 14 35
2.000000e-03 5.433063e-01 1.645606e+02 1.086816e+02     Pix 14 36
2.000000e-03 5.435764e-01 1.653270e+02 1.056940e+02     Pix 14 37
2.000000e-03 5.449950e-01 1.652336e+02 1.074919e+02     Pix 14 38
2.000000e-03 5.463766e-01 1.642796e+02 1.080713e+02     Pix 14 39
1.999962e-03 5.988066e-01 1.614595e+02 1.097395e+02     Pix 14 40
2.000000e-03 5.923242e-01 1.608193e+02 1.101235e+02     Pix 14 41
2.000000e-03 5.825560e-01 1.621528e+02 1.072075e+02     Pix 14 42
2.000000e-03 6.117249e-01 1.626716e+02 1.104973e+02     Pix 14 43
2.000000e-03 5.819919e-01 1.634796e+02 1.041677e+02     Pix 14 44
2.000000e-03 5.758696e-01 1.608255e+02 1.121863e+02     Pix 14 45
2.000000e-03 5.689388e-01 1.609736e+02 1.107396e+02     Pix 14 46
2.000000e-03 5.636958e-01 1.619092e+02 1.097767e+02     Pix 14 47
2.000000e-03 6.240889e-01 1.612534e+02 1.075365e+02     Pix 14 48
2.000000e-03 6.050645e-01 1.623611e+02 1.073095e+02     Pix 14 49
2.000000e-03 5.684994e-01 1.656245e+02 1.050423e+02     Pix 14 50
2.000000e-03 5.283886e-01 1.620160e+02 1.099127e+02     Pix 14 51
2.000000e-03 5.658378e-01 1.597144e+02 1.118198e+02     Pix 14 52
2.000000e-03 5.742009e-01 1.598499e+02 1.128352e+02     Pix 14 53
2.000000e-03 5.754681e-01 1.624553e+02 1.101623e+02     Pix 14 54
2.000000e-03 5.979905e-01 1.604662e+02 1.106759e+02     Pix 14 55
2.000000e-03 6.099187e-01 1.607136e+02 1.098458e+02     Pix 14 56
2.000000e-03 6.099305e-01 1.585601e+02 1.117626e+02     Pix 14 57
2.000000e-03 6.030367e-01 1.589420e+02 1.114203e+02     Pix 14 58
2.000000e-03 6.001740e-01 1.606857e+02 1.107433e+02     Pix 14 59
2.000000e-03 5.994134e-01 1.634038e+02 1.060328e+02     Pix 14 60
1.999954e-03 6.388999e-01 1.591650e+02 1.085019e+02     Pix 14 61
2.000000e-03 6.318328e-01 1.589840e+02 1.075609e+02     Pix 14 62
1.999962e-03 6.037586e-01 1.583410e+02 1.124164e+02     Pix 14 63
2.000000e-03 6.042927e-01 1.576208e+02 1.119944e+02     Pix 14 64
1.999956e-03 6.283549e-01 1.571644e+02 1.118690e+02     Pix 14 65
2.000000e-03 6.326335e-01 1.596218e+02 1.079099e+02     Pix 14 66
1.999950e-03 6.579199e-01 1.581309e+02 1.080128e+02     Pix 14 67
2.000000e-03 6.083678e-01 1.611252e+02 1.063454e+02     Pix 14 68
2.000000e-03 5.782605e-01 1.575399e+02 1.107337e+02     Pix 14 69
2.000000e-03 5.885003e-01 1.572295e+02 1.136225e+02     Pix 14 70
2.000000e-03 5.984384e-01 1.550710e+02 1.147404e+02     Pix 14 71
1.999958e-03 6.157988e-01 1.575541e+02 1.103241e+02     Pix 14 72
2.000000e-03 6.699748e-01 1.543694e+02 1.089995e+02     Pix 14 73
2.000000e-03 6.479848e-01 1.559805e+02 1.106301e+02     Pix 14 74
2.000000e-03 6.669716e-01 1.532262e+02 1.131837e+02     Pix 14 75
2.000000e-03 6.423257e-01 1.551319e+02 1.114526e+02     Pix 14 76
1.999959e-03 6.165239e-01 1.582735e+02 1.116057e+02     Pix 14 77
2.000000e-03 6.309698e-01 1.578706e+02 1.103286e+02     Pix 14 78
1.999999e-03 7.312072e-01 1.474140e+02 1.134992e+02     Pix 14 79
2.000000e-03 5.092257e-01 1.643697e+02 1.080952e+02     Pix 15  0
2.000000e-03 5.582597e-01 1.603375e+02 1.120280e+02     Pix 15  1
2.000000e-03 5.058114e-01 1.637311e+02 1.084199e+02     Pix 15  2
2.000000e-03 5.580519e-01 1.606895e+02 1.123264e+02     Pix 15  3
2.000000e-03 5.207709e-01 1.623271e+02 1.092675e+02     Pix 15  4
2.000000e-03 5.220832e-01 1.622449e+02 1.100477e+02     Pix 15  5
2.000000e-03 5.711473e-01 1.596507e+02 1.111821e+02     Pix 15  6
2.000000e-03 5.683382e-01 1.616065e+02 1.099433e+02     Pix 15  7
2.000000e-03 5.695100e-01 1.624135e+02 1.094272e+02     Pix 15  8
2.000000e-03 5.444927e-01 1.622691e+02 1.110414e+02     Pix 15  9
2.000000e-03 5.511527e-01 1.632409e+02 1.083447e+02     Pix 15 10
2.000000e-03 5.350598e-01 1.640571e+02 1.093866e+02     Pix 15 11
2.000000e-03 5.779105e-01 1.642040e+02 1.074319e+02     Pix 15 12
2.000000e-03 6.062850e-01 1.618843e+02 1.087229e+02     Pix 15 13
1.999969e-03 5.625882e-01 1.648340e+02 1.077858e+02     Pix 15 14
2.000000e-03 5.666366e-01 1.601945e+02 1.127140e+02     Pix 15 15
2.000000e-03 4.933608e-01 1.657460e+02 1.084451e+02     Pix 15 16
2.000000e-03 4.945675e-01 1.652350e+02 1.100150e+02     Pix 15 17
2.000000e-03 5.012373e-01 1.675861e+02 1.060556e+02     Pix 15 18
2.000000e-03 5.627727e-01 1.642551e+02 1.076048e+02     Pix 15 19
1.999970e-03 5.586084e-01 1.638818e+02 1.078780e+02     Pix 15 20
2.000000e-03 5.069203e-01 1.673435e+02 1.077341e+02     Pix 15 21
2.000000e-03 5.521125e-01 1.627503e+02 1.102091e+02     Pix 15 22
2.000000e-03 5.676298e-01 1.610007e+02 1.096365e+02     Pix 15 23
2.000000e-03 6.054140e-01 1.629218e+02 1.091409e+02     Pix 15 24
2.000000e-03 5.878610e-01 1.645080e+02 1.068704e+02     Pix 15 25
2.000000e-03 5.359829e-01 1.674373e+02 1.061159e+02     Pix 15 26
2.000000e-03 5.446832e-01 1.643022e+02 1.062498e+02     Pix 15 27
2.000000e-03 5.353205e-01 1.665246e+02 1.082330e+02     Pix 15 28
2.000000e-03 4.975816e-01 1.680548e+02 1.066263e+02     Pix 15 29
2.000000e-03 5.750256e-01 1.664709e+02 1.050324e+02     Pix 15 30
2.000000e-03 5.806064e-01 1.657324e+02 1.055194e+02     Pix 15 31
2.000000e-03 5.666589e-01 1.674877e+02 1.064674e+02     Pix 15 32
2.000000e-03 5.333296e-01 1.617327e+02 1.113172e+02     Pix 15 33
2.000000e-03 5.383071e-01 1.634395e+02 1.097217e+02     Pix 15 34
2.000000e-03 5.928662e-01 1.569986e+02 1.132202e+02     Pix 15 35
2.000000e-03 5.472356e-01 1.663247e+02 1.081575e+02     Pix 15 36
1.999965e-03 5.902287e-01 1.618039e+02 1.098953e+02     Pix 15 37
2.000000e-03 5.617904e-01 1.636721e+02 1.072646e+02     Pix 15 38
1.999974e-03 5.420729e-01 1.655926e+02 1.079176e+02     Pix 15 39
2.000000e-03 5.710152e-01 1.640318e+02 1.102391e+02     Pix 15 40
2.000000e-03 5.997871e-01 1.610163e+02 1.105785e+02     Pix 15 41
2.000000e-03 5.730243e-01 1.656188e+02 1.073263e+02     Pix 15 42
2.000000e-03 5.976172e-01 1.633967e+02 1.067707e+02     Pix 15 43
2.000000e-03 5.894183e-01 1.646318e+02 1.061874e+02     Pix 15 44
2.000000e-03 5.526536e-01 1.648219e+02 1.083950e+02     Pix 15 45
1.999972e-03 5.498889e-01 1.638997e+02 1.083908e+02     Pix 15 46
2.000000e-03 5.903057e-01 1.623555e+02 1.076328e+02     Pix 15 47
1.999962e-03 5.989130e-01 1.615687e+02 1.100325e+02     Pix 15 48
2.000000e-03 5.943694e-01 1.646760e+02 1.042285e+02     Pix 15 49
1.999955e-03 6.179235e-01 1.624420e+02 1.063046e+02     Pix 15 50
2.000000e-03 5.658795e-01 1.617266e+02 1.121633e+02     Pix 15 51
2.000000e-03 5.439886e-01 1.625927e+02 1.102539e+02     Pix 15 52
2.000000e-03 5.593349e-01 1.605062e+02 1.112253e+02     Pix 15 53
2.000000e-03 5.565614e-01 1.644996e+02 1.069410e+02     Pix 15 54
2.000000e-03 5.988507e-01 1.627318e+02 1.093387e+02     Pix 15 55
2.000000e-03 5.997871e-01 1.610163e+02 1.105785e+02     Pix 15 56
1.999960e-03 6.167045e-01 1.591288e+02 1.118637e+02     Pix 15 57
2.000000e-03 6.022789e-01 1.604823e+02 1.081415e+02     Pix 15 58
1.999961e-03 5.967221e-01 1.599799e+02 1.094083e+02     Pix 15 59
2.000000e-03 6.290659e-01 1.604835e+02 1.076327e+02     Pix 15 60
2.000000e-03 6.315377e-01 1.601555e+02 1.068032e+02     Pix 15 61
2.000000e-03 6.841273e-01 1.562195e+02 1.099709e+02     Pix 15 62
2.000000e-03 5.883101e-01 1.595506e+02 1.101242e+02     Pix 15 63
2.000000e-03 5.192864e-01 1.632531e+02 1.082037e+02     Pix 15 64
2.000000e-03 6.254323e-01 1.574166e+02 1.124740e+02     Pix 15 65
2.000000e-03 6.200815e-01 1.597908e+02 1.065249e+02     Pix 15 66
2.000000e-03 5.821157e-01 1.621758e+02 1.081019e+02     Pix 15 67
2.000000e-03 6.196270e-01 1.586428e+02 1.067358e+02     Pix 15 68
2.000000e-03 5.950178e-01 1.583572e+02 1.110865e+02     Pix 15 69
2.000000e-03 5.698161e-01 1.600580e+02 1.123674e+02     Pix 15 70
1.999963e-03 6.011533e-01 1.578159e+02 1.116836e+02     Pix 15 71
2.000000e-03 6.173129e-01 1.587852e+02 1.109235e+02     Pix 15 72
2.000000e-03 5.972818e-01 1.610110e+02 1.076952e+02     Pix 15 73
2.000000e-03 6.664354e-01 1.558871e+02 1.089904e+02     Pix 15 74
2.000000e-03 5.765736e-01 1.607258e+02 1.097231e+02     Pix 15 75
1.999956e-03 6.246567e-01 1.567843e+02 1.110570e+02     Pix 15 76
2.000000e-03 6.388238e-01 1.554373e+02 1.118828e+02     Pix 15 77
1.999950e-03 6.485954e-01 1.571591e+02 1.101958e+02     Pix 15 78
2.000000e-03 7.181108e-01 1.497723e+02 1.122978e+02     Pix 15 79
2.000000e-03 5.845718e-01 1.623630e+02 1.085350e+02     Pix 16  0
2.000000e-03 5.421908e-01 1.665172e+02 1.057199e+02     Pix 16  1
2.000000e-03 5.838513e-01 1.623297e+02 1.091331e+02     Pix 16  2
2.000000e-03 6.094843e-01 1.607511e+02 1.098003e+02     Pix 16  3
2.000000e-03 5.750122e-01 1.629484e+02 1.078302e+02     Pix 16  4
1.999967e-03 5.724523e-01 1.616415e+02 1.088300e+02     Pix 16  5
2.000000e-03 5.821176e-01 1.651353e+02 1.064458e+02     Pix 16  6
2.000000e-03 5.997018e-01 1.625485e+02 1.076676e+02     Pix 16  7
1.999956e-03 6.180487e-01 1.619339e+02 1.058958e+02     Pix 16  8
2.000000e-03 5.755461e-01 1.661071e+02 1.042507e+02     Pix 16  9
2.000000e-03 5.978319e-01 1.633134e+02 1.060946e+02     Pix 16 10
2.000000e-03 6.040297e-01 1.622019e+02 1.071717e+02     Pix 16 11
2.000000e-03 5.798717e-01 1.684103e+02 1.045068e+02     Pix 16 12
2.000000e-03 6.235735e-01 1.653306e+02 1.014537e+02     Pix 16 13
2.000000e-03 6.508014e-01 1.626447e+02 1.035823e+02     Pix 16 14
1.999964e-03 5.899396e-01 1.623007e+02 1.089502e+02     Pix 16 15
2.000000e-03 5.764508e-01 1.641739e+02 1.083752e+02     Pix 16 16
2.000000e-03 5.378692e-01 1.669434e+02 1.062260e+02     Pix 16 17
2.000000e-03 5.627246e-01 1.669345e+02 1.028925e+02     Pix 16 18
2.000000e-03 6.128228e-01 1.629720e+02 1.049506e+02     Pix 16 19
1.999953e-03 6.381183e-01 1.618049e+02 1.070820e+02     Pix 16 20
2.000000e-03 5.974041e-01 1.642341e+02 1.052213e+02     Pix 16 21
2.000000e-03 5.882306e-01 1.663765e+02 1.048954e+02     Pix 16 22
2.000000e-03 6.230829e-01 1.632520e+02 1.063245e+02     Pix 16 23
2.000000e-03 5.991107e-01 1.652575e+02 1.041119e+02     Pix 16 24
2.000000e-03 6.362159e-01 1.650892e+02 1.029039e+02     Pix 16 25
2.000000e-03 6.291744e-01 1.654479e+02 1.056501e+02     Pix 16 26
2.000000e-03 5.895308e-01 1.639001e+02 1.043274e+02     Pix 16 27
2.000000e-03 5.817750e-01 1.660159e+02 1.048028e+02     Pix 16 28
2.000000e-03 5.846573e-01 1.656593e+02 1.059606e+02     Pix 16 29
2.000000e-03 6.455169e-01 1.613801e+02 1.068516e+02     Pix 16 30
2.000000e-03 6.110637e-01 1.665507e+02 9.954417e+01     Pix 16 31
2.000000e-03 6.192037e-01 1.654733e+02 1.027222e+02     Pix 16 32
2.000000e-03 5.533406e-01 1.679857e+02 1.064087e+02     Pix 16 33
2.000000e-03 5.385511e-01 1.673942e+02 1.045649e+02     Pix 16 34
2.000000e-03 5.836820e-01 1.638305e+02 1.073305e+02     Pix 16 35
2.000000e-03 6.046262e-01 1.655879e+02 1.038278e+02     Pix 16 36
2.000000e-03 6.327441e-01 1.629182e+02 1.061456e+02     Pix 16 37
2.000000e-03 6.345064e-01 1.625847e+02 1.053140e+02     Pix 16 38
2.000000e-03 6.214478e-01 1.616823e+02 1.072569e+02     Pix 16 39
2.000000e-03 6.020593e-01 1.657356e+02 1.047055e+02     Pix 16 40
2.000000e-03 6.267394e-01 1.630836e+02 1.043956e+02     Pix 16 41
2.000000e-03 6.252140e-01 1.658009e+02 1.044748e+02     Pix 16 42
2.000000e-03 6.518523e-01 1.649299e+02 1.035836e+02     Pix 16 43
2.000000e-03 6.371106e-01 1.650332e+02 1.037968e+02     Pix 16 44
2.000000e-03 6.242399e-01 1.624892e+02 1.060161e+02     Pix 16 45
2.000000e-03 6.072203e-01 1.648242e+02 1.054759e+02     Pix 16 46
1.999953e-03 6.365129e-01 1.621620e+02 1.070492e+02     Pix 16 47
2.000000e-03 6.522494e-01 1.623637e+02 1.025134e+02     Pix 16 48
1.999999e-03 6.448175e-01 1.644335e+02 1.017135e+02     Pix 16 49
2.000000e-03 6.381925e-01 1.651141e+02 1.039441e+02     Pix 16 50
2.000000e-03 5.926561e-01 1.625039e+02 1.051207e+02     Pix 16 51
1.999965e-03 5.728956e-01 1.658214e+02 1.045318e+02     Pix 16 52
2.000000e-03 5.905992e-01 1.641446e+02 1.053070e+02     Pix 16 53
2.000000e-03 5.866106e-01 1.662633e+02 1.031473e+02     Pix 16 54
2.000000e-03 6.388374e-01 1.637030e+02 1.024894e+02     Pix 16 55
2.000000e-03 6.142269e-01 1.635502e+02 1.051095e+02     Pix 16 56
2.000000e-03 6.384621e-01 1.613711e+02 1.050038e+02     Pix 16 57
2.000000e-03 5.986218e-01 1.645607e+02 1.073586e+02     Pix 16 58
2.000000e-03 6.514631e-01 1.610163e+02 1.074159e+02     Pix 16 59
2.000000e-03 6.638399e-01 1.618769e+02 1.056354e+02     Pix 16 60
2.000000e-03 6.526096e-01 1.639166e+02 1.051650e+02     Pix 16 61
2.000000e-03 6.507025e-01 1.643373e+02 1.043861e+02     Pix 16 62
1.999953e-03 6.342535e-01 1.628571e+02 1.071101e+02     Pix 16 63
2.000000e-03 6.735564e-01 1.591457e+02 1.089286e+02     Pix 16 64
2.000000e-03 6.680754e-01 1.589439e+02 1.090675e+02     Pix 16 65
2.000000e-03 6.580809e-01 1.612027e+02 1.018775e+02     Pix 16 66
2.000000e-03 6.652861e-01 1.605613e+02 1.043803e+02     Pix 16 67
2.000000e-03 6.617191e-01 1.615089e+02 1.052008e+02     Pix 16 68
1.999958e-03 6.191002e-01 1.591295e+02 1.112947e+02     Pix 16 69
2.000000e-03 6.482369e-01 1.576549e+02 1.087442e+02     Pix 16 70
2.000000e-03 6.332880e-01 1.581411e+02 1.071837e+02     Pix 16 71
2.000000e-03 6.700454e-01 1.607574e+02 1.048742e+02     Pix 16 72
2.000000e-03 6.837258e-01 1.585860e+02 1.063894e+02     Pix 16 73
2.000000e-03 6.818455e-01 1.586327e+02 1.070335e+02     Pix 16 74
2.000000e-03 6.620113e-01 1.601646e+02 1.054407e+02     Pix 16 75
2.000000e-03 6.938928e-01 1.570511e+02 1.075478e+02     Pix 16 76
1.999780e-03 6.949435e-01 1.568910e+02 1.054842e+02     Pix 16 77
1.999979e-03 6.850907e-01 1.592147e+02 1.029105e+02     Pix 16 78
1.806006e-03 7.023764e-01 1.600083e+02 1.043155e+02     Pix 16 79
2.000000e-03 5.867615e-01 1.620325e+02 1.096182e+02     Pix 17  0
1.999957e-03 6.177392e-01 1.593316e+02 1.102614e+02     Pix 17  1
2.000000e-03 6.090409e-01 1.597500e+02 1.112535e+02     Pix 17  2
2.000000e-03 6.332994e-01 1.581615e+02 1.106889e+02     Pix 17  3
2.000000e-03 5.657041e-01 1.642292e+02 1.077733e+02     Pix 17  4
2.000000e-03 5.443690e-01 1.651790e+02 1.083420e+02     Pix 17  5
2.000000e-03 5.865929e-01 1.635974e+02 1.066705e+02     Pix 17  6
1.999962e-03 5.885617e-01 1.639089e+02 1.048978e+02     Pix 17  7
2.000000e-03 5.880483e-01 1.644090e+02 1.042913e+02     Pix 17  8
2.000000e-03 6.367009e-01 1.609051e+02 1.077150e+02     Pix 17  9
2.000000e-03 5.849328e-01 1.650579e+02 1.067154e+02     Pix 17 10
2.000000e-03 5.778245e-01 1.663606e+02 1.053829e+02     Pix 17 11
2.000000e-03 6.530535e-01 1.629497e+02 1.048384e+02     Pix 17 12
2.000000e-03 5.858776e-01 1.702889e+02 9.974139e+01     Pix 17 13
2.000000e-03 6.767149e-01 1.609989e+02 1.055313e+02     Pix 17 14
1.999962e-03 5.927389e-01 1.622456e+02 1.086108e+02     Pix 17 15
2.000000e-03 6.027648e-01 1.628204e+02 1.079313e+02     Pix 17 16
2.000000e-03 6.102528e-01 1.603620e+02 1.078257e+02     Pix 17 17
2.000000e-03 6.240825e-01 1.637274e+02 1.064401e+02     Pix 17 18
2.000000e-03 6.028793e-01 1.660387e+02 1.039480e+02     Pix 17 19
2.000000e-03 5.955808e-01 1.671082e+02 1.041787e+02     Pix 17 20
2.000000e-03 6.278773e-01 1.638356e+02 1.067240e+02     Pix 17 21
2.000000e-03 6.430382e-01 1.619843e+02 1.077773e+02     Pix 17 22
2.000000e-03 5.783465e-01 1.675690e+02 1.049401e+02     Pix 17 23
1.999948e-03 6.433369e-01 1.644722e+02 1.050305e+02     Pix 17 24
2.000000e-03 6.258464e-01 1.673740e+02 1.043374e+02     Pix 17 25
2.000000e-03 5.995825e-01 1.677167e+02 1.023131e+02     Pix 17 26
2.000000e-03 5.891201e-01 1.657432e+02 1.039573e+02     Pix 17 27
2.000000e-03 5.649547e-01 1.674539e+02 1.052243e+02     Pix 17 28
1.999957e-03 6.005392e-01 1.640133e+02 1.064225e+02     Pix 17 29
2.000000e-03 6.023859e-01 1.687488e+02 1.040288e+02     Pix 17 30
2.000000e-03 6.278954e-01 1.643599e+02 1.052484e+02     Pix 17 31
2.000000e-03 6.420530e-01 1.650920e+02 1.051234e+02     Pix 17 32
2.000000e-03 5.442114e-01 1.671161e+02 1.059763e+02     Pix 17 33
2.000000e-03 5.705527e-01 1.679053e+02 1.068943e+02     Pix 17 34
2.000000e-03 5.996921e-01 1.616860e+02 1.064601e+02     Pix 17 35
2.000000e-03 6.275740e-01 1.637365e+02 1.059173e+02     Pix 17 36
2.000000e-03 5.666779e-01 1.686538e+02 1.013813e+02     Pix 17 37
1.999953e-03 6.297295e-01 1.640353e+02 1.060815e+02     Pix 17 38
2.000000e-03 6.199119e-01 1.652248e+02 1.038791e+02     Pix 17 39
1.999959e-03 6.159278e-01 1.637300e+02 1.065620e+02     Pix 17 40
2.000000e-03 6.165225e-01 1.617230e+02 1.066478e+02     Pix 17 41
2.000000e-03 6.175925e-01 1.659012e+02 1.017226e+02     Pix 17 42
2.000000e-03 6.205324e-01 1.671186e+02 1.026128e+02     Pix 17 43
2.000000e-03 6.251981e-01 1.659305e+02 1.044277e+02     Pix 17 44
2.000000e-03 6.008120e-01 1.655683e+02 1.035128e+02     Pix 17 45
2.000000e-03 6.327256e-01 1.625932e+02 1.067523e+02     Pix 17 46
1.999954e-03 6.235872e-01 1.641028e+02 1.065337e+02     Pix 17 47
2.000000e-03 6.347114e-01 1.653158e+02 1.045300e+02     Pix 17 48
2.000000e-03 6.419569e-01 1.657119e+02 1.007949e+02     Pix 17 49
2.000000e-03 6.345953e-01 1.634577e+02 1.019846e+02     Pix 17 50
2.000000e-03 5.402395e-01 1.670921e+02 1.049128e+02     Pix 17 51
2.000000e-03 6.008504e-01 1.626377e+02 1.044898e+02     Pix 17 52
2.000000e-03 5.907470e-01 1.646217e+02 1.073081e+02     Pix 17 53
1.999946e-03 6.586323e-01 1.624456e+02 1.078853e+02     Pix 17 54
2.000000e-03 5.912489e-01 1.652848e+02 1.033558e+02     Pix 17 55
2.000000e-03 6.473209e-01 1.620793e+02 1.037488e+02     Pix 17 56
2.000000e-03 6.139644e-01 1.644096e+02 1.056606e+02     Pix 17 57
2.000000e-03 6.523609e-01 1.622264e+02 1.070219e+02     Pix 17 58
2.000000e-03 6.514963e-01 1.621552e+02 1.078648e+02     Pix 17 59
2.000000e-03 6.627911e-01 1.616948e+02 1.054203e+02     Pix 17 60
2.000000e-03 7.052435e-01 1.592754e+02 1.060238e+02     Pix 17 61
2.000000e-03 6.634466e-01 1.613543e+02 1.043525e+02     Pix 17 62
2.000000e-03 6.475587e-01 1.605045e+02 1.078366e+02     Pix 17 63
2.000000e-03 6.584435e-01 1.605314e+02 1.086962e+02     Pix 17 64
2.000000e-03 6.425570e-01 1.607473e+02 1.064213e+02     Pix 17 65
2.000000e-03 6.564715e-01 1.617304e+02 1.038485e+02     Pix 17 66
1.999911e-03 6.735782e-01 1.617115e+02 1.045555e+02     Pix 17 67
2.000000e-03 6.735662e-01 1.603311e+02 1.050371e+02     Pix 17 68
2.000000e-03 5.945549e-01 1.624012e+02 1.081549e+02     Pix 17 69
2.000000e-03 6.286713e-01 1.593827e+02 1.073395e+02     Pix 17 70
1.999953e-03 6.323177e-01 1.579903e+02 1.104938e+02     Pix 17 71
2.000000e-03 6.617662e-01 1.593447e+02 1.061937e+02     Pix 17 72
2.000000e-03 6.688600e-01 1.586392e+02 1.055278e+02     Pix 17 73
2.000000e-03 6.578349e-01 1.593496e+02 1.057224e+02     Pix 17 74
2.000000e-03 6.307788e-01 1.616467e+02 1.066109e+02     Pix 17 75
2.000000e-03 6.391022e-01 1.605148e+02 1.068703e+02     Pix 17 76
2.000000e-03 6.547424e-01 1.576378e+02 1.075133e+02     Pix 17 77
1.999943e-03 7.019668e-01 1.576570e+02 1.056747e+02     Pix 17 78
1.678245e-03 6.461123e-01 1.671261e+02 1.002886e+02     Pix 17 79
2.000000e-03 5.514872e-01 1.653389e+02 1.081092e+02     Pix 18  0
2.000000e-03 5.838380e-01 1.631985e+02 1.078740e+02     Pix 18  1
1.999960e-03 6.070137e-01 1.601830e+02 1.105562e+02     Pix 18  2
2.000000e-03 5.411178e-01 1.642905e+02 1.098632e+02     Pix 18  3
1.999968e-03 5.712827e-01 1.643768e+02 1.084828e+02     Pix 18  4
2.000000e-03 5.562247e-01 1.640168e+02 1.085751e+02     Pix 18  5
2.000000e-03 5.706611e-01 1.668688e+02 1.065088e+02     Pix 18  6
2.000000e-03 6.460898e-01 1.601986e+02 1.082570e+02     Pix 18  7
2.000000e-03 5.860826e-01 1.643974e+02 1.074002e+02     Pix 18  8
2.000000e-03 5.886221e-01 1.652694e+02 1.053733e+02     Pix 18  9
2.000000e-03 5.269790e-01 1.694052e+02 1.038226e+02     Pix 18 10
2.000000e-03 5.807625e-01 1.645955e+02 1.053423e+02     Pix 18 11
2.000000e-03 5.919504e-01 1.672217e+02 1.049256e+02     Pix 18 12
2.000000e-03 6.186636e-01 1.650974e+02 1.060700e+02     Pix 18 13
2.000000e-03 6.228548e-01 1.630989e+02 1.042826e+02     Pix 18 14
2.000000e-03 5.416182e-01 1.670356e+02 1.059518e+02     Pix 18 15
2.000000e-03 5.871043e-01 1.623001e+02 1.090528e+02     Pix 18 16
1.999968e-03 5.666553e-01 1.649227e+02 1.076193e+02     Pix 18 17
2.000000e-03 5.669826e-01 1.670366e+02 1.060961e+02     Pix 18 18
2.000000e-03 6.482296e-01 1.609580e+02 1.078919e+02     Pix 18 19
2.000000e-03 5.986811e-01 1.652681e+02 1.040582e+02     Pix 18 20
2.000000e-03 6.101884e-01 1.634812e+02 1.057491e+02     Pix 18 21
1.999963e-03 5.914851e-01 1.649264e+02 1.063410e+02     Pix 18 22
2.000000e-03 5.781520e-01 1.657113e+02 1.053977e+02     Pix 18 23
