Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 6.045189e-01 1.691687e+02 1.042617e+02     Pix  8 60
2.000000e-03 6.074742e-01 1.678542e+02 1.023868e+02     Pix  8 61
1.999948e-03 6.470328e-01 1.643674e+02 1.054808e+02     Pix  8 62
2.000000e-03 6.198408e-01 1.619663e+02 1.063628e+02     Pix  8 63
2.000000e-03 5.838688e-01 1.659940e+02 1.045465e+02     Pix  8 64
1.999951e-03 6.366392e-01 1.617321e+02 1.073449e+02     Pix  8 65
2.000000e-03 6.178424e-01 1.674112e+02 1.033010e+02     Pix  8 66
2.000000e-03 6.604202e-01 1.645616e+02 1.042865e+02     Pix  8 67
2.000000e-03 6.217393e-01 1.665834e+02 1.034667e+02     Pix  8 68
2.000000e-03 5.781080e-01 1.633523e+02 1.071404e+02     Pix  8 69
2.000000e-03 5.775143e-01 1.640764e+02 1.083146e+02     Pix  8 70
2.000000e-03 6.009617e-01 1.622891e+02 1.094252e+02     Pix  8 71
2.000000e-03 5.914956e-01 1.663859e+02 1.038376e+02     Pix  8 72
1.999953e-03 6.438610e-01 1.621516e+02 1.079393e+02     Pix  8 73
2.000000e-03 6.631463e-01 1.620619e+02 1.073008e+02     Pix  8 74
1.999958e-03 6.168258e-01 1.619035e+02 1.076413e+02     Pix  8 75
2.000000e-03 6.007838e-01 1.628788e+02 1.062321e+02     Pix  8 76
2.000000e-03 5.732586e-01 1.661553e+02 1.049849e+02     Pix  8 77
1.999949e-03 6.334314e-01 1.658510e+02 1.044321e+02     Pix  8 78
1.959157e-03 6.921992e-01 1.571235e+02 1.047665e+02     Pix  8 79
2.000000e-03 5.374468e-01 1.661386e+02 1.070857e+02     Pix  9  0
1.999966e-03 5.789997e-01 1.634481e+02 1.091479e+02     Pix  9  1
2.000000e-03 5.599733e-01 1.637691e+02 1.080341e+02     Pix  9  2
2.000000e-03 5.392594e-01 1.661802e+02 1.089274e+02     Pix  9  3
2.000000e-03 5.509090e-01 1.629341e+02 1.084200e+02     Pix  9  4
2.000000e-03 5.502030e-01 1.646469e+02 1.096726e+02     Pix  9  5
2.000000e-03 5.449508e-01 1.683420e+02 1.031462e+02     Pix  9  6
2.000000e-03 6.030818e-01 1.626067e+02 1.073835e+02     Pix  9  7
2.000000e-03 5.868861e-01 1.655327e+02 1.046497e+02     Pix  9  8
2.000000e-03 5.861180e-01 1.638612e+02 1.048340e+02     Pix  9  9
2.000000e-03 5.567390e-01 1.681457e+02 1.044273e+02     Pix  9 10
2.000000e-03 5.665368e-01 1.660914e+02 1.050060e+02     Pix  9 11
2.000000e-03 6.536768e-01 1.621444e+02 1.062953e+02     Pix  9 12
1.999956e-03 6.213711e-01 1.661605e+02 1.063077e+02     Pix  9 13
2.000000e-03 6.005241e-01 1.679445e+02 1.051015e+02     Pix  9 14
1.999974e-03 5.359929e-01 1.694979e+02 1.058596e+02     Pix  9 15
2.000000e-03 5.621084e-01 1.646576e+02 1.083815e+02     Pix  9 16
2.000000e-03 5.301706e-01 1.682608e+02 1.062731e+02     Pix  9 17
2.000000e-03 5.568543e-01 1.685512e+02 1.053234e+02     Pix  9 18
2.000000e-03 5.762004e-01 1.679442e+02 1.048660e+02     Pix  9 19
2.000000e-03 5.903314e-01 1.664923e+02 1.061092e+02     Pix  9 20
2.000000e-03 5.367694e-01 1.706993e+02 1.045025e+02     Pix  9 21
2.000000e-03 5.577252e-01 1.688002e+02 1.055099e+02     Pix  9 22
2.000000e-03 5.512829e-01 1.699685e+02 1.052650e+02     Pix  9 23
2.000000e-03 5.695977e-01 1.688592e+02 1.027879e+02     Pix  9 24
2.000000e-03 5.724766e-01 1.696392e+02 1.032777e+02     Pix  9 25
2.000000e-03 5.720360e-01 1.689969e+02 1.029980e+02     Pix  9 26
2.000000e-03 5.622548e-01 1.679915e+02 1.077564e+02     Pix  9 27
2.000000e-03 5.454827e-01 1.707308e+02 1.037806e+02     Pix  9 28
2.000000e-03 5.471943e-01 1.707540e+02 1.059204e+02     Pix  9 29
2.000000e-03 5.904468e-01 1.710605e+02 1.024324e+02     Pix  9 30
2.000000e-03 6.193230e-01 1.681993e+02 1.067142e+02     Pix  9 31
2.000000e-03 6.269923e-01 1.659035e+02 1.050125e+02     Pix  9 32
2.000000e-03 5.697758e-01 1.653123e+02 1.086076e+02     Pix  9 33
1.999968e-03 5.684490e-01 1.655003e+02 1.078408e+02     Pix  9 34
2.000000e-03 5.631685e-01 1.670704e+02 1.061052e+02     Pix  9 35
2.000000e-03 5.390766e-01 1.721573e+02 1.031949e+02     Pix  9 36
2.000000e-03 5.731412e-01 1.675098e+02 1.044504e+02     Pix  9 37
2.000000e-03 5.553326e-01 1.715113e+02 1.018275e+02     Pix  9 38
2.000000e-03 5.549413e-01 1.683364e+02 1.035067e+02     Pix  9 39
2.000000e-03 5.645923e-01 1.693930e+02 1.040550e+02     Pix  9 40
2.000000e-03 6.005697e-01 1.649050e+02 1.060919e+02     Pix  9 41
2.000000e-03 5.901331e-01 1.706850e+02 1.029475e+02     Pix  9 42
2.000000e-03 5.872889e-01 1.718918e+02 1.023314e+02     Pix  9 43
1.999957e-03 6.030759e-01 1.673431e+02 1.045143e+02     Pix  9 44
2.000000e-03 5.835555e-01 1.660453e+02 1.060259e+02     Pix  9 45
2.000000e-03 5.656480e-01 1.690382e+02 1.033012e+02     Pix  9 46
2.000000e-03 5.810276e-01 1.664917e+02 1.041486e+02     Pix  9 47
2.000000e-03 6.140625e-01 1.686184e+02 1.060195e+02     Pix  9 48
2.000000e-03 6.118073e-01 1.683165e+02 1.057718e+02     Pix  9 49
2.000000e-03 6.263226e-01 1.669283e+02 1.068763e+02     Pix  9 50
2.000000e-03 5.820645e-01 1.670523e+02 1.080750e+02     Pix  9 51
2.000000e-03 5.316214e-01 1.705181e+02 1.065289e+02     Pix  9 52
2.000000e-03 5.709731e-01 1.652902e+02 1.079097e+02     Pix  9 53
2.000000e-03 5.744966e-01 1.673341e+02 1.037409e+02     Pix  9 54
2.000000e-03 5.893843e-01 1.684201e+02 1.043299e+02     Pix  9 55
1.999953e-03 6.377654e-01 1.647489e+02 1.074059e+02     Pix  9 56
2.000000e-03 5.710930e-01 1.682536e+02 1.044862e+02     Pix  9 57
2.000000e-03 5.875993e-01 1.667542e+02 1.043659e+02     Pix  9 58
2.000000e-03 5.899901e-01 1.648543e+02 1.065959e+02     Pix  9 59
2.000000e-03 6.141281e-01 1.667271e+02 1.037752e+02     Pix  9 60
1.999952e-03 6.203991e-01 1.673380e+02 1.045719e+02     Pix  9 61
2.000000e-03 6.437192e-01 1.641916e+02 1.052243e+02     Pix  9 62
2.000000e-03 5.937510e-01 1.657443e+02 1.045965e+02     Pix  9 63
2.000000e-03 5.791037e-01 1.660159e+02 1.040036e+02     Pix  9 64
2.000000e-03 5.887931e-01 1.656347e+02 1.039600e+02     Pix  9 65
1.999944e-03 6.545215e-01 1.645587e+02 1.057166e+02     Pix  9 66
2.000000e-03 6.509748e-01 1.619543e+02 1.060433e+02     Pix  9 67
2.000000e-03 6.126034e-01 1.674259e+02 1.001602e+02     Pix  9 68
2.000000e-03 5.599313e-01 1.654318e+02 1.077435e+02     Pix  9 69
1.999964e-03 5.930866e-01 1.626746e+02 1.106728e+02     Pix  9 70
2.000000e-03 5.879353e-01 1.630215e+02 1.073577e+02     Pix  9 71
2.000000e-03 6.126740e-01 1.652234e+02 1.067656e+02     Pix  9 72
2.000000e-03 5.913112e-01 1.664847e+02 1.045299e+02     Pix  9 73
2.000000e-03 6.176899e-01 1.634661e+02 1.067532e+02     Pix  9 74
2.000000e-03 5.722091e-01 1.663550e+02 1.049138e+02     Pix  9 75
2.000000e-03 6.944523e-01 1.580722e+02 1.101081e+02     Pix  9 76
2.000000e-03 6.129671e-01 1.618399e+02 1.064608e+02     Pix  9 77
2.000000e-03 6.207801e-01 1.664078e+02 1.035133e+02     Pix  9 78
1.995171e-03 7.266804e-01 1.539802e+02 1.086905e+02     Pix  9 79
2.000000e-03 5.933431e-01 1.648434e+02 1.042182e+02     Pix 10  0
2.000000e-03 5.745055e-01 1.668519e+02 1.044706e+02     Pix 10  1
2.000000e-03 6.099266e-01 1.651761e+02 1.062427e+02     Pix 10  2
2.000000e-03 5.961093e-01 1.627319e+02 1.056990e+02     Pix 10  3
2.000000e-03 6.034756e-01 1.633257e+02 1.065274e+02     Pix 10  4
2.000000e-03 5.742091e-01 1.663048e+02 1.051738e+02     Pix 10  5
2.000000e-03 6.088996e-01 1.672591e+02 1.059283e+02     Pix 10  6
1.999949e-03 6.315855e-01 1.655975e+02 1.042991e+02     Pix 10  7
2.000000e-03 6.316155e-01 1.655949e+02 1.043015e+02     Pix 10  8
2.000000e-03 6.806154e-01 1.591757e+02 1.090086e+02     Pix 10  9
2.000000e-03 6.216603e-01 1.646508e+02 1.067092e+02     Pix 10 10
1.999955e-03 6.097857e-01 1.666383e+02 1.050405e+02     Pix 10 11
2.000000e-03 6.261542e-01 1.689203e+02 1.021727e+02     Pix 10 12
2.000000e-03 6.117278e-01 1.686760e+02 1.013372e+02     Pix 10 13
2.000000e-03 6.731871e-01 1.626807e+02 1.021930e+02     Pix 10 14
2.000000e-03 6.008152e-01 1.664556e+02 1.048394e+02     Pix 10 15
2.000000e-03 5.868387e-01 1.658380e+02 1.056152e+02     Pix 10 16
2.000000e-03 5.563118e-01 1.677457e+02 1.027749e+02     Pix 10 17
2.000000e-03 6.444729e-01 1.664783e+02 1.024369e+02     Pix 10 18
2.000000e-03 6.263346e-01 1.675343e+02 1.070940e+02     Pix 10 19
2.000000e-03 6.369734e-01 1.656514e+02 1.057545e+02     Pix 10 20
2.000000e-03 5.685197e-01 1.705115e+02 1.021017e+02     Pix 10 21
2.000000e-03 6.375546e-01 1.675929e+02 1.032106e+02     Pix 10 22
2.000000e-03 5.881602e-01 1.705772e+02 1.010188e+02     Pix 10 23
2.000000e-03 6.337822e-01 1.687547e+02 1.003373e+02     Pix 10 24
2.000000e-03 6.458361e-01 1.668636e+02 1.027875e+02     Pix 10 25
2.000000e-03 6.303743e-01 1.697455e+02 1.022486e+02     Pix 10 26
2.000000e-03 5.982148e-01 1.685262e+02 1.050974e+02     Pix 10 27
2.000000e-03 6.269557e-01 1.673909e+02 1.044769e+02     Pix 10 28
2.000000e-03 6.374196e-01 1.650461e+02 1.055517e+02     Pix 10 29
2.000000e-03 6.493047e-01 1.683620e+02 1.019455e+02     Pix 10 30
2.000000e-03 6.570410e-01 1.668280e+02 1.022191e+02     Pix 10 31
2.000000e-03 6.182304e-01 1.698964e+02 9.891816e+01     Pix 10 32
2.000000e-03 5.529527e-01 1.694910e+02 1.037177e+02     Pix 10 33
2.000000e-03 6.256308e-01 1.642854e+02 1.075477e+02     Pix 10 34
1.999955e-03 6.169079e-01 1.655578e+02 1.053081e+02     Pix 10 35
2.000000e-03 6.454640e-01 1.666658e+02 1.025904e+02     Pix 10 36
2.000000e-03 6.108301e-01 1.685674e+02 1.021038e+02     Pix 10 37
2.000000e-03 6.283068e-01 1.677448e+02 1.030642e+02     Pix 10 38
2.000000e-03 6.492558e-01 1.644063e+02 1.076559e+02     Pix 10 39
2.000000e-03 6.339320e-01 1.665648e+02 1.040488e+02     Pix 10 40
1.999954e-03 6.169939e-01 1.651959e+02 1.044523e+02     Pix 10 41
2.000000e-03 6.261674e-01 1.712794e+02 9.750202e+01     Pix 10 42
2.000000e-03 6.535311e-01 1.663656e+02 1.025467e+02     Pix 10 43
2.000000e-03 6.583306e-01 1.677857e+02 1.036045e+02     Pix 10 44
2.000000e-03 6.138381e-01 1.683136e+02 1.041957e+02     Pix 10 45
2.000000e-03 6.166667e-01 1.679966e+02 1.055316e+02     Pix 10 46
2.000000e-03 6.279895e-01 1.688929e+02 1.025771e+02     Pix 10 47
2.000000e-03 6.633664e-01 1.667676e+02 1.010080e+02     Pix 10 48
2.000000e-03 6.246727e-01 1.691650e+02 9.748416e+01     Pix 10 49
2.000000e-03 6.485674e-01 1.678369e+02 9.964606e+01     Pix 10 50
2.000000e-03 6.176412e-01 1.651234e+02 1.061894e+02     Pix 10 51
2.000000e-03 6.121272e-01 1.676207e+02 1.019331e+02     Pix 10 52
2.000000e-03 5.849992e-01 1.684669e+02 1.043311e+02     Pix 10 53
2.000000e-03 6.581906e-01 1.653277e+02 1.035755e+02     Pix 10 54
2.000000e-03 6.378970e-01 1.672097e+02 1.019322e+02     Pix 10 55
2.000000e-03 6.276554e-01 1.680143e+02 1.001883e+02     Pix 10 56
2.000000e-03 6.161092e-01 1.672839e+02 1.032619e+02     Pix 10 57
2.000000e-03 6.162322e-01 1.689023e+02 1.018362e+02     Pix 10 58
2.000000e-03 6.409962e-01 1.658051e+02 1.038322e+02     Pix 10 59
1.999817e-03 6.629571e-01 1.665567e+02 9.986996e+01     Pix 10 60
2.000000e-03 6.658120e-01 1.667285e+02 1.012901e+02     Pix 10 61
2.000000e-03 6.645820e-01 1.650766e+02 9.939488e+01     Pix 10 62
1.999886e-03 6.545577e-01 1.656966e+02 1.042662e+02     Pix 10 63
2.000000e-03 6.577429e-01 1.641029e+02 1.039419e+02     Pix 10 64
2.000000e-03 6.395516e-01 1.657920e+02 1.035731e+02     Pix 10 65
2.000000e-03 6.384882e-01 1.666900e+02 1.019415e+02     Pix 10 66
2.000000e-03 6.545389e-01 1.662462e+02 1.035492e+02     Pix 10 67
2.000000e-03 6.803424e-01 1.645038e+02 1.009651e+02     Pix 10 68
1.999951e-03 6.449834e-01 1.629804e+02 1.086085e+02     Pix 10 69
2.000000e-03 6.551625e-01 1.618061e+02 1.062916e+02     Pix 10 70
2.000000e-03 6.766805e-01 1.601810e+02 1.087920e+02     Pix 10 71
2.000000e-03 6.539085e-01 1.642139e+02 1.036076e+02     Pix 10 72
2.000000e-03 6.602544e-01 1.631676e+02 1.045925e+02     Pix 10 73
2.000000e-03 6.755149e-01 1.630438e+02 1.056196e+02     Pix 10 74
2.000000e-03 6.715973e-01 1.617443e+02 1.054580e+02     Pix 10 75
2.000000e-03 6.587205e-01 1.649312e+02 1.034619e+02     Pix 10 76
2.000000e-03 6.845243e-01 1.610583e+02 1.064746e+02     Pix 10 77
2.000000e-03 6.647643e-01 1.661026e+02 9.990422e+01     Pix 10 78
1.827005e-03 7.683988e-01 1.592816e+02 1.048147e+02     Pix 10 79
2.000000e-03 5.857321e-01 1.660319e+02 1.052846e+02     Pix 11  0
1.999951e-03 6.526323e-01 1.608476e+02 1.084199e+02     Pix 11  1
2.000000e-03 6.044925e-01 1.642913e+02 1.053929e+02     Pix 11  2
2.000000e-03 6.005287e-01 1.649837e+02 1.067916e+02     Pix 11  3
2.000000e-03 5.787066e-01 1.667000e+02 1.065773e+02     Pix 11  4
2.000000e-03 5.880997e-01 1.664623e+02 1.050659e+02     Pix 11  5
2.000000e-03 6.287974e-01 1.649625e+02 1.046472e+02     Pix 11  6
2.000000e-03 6.200298e-01 1.679378e+02 1.038176e+02     Pix 11  7
2.000000e-03 6.495363e-01 1.638945e+02 1.040341e+02     Pix 11  8
2.000000e-03 6.161336e-01 1.662240e+02 1.028426e+02     Pix 11  9
2.000000e-03 6.377285e-01 1.643226e+02 1.064078e+02     Pix 11 10
2.000000e-03 5.951401e-01 1.694017e+02 1.034956e+02     Pix 11 11
2.000000e-03 6.530854e-01 1.659336e+02 1.003028e+02     Pix 11 12
2.000000e-03 6.377117e-01 1.690614e+02 1.007807e+02     Pix 11 13
2.000000e-03 6.484482e-01 1.687925e+02 1.000763e+02     Pix 11 14
2.000000e-03 5.740527e-01 1.676208e+02 1.029378e+02     Pix 11 15
1.999948e-03 6.531899e-01 1.622845e+02 1.083386e+02     Pix 11 16
2.000000e-03 6.138113e-01 1.647721e+02 1.059681e+02     Pix 11 17
2.000000e-03 6.513578e-01 1.654489e+02 1.056849e+02     Pix 11 18
2.000000e-03 6.283068e-01 1.677448e+02 1.030642e+02     Pix 11 19
2.000000e-03 6.216515e-01 1.689208e+02 1.007941e+02     Pix 11 20
2.000000e-03 5.926524e-01 1.681969e+02 1.036610e+02     Pix 11 21
1.999954e-03 6.324656e-01 1.651936e+02 1.069098e+02     Pix 11 22
2.000000e-03 6.440700e-01 1.643068e+02 1.067340e+02     Pix 11 23
2.000000e-03 6.305025e-01 1.694940e+02 1.012201e+02     Pix 11 24
2.000000e-03 6.524341e-01 1.669377e+02 1.026090e+02     Pix 11 25
2.000000e-03 6.484263e-01 1.678128e+02 1.033280e+02     Pix 11 26
2.000000e-03 6.173600e-01 1.682893e+02 1.055371e+02     Pix 11 27
2.000000e-03 6.373983e-01 1.667681e+02 1.052918e+02     Pix 11 28
2.000000e-03 6.178681e-01 1.674838e+02 1.043211e+02     Pix 11 29
2.000000e-03 5.951468e-01 1.730736e+02 9.907084e+01     Pix 11 30
2.000000e-03 6.358296e-01 1.694537e+02 1.026383e+02     Pix 11 31
2.000000e-03 6.616555e-01 1.663314e+02 1.005787e+02     Pix 11 32
2.000000e-03 6.205751e-01 1.645102e+02 1.045846e+02     Pix 11 33
2.000000e-03 6.304366e-01 1.661367e+02 1.045795e+02     Pix 11 34
2.000000e-03 5.740635e-01 1.659622e+02 1.040532e+02     Pix 11 35
2.000000e-03 6.384249e-01 1.674723e+02 1.013096e+02     Pix 11 36
2.000000e-03 6.208390e-01 1.692818e+02 1.016356e+02     Pix 11 37
2.000000e-03 6.185821e-01 1.694181e+02 1.033322e+02     Pix 11 38
2.000000e-03 6.550811e-01 1.654080e+02 1.052366e+02     Pix 11 39
2.000000e-03 5.840009e-01 1.704674e+02 1.039416e+02     Pix 11 40
2.000000e-03 6.204898e-01 1.690086e+02 1.016676e+02     Pix 11 41
2.000000e-03 6.458484e-01 1.680555e+02 9.955593e+01     Pix 11 42
2.000000e-03 6.323621e-01 1.717491e+02 9.936973e+01     Pix 11 43
2.000000e-03 6.301622e-01 1.696845e+02 9.928931e+01     Pix 11 44
2.000000e-03 6.123691e-01 1.684067e+02 1.049825e+02     Pix 11 45
2.000000e-03 6.194641e-01 1.682163e+02 1.030729e+02     Pix 11 46
2.000000e-03 6.522246e-01 1.661729e+02 1.030781e+02     Pix 11 47
2.000000e-03 6.419100e-01 1.711776e+02 9.938856e+01     Pix 11 48
2.000000e-03 6.719864e-01 1.670840e+02 1.003498e+02     Pix 11 49
2.000000e-03 6.803812e-01 1.669237e+02 1.011785e+02     Pix 11 50
2.000000e-03 5.996944e-01 1.658094e+02 1.045916e+02     Pix 11 51
2.000000e-03 6.215013e-01 1.647724e+02 1.066858e+02     Pix 11 52
2.000000e-03 6.390709e-01 1.642096e+02 1.045724e+02     Pix 11 53
2.000000e-03 6.253571e-01 1.679088e+02 1.016316e+02     Pix 11 54
2.000000e-03 6.329156e-01 1.683648e+02 1.018258e+02     Pix 11 55
2.000000e-03 6.346289e-01 1.672726e+02 1.042895e+02     Pix 11 56
2.000000e-03 6.486543e-01 1.660516e+02 1.036861e+02     Pix 11 57
2.000000e-03 6.388340e-01 1.644655e+02 1.039248e+02     Pix 11 58
2.000000e-03 6.384813e-01 1.643943e+02 1.046611e+02     Pix 11 59
2.000000e-03 6.492689e-01 1.664703e+02 1.002346e+02     Pix 11 60
2.000000e-03 6.559379e-01 1.683374e+02 9.982520e+01     Pix 11 61
2.000000e-03 6.617877e-01 1.666897e+02 1.007780e+02     Pix 11 62
2.000000e-03 6.298996e-01 1.653618e+02 1.041766e+02     Pix 11 63
2.000000e-03 6.420491e-01 1.652128e+02 1.061519e+02     Pix 11 64
2.000000e-03 6.564499e-01 1.636452e+02 1.027984e+02     Pix 11 65
2.000000e-03 6.958760e-01 1.634105e+02 1.023235e+02     Pix 11 66
2.000000e-03 6.837069e-01 1.654732e+02 1.009945e+02     Pix 11 67
2.000000e-03 6.798773e-01 1.659705e+02 1.034361e+02     Pix 11 68
1.999954e-03 6.247185e-01 1.636604e+02 1.057158e+02     Pix 11 69
2.000000e-03 6.538113e-01 1.613508e+02 1.070926e+02     Pix 11 70
2.000000e-03 6.565597e-01 1.598189e+02 1.076690e+02     Pix 11 71
2.000000e-03 7.003699e-01 1.613937e+02 1.053558e+02     Pix 11 72
1.960841e-03 6.646328e-01 1.638281e+02 9.907401e+01     Pix 11 73
2.000000e-03 6.869717e-01 1.620994e+02 1.043622e+02     Pix 11 74
2.000000e-03 6.946189e-01 1.604956e+02 1.083055e+02     Pix 11 75
2.000000e-03 6.876802e-01 1.609936e+02 1.058270e+02     Pix 11 76
2.000000e-03 6.717698e-01 1.613781e+02 1.053580e+02     Pix 11 77
1.999943e-03 7.020397e-01 1.633354e+02 9.997690e+01     Pix 11 78
1.897077e-03 7.135312e-01 1.606034e+02 1.024103e+02     Pix 11 79
2.000000e-03 5.645419e-01 1.641690e+02 1.069379e+02     Pix 12  0
2.000000e-03 5.695210e-01 1.645633e+02 1.029292e+02     Pix 12  1
2.000000e-03 6.020763e-01 1.632019e+02 1.062873e+02     Pix 12  2
1.999959e-03 6.142224e-01 1.599654e+02 1.110104e+02     Pix 12  3
2.000000e-03 5.646255e-01 1.666610e+02 1.049613e+02     Pix 12  4
2.000000e-03 5.703620e-01 1.649864e+02 1.059961e+02     Pix 12  5
2.000000e-03 6.087744e-01 1.637117e+02 1.066053e+02     Pix 12  6
2.000000e-03 5.933741e-01 1.662303e+02 1.047838e+02     Pix 12  7
2.000000e-03 5.495243e-01 1.702757e+02 1.025467e+02     Pix 12  8
2.000000e-03 5.652801e-01 1.673307e+02 1.024105e+02     Pix 12  9
2.000000e-03 5.689366e-01 1.670807e+02 1.037718e+02     Pix 12 10
2.000000e-03 6.542056e-01 1.618087e+02 1.071441e+02     Pix 12 11
2.000000e-03 6.512327e-01 1.646327e+02 1.032717e+02     Pix 12 12
2.000000e-03 6.121664e-01 1.684422e+02 1.022794e+02     Pix 12 13
2.000000e-03 6.106133e-01 1.667692e+02 1.040592e+02     Pix 12 14
2.000000e-03 5.770711e-01 1.655868e+02 1.068781e+02     Pix 12 15
2.000000e-03 5.723326e-01 1.663127e+02 1.058106e+02     Pix 12 16
2.000000e-03 5.782782e-01 1.664110e+02 1.066378e+02     Pix 12 17
2.000000e-03 5.918629e-01 1.654619e+02 1.066009e+02     Pix 12 18
2.000000e-03 6.591849e-01 1.619482e+02 1.070491e+02     Pix 12 19
2.000000e-03 6.114792e-01 1.673563e+02 1.054039e+02     Pix 12 20
2.000000e-03 5.824590e-01 1.673006e+02 1.047027e+02     Pix 12 21
2.000000e-03 5.885976e-01 1.655044e+02 1.047426e+02     Pix 12 22
2.000000e-03 6.164686e-01 1.643338e+02 1.069215e+02     Pix 12 23
1.999955e-03 6.137647e-01 1.666496e+02 1.043726e+02     Pix 12 24
2.000000e-03 6.117858e-01 1.688057e+02 1.041157e+02     Pix 12 25
2.000000e-03 6.575678e-01 1.663509e+02 1.047427e+02     Pix 12 26
2.000000e-03 5.564230e-01 1.693464e+02 1.029156e+02     Pix 12 27
2.000000e-03 5.807216e-01 1.675548e+02 1.045565e+02     Pix 12 28
2.000000e-03 5.693548e-01 1.671583e+02 1.021621e+02     Pix 12 29
2.000000e-03 6.004351e-01 1.693443e+02 1.022607e+02     Pix 12 30
2.000000e-03 6.116269e-01 1.688357e+02 1.023691e+02     Pix 12 31
2.000000e-03 5.953693e-01 1.704900e+02 1.035580e+02     Pix 12 32
2.000000e-03 5.742221e-01 1.652424e+02 1.066268e+02     Pix 12 33
2.000000e-03 5.553154e-01 1.684392e+02 1.071195e+02     Pix 12 34
2.000000e-03 5.630464e-01 1.672857e+02 1.057150e+02     Pix 12 35
2.000000e-03 5.492552e-01 1.705185e+02 1.023290e+02     Pix 12 36
1.999958e-03 5.973450e-01 1.679817e+02 1.040145e+02     Pix 12 37
2.000000e-03 6.512821e-01 1.634013e+02 1.083604e+02     Pix 12 38
2.000000e-03 5.727209e-01 1.675223e+02 1.053423e+02     Pix 12 39
2.000000e-03 6.380946e-01 1.648368e+02 1.038242e+02     Pix 12 40
2.000000e-03 5.855740e-01 1.675638e+02 1.044793e+02     Pix 12 41
2.000000e-03 6.091025e-01 1.707360e+02 1.009303e+02     Pix 12 42
2.000000e-03 6.352477e-01 1.670559e+02 1.026688e+02     Pix 12 43
2.000000e-03 6.300140e-01 1.672692e+02 1.020762e+02     Pix 12 44
2.000000e-03 6.153672e-01 1.642984e+02 1.059352e+02     Pix 12 45
1.999955e-03 6.114522e-01 1.673624e+02 1.043849e+02     Pix 12 46
2.000000e-03 6.408843e-01 1.643353e+02 1.075541e+02     Pix 12 47
2.000000e-03 6.458085e-01 1.666751e+02 1.036012e+02     Pix 12 48
2.000000e-03 6.304818e-01 1.685212e+02 1.027400e+02     Pix 12 49
2.000000e-03 6.555161e-01 1.669480e+02 1.037900e+02     Pix 12 50
2.000000e-03 5.733374e-01 1.666728e+02 1.060832e+02     Pix 12 51
1.999965e-03 5.720197e-01 1.671517e+02 1.041612e+02     Pix 12 52
2.000000e-03 5.690148e-01 1.676001e+02 1.039899e+02     Pix 12 53
2.000000e-03 5.740646e-01 1.700046e+02 1.028640e+02     Pix 12 54
2.000000e-03 6.026571e-01 1.697649e+02 1.042638e+02     Pix 12 55
2.000000e-03 6.421961e-01 1.654248e+02 1.062625e+02     Pix 12 56
2.000000e-03 6.282040e-01 1.632918e+02 1.048405e+02     Pix 12 57
2.000000e-03 6.316719e-01 1.651572e+02 1.050979e+02     Pix 12 58
1.999956e-03 6.071990e-01 1.669896e+02 1.038645e+02     Pix 12 59
2.000000e-03 6.199343e-01 1.688039e+02 1.005101e+02     Pix 12 60
2.000000e-03 6.721392e-01 1.632738e+02 1.041346e+02     Pix 12 61
2.000000e-03 6.639712e-01 1.651256e+02 1.022725e+02     Pix 12 62
1.999914e-03 6.451721e-01 1.633324e+02 1.069038e+02     Pix 12 63
2.000000e-03 6.521800e-01 1.613997e+02 1.067027e+02     Pix 12 64
2.000000e-03 6.426101e-01 1.635860e+02 1.074429e+02     Pix 12 65
2.000000e-03 6.782652e-01 1.650127e+02 1.045144e+02     Pix 12 66
2.000000e-03 6.663075e-01 1.652310e+02 1.006378e+02     Pix 12 67
2.000000e-03 6.686312e-01 1.653692e+02 1.018088e+02     Pix 12 68
2.000000e-03 6.569868e-01 1.596703e+02 1.084151e+02     Pix 12 69
2.000000e-03 6.001724e-01 1.637280e+02 1.048110e+02     Pix 12 70
2.000000e-03 6.523687e-01 1.609721e+02 1.075135e+02     Pix 12 71
2.000000e-03 6.507907e-01 1.634488e+02 1.074228e+02     Pix 12 72
2.000000e-03 6.725560e-01 1.619667e+02 1.073993e+02     Pix 12 73
2.000000e-03 6.548123e-01 1.625692e+02 1.029157e+02     Pix 12 74
2.000000e-03 6.573307e-01 1.617512e+02 1.048157e+02     Pix 12 75
2.000000e-03 6.779937e-01 1.608924e+02 1.037090e+02     Pix 12 76
2.000000e-03 6.534416e-01 1.614967e+02 1.085882e+02     Pix 12 77
2.000000e-03 6.828608e-01 1.637990e+02 1.044478e+02     Pix 12 78
1.791355e-03 6.457640e-01 1.650166e+02 9.938441e+01     Pix 12 79
2.000000e-03 6.026507e-01 1.612532e+02 1.075453e+02     Pix 13  0
1.999953e-03 6.315614e-01 1.615390e+02 1.064364e+02     Pix 13  1
2.000000e-03 5.845627e-01 1.644275e+02 1.048099e+02     Pix 13  2
2.000000e-03 6.165366e-01 1.590670e+02 1.090607e+02     Pix 13  3
2.000000e-03 5.786016e-01 1.649246e+02 1.059030e+02     Pix 13  4
1.999962e-03 5.919957e-01 1.652124e+02 1.067398e+02     Pix 13  5
2.000000e-03 6.267770e-01 1.627621e+02 1.063596e+02     Pix 13  6
2.000000e-03 6.371959e-01 1.626667e+02 1.066043e+02     Pix 13  7
