Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 7.038435e-01 1.637168e+02 1.013387e+02     Pix 14 30
2.000000e-03 7.171206e-01 1.645741e+02 1.031653e+02     Pix 14 31
2.000000e-03 7.358785e-01 1.625525e+02 1.032733e+02     Pix 14 32
2.000000e-03 6.896251e-01 1.602392e+02 1.066536e+02     Pix 14 33
1.999942e-03 6.695037e-01 1.628388e+02 1.064514e+02     Pix 14 34
2.000000e-03 6.933361e-01 1.628528e+02 1.061566e+02     Pix 14 35
2.000000e-03 6.756280e-01 1.632617e+02 1.017751e+02     Pix 14 36
2.000000e-03 7.163876e-01 1.621638e+02 1.038510e+02     Pix 14 37
2.000000e-03 7.255896e-01 1.609004e+02 1.033661e+02     Pix 14 38
2.000000e-03 7.024746e-01 1.633558e+02 1.038163e+02     Pix 14 39
2.000000e-03 6.810078e-01 1.622552e+02 1.020396e+02     Pix 14 40
2.000000e-03 7.288905e-01 1.588258e+02 1.064564e+02     Pix 14 41
2.000000e-03 6.950773e-01 1.645867e+02 1.006413e+02     Pix 14 42
1.999939e-03 7.368862e-01 1.623717e+02 1.042723e+02     Pix 14 43
2.000000e-03 7.435520e-01 1.605803e+02 1.050111e+02     Pix 14 44
2.000000e-03 6.840299e-01 1.634232e+02 1.038057e+02     Pix 14 45
2.000000e-03 7.482819e-01 1.599666e+02 1.051712e+02     Pix 14 46
1.999854e-03 7.165096e-01 1.606467e+02 1.042040e+02     Pix 14 47
2.000000e-03 7.738254e-01 1.620104e+02 1.040030e+02     Pix 14 48
2.000000e-03 7.235757e-01 1.633960e+02 1.033300e+02     Pix 14 49
2.000000e-03 7.403558e-01 1.646879e+02 1.029453e+02     Pix 14 50
2.000000e-03 6.710809e-01 1.629930e+02 1.059571e+02     Pix 14 51
2.000000e-03 6.618600e-01 1.632944e+02 1.059488e+02     Pix 14 52
2.000000e-03 7.053157e-01 1.608680e+02 1.075392e+02     Pix 14 53
2.000000e-03 7.009433e-01 1.621912e+02 1.022233e+02     Pix 14 54
1.999931e-03 7.456815e-01 1.625357e+02 1.061398e+02     Pix 14 55
2.000000e-03 7.300530e-01 1.614867e+02 1.030659e+02     Pix 14 56
2.000000e-03 7.260369e-01 1.612588e+02 1.044441e+02     Pix 14 57
2.000000e-03 7.026017e-01 1.627041e+02 1.044917e+02     Pix 14 58
2.000000e-03 6.671638e-01 1.637117e+02 1.011543e+02     Pix 14 59
2.000000e-03 6.934386e-01 1.651939e+02 1.019778e+02     Pix 14 60
2.000000e-03 7.754543e-01 1.628229e+02 1.036737e+02     Pix 14 61
2.000000e-03 7.102637e-01 1.665060e+02 1.025103e+02     Pix 14 62
2.000000e-03 6.739174e-01 1.638615e+02 1.008597e+02     Pix 14 63
2.000000e-03 7.026656e-01 1.633078e+02 1.047980e+02     Pix 14 64
2.000000e-03 6.861287e-01 1.639854e+02 1.060305e+02     Pix 14 65
2.000000e-03 7.203661e-01 1.643607e+02 1.014952e+02     Pix 14 66
1.999830e-03 7.477322e-01 1.629649e+02 1.008304e+02     Pix 14 67
2.000000e-03 7.530937e-01 1.601448e+02 1.036907e+02     Pix 14 68
2.000000e-03 6.717227e-01 1.635116e+02 1.051594e+02     Pix 14 69
1.999935e-03 6.877306e-01 1.632351e+02 1.068964e+02     Pix 14 70
2.000000e-03 7.303386e-01 1.608285e+02 1.038573e+02     Pix 14 71
2.000000e-03 6.779767e-01 1.676624e+02 1.031840e+02     Pix 14 72
2.000000e-03 6.817558e-01 1.654656e+02 1.017437e+02     Pix 14 73
2.000000e-03 6.606660e-01 1.665442e+02 1.014915e+02     Pix 14 74
2.000000e-03 6.817555e-01 1.654655e+02 1.017437e+02     Pix 14 75
2.000000e-03 6.902653e-01 1.653127e+02 1.044959e+02     Pix 14 76
2.000000e-03 7.110095e-01 1.626212e+02 1.036487e+02     Pix 14 77
1.999850e-03 7.726444e-01 1.624948e+02 1.041729e+02     Pix 14 78
1.920247e-03 7.663065e-01 1.577155e+02 1.022745e+02     Pix 14 79
2.000000e-03 7.174388e-01 1.587749e+02 1.078295e+02     Pix 15  0
2.000000e-03 6.933562e-01 1.615165e+02 1.057654e+02     Pix 15  1
2.000000e-03 6.583041e-01 1.635182e+02 1.064519e+02     Pix 15  2
2.000000e-03 6.910784e-01 1.587999e+02 1.097471e+02     Pix 15  3
1.999936e-03 6.925344e-01 1.609362e+02 1.071181e+02     Pix 15  4
2.000000e-03 7.022749e-01 1.599724e+02 1.059757e+02     Pix 15  5
2.000000e-03 6.933754e-01 1.605271e+02 1.052740e+02     Pix 15  6
2.000000e-03 7.345383e-01 1.596147e+02 1.070923e+02     Pix 15  7
2.000000e-03 7.245321e-01 1.612025e+02 1.069933e+02     Pix 15  8
2.000000e-03 6.972361e-01 1.626475e+02 1.048031e+02     Pix 15  9
1.999946e-03 6.467897e-01 1.658870e+02 1.052993e+02     Pix 15 10
2.000000e-03 7.067839e-01 1.608874e+02 1.069464e+02     Pix 15 11
2.000000e-03 7.199392e-01 1.633245e+02 1.018862e+02     Pix 15 12
2.000000e-03 7.370545e-01 1.642776e+02 1.051547e+02     Pix 15 13
2.000000e-03 6.907519e-01 1.655769e+02 1.017456e+02     Pix 15 14
2.000000e-03 6.987177e-01 1.600122e+02 1.103875e+02     Pix 15 15
1.999947e-03 6.714186e-01 1.627518e+02 1.092825e+02     Pix 15 16
2.000000e-03 7.202253e-01 1.576580e+02 1.068380e+02     Pix 15 17
2.000000e-03 6.884365e-01 1.648257e+02 1.038961e+02     Pix 15 18
2.000000e-03 7.078153e-01 1.619651e+02 1.047292e+02     Pix 15 19
2.000000e-03 6.938198e-01 1.640258e+02 1.004394e+02     Pix 15 20
2.000000e-03 6.551018e-01 1.644362e+02 1.047575e+02     Pix 15 21
2.000000e-03 7.042729e-01 1.636749e+02 1.041524e+02     Pix 15 22
2.000000e-03 6.764914e-01 1.643444e+02 1.041240e+02     Pix 15 23
2.000000e-03 7.284943e-01 1.625776e+02 1.034319e+02     Pix 15 24
2.000000e-03 7.042727e-01 1.667321e+02 1.019447e+02     Pix 15 25
2.000000e-03 7.669386e-01 1.617629e+02 1.051159e+02     Pix 15 26
2.000000e-03 6.710378e-01 1.644326e+02 1.046778e+02     Pix 15 27
2.000000e-03 6.995110e-01 1.619867e+02 1.039781e+02     Pix 15 28
2.000000e-03 6.906445e-01 1.622839e+02 1.030616e+02     Pix 15 29
2.000000e-03 7.199502e-01 1.630016e+02 1.028477e+02     Pix 15 30
1.999959e-03 7.396368e-01 1.622755e+02 1.035412e+02     Pix 15 31
2.000000e-03 6.899232e-01 1.665861e+02 1.019703e+02     Pix 15 32
2.000000e-03 7.019782e-01 1.608030e+02 1.071346e+02     Pix 15 33
1.999929e-03 7.179489e-01 1.595997e+02 1.082981e+02     Pix 15 34
2.000000e-03 7.097037e-01 1.600658e+02 1.075926e+02     Pix 15 35
2.000000e-03 7.137464e-01 1.620333e+02 1.044252e+02     Pix 15 36
2.000000e-03 7.797906e-01 1.607886e+02 1.069090e+02     Pix 15 37
2.000000e-03 7.174229e-01 1.625286e+02 1.031371e+02     Pix 15 38
2.000000e-03 6.835803e-01 1.642461e+02 1.022007e+02     Pix 15 39
2.000000e-03 7.012175e-01 1.631617e+02 1.037323e+02     Pix 15 40
2.000000e-03 7.114361e-01 1.608603e+02 1.036012e+02     Pix 15 41
1.999800e-03 7.508674e-01 1.626041e+02 1.029865e+02     Pix 15 42
2.000000e-03 6.944189e-01 1.655759e+02 1.001775e+02     Pix 15 43
2.000000e-03 7.284360e-01 1.642960e+02 1.014972e+02     Pix 15 44
2.000000e-03 6.928447e-01 1.619452e+02 1.049299e+02     Pix 15 45
2.000000e-03 7.464938e-01 1.591950e+02 1.065732e+02     Pix 15 46
2.000000e-03 7.187720e-01 1.604099e+02 1.043614e+02     Pix 15 47
1.999833e-03 7.167609e-01 1.646671e+02 1.003571e+02     Pix 15 48
2.000000e-03 7.970156e-01 1.599377e+02 1.042592e+02     Pix 15 49
2.000000e-03 7.756702e-01 1.612134e+02 1.047646e+02     Pix 15 50
2.000000e-03 7.086916e-01 1.594672e+02 1.064697e+02     Pix 15 51
2.000000e-03 6.757691e-01 1.633494e+02 1.045421e+02     Pix 15 52
2.000000e-03 6.631391e-01 1.638221e+02 1.044602e+02     Pix 15 53
2.000000e-03 7.010379e-01 1.646537e+02 1.044177e+02     Pix 15 54
2.000000e-03 7.227278e-01 1.644513e+02 1.037634e+02     Pix 15 55
2.000000e-03 7.735077e-01 1.597297e+02 1.046775e+02     Pix 15 56
2.000000e-03 7.044843e-01 1.634251e+02 1.031014e+02     Pix 15 57
2.000000e-03 6.894035e-01 1.657414e+02 1.034357e+02     Pix 15 58
2.000000e-03 7.214443e-01 1.635708e+02 1.060864e+02     Pix 15 59
2.000000e-03 7.300451e-01 1.652346e+02 1.010937e+02     Pix 15 60
2.000000e-03 7.345542e-01 1.652142e+02 1.053609e+02     Pix 15 61
2.000000e-03 7.120829e-01 1.659743e+02 1.023550e+02     Pix 15 62
2.000000e-03 7.027538e-01 1.643383e+02 1.043499e+02     Pix 15 63
2.000000e-03 6.730137e-01 1.662088e+02 1.009232e+02     Pix 15 64
2.000000e-03 7.133830e-01 1.622166e+02 1.071981e+02     Pix 15 65
2.000000e-03 7.532619e-01 1.635903e+02 1.056004e+02     Pix 15 66
2.000000e-03 6.793206e-01 1.686396e+02 9.989884e+01     Pix 15 67
2.000000e-03 6.690853e-01 1.679791e+02 9.932646e+01     Pix 15 68
2.000000e-03 6.938569e-01 1.624884e+02 1.070005e+02     Pix 15 69
1.999942e-03 6.704892e-01 1.630205e+02 1.066592e+02     Pix 15 70
2.000000e-03 7.514934e-01 1.591772e+02 1.062642e+02     Pix 15 71
2.000000e-03 6.932528e-01 1.643065e+02 1.023689e+02     Pix 15 72
2.000000e-03 6.915199e-01 1.666498e+02 1.023461e+02     Pix 15 73
2.000000e-03 7.450034e-01 1.636457e+02 1.047390e+02     Pix 15 74
2.000000e-03 7.304047e-01 1.619803e+02 1.043308e+02     Pix 15 75
2.000000e-03 6.761943e-01 1.655054e+02 1.019302e+02     Pix 15 76
2.000000e-03 7.279271e-01 1.627556e+02 1.055846e+02     Pix 15 77
2.000000e-03 7.381295e-01 1.642732e+02 9.848037e+01     Pix 15 78
1.999792e-03 7.928588e-01 1.550226e+02 1.019619e+02     Pix 15 79
2.000000e-03 6.160695e-01 1.567978e+02 1.130840e+02     Pix 16  0
2.000000e-03 6.305377e-01 1.550624e+02 1.137954e+02     Pix 16  1
2.000000e-03 6.526645e-01 1.527507e+02 1.159575e+02     Pix 16  2
2.000000e-03 5.968172e-01 1.572441e+02 1.134866e+02     Pix 16  3
2.000000e-03 5.827750e-01 1.563615e+02 1.145274e+02     Pix 16  4
2.000000e-03 6.026372e-01 1.560690e+02 1.146556e+02     Pix 16  5
1.999955e-03 6.367433e-01 1.564999e+02 1.122606e+02     Pix 16  6
2.000000e-03 6.457996e-01 1.544472e+02 1.134360e+02     Pix 16  7
1.999954e-03 6.374789e-01 1.554283e+02 1.119155e+02     Pix 16  8
2.000000e-03 6.195105e-01 1.575436e+02 1.116395e+02     Pix 16  9
1.999954e-03 6.455804e-01 1.565400e+02 1.132313e+02     Pix 16 10
2.000000e-03 5.838234e-01 1.601526e+02 1.128594e+02     Pix 16 11
1.999952e-03 6.699987e-01 1.564514e+02 1.112729e+02     Pix 16 12
2.000000e-03 6.404870e-01 1.580873e+02 1.112745e+02     Pix 16 13
2.000000e-03 6.821282e-01 1.586165e+02 1.107733e+02     Pix 16 14
2.000000e-03 6.162186e-01 1.563513e+02 1.135361e+02     Pix 16 15
2.000000e-03 6.052943e-01 1.559181e+02 1.139610e+02     Pix 16 16
2.000000e-03 6.009018e-01 1.567636e+02 1.137546e+02     Pix 16 17
1.999958e-03 6.145684e-01 1.599072e+02 1.103114e+02     Pix 16 18
2.000000e-03 6.186921e-01 1.595262e+02 1.087305e+02     Pix 16 19
2.000000e-03 6.873891e-01 1.538075e+02 1.122958e+02     Pix 16 20
2.000000e-03 6.101516e-01 1.588185e+02 1.121299e+02     Pix 16 21
1.999954e-03 6.369355e-01 1.562656e+02 1.121907e+02     Pix 16 22
2.000000e-03 6.360497e-01 1.558073e+02 1.134548e+02     Pix 16 23
2.000000e-03 6.528594e-01 1.578316e+02 1.118431e+02     Pix 16 24
2.000000e-03 6.340840e-01 1.592778e+02 1.077230e+02     Pix 16 25
1.999934e-03 7.129633e-01 1.541192e+02 1.118385e+02     Pix 16 26
2.000000e-03 6.177915e-01 1.586048e+02 1.127076e+02     Pix 16 27
1.999962e-03 6.069442e-01 1.584693e+02 1.126169e+02     Pix 16 28
2.000000e-03 6.131028e-01 1.600562e+02 1.108790e+02     Pix 16 29
2.000000e-03 6.655640e-01 1.578364e+02 1.106926e+02     Pix 16 30
2.000000e-03 6.724792e-01 1.561779e+02 1.131006e+02     Pix 16 31
2.000000e-03 6.883161e-01 1.562417e+02 1.103763e+02     Pix 16 32
2.000000e-03 6.372172e-01 1.566297e+02 1.139329e+02     Pix 16 33
2.000000e-03 6.102763e-01 1.577987e+02 1.143061e+02     Pix 16 34
2.000000e-03 5.866735e-01 1.589419e+02 1.137086e+02     Pix 16 35
2.000000e-03 6.456184e-01 1.581538e+02 1.102705e+02     Pix 16 36
2.000000e-03 6.420676e-01 1.592184e+02 1.101917e+02     Pix 16 37
2.000000e-03 6.530405e-01 1.584635e+02 1.115182e+02     Pix 16 38
1.999956e-03 6.271330e-01 1.595772e+02 1.105311e+02     Pix 16 39
2.000000e-03 6.082808e-01 1.614037e+02 1.100887e+02     Pix 16 40
2.000000e-03 6.684877e-01 1.549376e+02 1.149484e+02     Pix 16 41
2.000000e-03 6.404251e-01 1.594802e+02 1.094743e+02     Pix 16 42
2.000000e-03 6.146840e-01 1.624700e+02 1.078096e+02     Pix 16 43
2.000000e-03 7.234496e-01 1.554218e+02 1.133933e+02     Pix 16 44
1.999958e-03 6.186786e-01 1.587296e+02 1.110677e+02     Pix 16 45
2.000000e-03 6.465944e-01 1.572952e+02 1.118623e+02     Pix 16 46
1.999957e-03 6.342474e-01 1.570199e+02 1.128043e+02     Pix 16 47
2.000000e-03 6.491035e-01 1.601409e+02 1.089943e+02     Pix 16 48
1.999968e-03 6.457570e-01 1.596116e+02 1.091784e+02     Pix 16 49
2.000000e-03 6.606926e-01 1.588460e+02 1.094075e+02     Pix 16 50
2.000000e-03 6.091605e-01 1.585009e+02 1.127841e+02     Pix 16 51
2.000000e-03 6.020861e-01 1.590781e+02 1.131913e+02     Pix 16 52
2.000000e-03 6.607301e-01 1.554669e+02 1.133626e+02     Pix 16 53
2.000000e-03 6.513665e-01 1.580150e+02 1.107959e+02     Pix 16 54
2.000000e-03 6.707135e-01 1.573290e+02 1.112908e+02     Pix 16 55
2.000000e-03 6.323392e-01 1.615071e+02 1.093162e+02     Pix 16 56
1.999959e-03 6.280533e-01 1.600309e+02 1.132712e+02     Pix 16 57
2.000000e-03 6.438277e-01 1.599332e+02 1.099783e+02     Pix 16 58
2.000000e-03 6.855893e-01 1.564219e+02 1.120803e+02     Pix 16 59
2.000000e-03 7.162632e-01 1.566175e+02 1.095529e+02     Pix 16 60
2.000000e-03 7.039749e-01 1.574052e+02 1.107166e+02     Pix 16 61
2.000000e-03 6.827448e-01 1.592666e+02 1.102516e+02     Pix 16 62
2.000000e-03 6.094659e-01 1.614593e+02 1.101111e+02     Pix 16 63
2.000000e-03 6.596286e-01 1.582427e+02 1.118804e+02     Pix 16 64
2.000000e-03 6.256075e-01 1.598762e+02 1.095374e+02     Pix 16 65
2.000000e-03 6.496349e-01 1.619764e+02 1.096467e+02     Pix 16 66
2.000000e-03 7.172734e-01 1.572879e+02 1.099955e+02     Pix 16 67
2.000000e-03 6.529721e-01 1.625359e+02 1.082138e+02     Pix 16 68
1.999954e-03 6.353077e-01 1.577229e+02 1.116428e+02     Pix 16 69
2.000000e-03 6.156941e-01 1.594051e+02 1.112255e+02     Pix 16 70
2.000000e-03 6.231508e-01 1.598028e+02 1.101251e+02     Pix 16 71
2.000000e-03 6.441255e-01 1.594524e+02 1.096618e+02     Pix 16 72
2.000000e-03 6.812301e-01 1.558444e+02 1.116334e+02     Pix 16 73
2.000000e-03 6.376989e-01 1.604086e+02 1.085429e+02     Pix 16 74
2.000000e-03 6.618747e-01 1.576056e+02 1.102295e+02     Pix 16 75
2.000000e-03 6.516410e-01 1.590324e+02 1.112622e+02     Pix 16 76
2.000000e-03 6.683695e-01 1.568780e+02 1.131830e+02     Pix 16 77
2.000000e-03 6.766235e-01 1.591172e+02 1.101844e+02     Pix 16 78
2.000000e-03 7.738154e-01 1.503496e+02 1.141017e+02     Pix 16 79
2.000000e-03 6.037737e-01 1.553668e+02 1.163839e+02     Pix 17  0
1.999960e-03 6.245948e-01 1.566676e+02 1.139355e+02     Pix 17  1
2.000000e-03 6.203448e-01 1.577704e+02 1.136396e+02     Pix 17  2
2.000000e-03 6.141359e-01 1.576479e+02 1.121209e+02     Pix 17  3
2.000000e-03 6.258378e-01 1.561241e+02 1.145976e+02     Pix 17  4
2.000000e-03 6.351707e-01 1.544784e+02 1.150461e+02     Pix 17  5
2.000000e-03 6.354486e-01 1.565279e+02 1.137231e+02     Pix 17  6
1.999961e-03 6.097814e-01 1.597442e+02 1.115373e+02     Pix 17  7
2.000000e-03 6.467765e-01 1.562519e+02 1.123264e+02     Pix 17  8
1.999953e-03 6.436206e-01 1.563923e+02 1.132627e+02     Pix 17  9
2.000000e-03 6.280199e-01 1.580014e+02 1.127561e+02     Pix 17 10
1.999955e-03 6.322158e-01 1.582617e+02 1.117181e+02     Pix 17 11
2.000000e-03 6.430017e-01 1.595594e+02 1.097933e+02     Pix 17 12
2.000000e-03 6.323267e-01 1.600507e+02 1.094278e+02     Pix 17 13
2.000000e-03 6.214874e-01 1.614139e+02 1.102218e+02     Pix 17 14
2.000000e-03 6.317903e-01 1.559375e+02 1.150517e+02     Pix 17 15
2.000000e-03 6.135916e-01 1.581528e+02 1.138339e+02     Pix 17 16
2.000000e-03 6.479054e-01 1.549358e+02 1.131685e+02     Pix 17 17
2.000000e-03 6.642732e-01 1.570071e+02 1.119016e+02     Pix 17 18
2.000000e-03 6.622042e-01 1.550446e+02 1.124811e+02     Pix 17 19
1.999959e-03 6.425459e-01 1.581279e+02 1.100994e+02     Pix 17 20
2.000000e-03 5.952448e-01 1.589147e+02 1.129664e+02     Pix 17 21
2.000000e-03 6.532734e-01 1.567439e+02 1.139598e+02     Pix 17 22
1.999958e-03 6.180330e-01 1.596585e+02 1.103830e+02     Pix 17 23
2.000000e-03 6.558894e-01 1.592393e+02 1.099630e+02     Pix 17 24
1.999948e-03 6.722170e-01 1.587802e+02 1.097433e+02     Pix 17 25
2.000000e-03 6.689200e-01 1.582698e+02 1.100392e+02     Pix 17 26
2.000000e-03 5.856840e-01 1.598508e+02 1.114215e+02     Pix 17 27
1.999958e-03 6.267889e-01 1.592967e+02 1.119436e+02     Pix 17 28
2.000000e-03 6.289478e-01 1.576540e+02 1.101899e+02     Pix 17 29
2.000000e-03 6.544235e-01 1.594479e+02 1.100646e+02     Pix 17 30
2.000000e-03 6.532603e-01 1.597559e+02 1.092043e+02     Pix 17 31
2.000000e-03 6.964710e-01 1.564079e+02 1.120444e+02     Pix 17 32
1.999953e-03 6.470627e-01 1.544467e+02 1.135070e+02     Pix 17 33
2.000000e-03 5.996210e-01 1.591318e+02 1.118702e+02     Pix 17 34
1.999959e-03 6.195740e-01 1.585371e+02 1.119804e+02     Pix 17 35
2.000000e-03 6.666375e-01 1.554774e+02 1.121499e+02     Pix 17 36
2.000000e-03 6.302073e-01 1.592795e+02 1.099727e+02     Pix 17 37
2.000000e-03 6.348687e-01 1.580559e+02 1.114758e+02     Pix 17 38
2.000000e-03 6.605010e-01 1.556982e+02 1.134316e+02     Pix 17 39
2.000000e-03 6.541529e-01 1.574883e+02 1.124976e+02     Pix 17 40
2.000000e-03 6.630525e-01 1.558405e+02 1.130561e+02     Pix 17 41
2.000000e-03 6.981448e-01 1.552747e+02 1.120272e+02     Pix 17 42
2.000000e-03 6.487712e-01 1.597025e+02 1.078902e+02     Pix 17 43
1.999948e-03 6.747751e-01 1.570690e+02 1.095027e+02     Pix 17 44
2.000000e-03 6.810320e-01 1.557542e+02 1.122161e+02     Pix 17 45
2.000000e-03 6.365670e-01 1.581926e+02 1.101433e+02     Pix 17 46
1.999956e-03 6.292395e-01 1.574991e+02 1.117822e+02     Pix 17 47
2.000000e-03 6.861947e-01 1.575004e+02 1.114691e+02     Pix 17 48
2.000000e-03 6.745620e-01 1.591084e+02 1.101256e+02     Pix 17 49
1.999947e-03 6.905064e-01 1.564275e+02 1.117100e+02     Pix 17 50
2.000000e-03 6.236200e-01 1.594080e+02 1.119253e+02     Pix 17 51
1.999964e-03 5.981104e-01 1.591293e+02 1.117784e+02     Pix 17 52
2.000000e-03 5.931112e-01 1.578303e+02 1.118449e+02     Pix 17 53
2.000000e-03 6.441625e-01 1.584902e+02 1.114141e+02     Pix 17 54
1.999954e-03 6.813091e-01 1.574183e+02 1.119533e+02     Pix 17 55
2.000000e-03 6.464753e-01 1.593765e+02 1.101261e+02     Pix 17 56
2.000000e-03 6.590003e-01 1.563988e+02 1.110818e+02     Pix 17 57
2.000000e-03 6.295609e-01 1.586477e+02 1.097305e+02     Pix 17 58
2.000000e-03 5.975914e-01 1.624589e+02 1.092289e+02     Pix 17 59
2.000000e-03 7.145959e-01 1.572177e+02 1.106348e+02     Pix 17 60
2.000000e-03 6.663494e-01 1.593123e+02 1.101958e+02     Pix 17 61
1.999945e-03 6.757604e-01 1.608589e+02 1.091863e+02     Pix 17 62
2.000000e-03 6.363385e-01 1.584666e+02 1.111404e+02     Pix 17 63
1.999949e-03 6.753347e-01 1.574550e+02 1.107179e+02     Pix 17 64
2.000000e-03 6.360348e-01 1.570976e+02 1.124316e+02     Pix 17 65
1.999949e-03 6.890212e-01 1.573408e+02 1.125813e+02     Pix 17 66
2.000000e-03 6.412312e-01 1.626433e+02 1.096221e+02     Pix 17 67
2.000000e-03 6.705271e-01 1.605459e+02 1.076724e+02     Pix 17 68
1.999964e-03 5.965863e-01 1.607900e+02 1.112422e+02     Pix 17 69
2.000000e-03 5.946811e-01 1.586634e+02 1.130920e+02     Pix 17 70
2.000000e-03 6.067376e-01 1.601063e+02 1.086590e+02     Pix 17 71
2.000000e-03 6.973094e-01 1.571079e+02 1.110532e+02     Pix 17 72
2.000000e-03 6.330097e-01 1.613807e+02 1.093304e+02     Pix 17 73
2.000000e-03 6.464854e-01 1.589317e+02 1.091891e+02     Pix 17 74
1.999960e-03 6.172552e-01 1.611301e+02 1.082641e+02     Pix 17 75
2.000000e-03 5.829368e-01 1.631333e+02 1.085682e+02     Pix 17 76
2.000000e-03 6.411687e-01 1.584012e+02 1.107707e+02     Pix 17 77
2.000000e-03 6.757193e-01 1.611092e+02 1.094551e+02     Pix 17 78
1.999924e-03 7.676864e-01 1.509004e+02 1.120773e+02     Pix 17 79
2.000000e-03 6.437335e-01 1.584452e+02 1.110148e+02     Pix 18  0
1.999952e-03 6.393408e-01 1.567619e+02 1.107451e+02     Pix 18  1
2.000000e-03 6.164824e-01 1.611478e+02 1.081646e+02     Pix 18  2
1.999953e-03 6.361690e-01 1.560614e+02 1.110694e+02     Pix 18  3
2.000000e-03 6.264360e-01 1.574228e+02 1.123223e+02     Pix 18  4
2.000000e-03 5.959524e-01 1.607247e+02 1.095415e+02     Pix 18  5
1.999948e-03 6.784313e-01 1.570519e+02 1.108176e+02     Pix 18  6
2.000000e-03 6.358966e-01 1.605144e+02 1.083985e+02     Pix 18  7
2.000000e-03 6.567825e-01 1.586216e+02 1.089127e+02     Pix 18  8
1.999946e-03 7.033095e-01 1.544734e+02 1.131238e+02     Pix 18  9
2.000000e-03 6.467346e-01 1.607784e+02 1.078161e+02     Pix 18 10
2.000000e-03 6.379280e-01 1.625503e+02 1.085338e+02     Pix 18 11
2.000000e-03 6.897332e-01 1.591360e+02 1.072559e+02     Pix 18 12
2.000000e-03 7.119526e-01 1.573761e+02 1.086774e+02     Pix 18 13
2.000000e-03 6.706199e-01 1.611824e+02 1.068082e+02     Pix 18 14
2.000000e-03 6.412539e-01 1.586401e+02 1.101137e+02     Pix 18 15
2.000000e-03 6.495752e-01 1.586246e+02 1.101567e+02     Pix 18 16
2.000000e-03 6.421593e-01 1.593565e+02 1.103589e+02     Pix 18 17
2.000000e-03 6.969266e-01 1.580701e+02 1.110199e+02     Pix 18 18
2.000000e-03 6.348130e-01 1.613725e+02 1.085944e+02     Pix 18 19
2.000000e-03 6.648072e-01 1.605500e+02 1.088962e+02     Pix 18 20
2.000000e-03 7.071643e-01 1.572783e+02 1.110884e+02     Pix 18 21
2.000000e-03 6.418602e-01 1.608258e+02 1.090274e+02     Pix 18 22
2.000000e-03 6.595674e-01 1.593803e+02 1.096410e+02     Pix 18 23
2.000000e-03 6.901503e-01 1.599954e+02 1.092424e+02     Pix 18 24
2.000000e-03 6.538998e-01 1.621466e+02 1.072004e+02     Pix 18 25
2.000000e-03 7.051604e-01 1.606432e+02 1.074122e+02     Pix 18 26
2.000000e-03 6.479780e-01 1.594329e+02 1.109894e+02     Pix 18 27
1.999953e-03 6.426140e-01 1.611476e+02 1.084456e+02     Pix 18 28
2.000000e-03 6.973084e-01 1.568325e+02 1.114550e+02     Pix 18 29
1.999948e-03 6.503815e-01 1.637125e+02 1.056783e+02     Pix 18 30
2.000000e-03 6.719348e-01 1.624430e+02 1.057917e+02     Pix 18 31
2.000000e-03 6.781413e-01 1.606950e+02 1.084341e+02     Pix 18 32
2.000000e-03 6.300307e-01 1.593254e+02 1.091582e+02     Pix 18 33
2.000000e-03 6.170041e-01 1.603843e+02 1.104822e+02     Pix 18 34
2.000000e-03 6.489169e-01 1.596357e+02 1.093651e+02     Pix 18 35
2.000000e-03 6.938684e-01 1.579468e+02 1.089240e+02     Pix 18 36
2.000000e-03 6.585937e-01 1.615507e+02 1.084139e+02     Pix 18 37
2.000000e-03 6.753751e-01 1.606964e+02 1.071279e+02     Pix 18 38
2.000000e-03 6.697155e-01 1.599133e+02 1.099022e+02     Pix 18 39
1.999943e-03 7.017828e-01 1.575212e+02 1.122084e+02     Pix 18 40
2.000000e-03 6.903153e-01 1.574194e+02 1.111784e+02     Pix 18 41
2.000000e-03 7.366188e-01 1.572241e+02 1.082271e+02     Pix 18 42
2.000000e-03 6.510426e-01 1.653570e+02 1.038326e+02     Pix 18 43
1.999937e-03 6.883470e-01 1.611353e+02 1.067114e+02     Pix 18 44
2.000000e-03 5.983195e-01 1.637069e+02 1.069450e+02     Pix 18 45
2.000000e-03 6.479773e-01 1.602531e+02 1.077979e+02     Pix 18 46
2.000000e-03 7.068816e-01 1.577259e+02 1.117401e+02     Pix 18 47
2.000000e-03 6.901629e-01 1.612252e+02 1.061617e+02     Pix 18 48
2.000000e-03 7.122995e-01 1.589403e+02 1.066058e+02     Pix 18 49
2.000000e-03 6.938639e-01 1.591893e+02 1.077648e+02     Pix 18 50
2.000000e-03 6.303541e-01 1.592346e+02 1.097989e+02     Pix 18 51
1.999948e-03 6.891128e-01 1.554275e+02 1.117424e+02     Pix 18 52
2.000000e-03 6.750465e-01 1.587658e+02 1.109694e+02     Pix 18 53
2.000000e-03 6.907173e-01 1.605025e+02 1.086288e+02     Pix 18 54
2.000000e-03 7.280760e-01 1.553728e+02 1.127974e+02     Pix 18 55
2.000000e-03 6.478150e-01 1.622824e+02 1.067348e+02     Pix 18 56
1.999951e-03 6.556558e-01 1.615115e+02 1.090628e+02     Pix 18 57
