Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 6.702541e-01 1.609571e+02 1.069280e+02     Pix 11 65
1.999939e-03 6.701797e-01 1.651806e+02 1.057139e+02     Pix 11 66
2.000000e-03 6.873994e-01 1.626352e+02 1.036543e+02     Pix 11 67
2.000000e-03 7.039202e-01 1.610527e+02 1.057968e+02     Pix 11 68
2.000000e-03 6.478640e-01 1.609554e+02 1.083096e+02     Pix 11 69
2.000000e-03 6.471192e-01 1.587264e+02 1.099580e+02     Pix 11 70
2.000000e-03 6.767278e-01 1.555418e+02 1.109935e+02     Pix 11 71
2.000000e-03 7.019542e-01 1.584649e+02 1.108589e+02     Pix 11 72
2.000000e-03 6.965479e-01 1.601480e+02 1.055318e+02     Pix 11 73
2.000000e-03 6.902742e-01 1.616165e+02 1.073986e+02     Pix 11 74
2.000000e-03 6.609421e-01 1.609954e+02 1.088631e+02     Pix 11 75
2.000000e-03 7.258654e-01 1.563957e+02 1.133959e+02     Pix 11 76
2.000000e-03 6.919347e-01 1.583830e+02 1.089601e+02     Pix 11 77
2.000000e-03 7.123160e-01 1.602654e+02 1.035620e+02     Pix 11 78
1.936901e-03 7.614505e-01 1.538678e+02 1.085870e+02     Pix 11 79
2.000000e-03 5.457128e-01 1.654046e+02 1.077108e+02     Pix 12  0
2.000000e-03 5.938354e-01 1.626384e+02 1.102400e+02     Pix 12  1
2.000000e-03 6.000305e-01 1.621648e+02 1.094465e+02     Pix 12  2
2.000000e-03 5.537422e-01 1.625702e+02 1.115164e+02     Pix 12  3
2.000000e-03 6.055992e-01 1.593484e+02 1.120644e+02     Pix 12  4
1.999963e-03 5.974837e-01 1.621952e+02 1.099983e+02     Pix 12  5
2.000000e-03 6.042629e-01 1.646289e+02 1.080699e+02     Pix 12  6
2.000000e-03 5.783548e-01 1.662738e+02 1.048741e+02     Pix 12  7
2.000000e-03 6.299718e-01 1.611049e+02 1.088654e+02     Pix 12  8
2.000000e-03 5.666590e-01 1.658415e+02 1.058805e+02     Pix 12  9
2.000000e-03 5.823052e-01 1.639986e+02 1.050632e+02     Pix 12 10
2.000000e-03 5.792110e-01 1.651467e+02 1.053094e+02     Pix 12 11
2.000000e-03 6.224730e-01 1.649535e+02 1.067154e+02     Pix 12 12
2.000000e-03 6.391346e-01 1.638978e+02 1.046784e+02     Pix 12 13
2.000000e-03 6.223161e-01 1.660689e+02 1.061616e+02     Pix 12 14
1.999965e-03 5.905842e-01 1.619911e+02 1.100738e+02     Pix 12 15
2.000000e-03 5.374096e-01 1.656803e+02 1.075160e+02     Pix 12 16
1.999967e-03 5.771528e-01 1.617987e+02 1.104220e+02     Pix 12 17
2.000000e-03 5.798393e-01 1.659640e+02 1.063667e+02     Pix 12 18
1.999961e-03 5.913820e-01 1.631769e+02 1.070526e+02     Pix 12 19
2.000000e-03 6.080243e-01 1.628217e+02 1.070710e+02     Pix 12 20
2.000000e-03 6.072526e-01 1.621038e+02 1.067981e+02     Pix 12 21
2.000000e-03 6.045402e-01 1.641187e+02 1.064149e+02     Pix 12 22
2.000000e-03 5.812406e-01 1.666178e+02 1.051547e+02     Pix 12 23
2.000000e-03 6.709322e-01 1.607221e+02 1.094436e+02     Pix 12 24
2.000000e-03 6.692064e-01 1.612590e+02 1.102023e+02     Pix 12 25
2.000000e-03 6.588250e-01 1.620540e+02 1.092944e+02     Pix 12 26
2.000000e-03 6.049568e-01 1.635784e+02 1.102381e+02     Pix 12 27
2.000000e-03 5.964127e-01 1.647383e+02 1.073483e+02     Pix 12 28
1.999961e-03 5.934974e-01 1.635651e+02 1.074638e+02     Pix 12 29
2.000000e-03 6.211132e-01 1.654261e+02 1.021169e+02     Pix 12 30
2.000000e-03 6.432025e-01 1.628569e+02 1.064178e+02     Pix 12 31
2.000000e-03 6.394793e-01 1.635749e+02 1.072519e+02     Pix 12 32
1.999964e-03 5.945521e-01 1.627228e+02 1.096652e+02     Pix 12 33
2.000000e-03 5.528063e-01 1.639565e+02 1.080771e+02     Pix 12 34
2.000000e-03 5.750941e-01 1.636589e+02 1.087380e+02     Pix 12 35
2.000000e-03 6.644453e-01 1.589365e+02 1.108299e+02     Pix 12 36
2.000000e-03 6.080983e-01 1.645410e+02 1.068443e+02     Pix 12 37
2.000000e-03 6.159630e-01 1.642463e+02 1.065406e+02     Pix 12 38
2.000000e-03 6.101221e-01 1.621053e+02 1.061187e+02     Pix 12 39
2.000000e-03 5.856133e-01 1.656535e+02 1.055901e+02     Pix 12 40
2.000000e-03 6.473639e-01 1.596526e+02 1.086043e+02     Pix 12 41
2.000000e-03 6.577314e-01 1.634956e+02 1.057800e+02     Pix 12 42
1.999946e-03 6.550792e-01 1.637485e+02 1.063289e+02     Pix 12 43
2.000000e-03 6.441087e-01 1.648354e+02 1.073905e+02     Pix 12 44
2.000000e-03 6.316309e-01 1.612341e+02 1.074289e+02     Pix 12 45
1.999959e-03 6.210645e-01 1.631306e+02 1.068848e+02     Pix 12 46
2.000000e-03 6.040111e-01 1.652431e+02 1.066339e+02     Pix 12 47
2.000000e-03 6.343934e-01 1.641855e+02 1.078075e+02     Pix 12 48
1.999947e-03 6.508628e-01 1.639124e+02 1.057166e+02     Pix 12 49
2.000000e-03 6.355315e-01 1.643561e+02 1.070851e+02     Pix 12 50
1.999960e-03 6.089190e-01 1.604521e+02 1.107861e+02     Pix 12 51
2.000000e-03 6.019097e-01 1.621177e+02 1.079780e+02     Pix 12 52
2.000000e-03 5.905479e-01 1.624913e+02 1.095471e+02     Pix 12 53
2.000000e-03 6.573999e-01 1.602566e+02 1.079801e+02     Pix 12 54
2.000000e-03 7.029803e-01 1.584394e+02 1.102098e+02     Pix 12 55
2.000000e-03 6.005584e-01 1.648944e+02 1.067429e+02     Pix 12 56
1.999949e-03 6.743731e-01 1.572337e+02 1.105162e+02     Pix 12 57
2.000000e-03 6.128991e-01 1.611338e+02 1.077279e+02     Pix 12 58
2.000000e-03 6.576348e-01 1.590009e+02 1.093066e+02     Pix 12 59
2.000000e-03 6.752028e-01 1.603057e+02 1.032761e+02     Pix 12 60
2.000000e-03 6.864760e-01 1.607718e+02 1.075218e+02     Pix 12 61
2.000000e-03 6.880025e-01 1.608705e+02 1.078181e+02     Pix 12 62
2.000000e-03 6.428477e-01 1.588479e+02 1.103790e+02     Pix 12 63
2.000000e-03 6.184758e-01 1.624842e+02 1.080212e+02     Pix 12 64
2.000000e-03 6.653667e-01 1.592448e+02 1.084238e+02     Pix 12 65
2.000000e-03 6.354759e-01 1.609471e+02 1.087846e+02     Pix 12 66
2.000000e-03 6.921809e-01 1.596739e+02 1.057027e+02     Pix 12 67
2.000000e-03 6.976182e-01 1.599069e+02 1.091026e+02     Pix 12 68
2.000000e-03 6.344765e-01 1.587642e+02 1.101332e+02     Pix 12 69
1.999960e-03 6.137269e-01 1.588176e+02 1.116958e+02     Pix 12 70
2.000000e-03 6.760708e-01 1.555237e+02 1.118797e+02     Pix 12 71
2.000000e-03 7.233645e-01 1.546315e+02 1.124961e+02     Pix 12 72
2.000000e-03 7.012981e-01 1.566428e+02 1.118388e+02     Pix 12 73
1.999949e-03 6.798557e-01 1.573307e+02 1.108908e+02     Pix 12 74
2.000000e-03 6.543169e-01 1.575150e+02 1.102065e+02     Pix 12 75
2.000000e-03 7.236175e-01 1.534613e+02 1.135687e+02     Pix 12 76
2.000000e-03 6.886069e-01 1.545335e+02 1.115802e+02     Pix 12 77
2.000000e-03 7.533724e-01 1.536641e+02 1.082205e+02     Pix 12 78
2.000000e-03 7.771866e-01 1.492240e+02 1.128201e+02     Pix 12 79
2.000000e-03 6.311071e-01 1.585458e+02 1.106028e+02     Pix 13  0
2.000000e-03 5.926293e-01 1.628193e+02 1.078055e+02     Pix 13  1
2.000000e-03 5.948378e-01 1.616694e+02 1.088309e+02     Pix 13  2
2.000000e-03 6.072445e-01 1.604872e+02 1.078097e+02     Pix 13  3
2.000000e-03 6.116815e-01 1.599590e+02 1.125085e+02     Pix 13  4
2.000000e-03 6.149225e-01 1.608705e+02 1.097141e+02     Pix 13  5
2.000000e-03 6.429683e-01 1.589441e+02 1.094684e+02     Pix 13  6
2.000000e-03 6.260847e-01 1.611276e+02 1.075750e+02     Pix 13  7
1.999959e-03 6.175181e-01 1.624850e+02 1.081668e+02     Pix 13  8
2.000000e-03 6.296183e-01 1.621376e+02 1.083011e+02     Pix 13  9
2.000000e-03 5.770183e-01 1.658702e+02 1.051353e+02     Pix 13 10
2.000000e-03 5.714476e-01 1.655719e+02 1.063589e+02     Pix 13 11
2.000000e-03 6.473970e-01 1.642041e+02 1.046800e+02     Pix 13 12
2.000000e-03 6.453742e-01 1.638708e+02 1.078871e+02     Pix 13 13
2.000000e-03 6.932978e-01 1.618100e+02 1.088126e+02     Pix 13 14
2.000000e-03 6.079654e-01 1.624344e+02 1.093733e+02     Pix 13 15
1.999957e-03 6.110522e-01 1.608533e+02 1.086346e+02     Pix 13 16
2.000000e-03 5.966173e-01 1.631480e+02 1.090676e+02     Pix 13 17
2.000000e-03 6.765670e-01 1.588872e+02 1.104608e+02     Pix 13 18
2.000000e-03 6.155363e-01 1.661567e+02 1.072059e+02     Pix 13 19
2.000000e-03 6.802177e-01 1.597945e+02 1.101448e+02     Pix 13 20
2.000000e-03 5.957330e-01 1.632772e+02 1.074132e+02     Pix 13 21
2.000000e-03 5.668553e-01 1.670547e+02 1.053261e+02     Pix 13 22
2.000000e-03 6.351653e-01 1.606824e+02 1.076142e+02     Pix 13 23
2.000000e-03 6.461219e-01 1.632634e+02 1.077218e+02     Pix 13 24
1.999947e-03 6.486129e-01 1.643851e+02 1.058757e+02     Pix 13 25
2.000000e-03 6.877765e-01 1.618457e+02 1.071989e+02     Pix 13 26
2.000000e-03 6.021955e-01 1.647977e+02 1.062520e+02     Pix 13 27
1.999953e-03 6.495429e-01 1.609799e+02 1.094578e+02     Pix 13 28
2.000000e-03 6.310005e-01 1.632101e+02 1.081706e+02     Pix 13 29
2.000000e-03 6.713769e-01 1.623866e+02 1.066853e+02     Pix 13 30
2.000000e-03 6.669494e-01 1.646646e+02 1.051259e+02     Pix 13 31
2.000000e-03 6.270599e-01 1.661568e+02 1.077130e+02     Pix 13 32
2.000000e-03 6.054800e-01 1.623186e+02 1.075444e+02     Pix 13 33
2.000000e-03 5.971348e-01 1.614845e+02 1.085859e+02     Pix 13 34
2.000000e-03 5.998003e-01 1.629842e+02 1.101169e+02     Pix 13 35
2.000000e-03 6.195207e-01 1.635093e+02 1.061350e+02     Pix 13 36
2.000000e-03 6.751537e-01 1.611897e+02 1.102440e+02     Pix 13 37
2.000000e-03 6.901851e-01 1.608238e+02 1.079659e+02     Pix 13 38
1.999959e-03 6.223126e-01 1.619863e+02 1.092247e+02     Pix 13 39
2.000000e-03 6.536208e-01 1.594264e+02 1.115973e+02     Pix 13 40
2.000000e-03 6.751403e-01 1.577382e+02 1.125013e+02     Pix 13 41
2.000000e-03 6.835273e-01 1.617722e+02 1.056953e+02     Pix 13 42
2.000000e-03 6.815469e-01 1.618650e+02 1.093085e+02     Pix 13 43
2.000000e-03 6.465850e-01 1.643294e+02 1.038642e+02     Pix 13 44
2.000000e-03 6.924260e-01 1.582763e+02 1.116177e+02     Pix 13 45
2.000000e-03 6.324003e-01 1.611517e+02 1.091737e+02     Pix 13 46
2.000000e-03 6.596585e-01 1.595960e+02 1.105907e+02     Pix 13 47
2.000000e-03 6.866531e-01 1.615459e+02 1.069503e+02     Pix 13 48
1.999935e-03 6.852501e-01 1.626281e+02 1.063123e+02     Pix 13 49
2.000000e-03 6.811176e-01 1.623339e+02 1.076235e+02     Pix 13 50
1.999956e-03 6.344530e-01 1.583693e+02 1.127482e+02     Pix 13 51
2.000000e-03 6.514899e-01 1.586556e+02 1.087341e+02     Pix 13 52
2.000000e-03 6.121838e-01 1.618624e+02 1.065523e+02     Pix 13 53
1.999949e-03 6.773478e-01 1.583043e+02 1.112402e+02     Pix 13 54
2.000000e-03 6.468137e-01 1.605617e+02 1.080063e+02     Pix 13 55
2.000000e-03 7.004626e-01 1.591478e+02 1.110514e+02     Pix 13 56
2.000000e-03 6.646854e-01 1.592788e+02 1.100709e+02     Pix 13 57
2.000000e-03 6.839754e-01 1.581894e+02 1.109925e+02     Pix 13 58
2.000000e-03 7.039997e-01 1.576134e+02 1.122740e+02     Pix 13 59
2.000000e-03 6.873274e-01 1.593855e+02 1.081220e+02     Pix 13 60
1.999935e-03 7.137226e-01 1.590091e+02 1.092221e+02     Pix 13 61
2.000000e-03 7.023432e-01 1.578631e+02 1.049631e+02     Pix 13 62
2.000000e-03 6.733418e-01 1.581646e+02 1.097835e+02     Pix 13 63
2.000000e-03 6.888634e-01 1.582661e+02 1.097352e+02     Pix 13 64
1.999947e-03 6.976438e-01 1.563068e+02 1.134072e+02     Pix 13 65
2.000000e-03 7.089337e-01 1.594768e+02 1.074740e+02     Pix 13 66
2.000000e-03 7.247472e-01 1.572536e+02 1.081502e+02     Pix 13 67
2.000000e-03 7.149388e-01 1.570562e+02 1.059667e+02     Pix 13 68
2.000000e-03 6.825663e-01 1.557116e+02 1.124773e+02     Pix 13 69
2.000000e-03 6.513304e-01 1.557269e+02 1.102301e+02     Pix 13 70
1.999951e-03 6.567855e-01 1.560049e+02 1.100109e+02     Pix 13 71
2.000000e-03 6.946443e-01 1.566978e+02 1.084283e+02     Pix 13 72
2.000000e-03 7.072859e-01 1.558708e+02 1.094369e+02     Pix 13 73
2.000000e-03 6.979672e-01 1.556943e+02 1.121943e+02     Pix 13 74
2.000000e-03 6.925799e-01 1.566093e+02 1.110739e+02     Pix 13 75
2.000000e-03 7.019416e-01 1.539726e+02 1.108926e+02     Pix 13 76
2.000000e-03 6.999818e-01 1.567781e+02 1.101027e+02     Pix 13 77
2.000000e-03 8.078173e-01 1.522703e+02 1.097970e+02     Pix 13 78
1.871087e-03 7.253910e-01 1.551606e+02 1.078764e+02     Pix 13 79
2.000000e-03 6.170966e-01 1.610961e+02 1.083179e+02     Pix 14  0
2.000000e-03 6.130610e-01 1.616604e+02 1.086677e+02     Pix 14  1
2.000000e-03 6.614711e-01 1.588349e+02 1.115916e+02     Pix 14  2
2.000000e-03 5.750484e-01 1.645629e+02 1.080712e+02     Pix 14  3
2.000000e-03 5.508681e-01 1.662755e+02 1.069354e+02     Pix 14  4
1.999963e-03 5.896289e-01 1.624359e+02 1.082367e+02     Pix 14  5
2.000000e-03 6.381413e-01 1.630587e+02 1.059529e+02     Pix 14  6
1.999947e-03 6.533232e-01 1.620745e+02 1.065374e+02     Pix 14  7
2.000000e-03 6.064799e-01 1.654328e+02 1.060109e+02     Pix 14  8
2.000000e-03 6.124941e-01 1.647870e+02 1.053082e+02     Pix 14  9
2.000000e-03 6.060499e-01 1.643522e+02 1.047681e+02     Pix 14 10
1.999945e-03 6.758415e-01 1.605989e+02 1.090952e+02     Pix 14 11
2.000000e-03 6.226734e-01 1.663174e+02 1.035092e+02     Pix 14 12
2.000000e-03 6.157219e-01 1.689425e+02 1.027403e+02     Pix 14 13
2.000000e-03 6.262789e-01 1.669721e+02 1.024291e+02     Pix 14 14
1.999962e-03 5.860607e-01 1.646139e+02 1.052591e+02     Pix 14 15
2.000000e-03 5.938235e-01 1.640640e+02 1.074737e+02     Pix 14 16
1.999957e-03 6.366751e-01 1.631357e+02 1.086310e+02     Pix 14 17
2.000000e-03 6.483691e-01 1.639284e+02 1.073171e+02     Pix 14 18
1.999955e-03 6.195121e-01 1.658348e+02 1.059223e+02     Pix 14 19
2.000000e-03 6.560502e-01 1.645509e+02 1.040964e+02     Pix 14 20
2.000000e-03 6.249797e-01 1.655071e+02 1.082223e+02     Pix 14 21
2.000000e-03 6.069929e-01 1.644795e+02 1.056745e+02     Pix 14 22
2.000000e-03 6.419565e-01 1.620498e+02 1.078320e+02     Pix 14 23
2.000000e-03 6.555493e-01 1.668589e+02 1.029499e+02     Pix 14 24
2.000000e-03 6.639409e-01 1.646061e+02 1.049214e+02     Pix 14 25
2.000000e-03 6.738927e-01 1.632300e+02 1.054389e+02     Pix 14 26
2.000000e-03 6.589000e-01 1.621591e+02 1.053142e+02     Pix 14 27
2.000000e-03 6.219439e-01 1.624840e+02 1.052382e+02     Pix 14 28
2.000000e-03 6.887661e-01 1.617079e+02 1.091443e+02     Pix 14 29
1.999998e-03 6.433997e-01 1.641211e+02 1.060239e+02     Pix 14 30
2.000000e-03 6.828468e-01 1.637432e+02 1.072526e+02     Pix 14 31
2.000000e-03 6.706942e-01 1.651301e+02 1.048130e+02     Pix 14 32
2.000000e-03 6.431337e-01 1.615649e+02 1.079831e+02     Pix 14 33
1.999957e-03 6.279444e-01 1.610494e+02 1.086963e+02     Pix 14 34
2.000000e-03 5.781961e-01 1.660658e+02 1.047754e+02     Pix 14 35
2.000000e-03 6.477139e-01 1.637175e+02 1.047037e+02     Pix 14 36
2.000000e-03 6.538160e-01 1.632683e+02 1.059757e+02     Pix 14 37
1.999941e-03 6.715073e-01 1.626019e+02 1.067999e+02     Pix 14 38
2.000000e-03 6.440379e-01 1.634141e+02 1.060023e+02     Pix 14 39
2.000000e-03 6.343745e-01 1.629083e+02 1.075713e+02     Pix 14 40
2.000000e-03 6.887526e-01 1.607146e+02 1.087498e+02     Pix 14 41
2.000000e-03 7.246148e-01 1.602493e+02 1.058833e+02     Pix 14 42
2.000000e-03 6.773570e-01 1.651160e+02 1.055793e+02     Pix 14 43
2.000000e-03 6.770023e-01 1.639429e+02 1.014197e+02     Pix 14 44
2.000000e-03 6.276990e-01 1.643630e+02 1.070732e+02     Pix 14 45
2.000000e-03 6.233534e-01 1.663498e+02 1.027634e+02     Pix 14 46
1.999954e-03 6.383925e-01 1.621482e+02 1.073978e+02     Pix 14 47
2.000000e-03 6.636592e-01 1.664412e+02 1.018507e+02     Pix 14 48
2.000000e-03 6.251736e-01 1.661088e+02 1.046258e+02     Pix 14 49
2.000000e-03 6.673993e-01 1.643352e+02 1.030661e+02     Pix 14 50
1.999953e-03 6.447560e-01 1.615689e+02 1.089580e+02     Pix 14 51
2.000000e-03 5.735532e-01 1.656955e+02 1.048152e+02     Pix 14 52
2.000000e-03 6.431672e-01 1.596680e+02 1.081732e+02     Pix 14 53
1.999943e-03 6.780438e-01 1.617984e+02 1.086985e+02     Pix 14 54
2.000000e-03 6.759865e-01 1.625205e+02 1.053409e+02     Pix 14 55
2.000000e-03 6.654075e-01 1.632732e+02 1.035014e+02     Pix 14 56
1.999954e-03 6.369707e-01 1.623926e+02 1.085123e+02     Pix 14 57
2.000000e-03 6.583727e-01 1.623379e+02 1.070820e+02     Pix 14 58
2.000000e-03 6.601763e-01 1.608263e+02 1.086924e+02     Pix 14 59
2.000000e-03 6.851326e-01 1.630857e+02 1.037639e+02     Pix 14 60
2.000000e-03 6.798359e-01 1.624513e+02 1.036765e+02     Pix 14 61
1.999935e-03 6.949018e-01 1.614557e+02 1.078055e+02     Pix 14 62
2.000000e-03 6.759166e-01 1.593545e+02 1.067992e+02     Pix 14 63
2.000000e-03 7.076549e-01 1.583373e+02 1.086638e+02     Pix 14 64
1.999930e-03 7.324842e-01 1.566959e+02 1.103502e+02     Pix 14 65
2.000000e-03 6.845051e-01 1.627581e+02 1.054400e+02     Pix 14 66
2.000000e-03 7.083480e-01 1.604555e+02 1.032460e+02     Pix 14 67
2.000000e-03 6.613982e-01 1.632352e+02 1.029889e+02     Pix 14 68
2.000000e-03 6.449404e-01 1.581480e+02 1.092357e+02     Pix 14 69
2.000000e-03 6.547232e-01 1.588987e+02 1.100915e+02     Pix 14 70
2.000000e-03 7.205103e-01 1.546328e+02 1.109989e+02     Pix 14 71
2.000000e-03 6.679700e-01 1.601201e+02 1.081496e+02     Pix 14 72
2.000000e-03 6.987152e-01 1.592407e+02 1.081526e+02     Pix 14 73
1.999934e-03 6.965829e-01 1.594221e+02 1.070280e+02     Pix 14 74
2.000000e-03 6.999808e-01 1.574093e+02 1.093638e+02     Pix 14 75
2.000000e-03 7.020140e-01 1.564003e+02 1.081329e+02     Pix 14 76
2.000000e-03 6.954489e-01 1.561936e+02 1.109512e+02     Pix 14 77
2.000000e-03 7.230379e-01 1.572952e+02 1.050695e+02     Pix 14 78
1.713643e-03 6.646068e-01 1.655265e+02 1.004865e+02     Pix 14 79
2.000000e-03 6.070542e-01 1.631977e+02 1.078804e+02     Pix 15  0
1.999961e-03 5.915290e-01 1.630244e+02 1.069902e+02     Pix 15  1
2.000000e-03 6.029368e-01 1.649933e+02 1.071141e+02     Pix 15  2
2.000000e-03 6.546828e-01 1.593014e+02 1.119021e+02     Pix 15  3
2.000000e-03 5.973220e-01 1.645153e+02 1.080499e+02     Pix 15  4
2.000000e-03 6.277575e-01 1.606648e+02 1.084366e+02     Pix 15  5
2.000000e-03 6.487759e-01 1.634326e+02 1.083214e+02     Pix 15  6
2.000000e-03 6.624029e-01 1.625163e+02 1.093022e+02     Pix 15  7
2.000000e-03 6.638626e-01 1.622580e+02 1.081782e+02     Pix 15  8
2.000000e-03 6.599990e-01 1.616926e+02 1.088518e+02     Pix 15  9
2.000000e-03 6.309606e-01 1.650100e+02 1.050586e+02     Pix 15 10
2.000000e-03 6.402607e-01 1.639276e+02 1.088736e+02     Pix 15 11
2.000000e-03 6.657983e-01 1.658666e+02 1.035976e+02     Pix 15 12
2.000000e-03 6.566683e-01 1.655013e+02 1.025199e+02     Pix 15 13
2.000000e-03 6.492168e-01 1.657374e+02 1.028111e+02     Pix 15 14
2.000000e-03 5.917986e-01 1.652701e+02 1.059699e+02     Pix 15 15
2.000000e-03 5.886797e-01 1.654979e+02 1.057212e+02     Pix 15 16
1.999966e-03 5.793417e-01 1.663047e+02 1.071218e+02     Pix 15 17
2.000000e-03 6.720744e-01 1.617388e+02 1.109853e+02     Pix 15 18
2.000000e-03 6.283759e-01 1.666345e+02 1.052859e+02     Pix 15 19
2.000000e-03 6.165105e-01 1.662763e+02 1.076443e+02     Pix 15 20
2.000000e-03 6.489626e-01 1.636704e+02 1.072824e+02     Pix 15 21
2.000000e-03 6.380771e-01 1.643127e+02 1.082758e+02     Pix 15 22
2.000000e-03 6.894491e-01 1.605625e+02 1.094370e+02     Pix 15 23
2.000000e-03 6.599637e-01 1.662586e+02 1.032367e+02     Pix 15 24
2.000000e-03 6.599537e-01 1.662580e+02 1.032351e+02     Pix 15 25
2.000000e-03 6.660283e-01 1.654803e+02 1.045926e+02     Pix 15 26
2.000000e-03 6.492543e-01 1.648982e+02 1.094678e+02     Pix 15 27
2.000000e-03 6.414034e-01 1.619956e+02 1.069934e+02     Pix 15 28
2.000000e-03 6.491065e-01 1.636438e+02 1.072364e+02     Pix 15 29
2.000000e-03 6.812169e-01 1.638300e+02 1.044440e+02     Pix 15 30
2.000000e-03 6.804830e-01 1.628201e+02 1.048519e+02     Pix 15 31
2.000000e-03 6.563781e-01 1.662536e+02 1.000329e+02     Pix 15 32
2.000000e-03 6.077485e-01 1.637763e+02 1.074389e+02     Pix 15 33
2.000000e-03 6.343329e-01 1.615311e+02 1.078621e+02     Pix 15 34
2.000000e-03 6.248319e-01 1.627651e+02 1.079501e+02     Pix 15 35
2.000000e-03 6.686106e-01 1.625617e+02 1.074042e+02     Pix 15 36
2.000000e-03 6.614998e-01 1.645005e+02 1.045247e+02     Pix 15 37
1.999944e-03 6.590833e-01 1.645520e+02 1.062355e+02     Pix 15 38
2.000000e-03 6.256545e-01 1.638438e+02 1.066391e+02     Pix 15 39
2.000000e-03 6.423720e-01 1.642815e+02 1.059729e+02     Pix 15 40
2.000000e-03 6.653737e-01 1.634391e+02 1.065497e+02     Pix 15 41
2.000000e-03 6.472140e-01 1.661333e+02 1.035321e+02     Pix 15 42
2.000000e-03 6.685014e-01 1.658987e+02 1.041290e+02     Pix 15 43
2.000000e-03 6.657693e-01 1.660501e+02 1.038610e+02     Pix 15 44
2.000000e-03 6.662501e-01 1.627867e+02 1.079807e+02     Pix 15 45
1.999942e-03 6.637689e-01 1.635943e+02 1.063685e+02     Pix 15 46
2.000000e-03 6.731056e-01 1.624133e+02 1.061097e+02     Pix 15 47
1.999894e-03 6.696831e-01 1.650509e+02 1.001403e+02     Pix 15 48
2.000000e-03 6.455685e-01 1.674716e+02 9.926313e+01     Pix 15 49
2.000000e-03 6.720426e-01 1.642106e+02 1.029381e+02     Pix 15 50
2.000000e-03 6.055510e-01 1.634147e+02 1.068201e+02     Pix 15 51
2.000000e-03 6.365510e-01 1.626150e+02 1.074973e+02     Pix 15 52
2.000000e-03 6.989311e-01 1.576278e+02 1.120337e+02     Pix 15 53
2.000000e-03 6.757560e-01 1.623052e+02 1.052125e+02     Pix 15 54
2.000000e-03 6.749532e-01 1.628529e+02 1.063575e+02     Pix 15 55
2.000000e-03 6.759856e-01 1.625208e+02 1.053409e+02     Pix 15 56
2.000000e-03 6.859762e-01 1.608697e+02 1.093818e+02     Pix 15 57
2.000000e-03 6.682336e-01 1.600668e+02 1.095490e+02     Pix 15 58
2.000000e-03 6.762009e-01 1.602421e+02 1.081973e+02     Pix 15 59
2.000000e-03 6.839946e-01 1.640295e+02 1.048847e+02     Pix 15 60
2.000000e-03 6.918201e-01 1.624363e+02 1.033007e+02     Pix 15 61
2.000000e-03 7.048569e-01 1.606746e+02 1.057126e+02     Pix 15 62
1.999943e-03 6.759117e-01 1.596980e+02 1.096092e+02     Pix 15 63
2.000000e-03 6.892023e-01 1.597450e+02 1.082642e+02     Pix 15 64
2.000000e-03 6.888806e-01 1.588605e+02 1.080167e+02     Pix 15 65
2.000000e-03 7.135683e-01 1.621589e+02 1.054687e+02     Pix 15 66
2.000000e-03 6.818069e-01 1.632250e+02 1.052071e+02     Pix 15 67
2.000000e-03 6.845834e-01 1.619640e+02 1.059165e+02     Pix 15 68
2.000000e-03 6.520044e-01 1.585373e+02 1.085169e+02     Pix 15 69
2.000000e-03 6.726842e-01 1.588922e+02 1.100820e+02     Pix 15 70
2.000000e-03 6.767858e-01 1.581396e+02 1.082861e+02     Pix 15 71
2.000000e-03 6.953867e-01 1.581552e+02 1.102419e+02     Pix 15 72
2.000000e-03 6.640002e-01 1.615348e+02 1.064438e+02     Pix 15 73
2.000000e-03 6.731214e-01 1.599597e+02 1.059427e+02     Pix 15 74
2.000000e-03 6.991676e-01 1.580071e+02 1.068249e+02     Pix 15 75
1.999872e-03 6.789677e-01 1.605005e+02 1.049194e+02     Pix 15 76
2.000000e-03 6.873177e-01 1.588042e+02 1.066665e+02     Pix 15 77
2.000000e-03 7.058695e-01 1.598659e+02 1.054350e+02     Pix 15 78
1.749631e-03 6.986723e-01 1.628756e+02 1.029277e+02     Pix 15 79
2.000000e-03 5.791366e-01 1.624234e+02 1.116185e+02     Pix 16  0
2.000000e-03 5.557852e-01 1.638262e+02 1.084503e+02     Pix 16  1
2.000000e-03 5.988153e-01 1.621616e+02 1.083432e+02     Pix 16  2
1.999964e-03 5.929377e-01 1.604952e+02 1.107964e+02     Pix 16  3
2.000000e-03 5.922473e-01 1.596171e+02 1.128769e+02     Pix 16  4
2.000000e-03 6.136392e-01 1.594177e+02 1.127630e+02     Pix 16  5
2.000000e-03 6.377208e-01 1.609417e+02 1.097304e+02     Pix 16  6
2.000000e-03 6.180374e-01 1.625684e+02 1.073423e+02     Pix 16  7
2.000000e-03 6.004135e-01 1.613114e+02 1.065707e+02     Pix 16  8
2.000000e-03 6.470960e-01 1.603197e+02 1.095979e+02     Pix 16  9
2.000000e-03 6.357340e-01 1.590914e+02 1.088043e+02     Pix 16 10
2.000000e-03 6.191727e-01 1.602273e+02 1.084174e+02     Pix 16 11
2.000000e-03 6.762672e-01 1.625715e+02 1.059638e+02     Pix 16 12
